date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,NaN,1787.0,2536.0,NaN,NaN,-321.99966,166.566,NaN,NaN
2020-06-01,NaN,1492.462,2671.582,NaN,NaN,-252.58367,88.787,NaN,NaN
2020-06-02,NaN,1260.973,2737.455,NaN,NaN,-199.24794,31.357,NaN,NaN
2020-06-03,NaN,1077.953,2752.018,NaN,NaN,-158.20327,-10.63838,NaN,NaN
2020-06-04,NaN,932.256,2729.225,NaN,NaN,-126.5567,-40.94324,NaN,NaN
2020-06-05,NaN,815.36,2679.634,NaN,NaN,-102.09951,-62.41186,NaN,NaN
2020-06-06,NaN,720.743,2611.22,NaN,NaN,-83.14519,-77.21845,NaN,NaN
2020-06-07,NaN,643.413,2529.99,NaN,NaN,-68.40583,-87.0185,NaN,NaN
2020-06-08,NaN,579.542,2440.45,NaN,NaN,-56.89777,-93.07186,NaN,NaN
2020-06-09,NaN,526.199,2345.967,NaN,NaN,-47.86953,-96.33654,NaN,NaN
2020-06-10,NaN,481.131,2249.042,NaN,NaN,-40.74687,-97.54038,NaN,NaN
2020-06-11,NaN,442.605,2151.516,NaN,NaN,-35.09087,-97.23565,NaN,NaN
2020-06-12,NaN,409.289,2054.732,NaN,NaN,-30.56585,-95.84079,NaN,NaN
2020-06-13,NaN,380.152,1959.654,NaN,NaN,-26.91502,-93.67224,NaN,NaN
2020-06-14,NaN,354.398,1866.962,NaN,NaN,-23.94179,-90.96867,NaN,NaN
2020-06-15,NaN,331.41,1777.118,NaN,NaN,-21.49555,-87.90957,NaN,NaN
2020-06-16,NaN,310.706,1690.426,NaN,NaN,-19.46084,-84.62937,NaN,NaN
2020-06-17,NaN,291.909,1607.066,NaN,NaN,-17.74903,-81.2282,NaN,NaN
2020-06-18,NaN,274.724,1527.129,NaN,NaN,-16.29198,-77.78013,NaN,NaN
2020-06-19,NaN,258.917,1450.641,NaN,NaN,-15.03727,-74.33947,NaN,NaN
2020-06-20,NaN,244.3,1377.58,NaN,NaN,-13.94445,-70.94551,NaN,NaN
2020-06-21,NaN,230.726,1307.886,NaN,NaN,-12.98226,-67.62624,NaN,NaN
2020-06-22,NaN,218.072,1241.477,NaN,NaN,-12.12645,-64.40103,NaN,NaN
2020-06-23,NaN,206.24,1178.254,NaN,NaN,-11.35817,-61.28285,NaN,NaN
2020-06-24,NaN,195.148,1118.106,NaN,NaN,-10.6627,-58.27982,NaN,NaN
2020-06-25,NaN,184.727,1060.917,NaN,NaN,-10.02848,-55.39647,NaN,NaN
2020-06-26,NaN,174.921,1006.566,NaN,NaN,-9.44639,-52.63465,NaN,NaN
2020-06-27,NaN,165.679,954.931,NaN,NaN,-8.90918,-49.99426,NaN,NaN
2020-06-28,NaN,156.96,905.891,NaN,NaN,-8.41108,-47.47377,NaN,NaN
2020-06-29,NaN,148.725,859.327,NaN,NaN,-7.94738,-45.07065,NaN,NaN
2020-06-30,NaN,140.942,815.124,NaN,NaN,-7.5143,-42.78164,NaN,NaN
2020-07-01,NaN,133.582,773.168,NaN,NaN,-7.10869,-40.60303,NaN,NaN
2020-07-02,NaN,126.618,733.35,NaN,NaN,-6.72794,-38.5308,NaN,NaN
2020-07-03,NaN,120.026,695.566,NaN,NaN,-6.36987,-36.56075,NaN,NaN
2020-07-04,NaN,113.784,659.715,NaN,NaN,-6.03261,-34.68863,NaN,NaN
2020-07-05,NaN,107.873,625.7,NaN,NaN,-5.71455,-32.91015,NaN,NaN
2020-07-06,NaN,102.272,593.43,NaN,NaN,-5.41428,-31.2211,NaN,NaN
2020-07-07,NaN,96.965,562.817,NaN,NaN,-5.13059,-29.61734,NaN,NaN
2020-07-08,NaN,91.936,533.777,NaN,NaN,-4.86236,-28.09484,NaN,NaN
2020-07-09,NaN,87.17,506.23,NaN,NaN,-4.60863,-26.6497,NaN,NaN
2020-07-10,NaN,82.653,480.1,NaN,NaN,-4.3685,-25.27817,NaN,NaN
2020-07-11,NaN,78.37,455.315,NaN,NaN,-4.14116,-23.97663,NaN,NaN
2020-07-12,NaN,74.311,431.807,NaN,NaN,-3.92586,-22.74161,NaN,NaN
2020-07-13,NaN,70.462,409.509,NaN,NaN,-3.72192,-21.5698,NaN,NaN
