date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,2009.0,872.0,707.0,1299.486,2.514,-136.72982,91.305,102.275,0.1979
2020-05-30,2191.897,748.67,782.848,1406.328,2.721,-103.28305,52.905,113.247,0.2191
2020-05-31,2350.03,655.04,824.911,1522.174,2.945,-79.17765,26.001,119.332,0.2309
2020-06-01,2489.263,582.837,843.357,1642.727,3.178,-61.74505,7.283,122.0,0.2361
2020-06-02,2613.831,526.154,845.423,1764.992,3.415,-49.0812,-5.61294,122.299,0.2366
2020-06-03,2726.805,480.766,836.256,1886.898,3.651,-39.82773,-14.37026,120.973,0.2341
2020-06-04,2830.427,443.654,819.511,2007.032,3.883,-33.01567,-20.19057,118.551,0.2294
2020-06-05,2926.342,412.651,797.782,2124.449,4.111,-27.95372,-23.9306,115.408,0.2233
2020-06-06,3015.77,386.207,772.905,2238.534,4.331,-24.1486,-26.20127,111.809,0.2163
2020-06-07,3099.625,363.206,746.172,2348.908,4.545,-21.24822,-27.4381,107.942,0.2089
2020-06-08,3178.601,342.843,718.495,2455.355,4.751,-19.00114,-27.9515,103.938,0.2011
2020-06-09,3253.231,324.539,690.507,2557.775,4.949,-17.22774,-27.96263,99.889,0.1933
2020-06-10,3323.936,307.869,662.647,2656.149,5.139,-15.79957,-27.62894,95.859,0.1855
2020-06-11,3391.052,292.527,635.216,2750.514,5.322,-14.62473,-27.06241,91.891,0.1778
2020-06-12,3454.854,278.286,608.414,2840.943,5.497,-13.63734,-26.34258,88.014,0.1703
2020-06-13,3515.571,264.975,582.372,2927.535,5.664,-12.79016,-25.52584,84.246,0.163
2020-06-14,3573.399,252.47,557.171,3010.404,5.825,-12.04919,-24.65205,80.601,0.156
2020-06-15,3628.509,240.674,532.856,3089.675,5.978,-11.38993,-23.74925,77.083,0.1491
2020-06-16,3681.052,229.512,509.449,3165.478,6.125,-10.79465,-22.83709,73.697,0.1426
2020-06-17,3731.163,218.925,486.953,3237.945,6.265,-10.25047,-21.92919,70.443,0.1363
2020-06-18,3778.965,208.866,465.36,3307.206,6.399,-9.74795,-21.03492,67.319,0.1303
2020-06-19,3824.574,199.296,444.655,3373.392,6.527,-9.28017,-20.16056,64.324,0.1245
2020-06-20,3868.095,190.182,424.815,3436.63,6.649,-8.84195,-19.31026,61.454,0.1189
2020-06-21,3909.627,181.496,405.816,3497.044,6.766,-8.42942,-18.48658,58.706,0.1136
2020-06-22,3949.262,173.215,387.63,3554.754,6.878,-8.03961,-17.69104,56.075,0.1085
2020-06-23,3987.09,165.315,370.229,3609.876,6.985,-7.67021,-16.92436,53.557,0.1036
2020-06-24,4023.192,157.778,353.583,3662.522,7.087,-7.31942,-16.1867,51.15,0.09897
2020-06-25,4057.649,150.585,337.665,3712.8,7.184,-6.98575,-15.47789,48.847,0.09451
2020-06-26,4090.534,143.72,322.444,3760.814,7.277,-6.668,-14.79746,46.645,0.09025
2020-06-27,4121.921,137.166,307.893,3806.662,7.365,-6.36514,-14.14479,44.54,0.08618
2020-06-28,4151.876,130.911,293.985,3850.44,7.45,-6.07629,-13.51911,42.528,0.08229
2020-06-29,4180.465,124.939,280.693,3892.24,7.531,-5.80069,-12.91962,40.605,0.07857
2020-06-30,4207.749,119.238,267.991,3932.15,7.608,-5.53762,-12.34544,38.768,0.07501
2020-07-01,4233.788,113.795,255.853,3970.253,7.682,-5.28648,-11.79569,37.012,0.07161
2020-07-02,4258.639,108.599,244.257,4006.63,7.752,-5.04667,-11.26948,35.334,0.06837
2020-07-03,4282.355,103.639,233.178,4041.357,7.82,-4.81768,-10.76592,33.732,0.06527
2020-07-04,4304.987,98.905,222.594,4074.509,7.884,-4.59899,-10.28412,32.201,0.0623
2020-07-05,4326.586,94.385,212.485,4106.156,7.945,-4.39013,-9.82325,30.738,0.05947
2020-07-06,4347.197,90.07,202.828,4136.366,8.003,-4.19067,-9.38245,29.341,0.05677
2020-07-07,4366.866,85.951,193.605,4165.202,8.059,-4.00018,-8.96091,28.007,0.05419
2020-07-08,4385.636,82.02,184.797,4192.726,8.112,-3.81826,-8.55785,26.733,0.05172
2020-07-09,4403.547,78.268,176.385,4218.998,8.163,-3.64453,-8.1725,25.516,0.04937
2020-07-10,4420.638,74.686,168.352,4244.074,8.212,-3.47863,-7.80412,24.354,0.04712
2020-07-11,4436.947,71.267,160.681,4268.008,8.258,-3.32021,-7.45201,23.244,0.04497
2020-07-12,4452.51,68.004,153.356,4290.851,8.302,-3.16893,-7.11547,22.185,0.04292
2020-07-13,4467.36,64.89,146.363,4312.653,8.344,-3.02448,-6.79385,21.173,0.04097
2020-07-14,4481.53,61.918,139.685,4333.46,8.385,-2.88656,-6.48651,20.207,0.0391
2020-07-15,4495.051,59.081,133.31,4353.318,8.423,-2.75487,-6.19285,19.285,0.03731
2020-07-16,4507.952,56.374,127.223,4372.269,8.46,-2.62915,-5.91226,18.404,0.03561
2020-07-17,4520.262,53.79,121.412,4390.355,8.495,-2.50912,-5.6442,17.564,0.03398
2020-07-18,4532.008,51.324,115.865,4407.615,8.528,-2.39452,-5.38812,16.761,0.03243
2020-07-19,4543.215,48.971,110.57,4424.086,8.56,-2.28512,-5.1435,15.995,0.03095
2020-07-20,4553.909,46.726,105.515,4439.804,8.591,-2.18069,-4.90984,15.264,0.02953
2020-07-21,4564.112,44.583,100.689,4454.803,8.62,-2.081,-4.68666,14.566,0.02818
2020-07-22,4573.847,42.538,96.083,4469.117,8.647,-1.98584,-4.47351,13.899,0.02689
2020-07-23,4583.136,40.586,91.687,4482.776,8.674,-1.895,-4.26994,13.263,0.02566
2020-07-24,4591.999,38.724,87.491,4495.809,8.699,-1.8083,-4.07554,12.656,0.02449
2020-07-25,4600.454,36.947,83.485,4508.246,8.723,-1.72554,-3.88989,12.077,0.02337
2020-07-26,4608.522,35.252,79.663,4520.114,8.746,-1.64655,-3.71263,11.524,0.0223
2020-07-27,4616.22,33.634,76.014,4531.438,8.768,-1.57116,-3.54336,10.996,0.02128
2020-07-28,4623.564,32.09,72.532,4542.243,8.789,-1.4992,-3.38175,10.492,0.0203
2020-07-29,4630.571,30.617,69.208,4552.554,8.809,-1.43052,-3.22744,10.012,0.01937
2020-07-30,4637.256,29.211,66.037,4562.392,8.828,-1.36498,-3.08012,9.553,0.01848
2020-07-31,4643.635,27.87,63.01,4571.779,8.846,-1.30243,-2.93947,9.115,0.01764
2020-08-01,4649.72,26.59,60.121,4580.736,8.863,-1.24273,-2.80519,8.697,0.01683
2020-08-02,4655.526,25.369,57.365,4589.282,8.88,-1.18576,-2.67701,8.298,0.01606
2020-08-03,4661.066,24.203,54.734,4597.436,8.896,-1.13139,-2.55465,7.918,0.01532
2020-08-04,4666.351,23.092,52.224,4605.217,8.911,-1.07951,-2.43784,7.555,0.01462
2020-08-05,4671.393,22.031,49.828,4612.64,8.925,-1.03,-2.32634,7.208,0.01395
2020-08-06,4676.204,21.019,47.542,4619.723,8.939,-0.98275,-2.21992,6.877,0.01331
2020-08-07,4680.793,20.053,45.36,4626.481,8.952,-0.93766,-2.11833,6.562,0.0127
2020-08-08,4685.172,19.132,43.279,4632.929,8.964,-0.89464,-2.02137,6.261,0.01211
2020-08-09,4689.349,18.253,41.293,4639.081,8.976,-0.85359,-1.92883,5.973,0.01156
2020-08-10,4693.335,17.414,39.397,4644.95,8.987,-0.81441,-1.8405,5.699,0.01103
2020-08-11,4697.137,16.614,37.589,4650.551,8.998,-0.77703,-1.7562,5.438,0.01052
2020-08-12,4700.765,15.85,35.863,4655.894,9.009,-0.74136,-1.67574,5.188,0.01004
2020-08-13,4704.226,15.122,34.216,4660.991,9.018,-0.70732,-1.59895,4.95,0.00958
2020-08-14,4707.528,14.427,32.645,4665.855,9.028,-0.67484,-1.52567,4.722,0.00914
2020-08-15,4710.678,13.763,31.146,4670.495,9.037,-0.64386,-1.45574,4.506,0.00872
2020-08-16,4713.683,13.131,29.715,4674.922,9.045,-0.61429,-1.389,4.299,0.00832
2020-08-17,4716.55,12.527,28.35,4679.146,9.054,-0.58608,-1.3253,4.101,0.00794
2020-08-18,4719.286,11.951,27.048,4683.176,9.061,-0.55916,-1.26452,3.913,0.00757
2020-08-19,4721.895,11.402,25.806,4687.021,9.069,-0.53347,-1.20652,3.733,0.00722
2020-08-20,4724.385,10.878,24.62,4690.689,9.076,-0.50896,-1.15117,3.562,0.00689
2020-08-21,4726.76,10.378,23.489,4694.189,9.083,-0.48558,-1.09836,3.398,0.00657
2020-08-22,4729.026,9.9,22.41,4697.527,9.089,-0.46327,-1.04795,3.242,0.00627
2020-08-23,4731.188,9.445,21.38,4700.713,9.095,-0.44198,-0.99986,3.093,0.00598
2020-08-24,4733.25,9.011,20.397,4703.752,9.101,-0.42168,-0.95397,2.951,0.00571
2020-08-25,4735.218,8.597,19.46,4706.651,9.107,-0.4023,-0.91018,2.815,0.00545
2020-08-26,4737.095,8.201,18.566,4709.417,9.112,-0.38381,-0.86839,2.686,0.0052
2020-08-27,4738.886,7.824,17.712,4712.056,9.117,-0.36617,-0.82852,2.562,0.00496
2020-08-28,4740.594,7.464,16.898,4714.574,9.122,-0.34934,-0.79048,2.444,0.00473
2020-08-29,4742.224,7.121,16.121,4716.976,9.127,-0.33328,-0.75418,2.332,0.00451
2020-08-30,4743.779,6.794,15.38,4719.267,9.131,-0.31796,-0.71954,2.225,0.0043
2020-08-31,4745.262,6.481,14.673,4721.454,9.135,-0.30335,-0.6865,2.123,0.00411
