date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,NaN,1167.0,532.0,NaN,NaN,-115.16683,106.094,NaN,NaN
2020-05-24,NaN,1062.937,626.338,NaN,NaN,-87.28482,76.582,NaN,NaN
2020-05-25,NaN,983.894,694.204,NaN,NaN,-66.5908,54.702,NaN,NaN
2020-05-26,NaN,923.421,742.445,NaN,NaN,-51.22886,38.482,NaN,NaN
2020-05-27,NaN,876.734,776.139,NaN,NaN,-39.82206,26.463,NaN,NaN
2020-05-28,NaN,840.286,799.054,NaN,NaN,-31.34891,17.558,NaN,NaN
2020-05-29,NaN,811.444,813.985,NaN,NaN,-25.05172,10.965,NaN,NaN
2020-05-30,NaN,788.257,823.006,NaN,NaN,-20.36847,6.086,NaN,NaN
2020-05-31,NaN,769.276,827.655,NaN,NaN,-16.8823,2.48,NaN,NaN
2020-06-01,NaN,753.427,829.073,NaN,NaN,-14.28404,-0.18357,NaN,NaN
2020-06-02,NaN,739.914,828.106,NaN,NaN,-12.34438,-2.14652,NaN,NaN
2020-06-03,NaN,728.147,825.383,NaN,NaN,-10.89323,-3.58996,NaN,NaN
2020-06-04,NaN,717.686,821.371,NaN,NaN,-9.80443,-4.64791,NaN,NaN
2020-06-05,NaN,708.207,816.414,NaN,NaN,-8.98443,-5.41979,NaN,NaN
2020-06-06,NaN,699.469,810.771,NaN,NaN,-8.36382,-5.9794,NaN,NaN
2020-06-07,NaN,691.292,804.63,NaN,NaN,-7.89111,-6.38145,NaN,NaN
2020-06-08,NaN,683.545,798.134,NaN,NaN,-7.52814,-6.66657,NaN,NaN
2020-06-09,NaN,676.128,791.387,NaN,NaN,-7.24656,-6.86489,NaN,NaN
2020-06-10,NaN,668.968,784.467,NaN,NaN,-7.02538,-6.99877,NaN,NaN
2020-06-11,NaN,662.012,777.433,NaN,NaN,-6.84902,-7.08482,NaN,NaN
2020-06-12,NaN,655.219,770.327,NaN,NaN,-6.7059,-7.13536,NaN,NaN
2020-06-13,NaN,648.559,763.181,NaN,NaN,-6.58747,-7.15952,NaN,NaN
2020-06-14,NaN,642.01,756.018,NaN,NaN,-6.48736,-7.1641,NaN,NaN
2020-06-15,NaN,635.556,748.857,NaN,NaN,-6.40085,-7.15413,NaN,NaN
2020-06-16,NaN,629.185,741.71,NaN,NaN,-6.32445,-7.13337,NaN,NaN
2020-06-17,NaN,622.886,734.587,NaN,NaN,-6.25557,-7.10459,NaN,NaN
2020-06-18,NaN,616.655,727.495,NaN,NaN,-6.19229,-7.06986,NaN,NaN
2020-06-19,NaN,610.485,720.439,NaN,NaN,-6.13317,-7.03071,NaN,NaN
2020-06-20,NaN,604.373,713.424,NaN,NaN,-6.07717,-6.98829,NaN,NaN
2020-06-21,NaN,598.316,706.453,NaN,NaN,-6.02351,-6.94345,NaN,NaN
2020-06-22,NaN,592.312,699.527,NaN,NaN,-5.9716,-6.89682,NaN,NaN
2020-06-23,NaN,586.36,692.648,NaN,NaN,-5.92103,-6.84888,NaN,NaN
2020-06-24,NaN,580.457,685.817,NaN,NaN,-5.87147,-6.79997,NaN,NaN
2020-06-25,NaN,574.604,679.036,NaN,NaN,-5.82269,-6.75037,NaN,NaN
2020-06-26,NaN,568.8,672.304,NaN,NaN,-5.77453,-6.70027,NaN,NaN
2020-06-27,NaN,563.043,665.623,NaN,NaN,-5.72685,-6.64982,NaN,NaN
2020-06-28,NaN,557.334,658.992,NaN,NaN,-5.67957,-6.59914,NaN,NaN
2020-06-29,NaN,551.672,652.412,NaN,NaN,-5.63262,-6.54831,NaN,NaN
2020-06-30,NaN,546.057,645.883,NaN,NaN,-5.58595,-6.49739,NaN,NaN
2020-07-01,NaN,540.489,639.404,NaN,NaN,-5.53953,-6.44644,NaN,NaN
2020-07-02,NaN,534.966,632.977,NaN,NaN,-5.49333,-6.39549,NaN,NaN
2020-07-03,NaN,529.49,626.601,NaN,NaN,-5.44734,-6.34458,NaN,NaN
2020-07-04,NaN,524.06,620.275,NaN,NaN,-5.40155,-6.29374,NaN,NaN
2020-07-05,NaN,518.676,614.0,NaN,NaN,-5.35595,-6.24298,NaN,NaN
2020-07-06,NaN,513.337,607.776,NaN,NaN,-5.31053,-6.19231,NaN,NaN
2020-07-07,NaN,508.043,601.603,NaN,NaN,-5.2653,-6.14176,NaN,NaN
2020-07-08,NaN,502.795,595.48,NaN,NaN,-5.22026,-6.09134,NaN,NaN
2020-07-09,NaN,497.591,589.408,NaN,NaN,-5.17539,-6.04105,NaN,NaN
