date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,41195.0,3619.0,14883.0,26187.512,124.488,-130.42472,614.114,1770.041,8.414
2020-05-29,43562.217,3546.838,15445.37,27983.819,133.027,0.9646,499.206,1836.924,8.732
2020-05-30,45910.2,3571.882,15925.742,29842.594,141.864,55.451,458.361,1894.055,9.004
2020-05-31,48286.585,3637.548,16378.653,31756.968,150.964,78.746,447.652,1947.92,9.26
2020-06-01,50711.483,3720.887,16826.318,33724.846,160.319,89.394,449.254,2001.161,9.513
2020-06-02,53193.844,3812.595,17277.831,35746.086,169.927,94.919,455.93,2054.86,9.768
2020-06-03,55738.093,3908.908,17736.96,37821.341,179.792,98.375,464.74,2109.464,10.028
2020-06-04,58346.829,4008.305,18205.307,39951.603,189.919,100.999,474.488,2165.165,10.293
2020-06-05,61021.911,4110.18,18683.594,42138.005,200.313,103.293,484.685,2222.048,10.563
2020-06-06,63764.905,4214.29,19172.18,44381.746,210.979,105.459,495.13,2280.155,10.839
2020-06-07,66577.262,4320.546,19671.277,46684.062,221.923,107.578,505.737,2339.513,11.121
2020-06-08,69460.39,4428.914,20181.028,49046.21,233.152,109.683,516.467,2400.138,11.41
2020-06-09,72415.684,4539.385,20701.55,51469.462,244.672,111.784,527.301,2462.044,11.704
2020-06-10,75444.533,4651.957,21232.941,53955.104,256.488,113.886,538.225,2525.242,12.004
2020-06-11,78548.325,4766.631,21775.286,56504.432,268.607,115.988,549.23,2589.744,12.311
2020-06-12,81728.452,4883.407,22328.664,59118.753,281.034,118.088,560.305,2655.557,12.624
2020-06-13,84986.301,5002.282,22893.142,61799.382,293.777,120.185,571.443,2722.691,12.943
2020-06-14,88323.26,5123.252,23468.776,64547.642,306.842,122.276,582.632,2791.151,13.268
2020-06-15,91740.712,5246.31,24055.616,67364.861,320.234,124.358,593.862,2860.944,13.6
2020-06-16,95240.035,5371.445,24653.699,70252.375,333.961,126.428,605.122,2932.075,13.938
2020-06-17,98822.599,5498.645,25263.05,73211.521,348.028,128.483,616.401,3004.545,14.283
2020-06-18,102489.765,5627.894,25883.683,76243.641,362.442,130.52,627.686,3078.357,14.634
2020-06-19,106242.884,5759.172,26515.599,79350.076,377.209,132.535,638.964,3153.511,14.991
2020-06-20,110083.29,5892.455,27158.787,82532.168,392.335,134.525,650.221,3230.006,15.355
2020-06-21,114012.305,6027.719,27813.22,85791.257,407.828,136.487,661.444,3307.838,15.725
2020-06-22,118031.228,6164.931,28478.858,89128.677,423.693,138.415,672.616,3387.002,16.101
2020-06-23,122141.342,6304.059,29155.644,92545.76,439.937,140.307,683.722,3467.493,16.484
2020-06-24,126343.902,6445.064,29843.507,96043.828,456.566,142.159,694.746,3549.301,16.872
2020-06-25,130640.14,6587.904,30542.358,99624.196,473.586,143.965,705.669,3632.415,17.268
2020-06-26,135031.257,6732.532,31252.089,103288.164,491.004,145.723,716.475,3716.824,17.669
2020-06-27,139518.423,6878.898,31972.577,107037.021,508.825,147.426,727.144,3802.512,18.076
2020-06-28,144102.773,7026.946,32703.676,110872.041,527.055,149.072,737.657,3889.462,18.489
2020-06-29,148785.406,7176.616,33445.225,114794.479,545.702,150.654,747.995,3977.654,18.909
2020-06-30,153567.377,7327.844,34197.038,118805.569,564.769,152.169,758.135,4067.068,19.334
2020-07-01,158449.699,7480.56,34958.912,122906.523,584.264,153.612,768.057,4157.678,19.764
2020-07-02,163433.339,7634.689,35730.619,127098.528,604.192,154.977,777.738,4249.457,20.201
2020-07-03,168519.211,7790.154,36511.91,131382.743,624.558,156.259,787.157,4342.377,20.642
2020-07-04,173708.176,7946.868,37302.515,135760.294,645.367,157.454,796.289,4436.404,21.089
2020-07-05,179001.041,8104.743,38102.137,140232.278,666.626,158.557,805.111,4531.503,21.542
2020-07-06,184398.547,8263.684,38910.457,144799.752,688.339,159.561,813.598,4627.637,21.999
2020-07-07,189901.378,8423.592,39727.132,149463.735,710.51,160.463,821.726,4724.764,22.46
2020-07-08,195510.144,8584.362,40551.793,154225.206,733.145,161.257,829.469,4822.842,22.926
2020-07-09,201225.389,8745.883,41384.045,159085.097,756.247,161.937,836.802,4921.822,23.397
2020-07-10,207047.582,8908.04,42223.469,164044.291,779.822,162.499,843.699,5021.655,23.872
2020-07-11,212977.114,9070.713,43069.618,169103.623,803.873,162.937,850.133,5122.288,24.35
2020-07-12,219014.294,9233.777,43922.02,174263.871,828.403,163.247,856.079,5223.664,24.832
2020-07-13,225159.35,9397.101,44780.177,179525.757,853.417,163.424,861.509,5325.725,25.317
