date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1361.0,311.0,492.0,865.835,3.165,-16.32076,24.384,44.564,0.1629
2020-06-03,1428.834,296.855,514.308,911.195,3.331,-10.9039,19.212,46.585,0.1703
2020-06-04,1493.953,287.497,532.04,958.41,3.503,-7.0551,15.521,48.191,0.1762
2020-06-05,1557.295,281.539,546.502,1007.112,3.681,-4.32281,12.882,49.501,0.1809
2020-06-06,1619.529,277.995,558.627,1057.038,3.864,-2.38573,10.992,50.599,0.185
2020-06-07,1681.128,276.16,569.075,1108.003,4.05,-1.01519,9.635,51.546,0.1884
2020-06-08,1742.427,275.534,578.318,1159.869,4.24,-0.04847,8.655,52.383,0.1915
2020-06-09,1803.664,275.759,586.69,1212.542,4.432,0.6302,7.944,53.141,0.1942
2020-06-10,1865.003,276.58,594.426,1265.95,4.627,1.103,7.424,53.842,0.1968
2020-06-11,1926.563,277.816,601.696,1320.041,4.825,1.43,7.037,54.5,0.1992
2020-06-12,1988.422,279.335,608.618,1374.779,5.025,1.651,6.746,55.127,0.2015
2020-06-13,2050.636,281.045,615.275,1430.134,5.228,1.796,6.52,55.73,0.2037
2020-06-14,2113.242,282.88,621.725,1486.085,5.432,1.888,6.342,56.315,0.2058
2020-06-15,2176.262,284.79,628.01,1542.614,5.639,1.941,6.195,56.884,0.2079
2020-06-16,2239.711,286.742,634.156,1599.708,5.847,1.965,6.07,57.441,0.21
2020-06-17,2303.596,288.709,640.184,1657.354,6.058,1.968,5.959,57.987,0.212
2020-06-18,2367.917,290.674,646.104,1715.542,6.271,1.957,5.858,58.523,0.2139
2020-06-19,2432.674,292.624,651.925,1774.263,6.485,1.934,5.762,59.05,0.2158
2020-06-20,2497.862,294.547,657.652,1833.509,6.702,1.903,5.668,59.569,0.2177
2020-06-21,2563.475,296.436,663.285,1893.269,6.92,1.865,5.576,60.079,0.2196
2020-06-22,2629.505,298.285,668.827,1953.537,7.141,1.823,5.483,60.581,0.2214
