date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,2672.0,821.0,990.0,1662.756,19.244,-83.79664,35.976,144.792,1.676
2020-06-01,2847.762,745.055,1017.515,1809.307,20.941,-64.25697,15.029,148.816,1.722
2020-06-02,3008.189,686.37,1026.718,1958.8,22.671,-50.38047,0.6263,150.162,1.738
2020-06-03,3156.669,639.96,1023.365,2108.896,24.408,-40.48171,-9.191,149.672,1.732
2020-06-04,3295.618,602.324,1011.489,2257.996,26.134,-33.37822,-15.79746,147.935,1.712
2020-06-05,3426.765,571.0,993.911,2405.019,27.835,-28.24038,-20.15764,145.364,1.682
2020-06-06,3551.357,544.257,972.605,2549.248,29.504,-24.48606,-22.94827,142.248,1.646
2020-06-07,3670.305,520.877,948.95,2690.219,31.136,-21.70679,-24.64419,138.788,1.606
2020-06-08,3784.278,499.999,923.906,2827.646,32.727,-19.61587,-25.57854,135.126,1.564
2020-06-09,3893.779,481.017,898.141,2961.364,34.274,-18.01207,-25.98504,131.357,1.52
2020-06-10,3999.189,463.499,872.117,3091.295,35.778,-16.75407,-26.02762,127.551,1.476
2020-06-11,4100.808,447.14,846.15,3217.419,37.238,-15.74261,-25.82124,123.753,1.432
2020-06-12,4198.873,431.722,820.459,3339.76,38.654,-14.90795,-25.44648,119.996,1.389
2020-06-13,4293.579,417.088,795.188,3458.364,40.026,-14.20105,-24.9598,116.3,1.346
2020-06-14,4385.091,403.123,770.434,3573.3,41.357,-13.58738,-24.40069,112.68,1.304
2020-06-15,4473.549,389.745,746.257,3684.647,42.645,-13.04263,-23.79678,109.144,1.263
2020-06-16,4559.079,376.891,722.695,3792.491,43.893,-12.54965,-23.16732,105.697,1.223
2020-06-17,4641.793,364.514,699.767,3896.924,45.102,-12.09631,-22.52572,102.344,1.185
2020-06-18,4721.794,352.578,677.483,3998.039,46.272,-11.67399,-21.88126,99.085,1.147
2020-06-19,4799.178,341.055,655.843,4095.929,47.405,-11.27658,-21.24033,95.92,1.11
2020-06-20,4874.033,329.921,634.841,4190.69,48.502,-10.89969,-20.60728,92.848,1.075
2020-06-21,4946.446,319.157,614.468,4282.414,49.564,-10.54018,-19.98506,89.869,1.04
2020-06-22,5016.496,308.747,594.712,4371.193,50.591,-10.19573,-19.3756,86.979,1.007
2020-06-23,5084.262,298.677,575.561,4457.115,51.586,-9.86467,-18.78014,84.179,0.9743
2020-06-24,5149.817,288.933,557.0,4540.269,52.548,-9.54572,-18.19943,81.464,0.9428
2020-06-25,5213.233,279.503,539.014,4620.74,53.479,-9.23793,-17.63386,78.833,0.9124
2020-06-26,5274.579,270.378,521.587,4698.611,54.381,-8.94054,-17.0836,76.285,0.8829
2020-06-27,5333.922,261.546,504.706,4773.964,55.253,-8.65297,-16.54864,73.816,0.8543
2020-06-28,5391.326,252.998,488.353,4846.876,56.097,-8.37471,-16.02886,71.424,0.8266
2020-06-29,5446.854,244.725,472.515,4917.426,56.913,-8.10536,-15.52406,69.107,0.7998
2020-06-30,5500.565,236.718,457.176,4985.686,57.703,-7.84456,-15.03398,66.864,0.7739
2020-07-01,5552.519,228.969,442.321,5051.73,58.468,-7.59199,-14.55834,64.692,0.7487
2020-07-02,5602.772,221.469,427.937,5115.628,59.207,-7.34736,-14.09683,62.588,0.7244
2020-07-03,5651.378,214.211,414.009,5177.446,59.923,-7.11042,-13.64911,60.551,0.7008
2020-07-04,5698.391,207.187,400.524,5237.253,60.615,-6.88092,-13.21485,58.578,0.678
2020-07-05,5743.862,200.39,387.468,5295.11,61.284,-6.65862,-12.7937,56.669,0.6559
2020-07-06,5787.842,193.813,374.828,5351.081,61.932,-6.4433,-12.38534,54.82,0.6345
2020-07-07,5830.377,187.448,362.592,5405.226,62.559,-6.23474,-11.98942,53.031,0.6138
2020-07-08,5871.516,181.29,350.748,5457.603,63.165,-6.03276,-11.6056,51.299,0.5937
2020-07-09,5911.302,175.331,339.283,5508.268,63.752,-5.83714,-11.23356,49.622,0.5743
2020-07-10,5949.781,169.565,328.185,5557.277,64.319,-5.64769,-10.87297,47.999,0.5555
2020-07-11,5986.994,163.987,317.444,5604.683,64.867,-5.46424,-10.52351,46.428,0.5373
2020-07-12,6022.983,158.59,307.048,5650.536,65.398,-5.2866,-10.18487,44.907,0.5197
2020-07-13,6057.787,153.368,296.987,5694.888,65.911,-5.11459,-9.85674,43.436,0.5027
2020-07-14,6091.445,148.316,287.251,5737.786,66.408,-4.94805,-9.53881,42.012,0.4862
2020-07-15,6123.994,143.429,277.828,5779.278,66.888,-4.7868,-9.23081,40.634,0.4703
2020-07-16,6155.47,138.701,268.71,5819.408,67.353,-4.6307,-8.93244,39.3,0.4549
2020-07-17,6185.909,134.128,259.887,5858.221,67.802,-4.47958,-8.64341,38.01,0.4399
2020-07-18,6215.344,129.703,251.349,5895.759,68.236,-4.33328,-8.36347,36.761,0.4255
2020-07-19,6243.808,125.423,243.088,5932.063,68.656,-4.19168,-8.09233,35.553,0.4115
2020-07-20,6271.332,121.284,235.095,5967.175,69.063,-4.05461,-7.82974,34.384,0.3979
2020-07-21,6297.948,117.279,227.361,6001.131,69.456,-3.92194,-7.57544,33.253,0.3849
2020-07-22,6323.685,113.406,219.878,6033.971,69.836,-3.79353,-7.3292,32.158,0.3722
2020-07-23,6348.572,109.659,212.639,6065.729,70.203,-3.66925,-7.09076,31.099,0.3599
2020-07-24,6372.636,106.035,205.636,6096.442,70.559,-3.54898,-6.85989,30.075,0.3481
2020-07-25,6395.906,102.53,198.86,6126.143,70.903,-3.43259,-6.63637,29.084,0.3366
2020-07-26,6418.406,99.14,192.305,6154.865,71.235,-3.31995,-6.41997,28.126,0.3255
