date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,2537.0,505.0,967.0,1566.184,3.816,-35.44888,24.313,87.695,0.2137
2020-06-01,2646.401,473.03,987.719,1654.65,4.032,-26.74646,15.325,89.574,0.2183
2020-06-02,2749.387,448.817,1000.431,1744.705,4.251,-20.40591,8.789,90.727,0.2211
2020-06-03,2847.494,430.258,1007.32,1835.701,4.473,-15.78475,4.038,91.352,0.2226
2020-06-04,2941.843,415.82,1009.978,1927.169,4.696,-12.41529,0.5882,91.593,0.2232
2020-06-05,3033.251,404.387,1009.565,2018.766,4.919,-9.95708,-1.91491,91.556,0.2231
2020-06-06,3122.312,395.147,1006.925,2110.246,5.142,-8.16225,-3.7282,91.316,0.2225
2020-06-07,3209.462,387.509,1002.672,2201.427,5.364,-6.85038,-5.03895,90.93,0.2216
2020-06-08,3295.019,381.042,997.254,2292.18,5.585,-5.89012,-5.98357,90.439,0.2204
2020-06-09,3379.215,375.432,990.999,2382.411,5.805,-5.18584,-6.66135,89.872,0.219
2020-06-10,3462.22,370.453,984.143,2472.053,6.023,-4.66791,-7.14462,89.25,0.2175
2020-06-11,3544.16,365.938,976.861,2561.058,6.24,-4.28564,-7.48608,88.59,0.2159
2020-06-12,3625.126,361.765,969.279,2649.392,6.455,-4.00213,-7.72407,87.902,0.2142
2020-06-13,3705.188,357.847,961.489,2737.03,6.669,-3.79051,-7.88656,87.196,0.2125
2020-06-14,3784.396,354.12,953.558,2823.957,6.881,-3.6312,-7.9939,86.476,0.2107
2020-06-15,3862.789,350.536,945.537,2910.161,7.091,-3.50996,-8.06092,85.749,0.2089
2020-06-16,3940.395,347.063,937.46,2995.636,7.299,-3.41641,-8.09844,85.016,0.2071
2020-06-17,4017.236,343.676,929.354,3080.377,7.506,-3.34301,-8.11433,84.281,0.2054
2020-06-18,4093.331,340.356,921.239,3164.382,7.71,-3.28424,-8.11435,83.545,0.2036
2020-06-19,4168.692,337.09,913.128,3247.652,7.913,-3.23612,-8.10267,82.81,0.2018
2020-06-20,4243.332,333.87,905.032,3330.186,8.114,-3.19572,-8.08236,82.076,0.2
2020-06-21,4317.26,330.687,896.959,3411.987,8.314,-3.16092,-8.05565,81.344,0.1982
2020-06-22,4390.483,327.538,888.915,3493.057,8.511,-3.13019,-8.02417,80.614,0.1964
2020-06-23,4463.009,324.419,880.904,3573.398,8.707,-3.10238,-7.98911,79.888,0.1947
2020-06-24,4534.844,321.326,872.929,3653.014,8.901,-3.0767,-7.95135,79.164,0.1929
2020-06-25,4605.993,318.259,864.992,3731.908,9.093,-3.05254,-7.91152,78.445,0.1911
2020-06-26,4676.464,315.215,857.096,3810.084,9.284,-3.02948,-7.87009,77.728,0.1894
2020-06-27,4746.259,312.194,849.242,3887.545,9.472,-3.0072,-7.82743,77.016,0.1877
2020-06-28,4815.385,309.195,841.431,3964.295,9.659,-2.98548,-7.78377,76.308,0.1859
