date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1525.0,48.0,579.0,943.434,2.566,3.721,-44.3605,52.494,0.1428
2020-06-01,1533.5,51.157,536.349,994.446,2.704,2.289,-39.93891,48.627,0.1322
2020-06-02,1542.455,53.004,497.884,1041.738,2.833,1.17,-36.1236,45.139,0.1228
2020-06-03,1551.659,53.831,463.038,1085.669,2.952,0.3024,-32.81319,41.98,0.1142
2020-06-04,1560.952,53.87,431.338,1126.55,3.064,-0.36326,-29.92471,39.106,0.1063
2020-06-05,1570.21,53.306,402.389,1164.654,3.167,-0.86755,-27.39016,36.482,0.09921
2020-06-06,1579.341,52.289,375.859,1200.218,3.264,-1.24307,-25.15373,34.076,0.09267
2020-06-07,1588.272,50.936,351.468,1233.45,3.354,-1.51615,-23.16952,31.865,0.08665
2020-06-08,1596.954,49.342,328.977,1264.538,3.439,-1.70798,-21.39972,29.826,0.08111
2020-06-09,1605.349,47.582,308.186,1293.646,3.518,-1.83565,-19.81308,27.941,0.07598
2020-06-10,1613.433,45.714,288.92,1320.921,3.592,-1.91294,-18.38374,26.194,0.07123
2020-06-11,1621.191,43.784,271.031,1346.498,3.662,-1.95089,-17.09022,24.572,0.06682
2020-06-12,1628.614,41.828,254.39,1370.496,3.727,-1.95839,-15.91463,23.064,0.06272
2020-06-13,1635.699,39.874,238.886,1393.025,3.788,-1.94255,-14.842,21.658,0.0589
2020-06-14,1642.449,37.943,224.419,1414.184,3.846,-1.90906,-13.85977,20.346,0.05533
2020-06-15,1648.867,36.051,210.903,1434.065,3.9,-1.86247,-12.95738,19.121,0.052
2020-06-16,1654.963,34.209,198.263,1452.75,3.951,-1.80638,-12.12585,17.975,0.04888
2020-06-17,1660.745,32.425,186.43,1470.317,3.998,-1.74365,-11.35758,16.902,0.04596
2020-06-18,1666.224,30.707,175.343,1486.837,4.043,-1.67655,-10.64605,15.897,0.04323
2020-06-19,1671.41,29.056,164.949,1502.376,4.086,-1.60685,-9.98566,14.955,0.04067
2020-06-20,1676.317,27.476,155.197,1516.995,4.125,-1.53593,-9.37159,14.071,0.03826
2020-06-21,1680.955,25.966,146.043,1530.75,4.163,-1.46486,-8.79963,13.241,0.03601
2020-06-22,1685.339,24.528,137.446,1543.695,4.198,-1.39446,-8.2661,12.461,0.03389
2020-06-23,1689.478,23.16,129.369,1555.878,4.231,-1.32534,-7.7678,11.729,0.0319
