date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-01,NaN,1158.0,1018.0,NaN,NaN,-76.17211,87.667,NaN,NaN
2020-06-02,NaN,1093.186,1094.599,NaN,NaN,-48.30201,60.497,NaN,NaN
2020-06-03,NaN,1052.362,1147.79,NaN,NaN,-29.95535,42.56,NaN,NaN
2020-06-04,NaN,1027.327,1185.523,NaN,NaN,-17.88568,30.708,NaN,NaN
2020-06-05,NaN,1012.676,1213.038,NaN,NaN,-9.95351,22.866,NaN,NaN
2020-06-06,NaN,1004.845,1233.789,NaN,NaN,-4.74894,17.667,NaN,NaN
2020-06-07,NaN,1001.486,1250.051,NaN,NaN,-1.34283,14.211,NaN,NaN
2020-06-08,NaN,1001.05,1263.324,NaN,NaN,0.8771,11.902,NaN,NaN
2020-06-09,NaN,1002.516,1274.596,NaN,NaN,2.314,10.349,NaN,NaN
2020-06-10,NaN,1005.208,1284.517,NaN,NaN,3.235,9.293,NaN,NaN
2020-06-11,NaN,1008.682,1293.517,NaN,NaN,3.815,8.565,NaN,NaN
2020-06-12,NaN,1012.643,1301.877,NaN,NaN,4.168,8.052,NaN,NaN
2020-06-13,NaN,1016.898,1309.781,NaN,NaN,4.372,7.68,NaN,NaN
2020-06-14,NaN,1021.316,1317.35,NaN,NaN,4.477,7.401,NaN,NaN
2020-06-15,NaN,1025.812,1324.665,NaN,NaN,4.516,7.181,NaN,NaN
2020-06-16,NaN,1030.329,1331.775,NaN,NaN,4.511,6.999,NaN,NaN
2020-06-17,NaN,1034.828,1338.714,NaN,NaN,4.476,6.843,NaN,NaN
2020-06-18,NaN,1039.284,1345.503,NaN,NaN,4.42,6.702,NaN,NaN
2020-06-19,NaN,1043.679,1352.155,NaN,NaN,4.351,6.57,NaN,NaN
2020-06-20,NaN,1048.001,1358.677,NaN,NaN,4.271,6.443,NaN,NaN
2020-06-21,NaN,1052.24,1365.073,NaN,NaN,4.185,6.319,NaN,NaN
2020-06-22,NaN,1056.391,1371.346,NaN,NaN,4.093,6.196,NaN,NaN
2020-06-23,NaN,1060.449,1377.495,NaN,NaN,3.998,6.073,NaN,NaN
2020-06-24,NaN,1064.409,1383.522,NaN,NaN,3.899,5.948,NaN,NaN
2020-06-25,NaN,1068.27,1389.423,NaN,NaN,3.797,5.823,NaN,NaN
2020-06-26,NaN,1072.029,1395.198,NaN,NaN,3.694,5.696,NaN,NaN
2020-06-27,NaN,1075.683,1400.846,NaN,NaN,3.588,5.566,NaN,NaN
2020-06-28,NaN,1079.231,1406.363,NaN,NaN,3.48,5.435,NaN,NaN
2020-06-29,NaN,1082.67,1411.748,NaN,NaN,3.371,5.302,NaN,NaN
2020-06-30,NaN,1086.0,1417.0,NaN,NaN,3.26,5.167,NaN,NaN
2020-07-01,NaN,1089.218,1422.115,NaN,NaN,3.148,5.029,NaN,NaN
2020-07-02,NaN,1092.323,1427.092,NaN,NaN,3.034,4.89,NaN,NaN
2020-07-03,NaN,1095.315,1431.929,NaN,NaN,2.919,4.748,NaN,NaN
2020-07-04,NaN,1098.19,1436.624,NaN,NaN,2.803,4.605,NaN,NaN
2020-07-05,NaN,1100.949,1441.175,NaN,NaN,2.685,4.46,NaN,NaN
