date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1700.0,525.0,595.0,1099.429,5.571,-42.60096,29.092,87.133,0.4415
2020-05-30,1813.294,487.016,619.238,1188.037,6.02,-31.16792,17.084,90.682,0.4595
2020-05-31,1919.045,459.038,632.989,1279.572,6.484,-23.26584,8.843,92.696,0.4697
2020-06-01,2019.2,437.98,639.548,1372.696,6.956,-17.79729,3.198,93.656,0.4746
2020-06-02,2115.104,421.712,641.185,1466.489,7.431,-14.00604,-0.65812,93.896,0.4758
2020-06-03,2207.692,408.769,639.464,1560.322,7.906,-11.37092,-3.28114,93.644,0.4745
2020-06-04,2297.61,398.138,635.463,1653.767,8.38,-9.53277,-5.05458,93.058,0.4715
2020-06-05,2385.311,389.124,629.925,1746.536,8.85,-8.2441,-6.24266,92.247,0.4674
2020-06-06,2471.11,381.246,623.362,1838.432,9.315,-7.33432,-7.02749,91.286,0.4626
2020-06-07,2555.23,374.171,616.127,1929.327,9.776,-6.6859,-7.53462,90.227,0.4572
2020-06-08,2637.829,367.673,608.461,2019.137,10.231,-6.21781,-7.85057,89.104,0.4515
2020-06-09,2719.021,361.592,600.533,2107.808,10.68,-5.87422,-8.03499,87.943,0.4456
2020-06-10,2798.889,355.82,592.457,2195.308,11.124,-5.61664,-8.12901,86.76,0.4396
2020-06-11,2877.495,350.281,584.312,2281.622,11.561,-5.41854,-8.16099,85.568,0.4336
2020-06-12,2954.886,344.924,576.152,2366.741,11.992,-5.26165,-8.15046,84.373,0.4275
2020-06-13,3031.099,339.712,568.015,2450.667,12.418,-5.13336,-8.11091,83.181,0.4215
2020-06-14,3106.165,334.621,559.925,2533.403,12.837,-5.02497,-8.05163,81.996,0.4155
2020-06-15,3180.107,329.632,551.9,2614.958,13.25,-4.93051,-7.97903,80.821,0.4095
2020-06-16,3252.949,324.734,543.951,2695.341,13.657,-4.84585,-7.89754,79.657,0.4036
2020-06-17,3324.71,319.918,536.085,2774.565,14.059,-4.76814,-7.81019,78.505,0.3978
2020-06-18,3395.406,315.177,528.309,2852.643,14.455,-4.69542,-7.71911,77.366,0.392
2020-06-19,3465.055,310.508,520.625,2929.586,14.844,-4.62633,-7.62573,76.241,0.3863
2020-06-20,3533.673,305.907,513.035,3005.409,15.229,-4.55995,-7.53106,75.13,0.3807
2020-06-21,3601.273,301.371,505.539,3080.126,15.607,-4.49563,-7.4358,74.032,0.3751
2020-06-22,3667.87,296.899,498.139,3153.751,15.98,-4.43293,-7.34041,72.948,0.3696
2020-06-23,3733.479,292.489,490.835,3226.297,16.348,-4.37153,-7.24524,71.879,0.3642
2020-06-24,3798.114,288.14,483.625,3297.779,16.71,-4.31124,-7.1505,70.823,0.3589
2020-06-25,3861.786,283.852,476.51,3368.21,17.067,-4.2519,-7.05636,69.781,0.3536
2020-06-26,3924.511,279.622,469.489,3437.604,17.419,-4.19341,-6.96292,68.753,0.3484
2020-06-27,3986.3,275.45,462.56,3505.975,17.765,-4.1357,-6.87027,67.738,0.3432
2020-06-28,4047.168,271.336,455.725,3573.337,18.106,-4.07872,-6.77844,66.737,0.3382
2020-06-29,4107.125,267.278,448.98,3639.702,18.443,-4.02244,-6.68747,65.749,0.3332
2020-06-30,4166.186,263.277,442.327,3705.085,18.774,-3.96684,-6.5974,64.775,0.3282
2020-07-01,4224.362,259.33,435.763,3769.499,19.1,-3.91189,-6.50823,63.814,0.3233
2020-07-02,4281.666,255.439,429.288,3832.956,19.422,-3.85758,-6.41998,62.866,0.3185
2020-07-03,4338.109,251.601,422.901,3895.47,19.739,-3.8039,-6.33265,61.93,0.3138
2020-07-04,4393.705,247.818,416.6,3957.053,20.051,-3.75085,-6.24624,61.008,0.3091
2020-07-05,4448.463,244.086,410.386,4017.719,20.358,-3.69841,-6.16077,60.098,0.3045
2020-07-06,4502.397,240.407,404.257,4077.479,20.661,-3.64659,-6.07622,59.2,0.3
2020-07-07,4555.518,236.78,398.213,4136.346,20.959,-3.59537,-5.9926,58.315,0.2955
2020-07-08,4607.837,233.204,392.251,4194.333,21.253,-3.54476,-5.9099,57.442,0.2911
2020-07-09,4659.365,229.678,386.372,4251.451,21.542,-3.49475,-5.82813,56.581,0.2867
2020-07-10,4710.114,226.202,380.574,4307.713,21.827,-3.44533,-5.74728,55.732,0.2824
2020-07-11,4760.095,222.775,374.857,4363.13,22.108,-3.39651,-5.66735,54.895,0.2782
2020-07-12,4809.318,219.396,369.219,4417.714,22.385,-3.34827,-5.58833,54.069,0.274
2020-07-13,4857.794,216.066,363.66,4471.477,22.657,-3.30062,-5.51022,53.255,0.2698
2020-07-14,4905.534,212.783,358.179,4524.43,22.926,-3.25355,-5.43301,52.452,0.2658
2020-07-15,4952.549,209.547,352.775,4576.585,23.19,-3.20705,-5.35671,51.661,0.2618
2020-07-16,4998.848,206.357,347.446,4627.952,23.45,-3.16112,-5.2813,50.881,0.2578
2020-07-17,5044.443,203.213,342.193,4678.543,23.706,-3.11577,-5.20679,50.111,0.2539
2020-07-18,5089.342,200.114,337.014,4728.369,23.959,-3.07097,-5.13316,49.353,0.2501
2020-07-19,5133.557,197.06,331.908,4777.441,24.208,-3.02674,-5.06041,48.605,0.2463
2020-07-20,5177.096,194.049,326.875,4825.769,24.452,-2.98306,-4.98854,47.868,0.2426
2020-07-21,5219.97,191.083,321.913,4873.364,24.694,-2.93994,-4.91753,47.141,0.2389
2020-07-22,5262.189,188.159,317.022,4920.236,24.931,-2.89735,-4.84739,46.425,0.2352
2020-07-23,5303.761,185.277,312.2,4966.395,25.165,-2.85531,-4.77811,45.719,0.2317
2020-07-24,5344.696,182.437,307.448,5011.853,25.395,-2.81381,-4.70969,45.023,0.2281
2020-07-25,5385.004,179.639,302.764,5056.618,25.622,-2.77284,-4.64211,44.337,0.2247
2020-07-26,5424.693,176.881,298.147,5100.701,25.846,-2.7324,-4.57536,43.661,0.2212
2020-07-27,5463.773,174.164,293.596,5144.111,26.066,-2.69249,-4.50946,42.995,0.2179
2020-07-28,5502.252,171.486,289.111,5186.859,26.282,-2.65309,-4.44438,42.338,0.2145
2020-07-29,5540.14,168.848,284.691,5228.954,26.495,-2.6142,-4.38012,41.691,0.2112
2020-07-30,5577.444,166.248,280.335,5270.404,26.705,-2.57583,-4.31668,41.053,0.208
2020-07-31,5614.174,163.687,276.042,5311.22,26.912,-2.53796,-4.25404,40.424,0.2048
2020-08-01,5650.338,161.163,271.811,5351.411,27.116,-2.50059,-4.1922,39.804,0.2017
2020-08-02,5685.944,158.676,267.642,5390.986,27.316,-2.46371,-4.13116,39.194,0.1986
2020-08-03,5721.001,156.226,263.533,5429.954,27.514,-2.42733,-4.07091,38.592,0.1955
2020-08-04,5755.516,153.812,259.485,5468.323,27.708,-2.39143,-4.01144,37.999,0.1925
2020-08-05,5789.497,151.434,255.495,5506.103,27.9,-2.35601,-3.95274,37.415,0.1896
2020-08-06,5822.954,149.091,251.564,5543.301,28.088,-2.32107,-3.8948,36.839,0.1867
2020-08-07,5855.892,146.783,247.691,5579.927,28.274,-2.2866,-3.83763,36.272,0.1838
2020-08-08,5888.32,144.509,243.874,5615.989,28.457,-2.2526,-3.78121,35.713,0.181
2020-08-09,5920.246,142.269,240.114,5651.496,28.636,-2.21905,-3.72553,35.163,0.1782
2020-08-10,5951.677,140.063,236.409,5686.454,28.814,-2.18597,-3.67059,34.62,0.1754
2020-08-11,5982.62,137.889,232.759,5720.873,28.988,-2.15333,-3.61638,34.086,0.1727
2020-08-12,6013.083,135.748,229.163,5754.761,29.16,-2.12115,-3.5629,33.559,0.17
2020-08-13,6043.073,133.638,225.62,5788.125,29.329,-2.0894,-3.51013,33.04,0.1674
2020-08-14,6072.597,131.561,222.129,5820.973,29.495,-2.05809,-3.45807,32.529,0.1648
2020-08-15,6101.662,129.514,218.69,5853.312,29.659,-2.02721,-3.40672,32.025,0.1623
2020-08-16,6130.274,127.499,215.303,5885.151,29.82,-1.99677,-3.35606,31.529,0.1598
2020-08-17,6158.441,125.513,211.966,5916.496,29.979,-1.96674,-3.30608,31.041,0.1573
2020-08-18,6186.169,123.557,208.678,5947.356,30.136,-1.93713,-3.25679,30.559,0.1548
2020-08-19,6213.466,121.631,205.44,5977.737,30.29,-1.90794,-3.20817,30.085,0.1524
2020-08-20,6240.336,119.734,202.249,6007.646,30.441,-1.87915,-3.16021,29.618,0.1501
2020-08-21,6266.788,117.866,199.107,6037.09,30.59,-1.85077,-3.11291,29.158,0.1477
2020-08-22,6292.826,116.025,196.012,6066.077,30.737,-1.82279,-3.06627,28.704,0.1454
2020-08-23,6318.458,114.213,192.963,6094.614,30.882,-1.7952,-3.02027,28.258,0.1432
2020-08-24,6343.69,112.428,189.959,6122.706,31.024,-1.768,-2.9749,27.818,0.141
2020-08-25,6368.527,110.67,187.001,6150.361,31.164,-1.74118,-2.93017,27.385,0.1388
2020-08-26,6392.975,108.939,184.088,6177.585,31.302,-1.71475,-2.88606,26.958,0.1366
2020-08-27,6417.041,107.234,181.218,6204.385,31.438,-1.68869,-2.84256,26.538,0.1345
2020-08-28,6440.731,105.555,178.392,6230.768,31.572,-1.66301,-2.79968,26.124,0.1324
2020-08-29,6464.049,103.901,175.608,6256.738,31.703,-1.63769,-2.75739,25.716,0.1303
2020-08-30,6487.002,102.273,172.866,6282.303,31.833,-1.61273,-2.7157,25.315,0.1283
2020-08-31,6509.596,100.67,170.166,6307.469,31.96,-1.58814,-2.6746,24.919,0.1263
2020-09-01,6531.835,99.091,167.507,6332.242,32.086,-1.56389,-2.63408,24.53,0.1243
2020-09-02,6553.725,97.536,164.887,6356.628,32.209,-1.54,-2.59413,24.146,0.1224
2020-09-03,6575.271,96.005,162.308,6380.632,32.331,-1.51645,-2.55475,23.769,0.1204
2020-09-04,6596.48,94.497,159.768,6404.261,32.451,-1.49324,-2.51593,23.397,0.1186
2020-09-05,6617.355,93.012,157.266,6427.52,32.569,-1.47036,-2.47766,23.03,0.1167
2020-09-06,6637.902,91.55,154.803,6450.415,32.685,-1.44782,-2.43994,22.67,0.1149
2020-09-07,6658.126,90.111,152.377,6472.95,32.799,-1.42561,-2.40276,22.314,0.1131
2020-09-08,6678.033,88.694,149.988,6495.133,32.911,-1.40372,-2.36611,21.965,0.1113
2020-09-09,6697.626,87.298,147.636,6516.968,33.022,-1.38215,-2.32999,21.62,0.1095
2020-09-10,6716.91,85.924,145.319,6538.46,33.131,-1.36089,-2.2944,21.281,0.1078
2020-09-11,6735.891,84.571,143.038,6559.616,33.238,-1.33994,-2.25931,20.947,0.1061
2020-09-12,6754.573,83.239,140.791,6580.438,33.343,-1.31931,-2.22473,20.618,0.1045
2020-09-13,6772.961,81.927,138.58,6600.934,33.447,-1.29897,-2.19065,20.294,0.1028
2020-09-14,6791.059,80.636,136.401,6621.108,33.55,-1.27894,-2.15707,19.975,0.1012
2020-09-15,6808.872,79.364,134.257,6640.965,33.65,-1.2592,-2.12397,19.661,0.09962
