date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,NaN,891.0,1196.0,NaN,NaN,-129.34161,89.092,NaN,NaN
2020-06-01,NaN,773.719,1271.937,NaN,NaN,-99.04559,56.115,NaN,NaN
2020-06-02,NaN,683.645,1318.376,NaN,NaN,-76.50472,31.869,NaN,NaN
2020-06-03,NaN,613.822,1343.147,NaN,NaN,-59.71453,14.097,NaN,NaN
2020-06-04,NaN,559.09,1352.058,NaN,NaN,-47.18895,1.123,NaN,NaN
2020-06-05,NaN,515.624,1349.412,NaN,NaN,-37.82638,-8.29494,NaN,NaN
2020-06-06,NaN,480.585,1338.397,NaN,NaN,-30.81032,-15.0782,NaN,NaN
2020-06-07,NaN,451.87,1321.377,NaN,NaN,-25.53556,-19.90958,NaN,NaN
2020-06-08,NaN,427.914,1300.101,NaN,NaN,-21.55347,-23.29567,NaN,NaN
2020-06-09,NaN,407.558,1275.865,NaN,NaN,-18.53148,-25.61227,NaN,NaN
2020-06-10,NaN,389.94,1249.627,NaN,NaN,-16.22305,-27.13821,NaN,NaN
2020-06-11,NaN,374.419,1222.097,NaN,NaN,-14.44534,-28.08034,NaN,NaN
2020-06-12,NaN,360.519,1193.796,NaN,NaN,-13.06279,-28.59222,NaN,NaN
2020-06-13,NaN,347.884,1165.109,NaN,NaN,-11.97484,-28.78779,NaN,NaN
2020-06-14,NaN,336.249,1136.32,NaN,NaN,-11.10689,-28.75166,NaN,NaN
2020-06-15,NaN,325.417,1107.634,NaN,NaN,-10.40359,-28.54663,NaN,NaN
2020-06-16,NaN,315.239,1079.202,NaN,NaN,-9.82386,-28.21935,NaN,NaN
2020-06-17,NaN,305.604,1051.132,NaN,NaN,-9.33719,-27.80446,NaN,NaN
2020-06-18,NaN,296.428,1023.503,NaN,NaN,-8.92094,-27.32768,NaN,NaN
2020-06-19,NaN,287.647,996.367,NaN,NaN,-8.55827,-26.8081,NaN,NaN
2020-06-20,NaN,279.212,969.763,NaN,NaN,-8.23668,-26.25992,NaN,NaN
2020-06-21,NaN,271.086,943.714,NaN,NaN,-7.94684,-25.69365,NaN,NaN
2020-06-22,NaN,263.24,918.236,NaN,NaN,-7.68183,-25.11712,NaN,NaN
2020-06-23,NaN,255.652,893.337,NaN,NaN,-7.43649,-24.53609,NaN,NaN
