date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,2483.0,230.0,901.0,1577.758,4.242,-45.28389,52.633,79.518,0.2138
2020-05-29,2606.649,194.987,943.334,1658.855,4.46,-21.5195,28.736,83.254,0.2238
2020-05-30,2714.724,178.37,967.056,1742.981,4.686,-10.18045,17.074,85.348,0.2295
2020-05-31,2815.418,170.522,981.646,1828.855,4.917,-4.78933,11.267,86.635,0.2329
2020-06-01,2912.634,166.836,991.639,1915.843,5.151,-2.24669,8.261,87.517,0.2353
2020-06-02,3008.215,165.102,999.205,2003.623,5.387,-1.06881,6.594,88.185,0.2371
2020-06-03,3103.024,164.264,1005.38,2092.02,5.625,-0.54506,5.565,88.73,0.2386
2020-06-04,3197.45,163.814,1010.657,2180.929,5.864,-0.33487,4.839,89.196,0.2398
2020-06-05,3291.656,163.51,1015.27,2270.282,6.104,-0.27489,4.256,89.603,0.2409
2020-06-06,3385.696,163.234,1019.328,2360.022,6.346,-0.28669,3.738,89.961,0.2419
2020-06-07,3479.574,162.932,1022.882,2450.104,6.588,-0.33256,3.25,90.274,0.2427
2020-06-08,3573.267,162.577,1025.952,2540.484,6.831,-0.39431,2.774,90.545,0.2435
2020-06-09,3666.742,162.157,1028.549,2631.118,7.074,-0.46311,2.302,90.775,0.2441
2020-06-10,3759.96,161.668,1030.675,2721.966,7.319,-0.53468,1.832,90.962,0.2446
2020-06-11,3852.881,161.106,1032.331,2812.987,7.563,-0.60686,1.362,91.108,0.245
2020-06-12,3945.464,160.472,1033.518,2904.138,7.809,-0.67857,0.8927,91.213,0.2452
2020-06-13,4037.666,159.767,1034.234,2995.378,8.054,-0.7492,0.4235,91.276,0.2454
2020-06-14,4129.447,158.992,1034.482,3086.666,8.299,-0.81843,-0.04462,91.298,0.2455
2020-06-15,4220.767,158.148,1034.262,3177.96,8.545,-0.88602,-0.51086,91.279,0.2454
2020-06-16,4311.587,157.237,1033.577,3269.219,8.79,-0.95183,-0.97443,91.218,0.2453
2020-06-17,4401.869,156.261,1032.43,3360.403,9.035,-1.01573,-1.43456,91.117,0.245
2020-06-18,4491.575,155.222,1030.824,3451.47,9.28,-1.07762,-1.89046,90.975,0.2446
2020-06-19,4580.67,154.121,1028.764,3542.381,9.525,-1.13742,-2.34133,90.794,0.2441
2020-06-20,4669.118,152.962,1026.256,3633.094,9.768,-1.19504,-2.78644,90.572,0.2435
2020-06-21,4756.888,151.746,1023.304,3723.572,10.012,-1.25042,-3.22506,90.312,0.2428
2020-06-22,4843.946,150.476,1019.917,3813.775,10.254,-1.3035,-3.65647,90.013,0.242
2020-06-23,4930.261,149.153,1016.101,3903.664,10.496,-1.35424,-4.08001,89.676,0.2411
