date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1262.0,298.0,476.0,781.561,4.439,37.578,-13.11111,78.885,0.4481
2020-06-01,1331.192,331.403,466.571,859.737,4.883,27.381,-4.11676,77.323,0.4392
2020-06-02,1407.015,356.097,464.821,936.873,5.321,20.813,1.663,77.033,0.4375
2020-06-03,1487.815,375.172,468.003,1014.052,5.76,16.557,5.371,77.56,0.4405
2020-06-04,1572.523,390.594,474.346,1091.974,6.202,13.771,7.741,78.611,0.4465
2020-06-05,1660.44,403.613,482.704,1171.084,6.652,11.919,9.241,79.996,0.4544
2020-06-06,1751.105,415.022,492.33,1251.666,7.109,10.656,10.172,81.592,0.4634
2020-06-07,1844.207,425.32,502.734,1333.896,7.577,9.761,10.727,83.316,0.4732
2020-06-08,1939.526,434.817,513.589,1417.883,8.054,9.094,11.028,85.115,0.4835
2020-06-09,2036.902,443.705,524.676,1503.685,8.541,8.565,11.155,86.952,0.4939
2020-06-10,2136.21,452.096,535.841,1591.33,9.039,8.114,11.159,88.802,0.5044
2020-06-11,2237.346,460.055,546.974,1680.826,9.547,7.706,11.072,90.647,0.5149
2020-06-12,2340.218,467.614,557.992,1772.16,10.066,7.316,10.916,92.473,0.5252
2020-06-13,2444.736,474.786,568.832,1865.309,10.595,6.93,10.703,94.27,0.5355
2020-06-14,2550.816,481.569,579.44,1960.242,11.134,6.538,10.442,96.028,0.5454
2020-06-15,2658.371,487.957,589.772,2056.916,11.683,6.134,10.14,97.74,0.5552
2020-06-16,2767.311,493.936,599.787,2155.283,12.242,5.717,9.799,99.4,0.5646
2020-06-17,2877.545,499.491,609.447,2255.288,12.81,5.283,9.423,101.001,0.5737
2020-06-18,2988.977,504.607,618.72,2356.87,13.387,4.833,9.015,102.538,0.5824
2020-06-19,3101.508,509.267,627.572,2459.963,13.973,4.368,8.575,104.005,0.5907
2020-06-20,3215.036,513.455,635.974,2564.496,14.566,3.887,8.106,105.397,0.5987
2020-06-21,3329.454,517.157,643.895,2670.392,15.168,3.392,7.608,106.71,0.6061
2020-06-22,3444.654,520.36,651.308,2777.569,15.777,2.885,7.084,107.938,0.6131
2020-06-23,3560.523,523.052,658.189,2885.942,16.392,2.368,6.536,109.079,0.6196
2020-06-24,3676.947,525.223,664.512,2995.421,17.014,1.842,5.964,110.126,0.6255
2020-06-25,3793.809,526.866,670.256,3105.912,17.642,1.31,5.372,111.078,0.6309
2020-06-26,3910.992,527.975,675.4,3217.318,18.274,0.7729,4.761,111.931,0.6358
2020-06-27,4028.377,528.545,679.927,3329.538,18.912,0.2339,4.133,112.681,0.64
2020-06-28,4145.843,528.577,683.82,3442.47,19.553,-0.30504,3.492,113.326,0.6437
2020-06-29,4263.272,528.071,687.068,3556.006,20.198,-0.8418,2.838,113.865,0.6467
2020-06-30,4380.543,527.029,689.657,3670.04,20.846,-1.37416,2.175,114.294,0.6492
2020-07-01,4497.539,525.457,691.581,3784.462,21.496,-1.9,1.505,114.613,0.651
2020-07-02,4614.142,523.362,692.833,3899.161,22.147,-2.41721,0.8305,114.82,0.6522
2020-07-03,4730.236,520.754,693.41,4014.026,22.8,-2.9238,0.1547,114.916,0.6527
2020-07-04,4845.708,517.644,693.312,4128.944,23.452,-3.41785,-0.52001,114.899,0.6526
2020-07-05,4960.449,514.045,692.54,4243.804,24.105,-3.89755,-1.19109,114.771,0.6519
2020-07-06,5074.349,509.972,691.099,4358.495,24.756,-4.36123,-1.85598,114.533,0.6505
2020-07-07,5187.307,505.442,688.996,4472.905,25.406,-4.80732,-2.51216,114.184,0.6486
2020-07-08,5299.221,500.473,686.241,4586.926,26.054,-5.23444,-3.15722,113.728,0.646
2020-07-09,5409.995,495.085,682.846,4700.451,26.698,-5.64133,-3.78883,113.165,0.6428
2020-07-10,5519.538,489.297,678.825,4813.374,27.34,-6.0269,-4.40478,112.498,0.639
2020-07-11,5627.764,483.132,674.194,4925.592,27.977,-6.39021,-5.003,111.731,0.6346
2020-07-12,5734.589,476.612,668.972,5037.006,28.61,-6.73049,-5.58155,110.866,0.6297
2020-07-13,5839.937,469.761,663.18,5147.519,29.238,-7.04714,-6.13865,109.906,0.6243
2020-07-14,5943.737,462.602,656.839,5257.038,29.86,-7.33972,-6.67269,108.855,0.6183
