date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,2307.0,392.0,799.0,1503.062,4.938,55.796,-31.35367,118.077,0.3879
2020-05-29,2398.516,441.465,773.641,1619.555,5.321,40.246,-16.60148,114.329,0.3756
2020-05-30,2499.812,477.523,761.051,1733.067,5.694,29.961,-6.72215,112.469,0.3695
2020-05-31,2608.318,504.719,757.024,1845.232,6.062,23.177,-0.08132,111.874,0.3676
2020-06-01,2722.339,526.078,758.761,1957.148,6.43,18.721,4.408,112.13,0.3684
2020-06-02,2840.76,543.611,764.406,2069.554,6.799,15.813,7.467,112.965,0.3711
2020-06-03,2962.85,558.655,772.724,2182.954,7.172,13.936,9.577,114.194,0.3752
2020-06-04,3088.138,572.101,782.895,2297.694,7.549,12.744,11.056,115.697,0.3801
2020-06-05,3216.322,584.54,794.376,2414.014,7.931,12.009,12.119,117.394,0.3857
2020-06-06,3347.213,596.368,806.807,2532.087,8.319,11.578,12.904,119.231,0.3917
2020-06-07,3480.7,607.848,819.948,2652.039,8.713,11.351,13.507,121.173,0.3981
2020-06-08,3616.722,619.155,833.643,2773.965,9.114,11.259,13.989,123.196,0.4048
2020-06-09,3755.25,630.409,847.788,2897.94,9.521,11.259,14.392,125.287,0.4116
2020-06-10,3896.279,641.686,862.316,3024.028,9.935,11.32,14.745,127.434,0.4187
2020-06-11,4039.821,653.043,877.182,3152.282,10.357,11.423,15.064,129.631,0.4259
2020-06-12,4185.895,664.513,892.36,3282.75,10.785,11.555,15.363,131.874,0.4333
2020-06-13,4334.53,676.124,907.83,3415.478,11.221,11.706,15.649,134.16,0.4408
2020-06-14,4485.757,687.891,923.585,3550.508,11.665,11.872,15.928,136.488,0.4484
2020-06-15,4639.614,699.828,939.616,3687.881,12.116,12.048,16.204,138.857,0.4562
2020-06-16,4796.138,711.945,955.923,3827.639,12.575,12.232,16.479,141.267,0.4641
2020-06-17,4955.369,724.247,972.505,3969.822,13.043,12.421,16.754,143.718,0.4722
2020-06-18,5117.351,736.741,989.363,4114.47,13.518,12.616,17.031,146.209,0.4804
2020-06-19,5282.125,749.431,1006.498,4261.626,14.001,12.814,17.31,148.741,0.4887
2020-06-20,5449.736,762.321,1023.914,4411.329,14.493,13.017,17.593,151.315,0.4971
2020-06-21,5620.228,775.414,1041.614,4563.621,14.993,13.223,17.878,153.93,0.5057
2020-06-22,5793.647,788.715,1059.6,4718.545,15.502,13.431,18.167,156.588,0.5145
2020-06-23,5970.039,802.226,1077.876,4876.143,16.02,13.643,18.46,159.289,0.5233
2020-06-24,6149.452,815.949,1096.447,5036.458,16.547,13.858,18.756,162.034,0.5324
2020-06-25,6331.932,829.889,1115.315,5199.534,17.083,14.076,19.056,164.822,0.5415
2020-06-26,6517.527,844.047,1134.485,5365.415,17.628,14.296,19.36,167.655,0.5508
2020-06-27,6706.288,858.427,1153.96,5534.146,18.182,14.52,19.668,170.533,0.5603
2020-06-28,6898.262,873.031,1173.745,5705.772,18.746,14.746,19.98,173.457,0.5699
2020-06-29,7093.501,887.862,1193.843,5880.339,19.319,14.975,20.296,176.427,0.5796
2020-06-30,7292.055,902.923,1214.259,6057.893,19.903,15.206,20.616,179.444,0.5896
2020-07-01,7493.975,918.217,1234.996,6238.483,20.496,15.441,20.94,182.509,0.5996
2020-07-02,7699.313,933.747,1256.058,6422.155,21.1,15.678,21.268,185.621,0.6098
2020-07-03,7908.122,949.515,1277.451,6608.958,21.713,15.918,21.6,188.783,0.6202
2020-07-04,8120.455,965.524,1299.177,6798.941,22.337,16.161,21.937,191.993,0.6308
2020-07-05,8336.367,981.778,1321.241,6992.153,22.972,16.407,22.277,195.254,0.6415
2020-07-06,8555.91,998.278,1343.647,7188.645,23.618,16.656,22.622,198.565,0.6524
2020-07-07,8779.141,1015.027,1366.4,7388.467,24.274,16.907,22.971,201.928,0.6634
2020-07-08,9006.115,1032.029,1389.502,7591.671,24.942,17.161,23.323,205.342,0.6746
2020-07-09,9236.889,1049.287,1412.959,7798.309,25.621,17.418,23.681,208.808,0.686
2020-07-10,9471.518,1066.802,1436.775,8008.432,26.311,17.678,24.042,212.328,0.6976
2020-07-11,9710.062,1084.578,1460.953,8222.096,27.013,17.94,24.407,215.901,0.7093
2020-07-12,9952.578,1102.617,1485.499,8439.353,27.727,18.205,24.777,219.528,0.7212
2020-07-13,10199.125,1120.923,1510.415,8660.257,28.453,18.473,25.15,223.21,0.7333
2020-07-14,10449.762,1139.497,1535.707,8884.865,29.191,18.744,25.528,226.948,0.7456
2020-07-15,10704.55,1158.344,1561.378,9113.231,29.941,19.018,25.91,230.742,0.7581
2020-07-16,10963.548,1177.465,1587.432,9345.412,30.704,19.294,26.296,234.592,0.7707
2020-07-17,11226.819,1196.863,1613.874,9581.465,31.479,19.572,26.686,238.5,0.7836
2020-07-18,11494.423,1216.54,1640.708,9821.447,32.268,19.854,27.081,242.465,0.7966
2020-07-19,11766.424,1236.501,1667.938,10065.417,33.069,20.138,27.479,246.489,0.8098
2020-07-20,12042.884,1256.746,1695.567,10313.432,33.884,20.425,27.881,250.572,0.8232
2020-07-21,12323.867,1277.278,1723.601,10565.554,34.712,20.714,28.288,254.715,0.8368
2020-07-22,12609.436,1298.101,1752.042,10821.84,35.554,21.005,28.698,258.918,0.8507
2020-07-23,12899.658,1319.217,1780.895,11082.352,36.41,21.3,29.113,263.182,0.8647
2020-07-24,13194.596,1340.628,1810.164,11347.152,37.28,21.596,29.531,267.508,0.8789
2020-07-25,13494.318,1362.336,1839.853,11616.3,38.165,21.895,29.953,271.895,0.8933
2020-07-26,13798.888,1384.344,1869.966,11889.859,39.063,22.197,30.379,276.345,0.9079
2020-07-27,14108.374,1406.655,1900.506,12167.891,39.977,22.501,30.809,280.858,0.9227
2020-07-28,14422.843,1429.271,1931.477,12450.461,40.905,22.807,31.243,285.435,0.9378
2020-07-29,14742.364,1452.193,1962.884,12737.631,41.849,23.115,31.68,290.076,0.953
2020-07-30,15067.004,1475.424,1994.729,13029.468,42.807,23.426,32.121,294.783,0.9685
2020-07-31,15396.832,1498.967,2027.016,13326.034,43.782,23.738,32.566,299.554,0.9842
2020-08-01,15731.918,1522.823,2059.749,13627.397,44.772,24.053,33.014,304.391,1.0
2020-08-02,16072.332,1546.994,2092.932,13933.622,45.778,24.369,33.465,309.295,1.016
2020-08-03,16418.144,1571.482,2126.567,14244.776,46.8,24.688,33.92,314.266,1.032
2020-08-04,16769.424,1596.29,2160.659,14560.926,47.839,25.008,34.378,319.304,1.049
2020-08-05,17126.243,1621.419,2195.21,14882.139,48.894,25.33,34.84,324.41,1.066
2020-08-06,17488.674,1646.87,2230.223,15208.484,49.966,25.654,35.304,329.584,1.083
2020-08-07,17856.787,1672.645,2265.703,15540.029,51.056,25.979,35.772,334.827,1.1
2020-08-08,18230.656,1698.747,2301.65,15876.843,52.162,26.306,36.242,340.14,1.118
2020-08-09,18610.352,1725.176,2338.07,16218.996,53.286,26.634,36.715,345.522,1.135
2020-08-10,18995.948,1751.933,2374.963,16566.556,54.428,26.963,37.191,350.974,1.153
2020-08-11,19387.518,1779.02,2412.334,16919.596,55.588,27.294,37.67,356.497,1.171
2020-08-12,19785.135,1806.439,2450.184,17278.185,56.766,27.626,38.151,362.09,1.19
2020-08-13,20188.873,1834.189,2488.516,17642.393,57.963,27.959,38.634,367.755,1.208
2020-08-14,20598.805,1862.273,2527.333,18012.294,59.178,28.292,39.12,373.491,1.227
2020-08-15,21015.006,1890.691,2566.636,18387.958,60.412,28.627,39.608,379.299,1.246
2020-08-16,21437.549,1919.443,2606.427,18769.457,61.666,28.962,40.098,385.18,1.265
2020-08-17,21866.51,1948.53,2646.709,19156.863,62.938,29.297,40.589,391.133,1.285
2020-08-18,22301.963,1977.954,2687.483,19550.25,64.231,29.633,41.082,397.158,1.305
2020-08-19,22743.982,2007.713,2728.75,19949.689,65.543,29.969,41.577,403.257,1.325
2020-08-20,23192.643,2037.808,2770.513,20355.255,66.876,30.305,42.073,409.429,1.345
2020-08-21,23648.019,2068.239,2812.771,20767.019,68.229,30.641,42.569,415.674,1.366
2020-08-22,24110.186,2099.007,2855.527,21185.057,69.602,30.977,43.067,421.992,1.386
2020-08-23,24579.218,2130.11,2898.782,21609.44,70.996,31.313,43.566,428.384,1.407
2020-08-24,25055.19,2161.549,2942.535,22040.243,72.412,31.648,44.065,434.85,1.429
2020-08-25,25538.176,2193.322,2986.788,22477.54,73.848,31.982,44.565,441.39,1.45
2020-08-26,26028.251,2225.429,3031.54,22921.404,75.307,32.316,45.065,448.003,1.472
2020-08-27,26525.488,2257.869,3076.792,23371.909,76.787,32.648,45.564,454.691,1.494
2020-08-28,27029.962,2290.642,3122.543,23829.13,78.289,32.979,46.064,461.452,1.516
2020-08-29,27541.746,2323.745,3168.794,24293.139,79.813,33.309,46.562,468.287,1.539
2020-08-30,28060.914,2357.177,3215.543,24764.011,81.36,33.637,47.06,475.195,1.561
2020-08-31,28587.539,2390.936,3262.79,25241.819,82.93,33.963,47.557,482.178,1.584
2020-09-01,29121.693,2425.021,3310.533,25726.637,84.523,34.287,48.053,489.233,1.607
2020-09-02,29663.448,2459.429,3358.772,26218.538,86.139,34.609,48.547,496.362,1.631
2020-09-03,30212.877,2494.159,3407.504,26717.594,87.779,34.929,49.04,503.564,1.654
2020-09-04,30770.049,2529.207,3456.727,27223.88,89.442,35.246,49.53,510.838,1.678
2020-09-05,31335.037,2564.571,3506.44,27737.467,91.129,35.56,50.018,518.184,1.702
2020-09-06,31907.909,2600.247,3556.64,28258.428,92.841,35.871,50.503,525.603,1.727
2020-09-07,32488.735,2636.234,3607.324,28786.834,94.577,36.178,50.985,533.093,1.751
2020-09-08,33077.584,2672.526,3658.489,29322.758,96.338,36.482,51.464,540.654,1.776
2020-09-09,33674.523,2709.121,3710.131,29866.268,98.123,36.782,51.939,548.286,1.801
2020-09-10,34279.619,2746.015,3762.248,30417.437,99.934,37.078,52.411,555.988,1.827
2020-09-11,34892.939,2783.203,3814.834,30976.334,101.77,37.37,52.878,563.759,1.852
2020-09-12,35514.547,2820.681,3867.886,31543.028,103.632,37.657,53.341,571.599,1.878
2020-09-13,36144.507,2858.445,3921.399,32117.587,105.52,37.939,53.798,579.507,1.904
2020-09-14,36782.882,2896.488,3975.368,32700.081,107.434,38.216,54.251,587.483,1.93
2020-09-15,37429.735,2934.807,4029.787,33290.574,109.374,38.488,54.698,595.525,1.957
2020-09-16,38085.125,2973.395,4084.65,33889.135,111.34,38.754,55.138,603.633,1.983
2020-09-17,38749.113,3012.247,4139.952,34495.827,113.334,39.014,55.573,611.805,2.01
2020-09-18,39421.756,3051.357,4195.686,35110.716,115.354,39.268,56.0,620.042,2.037
2020-09-19,40103.111,3090.718,4251.844,35733.865,117.401,39.515,56.421,628.341,2.064
2020-09-20,40793.233,3130.324,4308.421,36365.337,119.476,39.755,56.834,636.702,2.092
2020-09-21,41492.177,3170.167,4365.407,37005.192,121.578,39.989,57.239,645.123,2.12
2020-09-22,42199.994,3210.241,4422.795,37653.491,123.708,40.215,57.635,653.604,2.147
2020-09-23,42916.735,3250.538,4480.577,38310.293,125.866,40.433,58.023,662.143,2.175
2020-09-24,43642.449,3291.05,4538.743,38975.655,128.052,40.643,58.402,670.739,2.204
2020-09-25,44377.183,3331.769,4597.284,39649.634,130.266,40.844,58.771,679.39,2.232
2020-09-26,45120.983,3372.687,4656.19,40332.284,132.509,41.038,59.13,688.095,2.261
2020-09-27,45873.891,3413.794,4715.451,41023.66,134.78,41.222,59.478,696.853,2.289
2020-09-28,46635.95,3455.082,4775.057,41723.812,137.081,41.397,59.816,705.662,2.318
2020-09-29,47407.198,3496.541,4834.996,42432.792,139.41,41.562,60.142,714.52,2.348
2020-09-30,48187.673,3538.162,4895.257,43150.647,141.768,41.717,60.457,723.425,2.377
2020-10-01,48977.41,3579.935,4955.828,43877.425,144.156,41.862,60.759,732.376,2.406
2020-10-02,49776.441,3621.849,5016.696,44613.171,146.573,41.997,61.048,741.371,2.436
2020-10-03,50584.798,3663.893,5077.849,45357.928,149.02,42.121,61.324,750.409,2.465
2020-10-04,51402.508,3706.057,5139.273,46111.738,151.497,42.234,61.587,759.486,2.495
2020-10-05,52229.597,3748.33,5200.955,46874.639,154.003,42.335,61.836,768.601,2.525
2020-10-06,53066.089,3790.699,5262.879,47646.669,156.54,42.424,62.07,777.752,2.555
2020-10-07,53912.002,3833.153,5325.033,48427.864,159.106,42.501,62.289,786.938,2.585
2020-10-08,54767.357,3875.679,5387.399,49218.255,161.703,42.566,62.492,796.154,2.616
2020-10-09,55632.167,3918.266,5449.963,50017.874,164.33,42.618,62.68,805.4,2.646
2020-10-10,56506.445,3960.9,5512.708,50826.749,166.988,42.657,62.851,814.672,2.677
2020-10-11,57390.2,4003.568,5575.618,51644.906,169.676,42.683,63.005,823.969,2.707
2020-10-12,58283.439,4046.257,5638.677,52472.368,172.394,42.695,63.142,833.288,2.738
2020-10-13,59186.165,4088.952,5701.865,53309.157,175.143,42.693,63.262,842.626,2.768
2020-10-14,60098.379,4131.641,5765.166,54155.29,177.923,42.677,63.363,851.981,2.799
2020-10-15,61020.077,4174.308,5828.561,55010.783,180.734,42.647,63.445,861.349,2.83
2020-10-16,61951.255,4216.939,5892.031,55875.648,183.575,42.602,63.508,870.729,2.861
2020-10-17,62891.902,4259.52,5955.557,56749.897,186.448,42.541,63.552,880.117,2.892
2020-10-18,63842.006,4302.034,6019.119,57633.536,189.351,42.466,63.575,889.51,2.922
2020-10-19,64801.551,4344.467,6082.696,58526.57,192.285,42.375,63.578,898.906,2.953
2020-10-20,65770.518,4386.802,6146.269,59428.999,195.25,42.268,63.56,908.301,2.984
2020-10-21,66748.883,4429.025,6209.817,60340.821,198.245,42.144,63.521,917.692,3.015
2020-10-22,67736.621,4471.119,6273.317,61262.033,201.272,42.005,63.46,927.076,3.046
2020-10-23,68733.702,4513.067,6336.748,62192.624,204.329,41.849,63.377,936.45,3.077
2020-10-24,69740.09,4554.852,6400.088,63132.585,207.417,41.677,63.272,945.81,3.107
2020-10-25,70755.75,4596.459,6463.313,64081.901,210.536,41.487,63.144,955.154,3.138
2020-10-26,71780.64,4637.87,6526.402,65040.552,213.686,41.28,62.992,964.477,3.169
2020-10-27,72814.715,4679.068,6589.33,66008.518,216.866,41.056,62.817,973.776,3.199
2020-10-28,73857.926,4720.035,6652.075,66985.774,220.077,40.815,62.618,983.049,3.23
2020-10-29,74910.22,4760.754,6714.611,67972.291,223.318,40.556,62.395,992.29,3.26
2020-10-30,75971.541,4801.207,6776.915,68968.037,226.589,40.279,62.147,1001.498,3.29
2020-10-31,77041.829,4841.376,6838.961,69972.977,229.891,39.984,61.874,1010.667,3.32
2020-11-01,78121.018,4881.244,6900.725,70987.07,233.223,39.671,61.576,1019.795,3.35
