date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1021.0,187.0,385.0,629.701,6.299,-41.1806,6.556,34.653,0.3466
2020-06-01,1059.249,149.128,388.08,664.522,6.647,-32.76149,-2.14056,34.931,0.3494
2020-06-02,1089.758,118.995,383.422,699.341,6.995,-26.06998,-8.41311,34.511,0.3452
2020-06-03,1114.108,95.015,373.23,733.541,7.337,-20.751,-12.81551,33.594,0.336
2020-06-04,1133.557,75.926,359.204,766.683,7.669,-16.52252,-15.78257,32.332,0.3234
2020-06-05,1149.102,60.724,342.645,798.47,7.987,-13.16052,-17.65535,30.841,0.3085
2020-06-06,1161.539,48.614,324.542,828.708,8.289,-10.487,-18.70075,29.212,0.2922
2020-06-07,1171.5,38.962,305.64,857.285,8.575,-8.36061,-19.12719,27.51,0.2752
2020-06-08,1179.487,31.266,286.494,884.149,8.844,-6.66902,-19.09687,25.787,0.2579
2020-06-09,1185.899,25.126,267.511,909.293,9.095,-5.323,-18.73564,24.078,0.2408
2020-06-10,1191.055,20.224,248.983,932.742,9.33,-4.25167,-18.14068,22.411,0.2242
2020-06-11,1195.208,16.307,231.115,954.544,9.548,-3.39871,-17.38669,20.802,0.2081
2020-06-12,1198.558,13.175,214.043,974.765,9.75,-2.71936,-16.53069,19.266,0.1927
2020-06-13,1201.268,10.668,197.853,993.478,9.938,-2.17806,-15.61586,17.808,0.1781
2020-06-14,1203.463,8.66,182.589,1010.764,10.11,-1.74657,-14.67459,16.435,0.1644
2020-06-15,1205.247,7.048,168.269,1026.709,10.27,-1.40242,-13.73086,15.146,0.1515
2020-06-16,1206.701,5.754,154.888,1041.396,10.417,-1.12776,-12.80211,13.941,0.1395
2020-06-17,1207.889,4.712,142.426,1054.91,10.552,-0.90842,-11.90072,12.82,0.1282
2020-06-18,1208.863,3.872,130.853,1067.333,10.676,-0.7331,-11.0352,11.778,0.1178
2020-06-19,1209.664,3.194,120.13,1078.743,10.79,-0.59286,-10.21109,10.813,0.1082
2020-06-20,1210.326,2.646,110.215,1089.216,10.895,-0.48056,-9.43166,9.92,0.09923
2020-06-21,1210.875,2.2,101.062,1098.822,10.991,-0.39053,-8.69851,9.096,0.09099
2020-06-22,1211.333,1.838,92.625,1107.629,11.079,-0.31826,-8.01195,8.337,0.08339
2020-06-23,1211.716,1.543,84.856,1115.699,11.16,-0.26016,-7.37142,7.638,0.0764
2020-06-24,1212.038,1.301,77.712,1123.092,11.234,-0.21338,-6.77565,6.995,0.06997
2020-06-25,1212.309,1.102,71.147,1129.861,11.302,-0.17564,-6.22296,6.404,0.06406
2020-06-26,1212.54,0.9385,65.119,1136.058,11.364,-0.14513,-5.71134,5.861,0.05863
2020-06-27,1212.737,0.803,59.588,1141.729,11.42,-0.12042,-5.23861,5.363,0.05365
2020-06-28,1212.906,0.6904,54.515,1146.918,11.472,-0.10034,-4.80251,4.907,0.04908
2020-06-29,1213.051,0.5965,49.866,1151.665,11.52,-0.08399,-4.40073,4.488,0.0449
2020-06-30,1213.177,0.5177,45.606,1156.007,11.563,-0.07063,-4.03099,4.105,0.04106
2020-07-01,1213.286,0.4513,41.705,1159.978,11.603,-0.05969,-3.69107,3.754,0.03755
2020-07-02,1213.382,0.3952,38.133,1163.609,11.639,-0.05068,-3.37884,3.432,0.03433
2020-07-03,1213.465,0.3474,34.864,1166.929,11.673,-0.04325,-3.09224,3.138,0.03139
2020-07-04,1213.539,0.3065,31.872,1169.964,11.703,-0.03708,-2.82933,2.869,0.0287
2020-07-05,1213.604,0.2715,29.135,1172.739,11.731,-0.03195,-2.58828,2.622,0.02623
2020-07-06,1213.662,0.2412,26.631,1175.275,11.756,-0.02766,-2.36738,2.397,0.02398
2020-07-07,1213.713,0.2149,24.341,1177.593,11.779,-0.02406,-2.16502,2.191,0.02191
2020-07-08,1213.759,0.192,22.246,1179.712,11.8,-0.02101,-1.97972,2.002,0.02003
2020-07-09,1213.8,0.172,20.331,1181.649,11.82,-0.01843,-1.81008,1.83,0.01831
2020-07-10,1213.837,0.1544,18.581,1183.418,11.837,-0.01623,-1.65482,1.672,0.01673
2020-07-11,1213.87,0.139,16.98,1185.036,11.854,-0.01434,-1.51276,1.528,0.01529
2020-07-12,1213.899,0.1252,15.517,1186.514,11.868,-0.01272,-1.3828,1.397,0.01397
2020-07-13,1213.926,0.1131,14.18,1187.865,11.882,-0.01132,-1.26392,1.276,0.01277
2020-07-14,1213.95,0.1022,12.957,1189.099,11.894,-0.0101,-1.15521,1.166,0.01167
2020-07-15,1213.972,0.09253,11.84,1190.227,11.906,-0.00903,-1.05579,1.066,0.01066
2020-07-16,1213.992,0.08385,10.819,1191.257,11.916,-0.0081,-0.9649,0.9738,0.00974
2020-07-17,1214.01,0.07607,9.886,1192.199,11.925,-0.00728,-0.88179,0.8898,0.0089
2020-07-18,1214.026,0.06907,9.033,1193.059,11.934,-0.00655,-0.80582,0.813,0.00813
2020-07-19,1214.041,0.06277,8.254,1193.846,11.942,-0.00591,-0.73638,0.7429,0.00743
2020-07-20,1214.055,0.05707,7.541,1194.564,11.949,-0.00534,-0.67291,0.6788,0.00679
2020-07-21,1214.067,0.05193,6.891,1195.221,11.956,-0.00483,-0.61489,0.6202,0.0062
2020-07-22,1214.078,0.04728,6.296,1195.82,11.962,-0.00437,-0.56187,0.5667,0.00567
2020-07-23,1214.088,0.04306,5.753,1196.368,11.967,-0.00397,-0.51341,0.5178,0.00518
2020-07-24,1214.097,0.03923,5.256,1196.869,11.972,-0.0036,-0.46912,0.4731,0.00473
2020-07-25,1214.106,0.03576,4.803,1197.327,11.977,-0.00327,-0.42865,0.4323,0.00432
2020-07-26,1214.113,0.0326,4.388,1197.745,11.981,-0.00297,-0.39167,0.395,0.00395
2020-07-27,1214.12,0.02973,4.009,1198.126,11.985,-0.0027,-0.35788,0.3609,0.00361
2020-07-28,1214.127,0.02712,3.663,1198.475,11.988,-0.00246,-0.32699,0.3297,0.0033
2020-07-29,1214.133,0.02475,3.347,1198.794,11.991,-0.00224,-0.29878,0.3013,0.00301
2020-07-30,1214.138,0.02258,3.058,1199.086,11.994,-0.00204,-0.27299,0.2753,0.00275
2020-07-31,1214.143,0.02061,2.794,1199.352,11.997,-0.00186,-0.24943,0.2515,0.00252
2020-08-01,1214.147,0.01882,2.553,1199.595,11.999,-0.0017,-0.2279,0.2298,0.0023
2020-08-02,1214.151,0.01718,2.333,1199.817,12.001,-0.00155,-0.20823,0.2099,0.0021
2020-08-03,1214.155,0.01568,2.131,1200.02,12.004,-0.00141,-0.19026,0.1918,0.00192
2020-08-04,1214.158,0.01432,1.947,1200.206,12.005,-0.00129,-0.17383,0.1753,0.00175
2020-08-05,1214.161,0.01308,1.779,1200.375,12.007,-0.00117,-0.15883,0.1601,0.0016
2020-08-06,1214.164,0.01194,1.625,1200.53,12.009,-0.00107,-0.14512,0.1463,0.00146
2020-08-07,1214.167,0.01091,1.485,1200.672,12.01,-0.00098,-0.13259,0.1337,0.00134
2020-08-08,1214.169,0.00996,1.357,1200.801,12.011,-0.00089,-0.12114,0.1221,0.00122
2020-08-09,1214.171,0.0091,1.24,1200.919,12.013,-0.00081,-0.11069,0.1116,0.00112
2020-08-10,1214.173,0.00831,1.133,1201.027,12.014,-0.00074,-0.10113,0.102,0.00102
2020-08-11,1214.175,0.00759,1.035,1201.125,12.015,-0.00068,-0.0924,0.09316,0.00093
2020-08-12,1214.177,0.00694,0.9456,1201.216,12.015,-0.00062,-0.08442,0.08511,0.00085
2020-08-13,1214.178,0.00634,0.864,1201.298,12.016,-0.00057,-0.07713,0.07776,0.00078
2020-08-14,1214.179,0.00579,0.7894,1201.373,12.017,-0.00052,-0.07048,0.07105,0.00071
2020-08-15,1214.181,0.00529,0.7212,1201.442,12.018,-0.00047,-0.06439,0.06492,0.00065
2020-08-16,1214.182,0.00483,0.659,1201.505,12.018,-0.00043,-0.05883,0.05931,0.00059
2020-08-17,1214.183,0.00441,0.6021,1201.562,12.019,-0.00039,-0.05375,0.05419,0.00054
2020-08-18,1214.184,0.00403,0.5501,1201.614,12.019,-0.00036,-0.04911,0.04951,0.0005
2020-08-19,1214.185,0.00368,0.5026,1201.662,12.02,-0.00033,-0.04487,0.04524,0.00045
2020-08-20,1214.185,0.00337,0.4592,1201.706,12.02,-0.0003,-0.041,0.04133,0.00041
2020-08-21,1214.186,0.00307,0.4196,1201.746,12.021,-0.00027,-0.03746,0.03776,0.00038
2020-08-22,1214.187,0.00281,0.3833,1201.782,12.021,-0.00025,-0.03422,0.0345,0.00035
2020-08-23,1214.187,0.00257,0.3502,1201.816,12.021,-0.00023,-0.03127,0.03152,0.00032
2020-08-24,1214.188,0.00234,0.32,1201.846,12.022,-0.00021,-0.02857,0.0288,0.00029
2020-08-25,1214.189,0.00214,0.2924,1201.874,12.022,-0.00019,-0.0261,0.02632,0.00026
2020-08-26,1214.189,0.00196,0.2671,1201.9,12.022,-0.00017,-0.02385,0.02404,0.00024
2020-08-27,1214.189,0.00179,0.2441,1201.923,12.023,-0.00016,-0.02179,0.02197,0.00022
2020-08-28,1214.19,0.00163,0.223,1201.944,12.023,-0.00015,-0.01991,0.02007,0.0002
2020-08-29,1214.19,0.00149,0.2037,1201.963,12.023,-0.00013,-0.01819,0.01834,0.00018
2020-08-30,1214.19,0.00136,0.1862,1201.981,12.023,-0.00012,-0.01662,0.01676,0.00017
2020-08-31,1214.191,0.00125,0.1701,1201.997,12.023,-0.00011,-0.01519,0.01531,0.00015
2020-09-01,1214.191,0.00114,0.1554,1202.012,12.023,-0.0001,-0.01387,0.01399,0.00014
2020-09-02,1214.191,0.00104,0.142,1202.026,12.024,-9.0e-5,-0.01268,0.01278,0.00013
2020-09-03,1214.191,0.00095,0.1297,1202.038,12.024,-8.0e-5,-0.01158,0.01168,0.00012
2020-09-04,1214.192,0.00087,0.1185,1202.049,12.024,-8.0e-5,-0.01058,0.01067,0.00011
2020-09-05,1214.192,0.00079,0.1083,1202.06,12.024,-7.0e-5,-0.00967,0.00975,0.0001
2020-09-06,1214.192,0.00072,0.09894,1202.069,12.024,-6.0e-5,-0.00883,0.00891,9.0e-5
2020-09-07,1214.192,0.00066,0.0904,1202.078,12.024,-6.0e-5,-0.00807,0.00814,8.0e-5
2020-09-08,1214.192,0.00061,0.08259,1202.086,12.024,-5.0e-5,-0.00737,0.00743,7.0e-5
2020-09-09,1214.192,0.00055,0.07546,1202.093,12.024,-5.0e-5,-0.00674,0.00679,7.0e-5
2020-09-10,1214.193,0.00051,0.06895,1202.099,12.024,-5.0e-5,-0.00616,0.00621,6.0e-5
2020-09-11,1214.193,0.00046,0.063,1202.105,12.024,-4.0e-5,-0.00562,0.00567,6.0e-5
2020-09-12,1214.193,0.00042,0.05756,1202.111,12.024,-4.0e-5,-0.00514,0.00518,5.0e-5
2020-09-13,1214.193,0.00039,0.05259,1202.116,12.024,-3.0e-5,-0.0047,0.00473,5.0e-5
2020-09-14,1214.193,0.00035,0.04805,1202.12,12.025,-3.0e-5,-0.00429,0.00432,4.0e-5
