date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,NaN,3038.0,5354.0,NaN,NaN,-425.16761,188.384,NaN,NaN
2020-05-30,NaN,2649.764,5502.561,NaN,NaN,-332.14719,88.604,NaN,NaN
2020-05-31,NaN,2345.477,5561.983,NaN,NaN,-261.9514,15.582,NaN,NaN
2020-06-01,NaN,2104.581,5556.339,NaN,NaN,-208.87839,-37.43705,NaN,NaN
2020-06-02,NaN,1911.652,5503.619,NaN,NaN,-168.65441,-75.51739,NaN,NaN
2020-06-03,NaN,1755.114,5417.253,NaN,NaN,-138.07603,-102.4521,NaN,NaN
2020-06-04,NaN,1626.277,5307.257,NaN,NaN,-114.74205,-121.08309,NaN,NaN
2020-06-05,NaN,1518.61,5181.09,NaN,NaN,-96.85237,-133.53917,NaN,NaN
2020-06-06,NaN,1427.207,5044.291,NaN,NaN,-83.05744,-141.41471,NaN,NaN
2020-06-07,NaN,1348.375,4900.967,NaN,NaN,-72.34531,-145.90355,NaN,NaN
2020-06-08,NaN,1279.332,4754.149,NaN,NaN,-63.95706,-147.89931,NaN,NaN
2020-06-09,NaN,1217.981,4606.065,NaN,NaN,-57.32343,-148.0706,NaN,NaN
2020-06-10,NaN,1162.738,4458.339,NaN,NaN,-52.01727,-146.9174,NaN,NaN
2020-06-11,NaN,1112.401,4312.149,NaN,NaN,-47.71799,-144.8133,NaN,NaN
2020-06-12,NaN,1066.06,4168.333,NaN,NaN,-44.18484,-142.03714,NaN,NaN
2020-06-13,NaN,1023.02,4027.481,NaN,NaN,-41.237,-138.7968,NaN,NaN
2020-06-14,NaN,982.751,3889.996,NaN,NaN,-38.73848,-135.24692,NaN,NaN
2020-06-15,NaN,944.843,3756.142,NaN,NaN,-36.58701,-131.50233,NaN,NaN
2020-06-16,NaN,908.98,3626.079,NaN,NaN,-34.70553,-127.64797,NaN,NaN
2020-06-17,NaN,874.915,3499.893,NaN,NaN,-33.03596,-123.74641,NaN,NaN
2020-06-18,NaN,842.454,3377.611,NaN,NaN,-31.5344,-119.84351,NaN,NaN
2020-06-19,NaN,811.442,3259.223,NaN,NaN,-30.16761,-115.97258,NaN,NaN
2020-06-20,NaN,781.753,3144.686,NaN,NaN,-28.9104,-112.15757,NaN,NaN
2020-06-21,NaN,753.287,3033.938,NaN,NaN,-27.74354,-108.41543,NaN,NaN
2020-06-22,NaN,725.958,2926.901,NaN,NaN,-26.65236,-104.75789,NaN,NaN
2020-06-23,NaN,699.696,2823.488,NaN,NaN,-25.62557,-101.19281,NaN,NaN
2020-06-24,NaN,674.438,2723.603,NaN,NaN,-24.65443,-97.72512,NaN,NaN
2020-06-25,NaN,650.133,2627.149,NaN,NaN,-23.73215,-94.35765,NaN,NaN
2020-06-26,NaN,626.734,2534.024,NaN,NaN,-22.85337,-91.09161,NaN,NaN
2020-06-27,NaN,604.198,2444.127,NaN,NaN,-22.01385,-87.92707,NaN,NaN
2020-06-28,NaN,582.488,2357.356,NaN,NaN,-21.21017,-84.86326,NaN,NaN
2020-06-29,NaN,561.57,2273.612,NaN,NaN,-20.43953,-81.89878,NaN,NaN
2020-06-30,NaN,541.41,2192.796,NaN,NaN,-19.69962,-79.0318,NaN,NaN
2020-07-01,NaN,521.979,2114.811,NaN,NaN,-18.98853,-76.2602,NaN,NaN
2020-07-02,NaN,503.249,2039.563,NaN,NaN,-18.30457,-73.58164,NaN,NaN
2020-07-03,NaN,485.193,1966.959,NaN,NaN,-17.64633,-70.99365,NaN,NaN
2020-07-04,NaN,467.787,1896.909,NaN,NaN,-17.01254,-68.4937,NaN,NaN
2020-07-05,NaN,451.005,1829.327,NaN,NaN,-16.40206,-66.07921,NaN,NaN
2020-07-06,NaN,434.825,1764.129,NaN,NaN,-15.81387,-63.74758,NaN,NaN
2020-07-07,NaN,419.225,1701.232,NaN,NaN,-15.24705,-61.49625,NaN,NaN
2020-07-08,NaN,404.185,1640.557,NaN,NaN,-14.70072,-59.32268,NaN,NaN
2020-07-09,NaN,389.683,1582.027,NaN,NaN,-14.17407,-57.22438,NaN,NaN
2020-07-10,NaN,375.701,1525.567,NaN,NaN,-13.66636,-55.19888,NaN,NaN
2020-07-11,NaN,362.219,1471.107,NaN,NaN,-13.17686,-53.24381,NaN,NaN
