date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,9325.0,769.0,3283.0,6034.638,7.362,6.449,-127.56566,298.091,0.3637
2020-05-30,9496.311,772.431,3160.132,6328.458,7.721,-1.09412,-115.63334,286.935,0.3501
2020-05-31,9667.788,769.154,3048.209,6611.513,8.066,-6.54026,-106.18666,276.772,0.3377
2020-06-01,9838.106,761.051,2944.991,6884.715,8.4,-10.43036,-98.60395,267.4,0.3262
2020-06-02,10006.317,749.518,2848.8,7148.795,8.722,-13.16696,-92.42234,258.666,0.3156
2020-06-03,10171.75,735.588,2758.371,7404.345,9.033,-15.04944,-87.29707,250.455,0.3056
2020-06-04,10333.94,720.027,2672.75,7651.854,9.335,-16.30048,-82.97131,242.681,0.2961
2020-06-05,10492.575,703.401,2591.214,7891.732,9.628,-17.08566,-79.25363,235.278,0.287
2020-06-06,10647.455,686.126,2513.212,8124.331,9.912,-17.5281,-76.00127,228.195,0.2784
2020-06-07,10798.463,668.51,2438.32,8349.955,10.187,-17.71933,-73.10771,221.395,0.2701
2020-06-08,10945.543,650.776,2366.212,8568.877,10.454,-17.72738,-70.49342,214.848,0.2621
2020-06-09,11088.684,633.086,2296.632,8781.339,10.713,-17.60277,-68.09892,208.53,0.2544
2020-06-10,11227.906,615.56,2229.378,8987.563,10.965,-17.38305,-65.87968,202.424,0.247
2020-06-11,11363.252,598.28,2164.287,9187.756,11.209,-17.09603,-63.8023,196.514,0.2398
2020-06-12,11494.783,581.306,2101.228,9382.108,11.446,-16.76235,-61.84166,190.788,0.2328
2020-06-13,11622.57,564.678,2040.092,9570.801,11.677,-16.39729,-59.97882,185.237,0.226
2020-06-14,11746.693,548.424,1980.787,9754.006,11.9,-16.01212,-58.19942,179.852,0.2194
2020-06-15,11867.236,532.56,1923.233,9931.886,12.117,-15.61516,-56.49255,174.626,0.213
2020-06-16,11984.287,517.096,1867.361,10104.599,12.328,-15.21252,-54.84983,169.553,0.2069
2020-06-17,12097.935,502.035,1813.11,10272.293,12.532,-14.80867,-53.26481,164.627,0.2008
2020-06-18,12208.27,487.377,1760.423,10435.116,12.731,-14.40684,-51.73242,159.843,0.195
2020-06-19,12315.381,473.12,1709.251,10593.206,12.924,-14.00938,-50.24869,155.197,0.1893
2020-06-20,12419.357,459.258,1659.545,10746.701,13.111,-13.61796,-48.81044,150.684,0.1838
2020-06-21,12520.285,445.785,1611.261,10895.731,13.293,-13.23374,-47.41505,146.3,0.1785
