date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1594.0,641.0,577.0,1013.216,3.784,-54.68749,74.55,67.642,0.2526
2020-06-03,1732.205,594.573,644.171,1083.986,4.048,-34.25911,56.329,75.517,0.282
2020-06-04,1861.695,565.983,695.479,1161.877,4.339,-20.23512,43.938,81.532,0.3045
2020-06-05,1985.933,549.644,736.011,1245.271,4.651,-10.59441,35.538,86.283,0.3222
2020-06-06,2107.296,541.732,769.248,1333.069,4.979,-3.95376,29.869,90.18,0.3368
2020-06-07,2227.423,539.63,797.572,1424.531,5.32,0.6333,26.069,93.5,0.3492
2020-06-08,2347.443,541.547,822.613,1519.156,5.674,3.814,23.548,96.436,0.3602
2020-06-09,2468.139,546.255,845.488,1616.613,6.038,6.033,21.902,99.117,0.3702
2020-06-10,2590.055,552.914,866.96,1716.684,6.411,7.591,20.856,101.634,0.3796
2020-06-11,2713.575,560.949,887.55,1819.23,6.794,8.697,20.218,104.048,0.3886
2020-06-12,2838.967,569.963,907.617,1924.164,7.186,9.492,19.861,106.401,0.3974
2020-06-13,2966.425,579.687,927.402,2031.436,7.587,10.073,19.693,108.72,0.406
2020-06-14,3096.09,589.933,947.073,2141.021,7.996,10.507,19.655,111.026,0.4147
2020-06-15,3228.067,600.571,966.742,2252.912,8.414,10.839,19.705,113.332,0.4233
2020-06-16,3362.435,611.513,986.484,2367.11,8.841,11.1,19.814,115.646,0.4319
2020-06-17,3499.255,622.696,1006.35,2483.629,9.276,11.311,19.961,117.975,0.4406
2020-06-18,3638.576,634.075,1026.374,2602.483,9.72,11.486,20.134,120.323,0.4494
2020-06-19,3780.441,645.619,1046.577,2723.692,10.172,11.636,20.322,122.691,0.4582
2020-06-20,3924.884,657.305,1066.972,2847.278,10.634,11.766,20.519,125.082,0.4671
2020-06-21,4071.934,669.115,1087.566,2973.263,11.104,11.881,20.72,127.496,0.4762
2020-06-22,4221.618,681.036,1108.362,3101.672,11.584,11.985,20.922,129.934,0.4853
2020-06-23,4373.959,693.057,1129.359,3232.527,12.073,12.078,21.122,132.396,0.4945
2020-06-24,4528.98,705.168,1150.556,3365.853,12.571,12.163,21.32,134.881,0.5037
2020-06-25,4686.698,717.36,1171.948,3501.672,13.078,12.24,21.512,137.388,0.5131
2020-06-26,4847.133,729.627,1193.531,3640.008,13.594,12.309,21.698,139.919,0.5226
2020-06-27,5010.299,741.96,1215.297,3780.881,14.121,12.372,21.878,142.47,0.5321
