date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,2216.0,374.0,845.0,1369.49,1.51,-38.708,6.293,76.734,0.08461
2020-06-01,2296.007,338.479,848.025,1446.387,1.595,-30.68546,-1.87557,77.008,0.08492
2020-06-02,2368.759,310.19,843.785,1523.294,1.68,-24.65139,-7.77657,76.623,0.08449
2020-06-03,2435.705,287.345,834.315,1599.626,1.764,-20.1008,-11.99236,75.763,0.08354
2020-06-04,2497.936,268.61,821.127,1674.962,1.847,-16.65734,-14.95683,74.566,0.08222
2020-06-05,2556.278,252.989,805.344,1749.005,1.929,-14.04053,-16.99328,73.132,0.08064
2020-06-06,2611.358,239.74,787.799,1821.551,2.009,-12.04127,-18.34255,71.539,0.07889
2020-06-07,2663.653,228.306,769.107,1892.46,2.087,-10.50373,-19.18409,69.842,0.07701
2020-06-08,2713.531,218.273,749.723,1961.645,2.163,-9.31172,-19.65154,68.082,0.07507
2020-06-09,2761.274,209.328,729.981,2029.056,2.237,-8.37859,-19.84444,66.289,0.0731
2020-06-10,2807.104,201.24,710.126,2094.668,2.31,-7.63975,-19.83688,64.486,0.07111
2020-06-11,2851.196,193.832,690.337,2158.479,2.38,-7.04701,-19.68401,62.689,0.06913
2020-06-12,2893.69,186.974,670.742,2220.499,2.449,-6.5644,-19.42683,60.909,0.06716
2020-06-13,2934.698,180.565,651.435,2280.749,2.515,-6.1651,-19.09583,59.156,0.06523
2020-06-14,2974.315,174.53,632.479,2339.257,2.579,-5.82907,-18.71364,57.435,0.06333
2020-06-15,3012.618,168.812,613.919,2396.056,2.642,-5.54133,-18.29705,55.749,0.06147
2020-06-16,3049.674,163.367,595.785,2451.185,2.703,-5.2907,-17.85847,54.103,0.05966
2020-06-17,3085.54,158.162,578.096,2504.682,2.762,-5.06881,-17.40708,52.496,0.05789
2020-06-18,3120.267,153.169,560.86,2556.588,2.819,-4.86936,-16.94962,50.931,0.05616
2020-06-19,3153.902,148.369,544.082,2606.945,2.875,-4.68768,-16.49105,49.408,0.05448
2020-06-20,3186.484,143.745,527.762,2655.793,2.929,-4.5202,-16.03497,47.926,0.05285
2020-06-21,3218.053,139.285,511.897,2703.175,2.981,-4.36427,-15.58398,46.485,0.05126
2020-06-22,3248.644,134.976,496.48,2749.132,3.031,-4.21787,-15.13993,45.085,0.04971
2020-06-23,3278.289,130.81,481.504,2793.704,3.081,-4.07948,-14.70414,43.725,0.04822
2020-06-24,3307.02,126.781,466.961,2836.931,3.128,-3.94793,-14.27749,42.404,0.04676
2020-06-25,3334.866,122.88,452.841,2878.851,3.175,-3.82233,-13.86058,41.122,0.04535
2020-06-26,3361.856,119.104,439.133,2919.503,3.219,-3.70198,-13.45376,39.877,0.04397
2020-06-27,3388.017,115.445,425.829,2958.925,3.263,-3.58634,-13.05723,38.669,0.04264
2020-06-28,3413.374,111.901,412.918,2997.151,3.305,-3.475,-12.67106,37.497,0.04135
2020-06-29,3437.953,108.467,400.388,3034.219,3.346,-3.3676,-12.29524,36.359,0.04009
2020-06-30,3461.777,105.138,388.231,3070.161,3.385,-3.26389,-11.92967,35.255,0.03888
2020-07-01,3484.871,101.912,376.435,3105.012,3.424,-3.16362,-11.57424,34.184,0.03769
2020-07-02,3507.256,98.785,364.991,3138.803,3.461,-3.06662,-11.22877,33.144,0.03655
2020-07-03,3528.954,95.754,353.889,3171.567,3.497,-2.97272,-10.89308,32.136,0.03544
2020-07-04,3549.986,92.816,343.119,3203.334,3.532,-2.88178,-10.56696,31.158,0.03436
2020-07-05,3570.373,89.967,332.672,3234.135,3.566,-2.79367,-10.2502,30.21,0.03331
2020-07-06,3590.134,87.206,322.538,3263.997,3.599,-2.70829,-9.94257,29.289,0.0323
2020-07-07,3609.288,84.529,312.708,3292.949,3.631,-2.62554,-9.64385,28.397,0.03131
2020-07-08,3627.855,81.933,303.173,3321.019,3.662,-2.54533,-9.35381,27.531,0.03036
2020-07-09,3645.851,79.417,293.926,3348.233,3.692,-2.46756,-9.07223,26.691,0.02943
2020-07-10,3663.295,76.978,284.957,3374.617,3.721,-2.39216,-8.79888,25.877,0.02853
2020-07-11,3680.203,74.614,276.258,3400.195,3.749,-2.31906,-8.53354,25.087,0.02766
2020-07-12,3696.591,72.321,267.822,3424.993,3.777,-2.24818,-8.276,24.321,0.02682
2020-07-13,3712.476,70.099,259.64,3449.033,3.803,-2.17944,-8.02604,23.578,0.026
2020-07-14,3727.873,67.945,251.705,3472.339,3.829,-2.1128,-7.78346,22.857,0.0252
