date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1252.0,208.0,452.0,795.365,4.635,20.887,2.117,43.85,0.2555
2020-06-03,1299.904,227.357,455.695,839.319,4.891,17.116,6.058,44.208,0.2576
2020-06-04,1351.814,243.446,462.898,883.766,5.15,14.591,8.93,44.907,0.2617
2020-06-05,1407.103,257.358,472.677,929.012,5.413,12.931,11.068,45.856,0.2672
2020-06-06,1465.354,269.853,484.39,975.282,5.683,11.871,12.701,46.992,0.2738
2020-06-07,1526.301,281.456,497.597,1022.744,5.96,11.23,13.991,48.273,0.2813
2020-06-08,1589.776,292.536,511.999,1071.533,6.244,10.88,15.048,49.671,0.2894
2020-06-09,1655.688,303.348,527.395,1121.757,6.537,10.735,15.949,51.164,0.2981
2020-06-10,1723.993,314.074,543.649,1173.506,6.838,10.734,16.746,52.741,0.3073
2020-06-11,1794.683,324.839,560.673,1226.861,7.149,10.836,17.477,54.393,0.3169
2020-06-12,1867.774,335.737,578.411,1281.894,7.47,11.012,18.168,56.113,0.327
2020-06-13,1943.303,346.831,596.831,1338.672,7.8,11.242,18.836,57.9,0.3374
2020-06-14,2021.317,358.172,615.914,1397.261,8.142,11.513,19.494,59.752,0.3482
2020-06-15,2101.875,369.796,635.654,1457.726,8.494,11.815,20.151,61.667,0.3593
2020-06-16,2185.041,381.732,656.053,1520.13,8.858,12.141,20.813,63.646,0.3709
2020-06-17,2270.886,394.002,677.116,1584.537,9.233,12.488,21.484,65.689,0.3828
2020-06-18,2359.488,406.625,698.856,1651.012,9.621,12.853,22.168,67.798,0.3951
2020-06-19,2450.925,419.619,721.285,1719.62,10.02,13.232,22.867,69.974,0.4077
2020-06-20,2545.282,432.998,744.419,1790.431,10.433,13.626,23.583,72.218,0.4208
2020-06-21,2642.645,446.776,768.275,1863.511,10.859,14.034,24.317,74.533,0.4343
2020-06-22,2743.104,460.966,792.873,1938.933,11.298,14.454,25.07,76.919,0.4482
2020-06-23,2846.751,475.582,818.231,2016.769,11.752,14.887,25.843,79.379,0.4625
2020-06-24,2953.683,490.634,844.371,2097.092,12.22,15.332,26.638,81.915,0.4773
2020-06-25,3063.997,506.136,871.312,2179.981,12.703,15.789,27.454,84.529,0.4926
2020-06-26,3177.794,522.101,899.079,2265.514,13.201,16.259,28.292,87.222,0.5082
2020-06-27,3295.178,538.54,927.692,2353.77,13.716,16.741,29.153,89.998,0.5244
2020-06-28,3416.255,555.466,957.174,2444.834,14.246,17.236,30.037,92.858,0.5411
2020-06-29,3541.135,572.891,987.551,2538.791,14.794,17.744,30.946,95.805,0.5583
2020-06-30,3669.93,590.829,1018.844,2635.728,15.358,18.265,31.878,98.841,0.576
