date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,3802.0,434.0,1374.0,2418.939,9.061,-154.75171,215.738,213.123,0.7983
2020-05-29,4185.145,337.664,1532.312,2642.933,9.9,-33.68334,95.718,237.68,0.8903
2020-05-30,4509.543,317.917,1612.99,2885.744,10.809,-4.99144,63.607,250.194,0.9372
2020-05-31,4823.012,315.994,1671.751,3139.501,11.76,1.111,52.555,259.308,0.9713
2020-06-01,5136.343,317.499,1721.801,3401.799,12.742,1.645,46.252,267.071,1.0
2020-06-02,5451.237,318.873,1765.977,3671.507,13.753,0.7933,40.735,273.924,1.026
2020-06-03,5767.145,319.23,1804.612,3947.746,14.787,-0.40082,35.073,279.916,1.049
2020-06-04,6082.957,318.357,1837.467,4229.646,15.843,-1.66244,29.093,285.013,1.068
2020-06-05,6397.435,316.225,1864.227,4516.291,16.917,-2.90729,22.816,289.163,1.083
2020-06-06,6709.343,312.865,1884.619,4806.719,18.005,-4.09962,16.315,292.326,1.095
2020-06-07,7017.487,308.34,1898.453,5099.93,19.103,-5.2176,9.681,294.472,1.103
2020-06-08,7320.741,302.729,1905.631,5394.901,20.208,-6.24507,3.009,295.586,1.107
2020-06-09,7618.065,296.129,1906.151,5690.597,21.316,-7.16974,-3.60623,295.666,1.108
2020-06-10,7908.518,288.645,1900.105,5985.991,22.422,-7.98283,-10.07362,294.729,1.104
2020-06-11,8191.268,280.392,1887.672,6280.072,23.524,-8.679,-16.30852,292.8,1.097
2020-06-12,8465.596,271.487,1869.114,6571.865,24.617,-9.25616,-22.23491,289.922,1.086
2020-06-13,8730.902,262.05,1844.766,6860.438,25.698,-9.71523,-27.78708,286.145,1.072
2020-06-14,8986.701,252.197,1815.022,7144.916,26.763,-10.05975,-32.91084,281.531,1.055
2020-06-15,9232.625,242.04,1780.328,7424.486,27.811,-10.29547,-37.56406,276.15,1.034
2020-06-16,9468.412,231.687,1741.167,7698.409,28.837,-10.42988,-41.71685,270.075,1.012
2020-06-17,9693.906,221.235,1698.046,7966.021,29.839,-10.47173,-45.35119,263.387,0.9866
2020-06-18,9909.042,210.772,1651.488,8226.738,30.816,-10.4306,-48.4602,256.165,0.9595
2020-06-19,10113.84,200.379,1602.017,8480.058,31.764,-10.31649,-51.04715,248.492,0.9308
2020-06-20,10308.395,190.124,1550.152,8725.559,32.684,-10.13947,-53.1242,240.447,0.9007
2020-06-21,10492.867,180.067,1496.395,8962.898,33.573,-9.90937,-54.71107,232.108,0.8694
2020-06-22,10667.471,170.258,1441.228,9191.812,34.431,-9.6356,-55.83361,223.551,0.8374
2020-06-23,10832.468,160.735,1385.104,9412.108,35.256,-9.32691,-56.52245,214.846,0.8048
2020-06-24,10988.153,151.533,1328.443,9623.662,36.048,-8.99134,-56.81164,206.057,0.7718
2020-06-25,11134.854,142.673,1271.632,9826.414,36.808,-8.63611,-56.73742,197.245,0.7388
2020-06-26,11272.917,134.174,1215.021,10020.362,37.534,-8.26763,-56.3372,188.464,0.7059
2020-06-27,11402.704,126.048,1158.921,10205.555,38.228,-7.89148,-55.64854,179.762,0.6734
2020-06-28,11524.584,118.298,1103.607,10382.089,38.889,-7.51244,-54.70842,171.182,0.6412
2020-06-29,11638.934,110.928,1049.316,10550.099,39.518,-7.13455,-53.55258,162.761,0.6097
2020-06-30,11746.127,103.934,996.252,10709.758,40.116,-6.76117,-52.21504,154.53,0.5788
2020-07-01,11846.534,97.31,944.584,10861.265,40.684,-6.39502,-50.72772,146.516,0.5488
2020-07-02,11940.519,91.05,894.451,11004.846,41.222,-6.03828,-49.12018,138.74,0.5197
2020-07-03,12028.438,85.142,845.963,11140.745,41.731,-5.69264,-47.41951,131.219,0.4915
2020-07-04,12110.637,79.575,799.202,11269.222,42.212,-5.35934,-45.65022,123.966,0.4643
2020-07-05,12187.447,74.337,754.23,11390.55,42.667,-5.0393,-43.83427,116.99,0.4382
2020-07-06,12259.189,69.414,711.086,11505.008,43.095,-4.7331,-41.99113,110.298,0.4132
2020-07-07,12326.17,64.791,669.789,11612.881,43.499,-4.44108,-40.13785,103.892,0.3892
2020-07-08,12388.682,60.456,630.345,11714.457,43.88,-4.16337,-38.28921,97.774,0.3662
2020-07-09,12447.004,56.392,592.745,11810.021,44.238,-3.89989,-36.45788,91.942,0.3444
2020-07-10,12501.4,52.587,556.966,11899.86,44.574,-3.65048,-34.65456,86.392,0.3236
2020-07-11,12552.121,49.026,522.977,11984.253,44.89,-3.41483,-32.88817,81.12,0.3039
2020-07-12,12599.402,45.695,490.738,12063.477,45.187,-3.19255,-31.16599,76.119,0.2851
2020-07-13,12643.469,42.582,460.203,12137.8,45.466,-2.98321,-29.49387,71.383,0.2674
2020-07-14,12684.53,39.674,431.32,12207.483,45.727,-2.78631,-27.87635,66.903,0.2506
2020-07-15,12722.784,36.958,404.033,12272.78,45.971,-2.60132,-26.31684,62.67,0.2347
2020-07-16,12758.418,34.422,378.284,12333.934,46.2,-2.42771,-24.81777,58.676,0.2198
2020-07-17,12791.605,32.057,354.01,12391.181,46.415,-2.26494,-23.38067,54.911,0.2057
2020-07-18,12822.51,29.85,331.149,12444.745,46.615,-2.11244,-22.00638,51.365,0.1924
2020-07-19,12851.286,27.791,309.64,12494.843,46.803,-1.96968,-20.69505,48.029,0.1799
2020-07-20,12878.077,25.873,289.418,12541.681,46.978,-1.83612,-19.44635,44.892,0.1682
2020-07-21,12903.017,24.084,270.421,12585.453,47.142,-1.71124,-18.25948,41.945,0.1571
2020-07-22,12926.232,22.417,252.589,12626.348,47.296,-1.59455,-17.13329,39.179,0.1468
2020-07-23,12947.84,20.864,235.86,12664.541,47.439,-1.48554,-16.06632,36.585,0.137
2020-07-24,12967.95,19.417,220.177,12700.201,47.572,-1.38377,-15.0569,34.152,0.1279
2020-07-25,12986.665,18.07,205.482,12733.487,47.697,-1.28878,-14.10316,31.873,0.1194
2020-07-26,13004.081,16.814,191.72,12764.548,47.813,-1.20016,-13.20311,29.738,0.1114
2020-07-27,13020.287,15.646,178.839,12793.526,47.922,-1.11749,-12.35465,27.74,0.1039
2020-07-28,13035.367,14.558,166.788,12820.556,48.023,-1.04041,-11.55564,25.871,0.09691
2020-07-29,13049.397,13.545,155.518,12845.762,48.117,-0.96855,-10.80391,24.123,0.09036
