date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1079.0,461.0,392.0,685.992,1.008,-47.39898,59.388,42.993,0.0632
2020-06-03,1177.741,420.006,445.353,731.313,1.075,-31.59908,44.418,48.845,0.0718
2020-06-04,1268.609,392.737,485.556,781.904,1.149,-20.9295,33.943,53.254,0.07828
2020-06-05,1354.252,374.714,516.525,836.498,1.23,-13.78198,26.536,56.65,0.08328
2020-06-06,1436.448,362.861,540.934,894.199,1.314,-9.05084,21.221,59.327,0.08721
2020-06-07,1516.378,355.069,560.605,954.37,1.403,-5.97727,17.329,61.485,0.09038
2020-06-08,1594.815,349.891,576.775,1016.546,1.494,-4.04073,14.402,63.258,0.09299
2020-06-09,1672.251,346.334,590.283,1080.38,1.588,-2.88388,12.128,64.74,0.09517
2020-06-10,1748.984,343.718,601.695,1145.605,1.684,-2.261,10.293,65.991,0.09701
2020-06-11,1825.183,341.577,611.392,1212.009,1.782,-2.00268,8.753,67.055,0.09857
2020-06-12,1900.923,339.594,619.628,1279.414,1.881,-1.99171,7.407,67.958,0.0999
2020-06-13,1976.221,337.555,626.571,1347.668,1.981,-2.14662,6.191,68.72,0.101
2020-06-14,2051.051,335.316,632.333,1416.635,2.082,-2.41042,5.061,69.352,0.1019
2020-06-15,2125.36,332.785,636.988,1486.187,2.185,-2.74299,3.987,69.862,0.1027
2020-06-16,2199.079,329.905,640.585,1556.206,2.288,-3.11586,2.952,70.257,0.1033
2020-06-17,2272.126,326.642,643.157,1626.577,2.391,-3.50864,1.945,70.539,0.1037
2020-06-18,2344.415,322.984,644.731,1697.189,2.495,-3.90662,0.959,70.711,0.1039
2020-06-19,2415.858,318.93,645.326,1767.933,2.599,-4.29909,-0.00741,70.777,0.104
2020-06-20,2486.368,314.487,644.962,1838.703,2.703,-4.6782,-0.95464,70.737,0.104
2020-06-21,2555.859,309.672,643.658,1909.394,2.807,-5.03823,-1.88141,70.594,0.1038
2020-06-22,2624.251,304.506,641.436,1979.904,2.91,-5.37499,-2.78542,70.35,0.1034
2020-06-23,2691.466,299.012,638.319,2050.134,3.014,-5.6855,-3.66386,70.008,0.1029
2020-06-24,2757.435,293.219,634.334,2119.985,3.116,-5.9677,-4.51363,69.571,0.1023
2020-06-25,2822.094,287.154,629.511,2189.365,3.218,-6.22027,-5.33162,69.042,0.1015
2020-06-26,2885.385,280.848,623.883,2258.182,3.32,-6.44248,-6.11477,68.425,0.1006
2020-06-27,2947.256,274.331,617.485,2326.351,3.42,-6.63411,-6.86026,67.723,0.09955
