date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,NaN,919.0,1111.0,NaN,NaN,-64.778,19.056,NaN,NaN
2020-05-30,NaN,860.113,1123.872,NaN,NaN,-50.19305,3.824,NaN,NaN
2020-05-31,NaN,813.991,1123.55,NaN,NaN,-40.10153,-6.3714,NaN,NaN
2020-06-01,NaN,776.72,1114.424,NaN,NaN,-33.07846,-13.13285,NaN,NaN
2020-06-02,NaN,745.623,1099.484,NaN,NaN,-28.15166,-17.5532,NaN,NaN
2020-06-03,NaN,718.874,1080.769,NaN,NaN,-24.65783,-20.37847,NaN,NaN
2020-06-04,NaN,695.221,1059.669,NaN,NaN,-22.1444,-22.11789,NaN,NaN
2020-06-05,NaN,673.811,1037.128,NaN,NaN,-20.30255,-23.11906,NaN,NaN
2020-06-06,NaN,654.055,1013.79,NaN,NaN,-18.92153,-23.61932,NaN,NaN
2020-06-07,NaN,635.553,990.088,NaN,NaN,-17.8575,-23.78067,NaN,NaN
2020-06-08,NaN,618.027,966.318,NaN,NaN,-17.01225,-23.71376,NaN,NaN
2020-06-09,NaN,601.285,942.677,NaN,NaN,-16.31876,-23.49411,NaN,NaN
2020-06-10,NaN,585.193,919.297,NaN,NaN,-15.73123,-23.17332,NaN,NaN
2020-06-11,NaN,569.659,896.265,NaN,NaN,-15.21838,-22.7866,NaN,NaN
2020-06-12,NaN,554.616,873.636,NaN,NaN,-14.75883,-22.35798,NaN,NaN
2020-06-13,NaN,540.018,851.447,NaN,NaN,-14.33797,-21.90388,NaN,NaN
2020-06-14,NaN,525.829,829.718,NaN,NaN,-13.94578,-21.43548,NaN,NaN
2020-06-15,NaN,512.024,808.461,NaN,NaN,-13.57539,-20.96041,NaN,NaN
2020-06-16,NaN,498.582,787.679,NaN,NaN,-13.22209,-20.48384,NaN,NaN
2020-06-17,NaN,485.488,767.373,NaN,NaN,-12.88263,-20.00931,NaN,NaN
2020-06-18,NaN,472.729,747.541,NaN,NaN,-12.55476,-19.53917,NaN,NaN
2020-06-19,NaN,460.294,728.176,NaN,NaN,-12.23692,-19.07504,NaN,NaN
2020-06-20,NaN,448.174,709.273,NaN,NaN,-11.928,-18.61795,NaN,NaN
