date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1832.0,334.0,659.0,1164.455,8.545,28.896,1.887,71.809,0.5269
2020-06-03,1908.546,360.71,663.091,1236.383,9.072,23.512,7.373,72.254,0.5302
2020-06-04,1990.607,382.76,672.034,1308.968,9.605,19.92,11.292,73.229,0.5373
2020-06-05,2077.287,401.715,684.462,1382.679,10.146,17.556,14.14,74.583,0.5473
2020-06-06,2167.996,418.646,699.442,1457.856,10.697,16.034,16.258,76.216,0.5593
2020-06-07,2262.349,434.289,716.34,1534.748,11.262,15.091,17.879,78.057,0.5728
2020-06-08,2360.107,449.15,734.722,1613.544,11.84,14.546,19.164,80.06,0.5875
2020-06-09,2461.125,463.577,754.297,1694.395,12.433,14.274,20.221,82.193,0.6031
2020-06-10,2565.33,477.808,774.867,1777.421,13.042,14.192,21.126,84.434,0.6196
2020-06-11,2672.692,492.009,796.3,1862.724,13.668,14.24,21.929,86.77,0.6367
2020-06-12,2783.216,506.296,818.51,1950.395,14.312,14.38,22.666,89.19,0.6545
2020-06-13,2896.927,520.748,841.439,2040.515,14.973,14.584,23.361,91.688,0.6728
2020-06-14,3013.867,535.422,865.052,2133.163,15.653,14.833,24.03,94.261,0.6917
2020-06-15,3134.09,550.358,889.328,2228.411,16.352,15.114,24.684,96.907,0.7111
2020-06-16,3257.655,565.584,914.255,2326.33,17.07,15.418,25.332,99.623,0.731
2020-06-17,3384.63,581.121,939.829,2426.992,17.809,15.739,25.977,102.409,0.7515
2020-06-18,3515.084,596.985,966.048,2530.468,18.568,16.073,26.624,105.267,0.7724
2020-06-19,3649.092,613.186,992.916,2636.827,19.349,16.417,27.275,108.194,0.7939
2020-06-20,3786.728,629.734,1020.438,2746.14,20.151,16.768,27.932,111.193,0.8159
2020-06-21,3928.071,646.636,1048.617,2858.479,20.975,17.126,28.595,114.264,0.8384
2020-06-22,4073.2,663.897,1077.463,2973.916,21.822,17.488,29.264,117.407,0.8615
2020-06-23,4222.195,681.521,1106.98,3092.523,22.692,17.854,29.941,120.623,0.8851
2020-06-24,4375.137,699.513,1137.177,3214.374,23.586,18.223,30.624,123.914,0.9093
2020-06-25,4532.108,717.875,1168.059,3339.544,24.505,18.594,31.315,127.279,0.9339
2020-06-26,4693.191,736.609,1199.635,3468.107,25.448,18.968,32.012,130.72,0.9592
2020-06-27,4858.468,755.717,1231.911,3600.14,26.417,19.342,32.716,134.237,0.985
2020-06-28,5028.022,775.2,1264.892,3735.718,27.412,19.718,33.425,137.83,1.011
