date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1009.0,118.0,363.0,641.691,4.309,28.415,-6.77778,32.78,0.2201
2020-06-03,1037.489,143.798,358.682,674.28,4.528,21.95,-0.65233,32.39,0.2175
2020-06-04,1071.205,163.965,359.785,706.675,4.745,17.551,3.729,32.49,0.2182
2020-06-05,1109.058,180.311,364.783,739.31,4.964,14.584,6.907,32.941,0.2212
2020-06-06,1150.311,194.091,372.624,772.5,5.187,12.61,9.256,33.649,0.226
2020-06-07,1194.473,206.174,382.585,806.473,5.415,11.323,11.036,34.548,0.232
2020-06-08,1241.22,217.162,394.166,841.404,5.65,10.514,12.425,35.594,0.239
2020-06-09,1290.347,227.476,407.029,877.425,5.892,10.037,13.548,36.756,0.2468
2020-06-10,1341.729,237.406,420.942,914.646,6.142,9.791,14.489,38.012,0.2553
2020-06-11,1395.3,247.155,435.746,953.153,6.4,9.707,15.31,39.349,0.2642
2020-06-12,1451.032,256.865,451.339,993.025,6.668,9.736,16.05,40.757,0.2737
2020-06-13,1508.926,266.637,467.651,1034.33,6.946,9.845,16.739,42.23,0.2836
2020-06-14,1569.001,276.54,484.638,1077.13,7.233,10.009,17.395,43.764,0.2939
2020-06-15,1631.291,286.623,502.273,1121.487,7.531,10.214,18.033,45.357,0.3046
2020-06-16,1695.84,296.923,520.542,1167.458,7.839,10.448,18.661,47.006,0.3156
2020-06-17,1762.697,307.465,539.437,1215.1,8.159,10.702,19.286,48.713,0.3271
2020-06-18,1831.918,318.266,558.957,1264.469,8.491,10.97,19.911,50.475,0.3389
2020-06-19,1903.561,329.341,579.105,1315.622,8.834,11.25,20.541,52.295,0.3512
2020-06-20,1977.69,340.698,599.883,1368.616,9.19,11.537,21.176,54.171,0.3638
2020-06-21,2054.366,352.345,621.299,1423.508,9.559,11.83,21.817,56.105,0.3767
