date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,1066.0,279.0,417.0,643.197,5.803,-28.59515,28.107,39.568,0.357
2020-05-24,1131.561,253.814,441.684,683.709,6.168,-20.12658,19.603,41.91,0.3781
2020-05-25,1191.712,236.08,458.883,726.277,6.553,-14.18383,13.632,43.542,0.3928
2020-05-26,1248.052,223.576,470.827,770.276,6.949,-10.01373,9.439,44.675,0.4031
2020-05-27,1301.704,214.74,479.081,815.268,7.355,-7.08771,6.494,45.458,0.4101
2020-05-28,1353.453,208.479,484.742,860.944,7.768,-5.03482,4.426,45.996,0.415
2020-05-29,1403.853,204.024,488.582,907.087,8.184,-3.5947,2.972,46.36,0.4183
2020-05-30,1453.292,200.836,491.143,953.546,8.603,-2.58464,1.949,46.603,0.4205
2020-05-31,1502.04,198.536,492.802,1000.214,9.024,-1.87642,1.229,46.76,0.4219
2020-06-01,1550.288,196.86,493.828,1047.014,9.446,-1.38005,0.7225,46.858,0.4228
2020-06-02,1598.171,195.62,494.406,1093.895,9.869,-1.03235,0.3647,46.913,0.4232
2020-06-03,1645.781,194.685,494.669,1140.819,10.293,-0.789,0.1117,46.938,0.4235
2020-06-04,1693.184,193.965,494.709,1187.76,10.716,-0.61889,-0.06778,46.941,0.4235
2020-06-05,1740.427,193.394,494.59,1234.698,11.14,-0.50019,-0.19562,46.93,0.4234
2020-06-06,1787.54,192.927,494.357,1281.62,11.563,-0.41756,-0.28722,46.908,0.4232
2020-06-07,1834.547,192.533,494.044,1328.517,11.986,-0.36025,-0.35337,46.878,0.4229
2020-06-08,1881.463,192.188,493.671,1375.383,12.409,-0.32071,-0.40164,46.843,0.4226
2020-06-09,1928.297,191.879,493.255,1422.211,12.831,-0.29363,-0.43735,46.803,0.4223
2020-06-10,1975.059,191.593,492.807,1468.999,13.253,-0.27531,-0.46424,46.761,0.4219
2020-06-11,2021.753,191.322,492.335,1515.743,13.675,-0.26312,-0.48493,46.716,0.4215
