date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,14720.0,2484.0,5371.0,9131.57,217.43,-190.28211,63.727,476.917,11.356
2020-06-01,15256.776,2310.298,5417.599,9610.347,228.83,-148.68877,20.891,481.055,11.454
2020-06-02,15758.253,2173.861,5426.049,10091.908,240.296,-117.94681,-10.19701,481.805,11.472
2020-06-03,16231.85,2064.98,5406.858,10573.236,251.757,-95.1883,-32.64797,480.101,11.432
2020-06-04,16683.059,1976.515,5367.748,11052.151,263.16,-78.30394,-48.75149,476.628,11.349
2020-06-05,17115.95,1903.21,5314.396,11527.085,274.469,-65.7424,-60.19137,471.891,11.236
2020-06-06,17533.549,1841.197,5250.971,11996.922,285.656,-56.36264,-68.20611,466.259,11.102
2020-06-07,17938.114,1787.63,5180.535,12460.876,296.703,-49.32541,-73.70672,460.005,10.953
2020-06-08,18331.335,1740.411,5105.335,12918.403,307.597,-44.01343,-77.36327,453.327,10.794
2020-06-09,18714.486,1697.998,5027.017,13369.139,318.33,-39.97261,-79.66868,446.373,10.628
2020-06-10,19088.534,1659.252,4946.789,13812.851,328.895,-36.86895,-80.98548,439.249,10.459
2020-06-11,19454.221,1623.334,4865.533,14249.399,339.289,-34.45672,-81.58035,432.034,10.287
2020-06-12,19812.119,1589.624,4783.892,14678.715,349.512,-32.55517,-81.64944,424.785,10.114
2020-06-13,20162.678,1557.666,4702.334,15100.783,359.561,-31.03128,-81.33701,417.543,9.942
2020-06-14,20506.258,1527.12,4621.199,15515.62,369.439,-29.78721,-80.74913,410.339,9.77
2020-06-15,20843.151,1497.735,4540.732,15923.274,379.145,-28.75094,-79.96383,403.193,9.6
2020-06-16,21173.598,1469.325,4461.106,16323.81,388.683,-27.86946,-79.03844,396.123,9.432
2020-06-17,21497.803,1441.75,4382.445,16717.306,398.052,-27.10376,-78.01511,389.138,9.266
2020-06-18,21815.943,1414.907,4304.834,17103.853,407.256,-26.42511,-76.92481,382.247,9.102
2020-06-19,22128.174,1388.716,4228.332,17483.545,416.297,-25.81236,-75.79026,375.454,8.94
2020-06-20,22434.634,1363.118,4152.976,17856.481,425.177,-25.24991,-74.62816,368.763,8.781
2020-06-21,22735.453,1338.067,4078.789,18222.766,433.898,-24.72626,-73.45071,362.175,8.624
2020-06-22,23030.747,1313.528,4005.782,18582.502,442.464,-24.23295,-72.26686,355.693,8.469
2020-06-23,23320.63,1289.473,3933.959,18935.795,450.876,-23.76371,-71.08314,349.315,8.317
2020-06-24,23605.205,1265.879,3863.319,19282.75,459.137,-23.3139,-69.90431,343.043,8.168
2020-06-25,23884.575,1242.729,3793.854,19623.471,467.25,-22.8801,-68.73381,336.875,8.021
2020-06-26,24158.836,1220.008,3725.556,19958.063,475.217,-22.45976,-67.57412,330.81,7.877
2020-06-27,24428.083,1197.702,3658.413,20286.63,483.04,-22.05099,-66.42703,324.848,7.735
2020-06-28,24692.407,1175.801,3592.412,20609.272,490.723,-21.65236,-65.29377,318.988,7.595
2020-06-29,24951.897,1154.296,3527.539,20926.092,498.266,-21.26281,-64.17524,313.227,7.458
2020-06-30,25206.641,1133.176,3463.779,21237.188,505.674,-20.88153,-63.072,307.566,7.323
2020-07-01,25456.723,1112.435,3401.116,21542.66,512.947,-20.50791,-61.98445,302.001,7.191
2020-07-02,25702.227,1092.066,3339.534,21842.603,520.089,-20.14148,-60.9128,296.533,7.061
2020-07-03,25943.235,1072.059,3279.019,22137.114,527.102,-19.78186,-59.85718,291.16,6.933
2020-07-04,26179.827,1052.41,3219.553,22426.287,533.987,-19.42876,-58.8176,285.88,6.807
2020-07-05,26412.081,1033.112,3161.12,22710.214,540.748,-19.08193,-57.79405,280.691,6.683
2020-07-06,26640.077,1014.159,3103.705,22988.986,547.386,-18.74119,-56.78644,275.593,6.562
2020-07-07,26863.888,995.543,3047.292,23262.693,553.903,-18.40636,-55.79466,270.584,6.443
2020-07-08,27083.591,977.261,2991.864,23531.425,560.301,-18.07731,-54.81859,265.662,6.326
2020-07-09,27299.258,959.305,2937.407,23795.267,566.584,-17.7539,-53.85807,260.827,6.21
2020-07-10,27510.962,941.671,2883.905,24054.305,572.752,-17.43603,-52.91293,256.076,6.097
2020-07-11,27718.773,924.353,2831.342,24308.624,578.807,-17.12358,-51.98302,251.408,5.986
2020-07-12,27922.762,907.345,2779.703,24558.307,584.752,-16.81648,-51.06814,246.823,5.877
2020-07-13,28122.997,890.642,2728.974,24803.435,590.589,-16.51461,-50.16812,242.319,5.77
2020-07-14,28319.546,874.239,2679.139,25044.088,596.319,-16.2179,-49.28277,237.894,5.664
2020-07-15,28512.473,858.131,2630.183,25280.345,601.945,-15.92626,-48.41189,233.547,5.561
2020-07-16,28701.846,842.312,2582.094,25512.285,607.467,-15.63961,-47.55531,229.277,5.459
2020-07-17,28887.727,826.779,2534.856,25739.983,612.889,-15.35787,-46.71282,225.082,5.359
2020-07-18,29070.18,811.525,2488.455,25963.514,618.211,-15.08096,-45.88425,220.962,5.261
2020-07-19,29249.266,796.546,2442.877,26182.952,623.436,-14.80882,-45.06939,216.915,5.165
2020-07-20,29425.046,781.838,2398.109,26398.371,628.566,-14.54136,-44.26807,212.94,5.07
2020-07-21,29597.579,767.396,2354.138,26609.841,633.601,-14.27851,-43.48009,209.035,4.977
2020-07-22,29766.926,753.215,2310.949,26817.433,638.544,-14.02021,-42.70526,205.2,4.886
2020-07-23,29933.142,739.29,2268.531,27021.215,643.396,-13.76637,-41.9434,201.434,4.796
2020-07-24,30096.285,725.617,2226.869,27221.257,648.159,-13.51693,-41.19432,197.734,4.708
2020-07-25,30256.41,712.193,2185.952,27417.623,652.835,-13.27182,-40.45784,194.101,4.622
2020-07-26,30413.572,699.012,2145.767,27610.381,657.425,-13.03097,-39.73377,190.533,4.537
2020-07-27,30567.826,686.07,2106.301,27799.595,661.93,-12.79432,-39.02194,187.029,4.453
2020-07-28,30719.223,673.363,2067.542,27985.328,666.352,-12.56179,-38.32217,183.587,4.371
2020-07-29,30867.815,660.887,2029.479,28167.643,670.693,-12.33333,-37.63427,180.207,4.291
2020-07-30,31013.654,648.638,1992.099,28346.601,674.954,-12.10886,-36.95807,176.888,4.212
2020-07-31,31156.79,636.612,1955.391,28522.262,679.137,-11.88833,-36.2934,173.629,4.134
2020-08-01,31297.272,624.806,1919.344,28694.686,683.243,-11.67167,-35.64008,170.428,4.058
2020-08-02,31435.148,613.214,1883.945,28863.931,687.272,-11.45881,-34.99795,167.285,3.983
2020-08-03,31570.466,601.834,1849.185,29030.053,691.228,-11.2497,-34.36682,164.198,3.91
2020-08-04,31703.272,590.662,1815.051,29193.11,695.111,-11.04428,-33.74654,161.167,3.838
2020-08-05,31833.613,579.693,1781.534,29353.157,698.921,-10.84248,-33.13693,158.191,3.767
2020-08-06,31961.533,568.925,1748.623,29510.248,702.662,-10.64424,-32.53784,155.269,3.697
2020-08-07,32087.076,558.354,1716.306,29664.437,706.333,-10.44952,-31.9491,152.399,3.629
2020-08-08,32210.287,547.977,1684.575,29815.775,709.937,-10.25824,-31.37055,149.582,3.562
2020-08-09,32331.207,537.789,1653.419,29964.315,713.473,-10.07035,-30.80202,146.815,3.496
2020-08-10,32449.879,527.789,1622.827,30110.108,716.945,-9.88581,-30.24337,144.099,3.431
