date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,NaN,1519.0,3942.0,NaN,NaN,-128.33526,-20.80808,NaN,NaN
2020-06-03,NaN,1400.365,3911.725,NaN,NaN,-103.90829,-44.41919,NaN,NaN
2020-06-04,NaN,1303.771,3860.545,NaN,NaN,-85.47651,-61.23189,NaN,NaN
2020-06-05,NaN,1223.83,3794.563,NaN,NaN,-71.51381,-72.99809,NaN,NaN
2020-06-06,NaN,1156.526,3718.306,NaN,NaN,-60.88435,-81.02203,NaN,NaN
2020-06-07,NaN,1098.862,3635.129,NaN,NaN,-52.74268,-86.27473,NaN,NaN
2020-06-08,NaN,1048.6,3547.516,NaN,NaN,-46.45943,-89.47914,NaN,NaN
2020-06-09,NaN,1004.069,3457.301,NaN,NaN,-41.56598,-91.17352,NaN,NaN
2020-06-10,NaN,964.018,3365.834,NaN,NaN,-37.71336,-91.75863,NaN,NaN
2020-06-11,NaN,927.509,3274.106,NaN,NaN,-34.64165,-91.53283,NaN,NaN
2020-06-12,NaN,893.839,3182.84,NaN,NaN,-32.15718,-90.7182,NaN,NaN
2020-06-13,NaN,862.477,3092.559,NaN,NaN,-30.1156,-89.48003,NaN,NaN
2020-06-14,NaN,833.024,3003.636,NaN,NaN,-28.40932,-87.94128,NaN,NaN
2020-06-15,NaN,805.177,2916.337,NaN,NaN,-26.95804,-86.19338,NaN,NaN
2020-06-16,NaN,778.703,2830.843,NaN,NaN,-25.70185,-84.30425,NaN,NaN
2020-06-17,NaN,753.426,2747.276,NaN,NaN,-24.596,-82.32431,NaN,NaN
2020-06-18,NaN,729.209,2665.711,NaN,NaN,-23.60702,-80.29091,NaN,NaN
2020-06-19,NaN,705.945,2586.191,NaN,NaN,-22.70986,-78.23166,NaN,NaN
2020-06-20,NaN,683.549,2508.734,NaN,NaN,-21.88574,-76.16693,NaN,NaN
2020-06-21,NaN,661.954,2433.339,NaN,NaN,-21.12053,-74.11164,NaN,NaN
2020-06-22,NaN,641.106,2359.992,NaN,NaN,-20.40362,-72.07672,NaN,NaN
2020-06-23,NaN,620.959,2288.671,NaN,NaN,-19.72696,-70.07003,NaN,NaN
2020-06-24,NaN,601.476,2219.343,NaN,NaN,-19.08445,-68.09722,NaN,NaN
2020-06-25,NaN,582.623,2151.975,NaN,NaN,-18.47144,-66.16223,NaN,NaN
2020-06-26,NaN,564.374,2086.526,NaN,NaN,-17.88435,-64.26778,NaN,NaN
