date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,NaN,684.0,1828.0,NaN,NaN,-79.93297,66.504,NaN,NaN
2020-05-30,NaN,615.868,1882.228,NaN,NaN,-51.33927,36.677,NaN,NaN
2020-05-31,NaN,571.796,1911.22,NaN,NaN,-33.73242,17.981,NaN,NaN
2020-06-01,NaN,542.534,1924.354,NaN,NaN,-22.90311,6.169,NaN,NaN
2020-06-02,NaN,522.377,1927.433,NaN,NaN,-16.25489,-1.38274,NaN,NaN
2020-06-03,NaN,507.805,1924.049,NaN,NaN,-12.18583,-6.29133,NaN,NaN
2020-06-04,NaN,496.644,1916.433,NaN,NaN,-9.70731,-9.55707,NaN,NaN
2020-06-05,NaN,487.558,1905.973,NaN,NaN,-8.20897,-11.79772,NaN,NaN
2020-06-06,NaN,479.721,1893.537,NaN,NaN,-7.31386,-13.39505,NaN,NaN
2020-06-07,NaN,472.627,1879.67,NaN,NaN,-6.78911,-14.58506,NaN,NaN
2020-06-08,NaN,465.963,1864.721,NaN,NaN,-6.49077,-15.51367,NaN,NaN
2020-06-09,NaN,459.541,1848.912,NaN,NaN,-6.3299,-16.27113,NaN,NaN
2020-06-10,NaN,453.245,1832.393,NaN,NaN,-6.2515,-16.91327,NaN,NaN
2020-06-11,NaN,447.008,1815.264,NaN,NaN,-6.22158,-17.47462,NaN,NaN
2020-06-12,NaN,440.789,1797.597,NaN,NaN,-6.21914,-17.97657,NaN,NaN
2020-06-13,NaN,434.566,1779.446,NaN,NaN,-6.23125,-18.43238,NaN,NaN
2020-06-14,NaN,428.328,1760.854,NaN,NaN,-6.24994,-18.8503,NaN,NaN
2020-06-15,NaN,422.07,1741.857,NaN,NaN,-6.27034,-19.23548,NaN,NaN
2020-06-16,NaN,415.792,1722.486,NaN,NaN,-6.2895,-19.59117,NaN,NaN
2020-06-17,NaN,409.497,1702.77,NaN,NaN,-6.30566,-19.91949,NaN,NaN
2020-06-18,NaN,403.186,1682.735,NaN,NaN,-6.31779,-20.22183,NaN,NaN
2020-06-19,NaN,396.865,1662.407,NaN,NaN,-6.32534,-20.49916,NaN,NaN
2020-06-20,NaN,390.538,1641.811,NaN,NaN,-6.32803,-20.75223,NaN,NaN
2020-06-21,NaN,384.211,1620.971,NaN,NaN,-6.32577,-20.98163,NaN,NaN
2020-06-22,NaN,377.887,1599.91,NaN,NaN,-6.31858,-21.18788,NaN,NaN
2020-06-23,NaN,371.573,1578.652,NaN,NaN,-6.30655,-21.37147,NaN,NaN
2020-06-24,NaN,365.272,1557.218,NaN,NaN,-6.28982,-21.5329,NaN,NaN
2020-06-25,NaN,358.99,1535.631,NaN,NaN,-6.26854,-21.67264,NaN,NaN
2020-06-26,NaN,352.731,1513.912,NaN,NaN,-6.24289,-21.79119,NaN,NaN
2020-06-27,NaN,346.499,1492.083,NaN,NaN,-6.21307,-21.88908,NaN,NaN
2020-06-28,NaN,340.298,1470.163,NaN,NaN,-6.17926,-21.96684,NaN,NaN
2020-06-29,NaN,334.133,1448.173,NaN,NaN,-6.14166,-22.02501,NaN,NaN
2020-06-30,NaN,328.006,1426.132,NaN,NaN,-6.10048,-22.06417,NaN,NaN
2020-07-01,NaN,321.922,1404.058,NaN,NaN,-6.0559,-22.08488,NaN,NaN
2020-07-02,NaN,315.884,1381.971,NaN,NaN,-6.00811,-22.08776,NaN,NaN
2020-07-03,NaN,309.895,1359.887,NaN,NaN,-5.95733,-22.0734,NaN,NaN
