date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,NaN,224.0,579.0,NaN,NaN,-49.25243,-2.85859,NaN,NaN
2020-06-01,NaN,178.701,572.344,NaN,NaN,-39.19193,-12.32004,NaN,NaN
2020-06-02,NaN,142.651,557.339,NaN,NaN,-31.19452,-18.96701,NaN,NaN
2020-06-03,NaN,113.954,536.543,NaN,NaN,-24.83642,-23.45341,NaN,NaN
2020-06-04,NaN,91.104,511.913,NaN,NaN,-19.78096,-26.29218,NaN,NaN
2020-06-05,NaN,72.903,484.94,NaN,NaN,-15.76067,-27.88483,NaN,NaN
2020-06-06,NaN,58.398,456.745,NaN,NaN,-12.56305,-28.54487,NaN,NaN
2020-06-07,NaN,46.835,428.165,NaN,NaN,-10.01927,-28.51642,NaN,NaN
2020-06-08,NaN,37.61,399.814,NaN,NaN,-7.99518,-27.98884,NaN,NaN
2020-06-09,NaN,30.248,372.132,NaN,NaN,-6.38422,-27.10843,NaN,NaN
2020-06-10,NaN,24.368,345.429,NaN,NaN,-5.10168,-25.98763,NaN,NaN
2020-06-11,NaN,19.667,319.911,NaN,NaN,-4.08027,-24.71231,NaN,NaN
2020-06-12,NaN,15.906,295.705,NaN,NaN,-3.26652,-23.34753,NaN,NaN
2020-06-13,NaN,12.895,272.883,NaN,NaN,-2.61793,-21.94209,NaN,NaN
2020-06-14,NaN,10.48,251.47,NaN,NaN,-2.10072,-20.53213,NaN,NaN
2020-06-15,NaN,8.541,231.461,NaN,NaN,-1.68805,-19.14395,NaN,NaN
2020-06-16,NaN,6.982,212.827,NaN,NaN,-1.35858,-17.79626,NaN,NaN
2020-06-17,NaN,5.727,195.52,NaN,NaN,-1.09533,-16.5019,NaN,NaN
2020-06-18,NaN,4.714,179.486,NaN,NaN,-0.88482,-15.26926,NaN,NaN
2020-06-19,NaN,3.896,164.659,NaN,NaN,-0.71634,-14.10332,NaN,NaN
2020-06-20,NaN,3.232,150.972,NaN,NaN,-0.58133,-13.0065,NaN,NaN
2020-06-21,NaN,2.693,138.357,NaN,NaN,-0.47303,-11.97935,NaN,NaN
