date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1013.0,473.0,383.0,628.2,1.8,-55.92474,41.278,63.651,0.1824
2020-06-01,1113.69,423.303,417.474,694.227,1.989,-40.53684,24.488,69.38,0.1988
2020-06-02,1204.543,387.021,437.35,765.001,2.192,-30.01881,13.113,72.683,0.2083
2020-06-03,1288.158,359.916,447.344,838.412,2.402,-22.81472,5.424,74.344,0.213
2020-06-04,1366.315,339.101,450.666,913.034,2.616,-17.8657,0.2448,74.896,0.2146
2020-06-05,1440.235,322.614,449.5,987.905,2.831,-14.45136,-3.22474,74.703,0.2141
2020-06-06,1510.76,309.118,445.337,1062.379,3.044,-12.08164,-5.52991,74.011,0.2121
2020-06-07,1578.471,297.704,439.189,1136.027,3.255,-10.42318,-7.04181,72.989,0.2091
2020-06-08,1643.777,287.752,431.748,1208.566,3.463,-9.24918,-8.01325,71.752,0.2056
2020-06-09,1706.964,278.84,423.485,1279.812,3.667,-8.40537,-8.61645,70.379,0.2017
2020-06-10,1768.238,270.681,414.721,1349.65,3.867,-7.78676,-8.96879,68.923,0.1975
2020-06-11,1827.747,263.078,405.673,1418.011,4.063,-7.32194,-9.15029,67.419,0.1932
2020-06-12,1885.604,255.898,396.491,1484.859,4.255,-6.9623,-9.21556,65.893,0.1888
2020-06-13,1941.894,249.048,387.275,1550.177,4.442,-6.67478,-9.20184,64.361,0.1844
2020-06-14,1996.686,242.466,378.095,1613.966,4.625,-6.43688,-9.13459,62.836,0.18
2020-06-15,2050.034,236.108,368.997,1676.233,4.803,-6.23329,-9.03119,61.324,0.1757
2020-06-16,2101.985,229.943,360.012,1736.996,4.977,-6.0536,-8.90357,59.831,0.1714
2020-06-17,2152.581,223.952,351.162,1796.273,5.147,-5.89075,-8.75989,58.36,0.1672
2020-06-18,2201.86,218.118,342.459,1854.088,5.313,-5.73991,-8.60574,56.913,0.1631
2020-06-19,2249.854,212.432,333.913,1910.467,5.474,-5.59784,-8.445,55.493,0.159
2020-06-20,2296.597,206.886,325.53,1965.435,5.632,-5.46231,-8.28032,54.1,0.155
2020-06-21,2342.118,201.473,317.312,2019.021,5.785,-5.33184,-8.11357,52.734,0.1511
2020-06-22,2386.447,196.189,309.261,2071.251,5.935,-5.2054,-7.94603,51.396,0.1473
2020-06-23,2429.612,191.03,301.378,2122.154,6.081,-5.08232,-7.77861,50.086,0.1435
2020-06-24,2471.642,185.992,293.662,2171.757,6.223,-4.96213,-7.61194,48.804,0.1398
2020-06-25,2512.561,181.075,286.112,2220.088,6.361,-4.84454,-7.4465,47.549,0.1362
2020-06-26,2552.398,176.274,278.727,2267.175,6.496,-4.72932,-7.2826,46.322,0.1327
2020-06-27,2591.178,171.587,271.505,2313.044,6.628,-4.61635,-7.1205,45.122,0.1293
2020-06-28,2628.925,167.012,264.445,2357.724,6.756,-4.50553,-6.96037,43.948,0.1259
2020-06-29,2665.665,162.547,257.544,2401.24,6.88,-4.3968,-6.80234,42.801,0.1226
2020-06-30,2701.421,158.191,250.8,2443.619,7.002,-4.29012,-6.64653,41.681,0.1194
2020-07-01,2736.219,153.94,244.212,2484.887,7.12,-4.18547,-6.49301,40.586,0.1163
2020-07-02,2770.08,149.793,237.775,2525.07,7.235,-4.0828,-6.34183,39.516,0.1132
2020-07-03,2803.029,145.748,231.49,2564.192,7.347,-3.98212,-6.19305,38.471,0.1102
2020-07-04,2835.087,141.803,225.352,2602.279,7.457,-3.88341,-6.04671,37.451,0.1073
2020-07-05,2866.277,137.957,219.359,2639.355,7.563,-3.78665,-5.90283,36.455,0.1045
2020-07-06,2896.619,134.206,213.509,2675.444,7.666,-3.69183,-5.76144,35.483,0.1017
2020-07-07,2926.137,130.549,207.8,2710.569,7.767,-3.59893,-5.62255,34.534,0.09895
2020-07-08,2954.849,126.984,202.229,2744.755,7.865,-3.50795,-5.48616,33.609,0.0963
2020-07-09,2982.776,123.51,196.793,2778.023,7.96,-3.41886,-5.35229,32.705,0.09371
2020-07-10,3009.939,120.124,191.49,2810.396,8.053,-3.33165,-5.22093,31.824,0.09119
2020-07-11,3036.357,116.824,186.318,2841.896,8.143,-3.2463,-5.09208,30.964,0.08872
2020-07-12,3062.049,113.609,181.274,2872.544,8.231,-3.16279,-4.96574,30.126,0.08632
2020-07-13,3087.033,110.477,176.354,2902.362,8.316,-3.08111,-4.84189,29.308,0.08398
2020-07-14,3111.327,107.426,171.558,2931.37,8.4,-3.00123,-4.72053,28.511,0.0817
2020-07-15,3134.951,104.454,166.882,2959.588,8.48,-2.92313,-4.60164,27.734,0.07947
2020-07-16,3157.921,101.56,162.325,2987.037,8.559,-2.84678,-4.4852,26.977,0.0773
2020-07-17,3180.253,98.741,157.882,3013.735,8.636,-2.77217,-4.37119,26.239,0.07518
2020-07-18,3201.966,95.997,153.553,3039.703,8.71,-2.69926,-4.2596,25.519,0.07312
2020-07-19,3223.075,93.324,149.335,3064.957,8.782,-2.62804,-4.1504,24.818,0.07111
2020-07-20,3243.595,90.723,145.225,3089.518,8.853,-2.55848,-4.04356,24.135,0.06916
2020-07-21,3263.544,88.19,141.22,3113.402,8.921,-2.49056,-3.93905,23.469,0.06725
2020-07-22,3282.935,85.724,137.32,3136.627,8.988,-2.42423,-3.83686,22.821,0.06539
2020-07-23,3301.783,83.324,133.521,3159.21,9.052,-2.35949,-3.73696,22.19,0.06358
2020-07-24,3320.104,80.989,129.821,3181.168,9.115,-2.2963,-3.6393,21.575,0.06182
2020-07-25,3337.911,78.715,126.217,3202.517,9.176,-2.23464,-3.54387,20.976,0.0601
2020-07-26,3355.218,76.504,122.708,3223.274,9.236,-2.17448,-3.45063,20.393,0.05843
2020-07-27,3372.038,74.351,119.292,3243.452,9.294,-2.11579,-3.35955,19.825,0.05681
2020-07-28,3388.385,72.257,115.966,3263.069,9.35,-2.05854,-3.27059,19.272,0.05522
2020-07-29,3404.272,70.219,112.728,3282.139,9.405,-2.00271,-3.18372,18.734,0.05368
2020-07-30,3419.71,68.237,109.577,3300.676,9.458,-1.94827,-3.09892,18.211,0.05218
2020-07-31,3434.712,66.309,106.509,3318.694,9.509,-1.89519,-3.01613,17.701,0.05072
2020-08-01,3449.29,64.433,103.523,3336.208,9.56,-1.84344,-2.93534,17.205,0.0493
2020-08-02,3463.456,62.609,100.618,3353.23,9.608,-1.79301,-2.8565,16.722,0.04791
2020-08-03,3477.22,60.834,97.79,3369.774,9.656,-1.74385,-2.77957,16.252,0.04657
2020-08-04,3490.594,59.109,95.039,3385.854,9.702,-1.69595,-2.70453,15.795,0.04526
2020-08-05,3503.589,57.43,92.362,3401.481,9.747,-1.64927,-2.63134,15.35,0.04398
2020-08-06,3516.214,55.798,89.757,3416.667,9.79,-1.6038,-2.55997,14.917,0.04274
2020-08-07,3528.481,54.211,87.224,3431.425,9.832,-1.5595,-2.49037,14.496,0.04154
2020-08-08,3540.398,52.668,84.759,3445.766,9.873,-1.51635,-2.42251,14.086,0.04036
2020-08-09,3551.977,51.167,82.361,3459.702,9.913,-1.47432,-2.35636,13.688,0.03922
