date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,1402.0,73.0,544.0,845.457,12.543,19.221,-29.30052,49.219,0.7302
2020-05-24,1424.556,89.538,517.57,893.726,13.26,12.59,-22.19576,46.828,0.6947
2020-05-25,1451.128,100.292,497.353,939.832,13.944,8.052,-17.29772,44.998,0.6676
2020-05-26,1480.289,107.088,481.421,984.265,14.603,4.948,-13.91269,43.557,0.6462
2020-05-27,1511.062,111.178,468.456,1027.364,15.242,2.829,-11.56515,42.384,0.6288
2020-05-28,1542.781,113.422,457.55,1069.366,15.865,1.384,-9.92914,41.397,0.6142
2020-05-29,1574.991,114.407,448.082,1110.434,16.475,0.4002,-8.78121,40.541,0.6015
2020-05-30,1607.381,114.537,439.628,1150.682,17.072,-0.26644,-7.96816,39.776,0.5901
2020-05-31,1639.741,114.088,431.893,1190.191,17.658,-0.71607,-7.38496,39.076,0.5797
2020-06-01,1671.93,113.25,424.677,1229.019,18.234,-1.017,-6.95963,38.423,0.5701
2020-06-02,1703.852,112.152,417.844,1267.207,18.801,-1.21606,-6.64279,37.805,0.5609
2020-06-03,1735.443,110.883,411.296,1304.788,19.358,-1.34536,-6.40059,37.212,0.5521
2020-06-04,1766.663,109.504,404.971,1341.785,19.907,-1.42691,-6.20983,36.64,0.5436
2020-06-05,1797.484,108.056,398.821,1378.215,20.448,-1.4758,-6.0546,36.084,0.5353
2020-06-06,1827.891,106.569,392.817,1414.094,20.98,-1.50238,-5.92398,35.54,0.5273
2020-06-07,1857.876,105.061,386.937,1449.434,21.504,-1.51374,-5.8105,35.008,0.5194
2020-06-08,1887.432,103.547,381.165,1484.246,22.021,-1.51474,-5.70902,34.486,0.5116
2020-06-09,1916.561,102.034,375.492,1518.539,22.53,-1.50873,-5.61603,33.973,0.504
2020-06-10,1945.262,100.529,369.909,1552.322,23.031,-1.49798,-5.52911,33.468,0.4965
2020-06-11,1973.538,99.036,364.411,1585.603,23.524,-1.48406,-5.4466,32.97,0.4892
2020-06-12,2001.394,97.557,358.994,1618.389,24.011,-1.46805,-5.36736,32.48,0.4819
2020-06-13,2028.833,96.096,353.656,1650.688,24.49,-1.45068,-5.29063,31.997,0.4747
2020-06-14,2055.861,94.652,348.393,1682.506,24.962,-1.43246,-5.21586,31.521,0.4677
2020-06-15,2082.483,93.227,343.205,1713.85,25.427,-1.41373,-5.14268,31.052,0.4607
2020-06-16,2108.703,91.82,338.089,1744.728,25.885,-1.39473,-5.07085,30.589,0.4538
2020-06-17,2134.527,90.432,333.045,1775.145,26.337,-1.37562,-5.00018,30.133,0.4471
2020-06-18,2159.961,89.064,328.071,1805.109,26.781,-1.35651,-4.93055,29.683,0.4404
2020-06-19,2185.01,87.714,323.166,1834.624,27.219,-1.33747,-4.86188,29.239,0.4338
2020-06-20,2209.679,86.384,318.33,1863.698,27.65,-1.31856,-4.79412,28.801,0.4273
2020-06-21,2233.974,85.073,313.561,1892.337,28.075,-1.29981,-4.72721,28.37,0.4209
2020-06-22,2257.9,83.78,308.859,1920.547,28.494,-1.28124,-4.66114,27.944,0.4146
2020-06-23,2281.462,82.505,304.222,1948.334,28.906,-1.26287,-4.59587,27.525,0.4084
2020-06-24,2304.665,81.249,299.65,1975.703,29.312,-1.24471,-4.53139,27.111,0.4022
2020-06-25,2327.516,80.011,295.143,2002.66,29.712,-1.22676,-4.46769,26.703,0.3962
2020-06-26,2350.018,78.791,290.699,2029.213,30.106,-1.20903,-4.40476,26.301,0.3902
2020-06-27,2372.176,77.589,286.318,2055.365,30.494,-1.19152,-4.34259,25.905,0.3843
2020-06-28,2393.997,76.404,281.998,2081.123,30.876,-1.17422,-4.28117,25.514,0.3785
2020-06-29,2415.484,75.236,277.74,2106.492,31.253,-1.15715,-4.2205,25.129,0.3728
2020-06-30,2436.643,74.085,273.542,2131.478,31.623,-1.1403,-4.16056,24.749,0.3672
2020-07-01,2457.478,72.951,269.403,2156.086,31.988,-1.12366,-4.10136,24.375,0.3616
