date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,NaN,830.0,525.0,NaN,NaN,-157.16971,136.717,NaN,NaN
2020-06-01,NaN,687.84,644.796,NaN,NaN,-119.43837,94.236,NaN,NaN
2020-06-02,NaN,579.608,726.489,NaN,NaN,-91.26415,62.757,NaN,NaN
2020-06-03,NaN,496.717,779.966,NaN,NaN,-70.21156,39.475,NaN,NaN
2020-06-04,NaN,432.766,812.59,NaN,NaN,-54.46428,22.298,NaN,NaN
2020-06-05,NaN,382.99,829.847,NaN,NaN,-42.66886,9.668,NaN,NaN
2020-06-06,NaN,343.838,835.822,NaN,NaN,-33.81737,0.4246,NaN,NaN
2020-06-07,NaN,312.665,833.557,NaN,NaN,-27.1594,-6.29687,NaN,NaN
2020-06-08,NaN,287.499,825.318,NaN,NaN,-22.13638,-11.14031,NaN,NaN
2020-06-09,NaN,266.871,812.792,NaN,NaN,-18.33255,-14.5856,NaN,NaN
2020-06-10,NaN,249.684,797.235,NaN,NaN,-15.43843,-16.99046,NaN,NaN
2020-06-11,NaN,235.122,779.581,NaN,NaN,-13.22359,-18.6216,NaN,NaN
2020-06-12,NaN,222.573,760.524,NaN,NaN,-11.51649,-19.67795,NaN,NaN
2020-06-13,NaN,211.58,740.582,NaN,NaN,-10.18932,-20.30792,NaN,NaN
2020-06-14,NaN,201.8,720.135,NaN,NaN,-9.14691,-20.62228,NaN,NaN
2020-06-15,NaN,192.979,699.467,NaN,NaN,-8.31829,-20.70373,NaN,NaN
2020-06-16,NaN,184.922,678.785,NaN,NaN,-7.6506,-20.61405,NaN,NaN
2020-06-17,NaN,177.484,658.243,NaN,NaN,-7.10437,-20.3994,NaN,NaN
2020-06-18,NaN,170.556,637.952,NaN,NaN,-6.65019,-20.09428,NaN,NaN
2020-06-19,NaN,164.055,617.992,NaN,NaN,-6.26607,-19.7245,NaN,NaN
2020-06-20,NaN,157.916,598.421,NaN,NaN,-5.93561,-19.30936,NaN,NaN
2020-06-21,NaN,152.092,579.277,NaN,NaN,-5.64651,-18.8633,NaN,NaN
2020-06-22,NaN,146.544,560.587,NaN,NaN,-5.38961,-18.39711,NaN,NaN
2020-06-23,NaN,141.243,542.369,NaN,NaN,-5.15801,-17.91889,NaN,NaN
2020-06-24,NaN,136.166,524.631,NaN,NaN,-4.94654,-17.43467,NaN,NaN
2020-06-25,NaN,131.294,507.378,NaN,NaN,-4.75132,-16.94897,NaN,NaN
2020-06-26,NaN,126.611,490.611,NaN,NaN,-4.5694,-16.46515,NaN,NaN
2020-06-27,NaN,122.107,474.326,NaN,NaN,-4.39857,-15.98571,NaN,NaN
2020-06-28,NaN,117.769,458.519,NaN,NaN,-4.23715,-15.51251,NaN,NaN
2020-06-29,NaN,113.59,443.181,NaN,NaN,-4.08383,-15.04689,NaN,NaN
2020-06-30,NaN,109.562,428.306,NaN,NaN,-3.93763,-14.58985,NaN,NaN
2020-07-01,NaN,105.677,413.885,NaN,NaN,-3.79778,-14.14211,NaN,NaN
2020-07-02,NaN,101.93,399.908,NaN,NaN,-3.66366,-13.70414,NaN,NaN
2020-07-03,NaN,98.315,386.365,NaN,NaN,-3.53481,-13.27629,NaN,NaN
2020-07-04,NaN,94.827,373.246,NaN,NaN,-3.41083,-12.85876,NaN,NaN
2020-07-05,NaN,91.462,360.541,NaN,NaN,-3.29141,-12.45167,NaN,NaN
2020-07-06,NaN,88.214,348.239,NaN,NaN,-3.17629,-12.05505,NaN,NaN
2020-07-07,NaN,85.079,336.33,NaN,NaN,-3.06524,-11.6689,NaN,NaN
2020-07-08,NaN,82.055,324.802,NaN,NaN,-2.95807,-11.29314,NaN,NaN
2020-07-09,NaN,79.136,313.647,NaN,NaN,-2.85461,-10.92769,NaN,NaN
2020-07-10,NaN,76.319,302.853,NaN,NaN,-2.75471,-10.57242,NaN,NaN
2020-07-11,NaN,73.6,292.411,NaN,NaN,-2.65824,-10.22719,NaN,NaN
2020-07-12,NaN,70.977,282.311,NaN,NaN,-2.56507,-9.89184,NaN,NaN
2020-07-13,NaN,68.446,272.542,NaN,NaN,-2.47507,-9.56622,NaN,NaN
2020-07-14,NaN,66.004,263.095,NaN,NaN,-2.38815,-9.25012,NaN,NaN
2020-07-15,NaN,63.648,253.96,NaN,NaN,-2.3042,-8.94338,NaN,NaN
2020-07-16,NaN,61.374,245.129,NaN,NaN,-2.22311,-8.64579,NaN,NaN
2020-07-17,NaN,59.181,236.592,NaN,NaN,-2.1448,-8.35717,NaN,NaN
2020-07-18,NaN,57.064,228.341,NaN,NaN,-2.06917,-8.0773,NaN,NaN
2020-07-19,NaN,55.023,220.366,NaN,NaN,-1.99613,-7.80599,NaN,NaN
2020-07-20,NaN,53.053,212.659,NaN,NaN,-1.9256,-7.54304,NaN,NaN
2020-07-21,NaN,51.153,205.212,NaN,NaN,-1.8575,-7.28825,NaN,NaN
2020-07-22,NaN,49.321,198.017,NaN,NaN,-1.79175,-7.04141,NaN,NaN
2020-07-23,NaN,47.553,191.066,NaN,NaN,-1.72827,-6.80233,NaN,NaN
2020-07-24,NaN,45.848,184.351,NaN,NaN,-1.66698,-6.57079,NaN,NaN
2020-07-25,NaN,44.203,177.865,NaN,NaN,-1.60782,-6.34662,NaN,NaN
2020-07-26,NaN,42.617,171.6,NaN,NaN,-1.55072,-6.1296,NaN,NaN
2020-07-27,NaN,41.087,165.55,NaN,NaN,-1.49559,-5.91955,NaN,NaN
2020-07-28,NaN,39.612,159.707,NaN,NaN,-1.44239,-5.71627,NaN,NaN
2020-07-29,NaN,38.189,154.065,NaN,NaN,-1.39105,-5.51959,NaN,NaN
2020-07-30,NaN,36.816,148.617,NaN,NaN,-1.3415,-5.3293,NaN,NaN
2020-07-31,NaN,35.493,143.358,NaN,NaN,-1.29368,-5.14523,NaN,NaN
2020-08-01,NaN,34.217,138.28,NaN,NaN,-1.24753,-4.9672,NaN,NaN
2020-08-02,NaN,32.986,133.377,NaN,NaN,-1.20301,-4.79504,NaN,NaN
2020-08-03,NaN,31.799,128.645,NaN,NaN,-1.16005,-4.62857,NaN,NaN
2020-08-04,NaN,30.655,124.077,NaN,NaN,-1.1186,-4.46763,NaN,NaN
2020-08-05,NaN,29.551,119.669,NaN,NaN,-1.07861,-4.31204,NaN,NaN
2020-08-06,NaN,28.487,115.413,NaN,NaN,-1.04003,-4.16165,NaN,NaN
2020-08-07,NaN,27.461,111.307,NaN,NaN,-1.00281,-4.01631,NaN,NaN
2020-08-08,NaN,26.472,107.343,NaN,NaN,-0.96691,-3.87584,NaN,NaN
2020-08-09,NaN,25.518,103.519,NaN,NaN,-0.93227,-3.74011,NaN,NaN
2020-08-10,NaN,24.598,99.828,NaN,NaN,-0.89887,-3.60897,NaN,NaN
2020-08-11,NaN,23.712,96.267,NaN,NaN,-0.86664,-3.48228,NaN,NaN
2020-08-12,NaN,22.857,92.831,NaN,NaN,-0.83556,-3.35989,NaN,NaN
2020-08-13,NaN,22.033,89.516,NaN,NaN,-0.80558,-3.24166,NaN,NaN
2020-08-14,NaN,21.238,86.317,NaN,NaN,-0.77666,-3.12748,NaN,NaN
2020-08-15,NaN,20.472,83.231,NaN,NaN,-0.74878,-3.0172,NaN,NaN
2020-08-16,NaN,19.733,80.254,NaN,NaN,-0.72188,-2.9107,NaN,NaN
2020-08-17,NaN,19.021,77.383,NaN,NaN,-0.69595,-2.80787,NaN,NaN
2020-08-18,NaN,18.335,74.612,NaN,NaN,-0.67093,-2.70857,NaN,NaN
2020-08-19,NaN,17.673,71.94,NaN,NaN,-0.64681,-2.6127,NaN,NaN
2020-08-20,NaN,17.035,69.362,NaN,NaN,-0.62355,-2.52014,NaN,NaN
2020-08-21,NaN,16.42,66.876,NaN,NaN,-0.60112,-2.43079,NaN,NaN
2020-08-22,NaN,15.827,64.478,NaN,NaN,-0.57949,-2.34454,NaN,NaN
2020-08-23,NaN,15.255,62.164,NaN,NaN,-0.55863,-2.26128,NaN,NaN
2020-08-24,NaN,14.704,59.934,NaN,NaN,-0.53852,-2.18092,NaN,NaN
2020-08-25,NaN,14.173,57.782,NaN,NaN,-0.51913,-2.10336,NaN,NaN
2020-08-26,NaN,13.661,55.707,NaN,NaN,-0.50043,-2.02851,NaN,NaN
2020-08-27,NaN,13.167,53.706,NaN,NaN,-0.4824,-1.95627,NaN,NaN
2020-08-28,NaN,12.691,51.776,NaN,NaN,-0.46501,-1.88656,NaN,NaN
2020-08-29,NaN,12.233,49.915,NaN,NaN,-0.44825,-1.8193,NaN,NaN
2020-08-30,NaN,11.791,48.12,NaN,NaN,-0.43209,-1.75439,NaN,NaN
2020-08-31,NaN,11.364,46.389,NaN,NaN,-0.41651,-1.69176,NaN,NaN
2020-09-01,NaN,10.954,44.72,NaN,NaN,-0.40149,-1.63134,NaN,NaN
