date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,NaN,1630.0,921.0,NaN,NaN,-331.7129,278.495,NaN,NaN
2020-06-03,NaN,1328.012,1164.043,NaN,NaN,-256.6898,189.292,NaN,NaN
2020-06-04,NaN,1093.978,1326.767,NaN,NaN,-199.49805,122.491,NaN,NaN
2020-06-05,NaN,911.764,1429.425,NaN,NaN,-155.85538,72.667,NaN,NaN
2020-06-06,NaN,769.113,1487.359,NaN,NaN,-122.50558,35.699,NaN,NaN
2020-06-07,NaN,656.711,1512.187,NaN,NaN,-96.97548,8.464,NaN,NaN
2020-06-08,NaN,567.484,1512.7,NaN,NaN,-77.38802,-11.41071,NaN,NaN
2020-06-09,NaN,496.053,1495.546,NaN,NaN,-62.3191,-25.72471,NaN,NaN
2020-06-10,NaN,438.329,1465.744,NaN,NaN,-50.68845,-35.84303,NaN,NaN
2020-06-11,NaN,391.198,1427.078,NaN,NaN,-41.67653,-42.80157,NaN,NaN
2020-06-12,NaN,352.288,1382.398,NaN,NaN,-34.66149,-47.3864,NaN,NaN
2020-06-13,NaN,319.789,1333.839,NaN,NaN,-29.1713,-50.19397,NaN,NaN
2020-06-14,NaN,292.318,1283.0,NaN,NaN,-24.84748,-51.67681,NaN,NaN
2020-06-15,NaN,268.818,1231.07,NaN,NaN,-21.41764,-52.17818,NaN,NaN
2020-06-16,NaN,248.476,1178.926,NaN,NaN,-18.67465,-51.95832,NaN,NaN
2020-06-17,NaN,230.667,1127.213,NaN,NaN,-16.46089,-51.21446,NaN,NaN
2020-06-18,NaN,214.911,1076.393,NaN,NaN,-14.65629,-50.09588,NaN,NaN
2020-06-19,NaN,200.834,1026.798,NaN,NaN,-13.16928,-48.71543,NaN,NaN
2020-06-20,NaN,188.147,978.656,NaN,NaN,-11.92997,-47.15828,NaN,NaN
2020-06-21,NaN,176.622,932.117,NaN,NaN,-10.88489,-45.48851,NaN,NaN
2020-06-22,NaN,166.082,887.275,NaN,NaN,-9.9931,-43.75418,NaN,NaN
2020-06-23,NaN,156.386,844.181,NaN,NaN,-9.22314,-41.99117,NaN,NaN
2020-06-24,NaN,147.422,802.852,NaN,NaN,-8.55084,-40.22608,NaN,NaN
2020-06-25,NaN,139.099,763.284,NaN,NaN,-7.95753,-38.47843,NaN,NaN
2020-06-26,NaN,131.345,725.452,NaN,NaN,-7.42873,-36.76242,NaN,NaN
