date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,20564.0,3805.0,7295.0,13107.808,161.192,172.072,147.24,689.832,8.483
2020-06-03,21423.638,3970.419,7450.895,13803.002,169.741,155.764,169.077,704.574,8.664
2020-06-04,22318.766,4121.862,7626.608,14513.679,178.48,145.238,185.911,721.19,8.869
2020-06-05,23246.734,4264.402,7817.758,15241.545,187.431,138.741,199.289,739.265,9.091
2020-06-06,24205.879,4401.579,8021.323,15987.946,196.61,135.055,210.286,758.515,9.328
2020-06-07,25195.231,4535.861,8235.226,16753.976,206.03,133.331,219.651,778.742,9.576
2020-06-08,26214.301,4668.971,8458.041,17540.557,215.703,132.979,227.902,799.812,9.836
2020-06-09,27262.937,4802.115,8688.802,18348.496,225.638,133.586,235.4,821.633,10.104
2020-06-10,28341.221,4936.137,8926.857,19178.519,235.845,134.866,242.395,844.144,10.381
2020-06-11,29449.402,5071.63,9171.771,20031.298,246.332,136.618,249.059,867.304,10.666
2020-06-12,30587.843,5209.008,9423.264,20907.473,257.107,138.701,255.514,891.086,10.958
2020-06-13,31756.99,5348.562,9681.157,21807.656,268.177,141.017,261.839,915.473,11.258
2020-06-14,32957.345,5490.499,9945.345,22732.451,279.549,143.496,268.091,940.455,11.565
2020-06-15,34189.449,5634.959,10215.768,23682.449,291.232,146.088,274.307,966.027,11.88
2020-06-16,35453.873,5782.043,10492.402,24658.24,303.231,148.757,280.511,992.186,12.201
2020-06-17,36751.206,5931.817,10775.241,25660.409,315.555,151.477,286.72,1018.932,12.53
2020-06-18,38082.048,6084.324,11064.292,26689.545,328.211,154.229,292.941,1046.265,12.866
2020-06-19,39447.011,6239.59,11359.571,27746.235,341.206,156.997,299.179,1074.187,13.21
2020-06-20,40846.708,6397.627,11661.094,28831.068,354.546,159.771,305.435,1102.7,13.56
2020-06-21,42281.756,6558.437,11968.88,29944.636,368.24,162.539,311.707,1131.805,13.918
2020-06-22,43752.769,6722.011,12282.943,31087.531,382.295,165.294,317.993,1161.503,14.283
2020-06-23,45260.362,6888.332,12603.297,32260.348,396.717,168.028,324.288,1191.797,14.656
2020-06-24,46805.143,7057.378,12929.946,33463.682,411.515,170.735,330.585,1222.685,15.036
2020-06-25,48387.714,7229.118,13262.891,34698.127,426.696,173.407,336.878,1254.17,15.423
2020-06-26,50008.672,7403.515,13602.126,35964.28,442.266,176.038,343.16,1286.248,15.817
2020-06-27,51668.604,7580.525,13947.636,37262.734,458.234,178.621,349.421,1318.921,16.219
