date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1809.0,399.0,650.0,1157.044,1.956,-104.15976,111.776,15.25,0.02579
2020-05-30,1924.335,307.95,749.126,1173.225,1.984,-71.69101,80.454,17.575,0.02972
2020-05-31,2014.333,245.323,820.845,1191.473,2.015,-49.24284,58.826,19.258,0.03256
2020-06-01,2086.914,202.347,873.642,1211.224,2.048,-33.72198,43.901,20.497,0.03466
2020-06-02,2147.558,172.958,913.385,1232.09,2.083,-22.98996,33.609,21.429,0.03624
2020-06-03,2200.052,152.964,944.129,1253.803,2.12,-15.56846,26.52,22.15,0.03745
2020-06-04,2247.014,139.468,968.678,1276.179,2.158,-10.43556,21.645,22.726,0.03843
2020-06-05,2290.257,130.466,988.971,1299.09,2.197,-6.8848,18.302,23.202,0.03923
2020-06-06,2331.033,124.573,1006.347,1322.45,2.236,-4.42782,16.017,23.61,0.03992
2020-06-07,2370.209,120.832,1021.735,1346.198,2.276,-2.72702,14.464,23.971,0.04053
2020-06-08,2408.386,118.58,1035.774,1370.295,2.317,-1.54902,13.417,24.3,0.04109
2020-06-09,2445.977,117.36,1048.907,1394.712,2.358,-0.73249,12.72,24.609,0.04161
2020-06-10,2483.273,116.857,1061.441,1419.432,2.4,-0.16587,12.265,24.903,0.04211
2020-06-11,2520.472,116.85,1073.588,1444.442,2.442,0.2279,11.978,25.188,0.04259
2020-06-12,2557.713,117.188,1085.493,1469.734,2.485,0.5022,11.806,25.467,0.04306
2020-06-13,2595.093,117.767,1097.259,1495.305,2.528,0.6939,11.714,25.743,0.04353
2020-06-14,2632.678,118.515,1108.955,1521.151,2.572,0.8284,11.677,26.017,0.04399
2020-06-15,2670.517,119.382,1120.63,1547.271,2.616,0.9233,11.678,26.291,0.04446
2020-06-16,2708.643,120.332,1132.317,1573.665,2.661,0.9909,11.706,26.565,0.04492
2020-06-17,2747.079,121.343,1144.04,1600.334,2.706,1.04,11.753,26.84,0.04539
2020-06-18,2785.843,122.396,1155.814,1627.278,2.752,1.075,11.811,27.117,0.04585
2020-06-19,2824.946,123.482,1167.65,1654.498,2.798,1.101,11.879,27.394,0.04632
2020-06-20,2864.397,124.591,1179.556,1681.997,2.844,1.122,11.952,27.674,0.04679
2020-06-21,2904.205,125.719,1191.537,1709.776,2.891,1.137,12.03,27.955,0.04727
2020-06-22,2944.373,126.862,1203.597,1737.837,2.939,1.15,12.11,28.238,0.04775
2020-06-23,2984.906,128.016,1215.738,1766.181,2.986,1.161,12.192,28.523,0.04823
2020-06-24,3025.808,129.18,1227.962,1794.811,3.035,1.17,12.276,28.809,0.04871
2020-06-25,3067.082,130.352,1240.269,1823.729,3.084,1.177,12.36,29.098,0.0492
2020-06-26,3108.73,131.532,1252.661,1852.936,3.133,1.185,12.445,29.389,0.04969
2020-06-27,3150.754,132.72,1265.137,1882.434,3.183,1.191,12.529,29.682,0.05019
2020-06-28,3193.158,133.913,1277.698,1912.226,3.233,1.197,12.614,29.976,0.05069
2020-06-29,3235.942,135.113,1290.344,1942.314,3.284,1.203,12.699,30.273,0.05119
2020-06-30,3279.109,136.318,1303.075,1972.698,3.336,1.209,12.784,30.572,0.05169
2020-07-01,3322.661,137.529,1315.89,2003.383,3.388,1.214,12.868,30.872,0.0522
2020-07-02,3366.598,138.746,1328.79,2034.368,3.44,1.22,12.952,31.175,0.05271
2020-07-03,3410.924,139.967,1341.774,2065.657,3.493,1.225,13.036,31.48,0.05323
2020-07-04,3455.639,141.194,1354.841,2097.252,3.546,1.23,13.12,31.786,0.05375
2020-07-05,3500.746,142.426,1367.992,2129.153,3.6,1.235,13.203,32.095,0.05427
2020-07-06,3546.245,143.662,1381.226,2161.364,3.655,1.239,13.285,32.405,0.05479
2020-07-07,3592.139,144.903,1394.543,2193.886,3.71,1.244,13.368,32.718,0.05532
2020-07-08,3638.428,146.148,1407.941,2226.722,3.765,1.248,13.449,33.032,0.05585
2020-07-09,3685.114,147.398,1421.421,2259.872,3.821,1.253,13.531,33.348,0.05639
2020-07-10,3732.199,148.652,1434.982,2293.339,3.878,1.257,13.611,33.666,0.05693
2020-07-11,3779.683,149.91,1448.623,2327.126,3.935,1.261,13.691,33.986,0.05747
2020-07-12,3827.569,151.173,1462.344,2361.232,3.993,1.265,13.771,34.308,0.05801
2020-07-13,3875.857,152.439,1476.144,2395.662,4.051,1.268,13.85,34.632,0.05856
2020-07-14,3924.549,153.709,1490.023,2430.416,4.11,1.272,13.928,34.958,0.05911
2020-07-15,3973.645,154.982,1503.98,2465.496,4.169,1.276,14.005,35.285,0.05966
2020-07-16,4023.148,156.259,1518.014,2500.905,4.229,1.279,14.082,35.614,0.06022
2020-07-17,4073.057,157.539,1532.125,2536.643,4.289,1.282,14.158,35.945,0.06078
2020-07-18,4123.374,158.822,1546.311,2572.713,4.35,1.285,14.233,36.278,0.06134
2020-07-19,4174.101,160.108,1560.572,2609.117,4.412,1.288,14.308,36.613,0.06191
2020-07-20,4225.237,161.398,1574.907,2645.855,4.474,1.291,14.381,36.949,0.06248
2020-07-21,4276.784,162.689,1589.316,2682.931,4.537,1.293,14.454,37.287,0.06305
2020-07-22,4328.743,163.984,1603.797,2720.346,4.6,1.296,14.526,37.627,0.06362
2020-07-23,4381.114,165.28,1618.35,2758.1,4.664,1.298,14.597,37.968,0.0642
2020-07-24,4433.898,166.579,1632.973,2796.197,4.728,1.3,14.667,38.311,0.06478
2020-07-25,4487.096,167.88,1647.665,2834.638,4.793,1.302,14.736,38.656,0.06536
2020-07-26,4540.709,169.183,1662.427,2873.424,4.859,1.304,14.804,39.002,0.06595
2020-07-27,4594.737,170.488,1677.255,2912.556,4.925,1.305,14.871,39.35,0.06654
2020-07-28,4649.18,171.794,1692.151,2952.038,4.992,1.307,14.936,39.7,0.06713
2020-07-29,4704.039,173.101,1707.111,2991.869,5.059,1.308,15.001,40.051,0.06772
2020-07-30,4759.315,174.409,1722.136,3032.052,5.127,1.309,15.065,40.403,0.06832
2020-07-31,4815.007,175.719,1737.224,3072.588,5.196,1.31,15.127,40.757,0.06892
2020-08-01,4871.117,177.029,1752.374,3113.478,5.265,1.311,15.188,41.113,0.06952
2020-08-02,4927.644,178.34,1767.585,3154.725,5.334,1.311,15.248,41.47,0.07012
2020-08-03,4984.588,179.651,1782.855,3196.328,5.405,1.311,15.307,41.828,0.07073
2020-08-04,5041.95,180.962,1798.183,3238.291,5.476,1.311,15.364,42.187,0.07134
2020-08-05,5099.729,182.273,1813.568,3280.614,5.547,1.311,15.42,42.548,0.07195
2020-08-06,5157.926,183.584,1829.009,3323.298,5.619,1.311,15.475,42.911,0.07256
2020-08-07,5216.54,184.895,1844.503,3366.344,5.692,1.31,15.528,43.274,0.07317
2020-08-08,5275.571,186.205,1860.05,3409.755,5.766,1.309,15.579,43.639,0.07379
2020-08-09,5335.02,187.514,1875.649,3453.531,5.84,1.308,15.63,44.005,0.07441
2020-08-10,5394.885,188.822,1891.297,3497.674,5.914,1.307,15.678,44.372,0.07503
2020-08-11,5455.167,190.129,1906.993,3542.184,5.99,1.306,15.726,44.74,0.07565
2020-08-12,5515.864,191.434,1922.736,3587.062,6.065,1.304,15.771,45.11,0.07628
2020-08-13,5576.977,192.737,1938.524,3632.311,6.142,1.302,15.815,45.48,0.0769
2020-08-14,5638.505,194.039,1954.355,3677.93,6.219,1.3,15.858,45.851,0.07753
2020-08-15,5700.446,195.338,1970.228,3723.921,6.297,1.298,15.898,46.224,0.07816
2020-08-16,5762.802,196.635,1986.142,3770.285,6.375,1.295,15.937,46.597,0.07879
2020-08-17,5825.57,197.929,2002.093,3817.022,6.454,1.292,15.975,46.971,0.07943
2020-08-18,5888.749,199.221,2018.081,3864.134,6.534,1.289,16.01,47.346,0.08006
