date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,8769.0,1833.0,3333.0,5424.289,11.711,-82.52232,100.89,305.783,0.6602
2020-06-01,9169.784,1759.0,3424.018,5733.387,12.379,-61.39533,76.077,314.133,0.6782
2020-06-02,9555.783,1703.512,3492.7,6050.021,13.062,-46.77561,57.432,320.434,0.6918
2020-06-03,9930.6,1660.791,3544.498,6372.343,13.758,-36.76674,43.176,325.187,0.7021
2020-06-04,10296.706,1626.766,3583.296,6698.946,14.463,-30.02174,32.048,328.746,0.7098
2020-06-05,10655.778,1598.559,3611.862,7028.741,15.175,-25.58332,23.153,331.367,0.7154
2020-06-06,11008.927,1574.136,3632.174,7360.86,15.893,-22.77056,15.858,333.23,0.7195
2020-06-07,11356.864,1552.067,3645.653,7694.599,16.613,-21.09863,9.715,334.467,0.7221
2020-06-08,11700.025,1531.348,3653.321,8029.368,17.336,-20.22193,4.406,335.17,0.7237
2020-06-09,12038.646,1511.284,3655.924,8364.662,18.06,-19.89378,-0.2924,335.409,0.7242
2020-06-10,12372.83,1491.398,3654.01,8700.036,18.784,-19.93792,-4.53568,335.234,0.7238
2020-06-11,12702.587,1471.366,3647.989,9035.091,19.507,-20.22821,-8.43354,334.681,0.7226
2020-06-12,13027.866,1450.98,3638.176,9369.461,20.229,-20.67438,-12.06159,333.781,0.7207
2020-06-13,13348.576,1430.109,3624.82,9702.807,20.949,-21.21173,-15.47158,332.556,0.718
2020-06-14,13664.602,1408.681,3608.125,10034.811,21.666,-21.79397,-18.6984,331.024,0.7147
2020-06-15,13975.818,1386.664,3588.265,10365.174,22.379,-22.38806,-21.76504,329.202,0.7108
2020-06-16,14282.092,1364.056,3565.394,10693.61,23.088,-22.97048,-24.68622,327.104,0.7062
2020-06-17,14583.293,1340.875,3539.653,11019.848,23.792,-23.52466,-27.47088,324.742,0.7011
2020-06-18,14879.298,1317.154,3511.177,11343.629,24.492,-24.03911,-30.12408,322.13,0.6955
2020-06-19,15169.989,1292.936,3480.096,11664.708,25.185,-24.50603,-32.64827,319.278,0.6893
2020-06-20,15455.26,1268.27,3446.539,11982.849,25.872,-24.92035,-35.04425,316.199,0.6827
2020-06-21,15735.016,1243.211,3410.635,12297.829,26.552,-25.27905,-37.31183,312.905,0.6756
2020-06-22,16009.174,1217.814,3372.511,12609.438,27.224,-25.58063,-39.45033,309.408,0.668
2020-06-23,16277.664,1192.138,3332.297,12917.477,27.89,-25.82472,-41.45892,305.718,0.6601
2020-06-24,16540.428,1166.238,3290.124,13221.758,28.547,-26.01183,-43.33681,301.849,0.6517
2020-06-25,16797.423,1140.173,3246.122,13522.106,29.195,-26.14312,-45.08347,297.812,0.643
2020-06-26,17048.615,1113.997,3200.422,13818.358,29.835,-26.22025,-46.6987,293.62,0.6339
2020-06-27,17293.984,1087.763,3153.157,14110.362,30.465,-26.24525,-48.18271,289.283,0.6246
2020-06-28,17533.522,1061.524,3104.456,14397.98,31.086,-26.22043,-49.53614,284.815,0.6149
2020-06-29,17767.232,1035.327,3054.451,14681.084,31.697,-26.14831,-50.76011,280.228,0.605
2020-06-30,17995.127,1009.219,3003.27,14959.558,32.299,-26.03154,-51.85617,275.532,0.5949
2020-07-01,18217.231,983.243,2951.04,15233.301,32.89,-25.8729,-52.82633,270.74,0.5845
2020-07-02,18433.576,957.442,2897.887,15502.218,33.47,-25.67519,-53.67301,265.864,0.574
2020-07-03,18644.204,931.852,2843.933,15766.231,34.04,-25.44123,-54.39902,260.914,0.5633
2020-07-04,18849.166,906.508,2789.296,16025.27,34.599,-25.17386,-55.00753,255.901,0.5525
2020-07-05,19048.518,881.444,2734.095,16279.276,35.148,-24.87587,-55.50203,250.837,0.5416
2020-07-06,19242.326,856.688,2678.44,16528.201,35.685,-24.55,-55.88631,245.731,0.5305
2020-07-07,19430.66,832.268,2622.441,16772.007,36.212,-24.19893,-56.16438,240.593,0.5195
2020-07-08,19613.597,808.207,2566.203,17010.667,36.727,-23.82525,-56.34049,235.434,0.5083
2020-07-09,19791.218,784.528,2509.826,17244.162,37.231,-23.43148,-56.41905,230.262,0.4971
2020-07-10,19963.611,761.25,2453.405,17472.482,37.724,-23.02002,-56.4046,225.085,0.486
2020-07-11,20130.865,738.389,2397.032,17695.627,38.206,-22.59316,-56.30181,219.913,0.4748
2020-07-12,20293.075,715.96,2340.794,17913.604,38.676,-22.15309,-56.11538,214.754,0.4637
2020-07-13,20450.337,693.975,2284.772,18126.429,39.136,-21.70189,-55.8501,209.614,0.4526
2020-07-14,20602.752,672.445,2229.044,18334.124,39.584,-21.24152,-55.51073,204.501,0.4415
2020-07-15,20750.42,651.378,2173.681,18536.717,40.022,-20.7738,-55.10204,199.422,0.4306
2020-07-16,20893.446,630.782,2118.751,18734.247,40.448,-20.30047,-54.62875,194.383,0.4197
2020-07-17,21031.935,610.66,2064.318,18926.753,40.864,-19.82312,-54.09554,189.389,0.4089
2020-07-18,21165.992,591.017,2010.439,19114.284,41.269,-19.34324,-53.50697,184.446,0.3982
2020-07-19,21295.724,571.854,1957.168,19296.892,41.663,-18.86221,-52.86754,179.558,0.3877
2020-07-20,21421.237,553.172,1904.554,19474.636,42.047,-18.3813,-52.18163,174.731,0.3773
2020-07-21,21542.639,534.971,1852.643,19647.576,42.42,-17.90166,-51.45349,169.969,0.367
2020-07-22,21660.036,517.248,1801.474,19815.779,42.783,-17.42437,-50.68723,165.274,0.3568
2020-07-23,21773.535,500.002,1751.084,19979.314,43.136,-16.95038,-49.88683,160.652,0.3469
2020-07-24,21883.24,483.228,1701.507,20138.254,43.48,-16.48056,-49.05608,156.103,0.337
2020-07-25,21989.258,466.922,1652.77,20292.675,43.813,-16.01571,-48.19866,151.632,0.3274
2020-07-26,22091.69,451.079,1604.9,20442.653,44.137,-15.55651,-47.31806,147.24,0.3179
2020-07-27,22190.64,435.693,1557.918,20588.27,44.451,-15.10359,-46.4176,142.93,0.3086
2020-07-28,22286.208,420.757,1511.843,20729.608,44.756,-14.6575,-45.50044,138.703,0.2995
2020-07-29,22378.494,406.265,1466.691,20866.751,45.052,-14.21872,-44.56956,134.56,0.2905
2020-07-30,22467.596,392.208,1422.474,20999.783,45.34,-13.78767,-43.6278,130.503,0.2818
2020-07-31,22553.611,378.58,1379.202,21128.791,45.618,-13.36469,-42.67781,126.534,0.2732
2020-08-01,22636.632,365.372,1336.882,21253.862,45.888,-12.95009,-41.72208,122.651,0.2648
2020-08-02,22716.752,352.574,1295.519,21375.083,46.15,-12.54411,-40.76293,118.856,0.2566
2020-08-03,22794.062,340.18,1255.117,21492.542,46.404,-12.14696,-39.80254,115.149,0.2486
2020-08-04,22868.651,328.179,1215.674,21606.327,46.649,-11.75879,-38.84293,111.531,0.2408
2020-08-05,22940.605,316.563,1177.19,21716.527,46.887,-11.37971,-37.88596,108.0,0.2332
2020-08-06,23010.009,305.323,1139.662,21823.23,47.118,-11.00981,-36.93337,104.557,0.2257
2020-08-07,23076.946,294.449,1103.084,21926.522,47.341,-10.64914,-35.98673,101.201,0.2185
2020-08-08,23141.497,283.933,1067.45,22026.49,47.556,-10.2977,-35.0475,97.932,0.2114
2020-08-09,23203.74,273.764,1032.752,22123.222,47.765,-9.9555,-34.11701,94.749,0.2046
2020-08-10,23263.751,263.934,998.981,22216.802,47.967,-9.62249,-33.19646,91.651,0.1979
2020-08-11,23321.606,254.434,966.127,22307.316,48.163,-9.29862,-32.28693,88.636,0.1914
2020-08-12,23377.376,245.254,934.177,22394.847,48.352,-8.98381,-31.38941,85.705,0.185
2020-08-13,23431.132,236.385,903.121,22479.477,48.534,-8.67798,-30.50476,82.856,0.1789
2020-08-14,23482.944,227.819,872.944,22561.289,48.711,-8.381,-29.63376,80.087,0.1729
2020-08-15,23532.876,219.547,843.632,22640.361,48.882,-8.09276,-28.77708,77.398,0.1671
2020-08-16,23580.993,211.56,815.172,22716.775,49.047,-7.81312,-27.93533,74.787,0.1615
2020-08-17,23627.36,203.849,787.548,22790.605,49.206,-7.54195,-27.109,72.253,0.156
2020-08-18,23672.035,196.406,760.744,22861.93,49.36,-7.27908,-26.29854,69.794,0.1507
2020-08-19,23715.077,189.224,734.745,22930.824,49.509,-7.02436,-25.50431,67.408,0.1455
2020-08-20,23756.545,182.292,709.533,22997.359,49.653,-6.77763,-24.72659,65.095,0.1405
2020-08-21,23796.493,175.605,685.093,23061.608,49.791,-6.5387,-23.96563,62.853,0.1357
2020-08-22,23834.975,169.153,661.408,23123.641,49.925,-6.30741,-23.2216,60.68,0.131
2020-08-23,23872.042,162.931,638.461,23183.527,50.055,-6.08359,-22.49461,58.575,0.1265
2020-08-24,23907.745,156.929,616.233,23241.332,50.179,-5.86704,-21.78474,56.536,0.1221
2020-08-25,23942.132,151.141,594.71,23297.122,50.3,-5.6576,-21.09203,54.561,0.1178
2020-08-26,23975.25,145.56,573.872,23350.962,50.416,-5.45507,-20.41645,52.649,0.1137
2020-08-27,24007.145,140.179,553.704,23402.912,50.528,-5.25928,-19.75795,50.799,0.1097
2020-08-28,24037.86,134.991,534.188,23453.035,50.636,-5.07005,-19.11645,49.009,0.1058
2020-08-29,24067.438,129.99,515.307,23501.39,50.741,-4.88719,-18.49183,47.276,0.1021
2020-08-30,24095.92,125.169,497.045,23548.034,50.841,-4.71053,-17.88394,45.601,0.09845
2020-08-31,24123.345,120.523,479.384,23593.023,50.939,-4.5399,-17.29263,43.981,0.09496
2020-09-01,24149.752,116.046,462.308,23636.412,51.032,-4.37511,-16.71768,42.414,0.09157
2020-09-02,24175.178,111.731,445.801,23678.254,51.123,-4.21599,-16.15889,40.9,0.0883
2020-09-03,24199.657,107.573,429.847,23718.601,51.21,-4.06238,-15.61603,39.436,0.08514
2020-09-04,24223.226,103.566,414.43,23757.502,51.294,-3.9141,-15.08885,38.021,0.08209
2020-09-05,24245.917,99.706,399.534,23795.008,51.375,-3.771,-14.57709,36.655,0.07914
2020-09-06,24267.761,95.987,385.145,23831.164,51.453,-3.63291,-14.08048,35.335,0.07629
2020-09-07,24288.791,92.405,371.246,23866.017,51.528,-3.49967,-13.59873,34.06,0.07354
2020-09-08,24309.035,88.954,357.823,23899.611,51.601,-3.37114,-13.13156,32.828,0.07088
2020-09-09,24328.524,85.629,344.863,23931.99,51.67,-3.24716,-12.67867,31.639,0.06831
2020-09-10,24347.283,82.427,332.35,23963.196,51.738,-3.12758,-12.23975,30.491,0.06583
2020-09-11,24365.342,79.343,320.271,23993.268,51.803,-3.01226,-11.81449,29.383,0.06344
2020-09-12,24382.724,76.373,308.612,24022.247,51.865,-2.90105,-11.40259,28.313,0.06113
2020-09-13,24399.456,73.513,297.36,24050.17,51.926,-2.79384,-11.00373,27.281,0.0589
2020-09-14,24415.56,70.758,286.502,24077.075,51.984,-2.69047,-10.6176,26.285,0.05675
2020-09-15,24431.062,68.105,276.025,24102.997,52.04,-2.59082,-10.24389,25.324,0.05468
2020-09-16,24445.981,65.551,265.918,24127.97,52.094,-2.49477,-9.88227,24.396,0.05267
2020-09-17,24460.342,63.091,256.168,24152.028,52.146,-2.40219,-9.53244,23.502,0.05074
2020-09-18,24474.163,60.722,246.763,24175.204,52.196,-2.31297,-9.19408,22.639,0.04888
2020-09-19,24487.465,58.442,237.692,24197.529,52.244,-2.22699,-8.86689,21.807,0.04708
2020-09-20,24500.268,56.246,228.945,24219.033,52.29,-2.14413,-8.55056,21.004,0.04535
2020-09-21,24512.589,54.132,220.51,24239.744,52.335,-2.0643,-8.24479,20.23,0.04368
2020-09-22,24524.448,52.097,212.377,24259.693,52.378,-1.98738,-7.94928,19.484,0.04207
2020-09-23,24535.86,50.138,204.535,24278.905,52.419,-1.91327,-7.66374,18.765,0.04051
2020-09-24,24546.844,48.251,196.976,24297.408,52.459,-1.84188,-7.38788,18.071,0.03902
2020-09-25,24557.414,46.435,189.689,24315.227,52.498,-1.77311,-7.12141,17.403,0.03757
