date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,2540.0,231.0,911.0,1625.046,3.954,-61.73913,95.784,132.584,0.3226
2020-05-30,2750.273,193.397,983.76,1762.225,4.287,-11.36357,47.942,143.173,0.3483
2020-05-31,2938.656,188.138,1026.152,1907.862,4.642,1.399,36.55,149.343,0.3633
2020-06-01,3125.724,191.11,1061.548,2059.166,5.01,4.71,34.329,154.494,0.3759
2020-06-02,3316.751,196.254,1095.829,2215.532,5.39,5.645,34.42,159.483,0.388
2020-06-03,3513.164,202.046,1130.482,2376.899,5.783,5.983,35.099,164.527,0.4003
2020-06-04,3715.424,208.106,1165.888,2543.348,6.188,6.172,35.932,169.679,0.4128
2020-06-05,3923.75,214.335,1202.147,2714.997,6.606,6.323,36.81,174.957,0.4257
2020-06-06,4138.298,220.711,1239.291,2891.971,7.036,6.464,37.703,180.362,0.4388
2020-06-07,4359.21,227.227,1277.331,3074.399,7.48,6.602,38.603,185.899,0.4523
2020-06-08,4586.624,233.88,1316.274,3262.412,7.937,6.739,39.509,191.566,0.4661
2020-06-09,4820.675,240.669,1356.123,3456.143,8.409,6.874,40.417,197.366,0.4802
2020-06-10,5061.498,247.594,1396.881,3655.723,8.894,7.009,41.326,203.297,0.4946
2020-06-11,5309.226,254.653,1438.548,3861.284,9.394,7.142,42.236,209.362,0.5094
2020-06-12,5563.992,261.844,1481.124,4072.959,9.909,7.272,43.143,215.558,0.5244
2020-06-13,5825.925,269.164,1524.606,4290.879,10.44,7.401,44.047,221.886,0.5398
2020-06-14,6095.153,276.613,1568.991,4515.178,10.985,7.527,44.945,228.346,0.5556
2020-06-15,6371.802,284.186,1614.271,4745.984,11.547,7.649,45.836,234.936,0.5716
2020-06-16,6655.993,291.88,1660.439,4983.43,12.125,7.769,46.718,241.655,0.5879
2020-06-17,6947.845,299.692,1707.484,5227.642,12.719,7.884,47.589,248.502,0.6046
2020-06-18,7247.474,307.618,1755.396,5478.749,13.33,7.995,48.446,255.474,0.6216
2020-06-19,7554.99,315.653,1804.158,5736.875,13.958,8.101,49.286,262.571,0.6388
2020-06-20,7870.5,323.792,1853.754,6002.143,14.603,8.202,50.109,269.789,0.6564
