date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,1824.0,311.0,657.0,1159.715,7.285,-72.34884,80.79,86.664,0.5444
2020-05-29,1978.96,255.364,721.126,1249.982,7.852,-33.80543,42.224,95.123,0.5975
2020-05-30,2110.814,229.384,755.348,1347.005,8.461,-15.77372,23.647,99.637,0.6259
2020-05-31,2231.881,217.252,775.068,1447.719,9.094,-7.39474,14.476,102.238,0.6422
2020-06-01,2347.902,211.531,787.536,1550.626,9.74,-3.56133,9.731,103.883,0.6525
2020-06-02,2461.519,208.715,796.159,1654.964,10.396,-1.86999,7.065,105.02,0.6597
2020-06-03,2573.916,207.153,802.54,1760.318,11.057,-1.18832,5.374,105.862,0.665
2020-06-04,2685.586,206.067,807.427,1866.435,11.724,-0.98194,4.139,106.506,0.669
2020-06-05,2796.703,205.09,811.171,1973.137,12.394,-0.99817,3.114,107.0,0.6721
2020-06-06,2907.284,204.052,813.933,2080.284,13.067,-1.1171,2.187,107.365,0.6744
2020-06-07,3017.278,202.876,815.787,2187.749,13.742,-1.28156,1.306,107.609,0.6759
2020-06-08,3126.603,201.527,816.769,2295.416,14.419,-1.46406,0.4463,107.739,0.6768
2020-06-09,3235.162,199.992,816.897,2403.17,15.095,-1.65116,-0.39947,107.756,0.6769
2020-06-10,3342.854,198.272,816.184,2510.898,15.772,-1.83613,-1.23436,107.662,0.6763
2020-06-11,3449.58,196.368,814.64,2618.492,16.448,-2.01548,-2.05786,107.458,0.675
2020-06-12,3555.24,194.287,812.277,2725.841,17.122,-2.18724,-2.8681,107.146,0.673
2020-06-13,3659.743,192.038,809.109,2832.839,17.794,-2.35029,-3.66261,106.728,0.6704
2020-06-14,3762.998,189.629,805.154,2939.38,18.464,-2.50389,-4.43873,106.207,0.6671
2020-06-15,3864.921,187.071,800.431,3045.361,19.129,-2.64753,-5.19381,105.584,0.6632
2020-06-16,3965.433,184.372,794.961,3150.681,19.791,-2.7809,-5.92535,104.862,0.6587
2020-06-17,4064.46,181.545,788.769,3255.244,20.448,-2.90376,-6.63097,104.045,0.6536
2020-06-18,4161.936,178.598,781.881,3358.956,21.099,-3.01599,-7.30852,103.137,0.6478
2020-06-19,4257.797,175.543,774.327,3461.725,21.745,-3.11754,-7.95607,102.14,0.6416
2020-06-20,4351.989,172.391,766.138,3563.467,22.384,-3.20844,-8.57193,101.06,0.6348
2020-06-21,4444.459,169.151,757.345,3664.098,23.016,-3.28878,-9.15463,99.9,0.6275
2020-06-22,4535.163,165.835,747.982,3763.541,23.641,-3.3587,-9.70297,98.665,0.6198
2020-06-23,4624.062,162.453,738.084,3861.722,24.257,-3.41843,-10.21597,97.359,0.6116
2020-06-24,4711.123,159.016,727.686,3958.572,24.866,-3.46821,-10.6929,95.988,0.6029
2020-06-25,4796.317,155.532,716.825,4054.027,25.465,-3.50834,-11.13326,94.555,0.5939
2020-06-26,4879.621,152.011,705.538,4148.028,26.056,-3.53917,-11.53678,93.066,0.5846
2020-06-27,4961.018,148.463,693.86,4240.521,26.637,-3.56107,-11.90341,91.526,0.5749
2020-06-28,5040.493,144.896,681.831,4331.455,27.208,-3.57444,-12.23328,89.939,0.5649
2020-06-29,5118.04,141.319,669.484,4420.786,27.769,-3.57969,-12.52675,88.311,0.5547
2020-06-30,5193.653,137.74,656.858,4508.475,28.32,-3.57727,-12.78432,86.645,0.5443
2020-07-01,5267.334,134.166,643.988,4594.486,28.86,-3.56762,-13.00666,84.947,0.5336
2020-07-02,5339.086,130.604,630.908,4678.788,29.39,-3.55121,-13.19462,83.222,0.5228
2020-07-03,5408.918,127.06,617.653,4761.356,29.908,-3.52849,-13.34914,81.474,0.5118
2020-07-04,5476.84,123.542,604.255,4842.169,30.416,-3.49993,-13.4713,79.706,0.5007
2020-07-05,5542.868,120.055,590.748,4921.208,30.912,-3.46598,-13.56226,77.925,0.4895
2020-07-06,5607.019,116.603,577.16,4998.461,31.398,-3.4271,-13.62331,76.132,0.4782
2020-07-07,5669.313,113.192,563.523,5073.919,31.872,-3.38373,-13.65575,74.333,0.4669
2020-07-08,5729.774,109.825,549.863,5147.577,32.334,-3.33629,-13.66098,72.532,0.4556
2020-07-09,5788.426,106.508,536.208,5219.433,32.786,-3.2852,-13.64044,70.73,0.4443
2020-07-10,5845.296,103.243,522.582,5289.489,33.226,-3.23086,-13.59557,68.933,0.433
2020-07-11,5900.414,100.033,509.01,5357.749,33.654,-3.17367,-13.52787,67.143,0.4218
2020-07-12,5953.81,96.882,495.514,5424.224,34.072,-3.11397,-13.43882,65.362,0.4106
2020-07-13,6005.515,93.791,482.115,5488.922,34.478,-3.05213,-13.32989,63.595,0.3995
2020-07-14,6055.564,90.763,468.831,5551.859,34.874,-2.98848,-13.20257,61.843,0.3885
2020-07-15,6103.989,87.798,455.681,5613.05,35.258,-2.92332,-13.0583,60.108,0.3776
2020-07-16,6150.827,84.9,442.682,5672.513,35.632,-2.85694,-12.89852,58.393,0.3668
2020-07-17,6196.112,82.068,429.847,5730.27,35.994,-2.78963,-12.7246,56.7,0.3562
2020-07-18,6239.881,79.304,417.192,5786.343,36.347,-2.72162,-12.53791,55.031,0.3457
2020-07-19,6282.171,76.608,404.727,5840.755,36.688,-2.65316,-12.33974,53.387,0.3353
2020-07-20,6323.018,73.981,392.465,5893.533,37.02,-2.58447,-12.13137,51.769,0.3252
2020-07-21,6362.461,71.422,380.415,5944.705,37.341,-2.51574,-11.91399,50.18,0.3152
2020-07-22,6400.534,68.932,368.585,5994.297,37.653,-2.44716,-11.68876,48.619,0.3054
2020-07-23,6437.277,66.51,356.982,6042.34,37.955,-2.37889,-11.45678,47.089,0.2958
2020-07-24,6472.725,64.157,345.614,6088.864,38.247,-2.31108,-11.2191,45.589,0.2864
2020-07-25,6506.916,61.871,334.486,6133.901,38.53,-2.24387,-10.9767,44.121,0.2771
2020-07-26,6539.886,59.652,323.601,6177.481,38.804,-2.17739,-10.73052,42.686,0.2681
