date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-27,4026.0,381.0,1423.0,2547.425,55.575,-26.26166,11.9,64.093,1.398
2020-05-28,4101.463,356.804,1432.783,2611.703,56.977,-21.02196,6.535,64.534,1.408
2020-05-29,4172.394,337.396,1437.672,2676.335,58.387,-16.9307,2.367,64.754,1.413
2020-05-30,4239.683,321.725,1438.763,2741.119,59.8,-13.73524,-0.86593,64.803,1.414
2020-05-31,4304.022,308.974,1436.908,2805.9,61.213,-11.23855,-3.37061,64.72,1.412
2020-06-01,4365.953,298.505,1432.772,2870.557,62.624,-9.28694,-5.30685,64.533,1.408
2020-06-02,4425.901,289.819,1426.875,2934.997,64.03,-7.76052,-6.79967,64.268,1.402
2020-06-03,4484.197,282.53,1419.621,2999.146,65.429,-6.5658,-7.94657,63.941,1.395
2020-06-04,4541.099,276.333,1411.327,3062.95,66.821,-5.62983,-8.82363,63.568,1.387
2020-06-05,4596.811,270.992,1402.239,3126.367,68.205,-4.89574,-9.4902,63.158,1.378
2020-06-06,4651.491,266.323,1392.549,3189.363,69.579,-4.31915,-9.99258,62.722,1.368
2020-06-07,4705.266,262.183,1382.408,3251.915,70.944,-3.86544,-10.36688,62.265,1.358
2020-06-08,4758.233,258.458,1371.931,3314.004,72.298,-3.50761,-10.64129,61.793,1.348
2020-06-09,4810.47,255.062,1361.211,3375.617,73.642,-3.2246,-10.83779,61.31,1.338
2020-06-10,4862.037,251.925,1350.318,3436.744,74.976,-2.99998,-10.97354,60.82,1.327
2020-06-11,4912.984,248.996,1339.308,3497.378,76.299,-2.82092,-11.06192,60.324,1.316
2020-06-12,4963.349,246.231,1328.224,3557.514,77.611,-2.67744,-11.11339,59.825,1.305
2020-06-13,5013.163,243.599,1317.1,3617.151,78.912,-2.56173,-11.13609,59.323,1.294
2020-06-14,5062.45,241.074,1305.962,3676.286,80.202,-2.46769,-11.13638,58.822,1.283
2020-06-15,5111.232,238.636,1294.831,3734.92,81.481,-2.3906,-11.11923,58.32,1.272
2020-06-16,5159.525,236.271,1283.723,3793.053,82.749,-2.32674,-11.08852,57.82,1.261
2020-06-17,5207.341,233.965,1272.649,3850.686,84.006,-2.27322,-11.04727,57.321,1.251
2020-06-18,5254.693,231.709,1261.62,3907.821,85.253,-2.22779,-10.99784,56.825,1.24
2020-06-19,5301.59,229.496,1250.642,3964.46,86.488,-2.18869,-10.94208,56.33,1.229
2020-06-20,5348.041,227.321,1239.723,4020.605,87.713,-2.15455,-10.88143,55.838,1.218
2020-06-21,5394.052,225.178,1228.865,4076.26,88.927,-2.12429,-10.81702,55.349,1.207
2020-06-22,5439.631,223.064,1218.073,4131.427,90.131,-2.09709,-10.74972,54.863,1.197
2020-06-23,5484.782,220.976,1207.349,4186.108,91.324,-2.07229,-10.68022,54.38,1.186
2020-06-24,5529.51,218.913,1196.696,4240.308,92.506,-2.04939,-10.60907,53.9,1.176
2020-06-25,5573.822,216.871,1186.114,4294.03,93.678,-2.02798,-10.53669,53.424,1.165
2020-06-26,5617.72,214.851,1175.604,4347.276,94.84,-2.00776,-10.46339,52.95,1.155
2020-06-27,5661.209,212.851,1165.169,4400.049,95.991,-1.98848,-10.38945,52.48,1.145
2020-06-28,5704.294,210.869,1154.807,4452.355,97.132,-1.96996,-10.31507,52.014,1.135
2020-06-29,5746.977,208.906,1144.52,4504.194,98.263,-1.95205,-10.2404,51.55,1.125
