date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,2299.0,374.0,809.0,1485.53,4.47,-7.51371,-15.2605,98.076,0.2951
2020-05-30,2381.487,366.554,793.81,1582.914,4.763,-7.33779,-15.06822,96.235,0.2896
2020-05-31,2462.335,359.277,778.818,1678.465,5.051,-7.17768,-14.86231,94.418,0.2841
2020-06-01,2541.578,352.156,764.036,1772.209,5.333,-7.02928,-14.64733,92.625,0.2787
2020-06-02,2619.251,345.179,749.471,1864.17,5.61,-6.88964,-14.42659,90.86,0.2734
2020-06-03,2695.385,338.34,735.129,1954.375,5.881,-6.75668,-14.20241,89.121,0.2682
2020-06-04,2770.011,331.632,721.011,2042.852,6.147,-6.62892,-13.9765,87.409,0.263
2020-06-05,2843.156,325.049,707.119,2129.628,6.409,-6.5053,-13.75005,85.725,0.258
2020-06-06,2914.849,318.589,693.454,2214.73,6.665,-6.38506,-13.52396,84.069,0.253
2020-06-07,2985.116,312.249,680.015,2298.186,6.916,-6.26768,-13.29884,82.439,0.2481
2020-06-08,3053.984,306.024,666.8,2380.022,7.162,-6.15277,-13.07517,80.837,0.2433
2020-06-09,3121.478,299.914,653.808,2460.267,7.404,-6.04006,-12.85326,79.262,0.2385
2020-06-10,3187.624,293.915,641.037,2538.946,7.64,-5.92936,-12.63337,77.714,0.2339
2020-06-11,3252.446,288.027,628.486,2616.088,7.872,-5.82053,-12.41568,76.192,0.2293
2020-06-12,3315.968,282.247,616.151,2691.717,8.1,-5.71346,-12.20032,74.697,0.2248
2020-06-13,3378.215,276.573,604.031,2765.861,8.323,-5.60809,-11.98738,73.228,0.2204
2020-06-14,3439.21,271.004,592.122,2838.546,8.542,-5.50437,-11.77695,71.784,0.216
2020-06-15,3498.976,265.538,580.424,2909.796,8.756,-5.40224,-11.56907,70.366,0.2117
2020-06-16,3557.535,260.174,568.932,2979.637,8.966,-5.30168,-11.36379,68.973,0.2076
2020-06-17,3614.911,254.909,557.644,3048.095,9.172,-5.20268,-11.16113,67.604,0.2034
2020-06-18,3671.126,249.743,546.558,3115.193,9.374,-5.1052,-10.96112,66.26,0.1994
2020-06-19,3726.2,244.674,535.671,3180.956,9.572,-5.00923,-10.76378,64.94,0.1954
2020-06-20,3780.156,239.7,524.981,3245.409,9.766,-4.91476,-10.5691,63.644,0.1915
2020-06-21,3833.014,234.821,514.484,3308.574,9.956,-4.82177,-10.37711,62.372,0.1877
2020-06-22,3884.796,230.033,504.178,3370.476,10.143,-4.73025,-10.1878,61.122,0.1839
2020-06-23,3935.522,225.337,494.06,3431.136,10.325,-4.64019,-10.00117,59.896,0.1802
