date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,2930.0,1485.0,991.0,1913.407,25.593,-155.65368,164.833,162.987,2.18
2020-05-30,3247.887,1351.57,1134.049,2085.938,27.9,-101.11935,111.341,186.513,2.495
2020-05-31,3540.374,1265.085,1230.986,2278.907,30.481,-65.21391,75.966,202.456,2.708
2020-06-01,3816.442,1209.5,1297.417,2485.776,33.248,-41.59676,52.542,213.382,2.854
2020-06-02,4081.997,1174.229,1343.636,2702.218,36.143,-26.08478,37.0,220.984,2.956
2020-06-03,4340.924,1152.292,1376.432,2925.364,39.128,-15.91915,26.66,226.377,3.028
2020-06-04,4595.767,1139.084,1400.284,3153.305,42.177,-9.28056,19.749,230.3,3.08
2020-06-05,4848.191,1131.566,1418.148,3384.77,45.273,-4.96936,15.101,233.238,3.12
2020-06-06,5099.28,1127.734,1431.972,3618.903,48.405,-2.19439,11.945,235.512,3.15
2020-06-07,5349.733,1126.264,1443.042,3855.127,51.564,-0.43383,9.774,237.333,3.174
2020-06-08,5599.995,1126.281,1452.204,4093.045,54.746,0.6565,8.251,238.839,3.195
2020-06-09,5850.345,1127.208,1460.017,4332.381,57.948,1.304,7.155,240.124,3.212
2020-06-10,6100.95,1128.663,1466.848,4572.937,61.165,1.658,6.339,241.248,3.227
2020-06-11,6351.905,1130.393,1472.939,4814.569,64.397,1.818,5.709,242.25,3.24
2020-06-12,6603.256,1132.231,1478.449,5057.165,67.642,1.849,5.199,243.156,3.252
2020-06-13,6855.017,1134.065,1483.481,5300.637,70.899,1.795,4.768,243.983,3.263
2020-06-14,7107.18,1135.822,1488.103,5544.911,74.166,1.684,4.388,244.744,3.274
2020-06-15,7359.723,1137.452,1492.359,5789.921,77.443,1.534,4.041,245.444,3.283
2020-06-16,7612.616,1138.923,1496.276,6035.61,80.729,1.36,3.715,246.088,3.292
2020-06-17,7865.82,1140.212,1499.872,6281.924,84.024,1.168,3.402,246.679,3.299
2020-06-18,8119.295,1141.304,1503.159,6528.81,87.326,0.965,3.097,247.22,3.307
2020-06-19,8372.996,1142.191,1506.143,6776.218,90.635,0.7542,2.796,247.711,3.313
2020-06-20,8626.876,1142.864,1508.827,7024.098,93.951,0.5383,2.499,248.152,3.319
2020-06-21,8880.888,1143.321,1511.215,7272.401,97.272,0.3189,2.202,248.545,3.324
2020-06-22,9134.982,1143.557,1513.306,7521.078,100.598,0.09733,1.906,248.889,3.329
2020-06-23,9389.111,1143.57,1515.101,7770.081,103.929,-0.12555,1.61,249.184,3.333
2020-06-24,9643.224,1143.361,1516.6,8019.362,107.263,-0.34914,1.314,249.43,3.336
2020-06-25,9897.272,1142.928,1517.802,8268.87,110.6,-0.57294,1.017,249.628,3.339
2020-06-26,10151.205,1142.271,1518.708,8518.558,113.94,-0.79659,0.7201,249.777,3.341
2020-06-27,10404.974,1141.391,1519.316,8768.376,117.281,-1.01977,0.423,249.877,3.342
2020-06-28,10658.528,1140.288,1519.628,9018.276,120.624,-1.24223,0.1259,249.928,3.343
2020-06-29,10911.819,1138.962,1519.643,9268.209,123.967,-1.46373,-0.17106,249.931,3.343
2020-06-30,11164.797,1137.416,1519.36,9518.127,127.31,-1.68407,-0.46766,249.884,3.342
2020-07-01,11417.412,1135.649,1518.781,9767.979,130.651,-1.90305,-0.76372,249.789,3.341
2020-07-02,11669.617,1133.665,1517.907,10017.718,133.992,-2.12048,-1.05901,249.645,3.339
2020-07-03,11921.363,1131.463,1516.738,10267.295,137.33,-2.33619,-1.35332,249.453,3.337
2020-07-04,12172.601,1129.047,1515.274,10516.662,140.665,-2.55002,-1.64644,249.212,3.333
2020-07-05,12423.285,1126.417,1513.518,10765.77,143.997,-2.76179,-1.93814,248.924,3.329
2020-07-06,12673.367,1123.576,1511.471,11014.571,147.325,-2.97136,-2.2282,248.587,3.325
2020-07-07,12922.8,1120.527,1509.135,11263.017,150.648,-3.17857,-2.51641,248.203,3.32
2020-07-08,13171.539,1117.272,1506.511,11511.062,153.966,-3.38326,-2.80254,247.771,3.314
2020-07-09,13419.536,1113.812,1503.602,11758.657,157.278,-3.58531,-3.0864,247.293,3.308
2020-07-10,13666.749,1110.152,1500.41,12005.756,160.583,-3.78456,-3.36777,246.768,3.301
2020-07-11,13913.131,1106.294,1496.937,12252.313,163.881,-3.98089,-3.64645,246.197,3.293
2020-07-12,14158.64,1102.24,1493.187,12498.282,167.171,-4.17416,-3.92223,245.58,3.285
