date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,4687.0,772.0,1636.0,2982.296,68.704,0.06386,22.828,145.378,3.349
2020-06-03,4858.592,772.882,1658.098,3128.424,72.07,2.105,21.015,147.342,3.394
2020-06-04,5030.542,775.575,1678.603,3276.458,75.481,3.573,19.75,149.164,3.436
2020-06-05,5203.206,779.572,1697.999,3426.275,78.932,4.632,18.875,150.887,3.476
2020-06-06,5376.841,784.511,1716.632,3577.787,82.422,5.399,18.278,152.543,3.514
2020-06-07,5551.636,790.133,1734.748,3730.937,85.951,5.958,17.881,154.153,3.551
2020-06-08,5727.724,796.254,1752.523,3885.685,89.516,6.367,17.625,155.733,3.588
2020-06-09,5905.204,802.742,1770.084,4042.004,93.117,6.67,17.47,157.293,3.624
2020-06-10,6084.15,809.501,1787.519,4199.878,96.754,6.896,17.388,158.842,3.659
2020-06-11,6264.617,816.465,1804.891,4359.3,100.426,7.068,17.356,160.386,3.695
2020-06-12,6446.645,823.585,1822.246,4520.264,104.134,7.2,17.36,161.928,3.73
2020-06-13,6630.265,830.826,1839.616,4682.771,107.878,7.304,17.39,163.472,3.766
2020-06-14,6815.503,838.163,1857.023,4846.823,111.658,7.388,17.438,165.019,3.802
2020-06-15,7002.378,845.578,1874.483,5012.423,115.472,7.458,17.499,166.57,3.837
2020-06-16,7190.907,853.059,1892.007,5179.577,119.323,7.516,17.568,168.127,3.873
2020-06-17,7381.102,860.594,1909.603,5348.29,123.21,7.567,17.643,169.691,3.909
2020-06-18,7572.977,868.179,1927.275,5518.569,127.133,7.612,17.722,171.261,3.945
2020-06-19,7766.54,875.807,1945.027,5690.422,131.092,7.653,17.803,172.839,3.982
2020-06-20,7961.802,883.475,1962.861,5863.854,135.087,7.691,17.886,174.424,4.018
2020-06-21,8158.771,891.179,1980.778,6038.874,139.119,7.726,17.969,176.016,4.055
2020-06-22,8357.455,898.917,1998.778,6215.489,143.188,7.759,18.052,177.615,4.092
2020-06-23,8557.862,906.688,2016.862,6393.707,147.293,7.79,18.135,179.222,4.129
2020-06-24,8759.998,914.489,2035.028,6573.534,151.436,7.82,18.217,180.837,4.166
2020-06-25,8963.869,922.32,2053.275,6754.978,155.616,7.849,18.299,182.458,4.203
2020-06-26,9169.484,930.179,2071.604,6938.046,159.834,7.876,18.379,184.087,4.241
2020-06-27,9376.847,938.065,2090.013,7122.746,164.089,7.903,18.458,185.723,4.279
2020-06-28,9585.965,945.977,2108.5,7309.084,168.381,7.928,18.535,187.365,4.316
2020-06-29,9796.843,953.915,2127.064,7497.067,172.712,7.953,18.612,189.015,4.354
2020-06-30,10009.487,961.876,2145.704,7686.703,177.081,7.976,18.686,190.671,4.393
2020-07-01,10223.902,969.861,2164.417,7877.998,181.487,7.999,18.759,192.334,4.431
2020-07-02,10440.094,977.868,2183.204,8070.957,185.933,8.02,18.831,194.004,4.469
2020-07-03,10658.067,985.896,2202.061,8265.589,190.417,8.041,18.901,195.679,4.508
2020-07-04,10877.825,993.945,2220.987,8461.899,194.939,8.061,18.969,197.361,4.547
2020-07-05,11099.374,1002.013,2239.981,8659.893,199.5,8.08,19.035,199.049,4.586
2020-07-06,11322.717,1010.099,2259.04,8859.576,204.1,8.097,19.099,200.743,4.625
2020-07-07,11547.858,1018.203,2278.163,9060.956,208.74,8.114,19.162,202.442,4.664
2020-07-08,11774.802,1026.323,2297.347,9264.037,213.418,8.13,19.222,204.147,4.703
2020-07-09,12003.551,1034.458,2316.591,9468.824,218.136,8.145,19.28,205.857,4.742
2020-07-10,12234.11,1042.608,2335.893,9675.324,222.893,8.158,19.337,207.572,4.782
2020-07-11,12466.48,1050.771,2355.25,9883.541,227.69,8.171,19.391,209.292,4.822
2020-07-12,12700.666,1058.946,2374.661,10093.479,232.526,8.182,19.443,211.017,4.861
2020-07-13,12936.67,1067.133,2394.123,10305.144,237.402,8.193,19.493,212.746,4.901
2020-07-14,13174.493,1075.329,2413.634,10518.541,242.318,8.202,19.541,214.48,4.941
2020-07-15,13414.139,1083.534,2433.192,10733.672,247.274,8.21,19.586,216.218,4.981
2020-07-16,13655.608,1091.747,2452.794,10950.543,252.271,8.217,19.629,217.96,5.021
2020-07-17,13898.903,1099.966,2472.439,11169.158,257.307,8.222,19.67,219.706,5.061
2020-07-18,14144.025,1108.19,2492.123,11389.519,262.383,8.227,19.708,221.455,5.102
2020-07-19,14390.975,1116.418,2511.844,11611.631,267.5,8.23,19.743,223.207,5.142
2020-07-20,14639.754,1124.649,2531.6,11835.497,272.657,8.232,19.777,224.963,5.183
2020-07-21,14890.362,1132.881,2551.388,12061.119,277.855,8.233,19.807,226.721,5.223
2020-07-22,15142.8,1141.114,2571.206,12288.5,283.093,8.232,19.835,228.482,5.264
2020-07-23,15397.067,1149.346,2591.051,12517.644,288.372,8.23,19.86,230.246,5.304
2020-07-24,15653.163,1157.575,2610.919,12748.552,293.692,8.227,19.883,232.011,5.345
2020-07-25,15911.087,1165.801,2630.81,12981.226,299.052,8.223,19.902,233.779,5.386
2020-07-26,16170.839,1174.021,2650.719,13215.668,304.453,8.217,19.919,235.548,5.426
2020-07-27,16432.417,1182.235,2670.643,13451.88,309.894,8.209,19.933,237.319,5.467
2020-07-28,16695.82,1190.441,2690.581,13689.863,315.377,8.201,19.944,239.09,5.508
2020-07-29,16961.046,1198.638,2710.528,13929.617,320.9,8.19,19.952,240.863,5.549
2020-07-30,17228.092,1206.824,2730.483,14171.145,326.464,8.179,19.957,242.636,5.59
2020-07-31,17496.957,1214.999,2750.441,14414.446,332.069,8.166,19.96,244.41,5.631
2020-08-01,17767.637,1223.159,2770.401,14659.521,337.715,8.152,19.959,246.183,5.671
2020-08-02,18040.129,1231.305,2790.358,14906.369,343.402,8.136,19.954,247.957,5.712
2020-08-03,18314.43,1239.434,2810.31,15154.991,349.129,8.118,19.947,249.73,5.753
2020-08-04,18590.536,1247.545,2830.253,15405.385,354.898,8.099,19.937,251.502,5.794
2020-08-05,18868.443,1255.637,2850.185,15657.551,360.707,8.079,19.923,253.273,5.835
2020-08-06,19148.147,1263.708,2870.101,15911.488,366.557,8.057,19.906,255.043,5.875
2020-08-07,19429.641,1271.756,2890.0,16167.194,372.448,8.033,19.885,256.811,5.916
2020-08-08,19712.923,1279.78,2909.876,16424.668,378.379,8.008,19.861,258.577,5.957
2020-08-09,19997.985,1287.778,2929.727,16683.907,384.351,7.982,19.834,260.341,5.998
2020-08-10,20284.823,1295.749,2949.55,16944.909,390.364,7.953,19.803,262.103,6.038
2020-08-11,20573.43,1303.691,2969.341,17207.671,396.418,7.923,19.769,263.861,6.079
2020-08-12,20863.799,1311.603,2989.096,17472.191,402.511,7.892,19.731,265.617,6.119
2020-08-13,21155.923,1319.483,3008.812,17738.465,408.646,7.859,19.69,267.369,6.159
2020-08-14,21449.796,1327.329,3028.486,18006.49,414.82,7.824,19.645,269.117,6.2
2020-08-15,21745.41,1335.14,3048.113,18276.262,421.035,7.788,19.597,270.861,6.24
2020-08-16,22042.756,1342.914,3067.69,18547.776,427.29,7.75,19.544,272.601,6.28
2020-08-17,22341.827,1350.649,3087.214,18821.028,433.585,7.71,19.488,274.336,6.32
2020-08-18,22642.613,1358.344,3106.68,19096.013,439.92,7.669,19.429,276.066,6.36
2020-08-19,22945.106,1365.998,3126.086,19372.726,446.295,7.626,19.365,277.79,6.4
2020-08-20,23249.296,1373.607,3145.426,19651.161,452.709,7.582,19.298,279.509,6.439
2020-08-21,23555.173,1381.172,3164.698,19931.312,459.163,7.535,19.227,281.221,6.479
2020-08-22,23862.727,1388.69,3183.898,20213.174,465.656,7.488,19.152,282.927,6.518
2020-08-23,24171.948,1396.159,3203.021,20496.739,472.189,7.438,19.074,284.627,6.557
2020-08-24,24482.825,1403.577,3222.064,20782.001,478.76,7.387,18.991,286.319,6.596
2020-08-25,24795.346,1410.944,3241.023,21068.952,485.371,7.334,18.905,288.004,6.635
2020-08-26,25109.5,1418.258,3259.894,21357.585,492.02,7.279,18.814,289.681,6.673
2020-08-27,25425.274,1425.515,3278.674,21647.892,498.708,7.223,18.72,291.349,6.712
2020-08-28,25742.656,1432.716,3297.357,21939.865,505.434,7.164,18.622,293.01,6.75
2020-08-29,26061.634,1439.858,3315.941,22233.494,512.199,7.105,18.519,294.661,6.788
2020-08-30,26382.193,1446.94,3334.42,22528.772,519.001,7.043,18.413,296.303,6.826
2020-08-31,26704.322,1453.96,3352.793,22825.688,525.841,6.98,18.303,297.936,6.864
2020-09-01,27028.005,1460.916,3371.053,23124.233,532.719,6.915,18.189,299.558,6.901
2020-09-02,27353.228,1467.806,3389.198,23424.397,539.634,6.849,18.07,301.171,6.938
2020-09-03,27679.977,1474.63,3407.222,23726.169,546.586,6.781,17.948,302.772,6.975
2020-09-04,28008.237,1481.384,3425.123,24029.539,553.575,6.711,17.822,304.363,7.012
2020-09-05,28337.991,1488.068,3442.896,24334.495,560.6,6.639,17.691,305.942,7.048
2020-09-06,28669.225,1494.68,3460.537,24641.026,567.662,6.566,17.557,307.51,7.084
2020-09-07,29001.922,1501.218,3478.042,24949.121,574.759,6.491,17.418,309.066,7.12
2020-09-08,29336.066,1507.68,3495.408,25258.766,581.893,6.415,17.276,310.609,7.156
2020-09-09,29671.64,1514.066,3512.629,25569.95,589.062,6.336,17.129,312.139,7.191
2020-09-10,30008.626,1520.373,3529.702,25882.659,596.266,6.257,16.979,313.656,7.226
2020-09-11,30347.007,1526.599,3546.623,26196.88,603.504,6.175,16.824,315.16,7.26
2020-09-12,30686.764,1532.743,3563.387,26512.599,610.778,6.092,16.665,316.65,7.295
2020-09-13,31027.881,1538.804,3579.992,26829.803,618.085,6.008,16.503,318.125,7.329
2020-09-14,31370.336,1544.78,3596.433,27148.477,625.427,5.922,16.336,319.586,7.362
2020-09-15,31714.113,1550.669,3612.705,27468.607,632.801,5.834,16.165,321.032,7.396
2020-09-16,32059.191,1556.469,3628.805,27790.177,640.21,5.745,15.991,322.463,7.429
2020-09-17,32405.551,1562.18,3644.729,28113.171,647.65,5.654,15.812,323.878,7.461
2020-09-18,32753.172,1567.8,3660.473,28437.575,655.124,5.562,15.63,325.277,7.493
2020-09-19,33102.034,1573.326,3676.033,28763.371,662.629,5.468,15.443,326.659,7.525
2020-09-20,33452.116,1578.758,3691.405,29090.544,670.166,5.373,15.253,328.025,7.557
2020-09-21,33803.398,1584.095,3706.586,29419.077,677.735,5.276,15.059,329.374,7.588
2020-09-22,34155.857,1589.334,3721.57,29748.952,685.334,5.178,14.861,330.706,7.619
2020-09-23,34509.473,1594.475,3736.356,30080.152,692.964,5.078,14.659,332.02,7.649
2020-09-24,34864.222,1599.515,3750.938,30412.66,700.624,4.977,14.453,333.316,7.679
2020-09-25,35220.083,1604.454,3765.313,30746.456,708.314,4.875,14.244,334.593,7.708
2020-09-26,35577.033,1609.29,3779.478,31081.522,716.033,4.771,14.031,335.852,7.737
2020-09-27,35935.049,1614.022,3793.428,31417.841,723.781,4.666,13.814,337.091,7.766
2020-09-28,36294.108,1618.648,3807.16,31755.391,731.557,4.56,13.594,338.312,7.794
2020-09-29,36654.186,1623.167,3820.67,32094.155,739.361,4.452,13.37,339.512,7.821
2020-09-30,37015.26,1627.579,3833.955,32434.111,747.193,4.343,13.143,340.693,7.849
2020-10-01,37377.304,1631.881,3847.012,32775.241,755.052,4.233,12.912,341.853,7.875
2020-10-02,37740.295,1636.072,3859.836,33117.522,762.937,4.122,12.677,342.993,7.902
2020-10-03,38104.209,1640.152,3872.425,33460.936,770.848,4.009,12.44,344.111,7.927
2020-10-04,38469.02,1644.119,3884.774,33805.461,778.785,3.896,12.198,345.209,7.953
2020-10-05,38834.703,1647.972,3896.881,34151.074,786.747,3.781,11.954,346.284,7.977
2020-10-06,39201.232,1651.709,3908.742,34497.756,794.734,3.665,11.706,347.338,8.002
2020-10-07,39568.582,1655.331,3920.355,34845.483,802.744,3.548,11.455,348.37,8.025
2020-10-08,39936.728,1658.835,3931.715,35194.234,810.779,3.431,11.201,349.38,8.049
2020-10-09,40305.642,1662.222,3942.821,35543.985,818.836,3.312,10.944,350.367,8.071
2020-10-10,40675.299,1665.489,3953.668,35894.715,826.916,3.192,10.684,351.331,8.094
2020-10-11,41045.672,1668.635,3964.253,36246.401,835.018,3.071,10.421,352.271,8.115
2020-10-12,41416.734,1671.661,3974.575,36599.018,843.141,2.95,10.155,353.189,8.136
2020-10-13,41788.458,1674.565,3984.63,36952.543,851.285,2.827,9.887,354.082,8.157
2020-10-14,42160.818,1677.347,3994.415,37306.953,859.45,2.704,9.615,354.952,8.177
2020-10-15,42533.785,1680.004,4003.927,37662.224,867.634,2.58,9.341,355.797,8.197
2020-10-16,42907.333,1682.538,4013.165,38018.33,875.838,2.456,9.064,356.618,8.215
2020-10-17,43281.433,1684.946,4022.124,38375.248,884.061,2.33,8.785,357.414,8.234
2020-10-18,43656.058,1687.229,4030.804,38732.953,892.301,2.204,8.503,358.185,8.252
2020-10-19,44031.18,1689.386,4039.2,39091.42,900.559,2.077,8.219,358.931,8.269
2020-10-20,44406.77,1691.415,4047.312,39450.624,908.834,1.95,7.933,359.652,8.285
2020-10-21,44782.801,1693.317,4055.137,39810.538,917.126,1.822,7.644,360.347,8.301
2020-10-22,45159.244,1695.091,4062.672,40171.139,925.433,1.694,7.353,361.017,8.317
2020-10-23,45536.07,1696.737,4069.915,40532.399,933.755,1.565,7.06,361.661,8.332
2020-10-24,45913.251,1698.253,4076.865,40894.294,942.092,1.436,6.765,362.278,8.346
2020-10-25,46290.759,1699.64,4083.52,41256.796,950.443,1.306,6.469,362.87,8.36
2020-10-26,46668.564,1700.897,4089.877,41619.879,958.808,1.176,6.17,363.434,8.373
2020-10-27,47046.637,1702.025,4095.934,41983.517,967.185,1.046,5.87,363.973,8.385
2020-10-28,47424.95,1703.021,4101.691,42347.684,975.575,0.915,5.568,364.484,8.397
2020-10-29,47803.474,1703.887,4107.146,42712.352,983.976,0.7841,5.265,364.969,8.408
2020-10-30,48182.179,1704.622,4112.296,43077.495,992.387,0.6531,4.96,365.427,8.418
2020-10-31,48561.036,1705.226,4117.141,43443.085,1000.81,0.5219,4.654,365.857,8.428
2020-11-01,48940.017,1705.699,4121.68,43809.096,1009.241,0.3906,4.346,366.261,8.438
2020-11-02,49319.092,1706.04,4125.91,44175.499,1017.682,0.2592,4.037,366.636,8.446
2020-11-03,49698.232,1706.25,4129.831,44542.269,1026.132,0.1278,3.727,366.985,8.454
2020-11-04,50077.407,1706.329,4133.442,44909.376,1034.589,-0.00354,3.417,367.306,8.462
2020-11-05,50456.589,1706.276,4136.742,45276.794,1043.053,-0.13488,3.105,367.599,8.468
2020-11-06,50835.748,1706.092,4139.73,45644.495,1051.524,-0.26612,2.792,367.864,8.475
2020-11-07,51214.856,1705.776,4142.405,46012.45,1060.001,-0.39723,2.479,368.102,8.48
2020-11-08,51593.882,1705.33,4144.766,46380.633,1068.483,-0.52817,2.165,368.312,8.485
2020-11-09,51972.799,1704.753,4146.814,46749.016,1076.969,-0.6589,1.851,368.494,8.489
2020-11-10,52351.576,1704.045,4148.547,47117.57,1085.46,-0.78937,1.536,368.648,8.493
2020-11-11,52730.185,1703.207,4149.964,47486.267,1093.953,-0.91955,1.221,368.774,8.496
2020-11-12,53108.597,1702.239,4151.067,47855.08,1102.45,-1.04939,0.9055,368.872,8.498
2020-11-13,53486.783,1701.141,4151.854,48223.98,1110.948,-1.17886,0.5899,368.942,8.499
2020-11-14,53864.714,1699.913,4152.326,48592.94,1119.448,-1.30792,0.2743,368.984,8.5
2020-11-15,54242.362,1698.557,4152.482,48961.931,1127.949,-1.43653,-0.04122,368.998,8.501
2020-11-16,54619.698,1697.072,4152.322,49330.926,1136.449,-1.56465,-0.35664,368.983,8.5
2020-11-17,54996.693,1695.46,4151.847,49699.896,1144.949,-1.69224,-0.67181,368.941,8.499
2020-11-18,55373.319,1693.72,4151.058,50068.813,1153.448,-1.81927,-0.98665,368.871,8.498
2020-11-19,55749.548,1691.853,4149.953,50437.649,1161.945,-1.94569,-1.30106,368.773,8.496
2020-11-20,56125.351,1689.86,4148.534,50806.377,1170.44,-2.07147,-1.61495,368.647,8.493
2020-11-21,56500.701,1687.742,4146.802,51174.969,1178.931,-2.19658,-1.92822,368.493,8.489
2020-11-22,56875.57,1685.499,4144.756,51543.396,1187.419,-2.32097,-2.24077,368.311,8.485
2020-11-23,57249.93,1683.131,4142.398,51911.63,1195.902,-2.44462,-2.55252,368.102,8.48
2020-11-24,57623.754,1680.64,4139.729,52279.645,1204.38,-2.56747,-2.86337,367.864,8.475
2020-11-25,57997.014,1678.027,4136.75,52647.412,1212.852,-2.68951,-3.17322,367.6,8.468
2020-11-26,58369.683,1675.292,4133.461,53014.905,1221.318,-2.8107,-3.482,367.307,8.462
2020-11-27,58741.734,1672.436,4129.863,53382.094,1229.777,-2.931,-3.7896,366.988,8.454
2020-11-28,59113.141,1669.46,4125.959,53748.954,1238.229,-3.05038,-4.09594,366.641,8.446
2020-11-29,59483.876,1666.366,4121.748,54115.457,1246.672,-3.16881,-4.40092,366.267,8.438
2020-11-30,59853.914,1663.153,4117.233,54481.575,1255.106,-3.28625,-4.70446,365.865,8.429
2020-12-01,60223.228,1659.823,4112.415,54847.282,1263.531,-3.40268,-5.00648,365.437,8.419
2020-12-02,60591.792,1656.377,4107.296,55212.55,1271.946,-3.51807,-5.30687,364.982,8.408
2020-12-03,60959.581,1652.816,4101.877,55577.354,1280.35,-3.63237,-5.60557,364.501,8.397
2020-12-04,61326.569,1649.141,4096.16,55941.667,1288.743,-3.74558,-5.90249,363.993,8.385
2020-12-05,61692.732,1645.353,4090.147,56305.461,1297.124,-3.85764,-6.19753,363.458,8.373
2020-12-06,62058.042,1641.454,4083.839,56668.711,1305.492,-3.96855,-6.49063,362.898,8.36
2020-12-07,62422.478,1637.444,4077.239,57031.392,1313.847,-4.07827,-6.7817,362.311,8.347
2020-12-08,62786.013,1633.325,4070.349,57393.475,1322.188,-4.18678,-7.07066,361.699,8.333
2020-12-09,63148.623,1629.098,4063.171,57754.937,1330.515,-4.29404,-7.35744,361.061,8.318
2020-12-10,63510.286,1624.764,4055.706,58115.752,1338.828,-4.40004,-7.64195,360.398,8.303
2020-12-11,63870.976,1620.324,4047.958,58475.894,1347.124,-4.50475,-7.92413,359.709,8.287
2020-12-12,64230.672,1615.781,4039.929,58835.337,1355.405,-4.60814,-8.20389,358.996,8.27
2020-12-13,64589.349,1611.134,4031.621,59194.059,1363.669,-4.7102,-8.48117,358.258,8.253
2020-12-14,64946.984,1606.386,4023.037,59552.032,1371.916,-4.81091,-8.7559,357.495,8.236
2020-12-15,65303.557,1601.538,4014.179,59909.234,1380.145,-4.91023,-9.02801,356.708,8.218
2020-12-16,65659.044,1596.591,4005.049,60265.639,1388.355,-5.00816,-9.29742,355.897,8.199
2020-12-17,66013.423,1591.546,3995.652,60621.224,1396.547,-5.10467,-9.56408,355.061,8.18
2020-12-18,66366.673,1586.406,3985.988,60975.966,1404.719,-5.19974,-9.82793,354.203,8.16
2020-12-19,66718.773,1581.171,3976.062,61329.839,1412.871,-5.29336,-10.08889,353.321,8.14
2020-12-20,67069.702,1575.843,3965.877,61682.822,1421.003,-5.38551,-10.34691,352.416,8.119
2020-12-21,67419.439,1570.423,3955.434,62034.892,1429.114,-5.47617,-10.60192,351.488,8.097
2020-12-22,67767.965,1564.914,3944.737,62386.025,1437.203,-5.56533,-10.85388,350.537,8.075
2020-12-23,68115.258,1559.315,3933.79,62736.199,1445.27,-5.65297,-11.10273,349.564,8.053
2020-12-24,68461.301,1553.63,3922.595,63085.392,1453.315,-5.73908,-11.34841,348.569,8.03
2020-12-25,68806.072,1547.859,3911.155,63433.581,1461.336,-5.82364,-11.59087,347.553,8.007
2020-12-26,69149.554,1542.004,3899.474,63780.747,1469.334,-5.90665,-11.83007,346.515,7.983
2020-12-27,69491.729,1536.067,3887.555,64126.866,1477.307,-5.98809,-12.06594,345.456,7.958
2020-12-28,69832.577,1530.049,3875.402,64471.918,1485.256,-6.06796,-12.29846,344.376,7.933
2020-12-29,70172.081,1523.951,3863.017,64815.883,1493.18,-6.14623,-12.52757,343.275,7.908
2020-12-30,70510.223,1517.776,3850.405,65158.74,1501.079,-6.22291,-12.75323,342.155,7.882
2020-12-31,70846.987,1511.525,3837.568,65500.468,1508.951,-6.29799,-12.9754,341.014,7.856
2021-01-01,71182.356,1505.199,3824.51,65841.048,1516.797,-6.37146,-13.19404,339.853,7.829
2021-01-02,71516.313,1498.801,3811.235,66180.461,1524.616,-6.4433,-13.40912,338.674,7.802
2021-01-03,71848.841,1492.331,3797.747,66518.687,1532.408,-6.51352,-13.6206,337.475,7.775
2021-01-04,72179.927,1485.792,3784.048,66855.707,1540.172,-6.58212,-13.82845,336.258,7.746
2021-01-05,72509.553,1479.184,3770.143,67191.503,1547.908,-6.64908,-14.03263,335.022,7.718
2021-01-06,72837.706,1472.51,3756.034,67526.056,1555.615,-6.7144,-14.23312,333.769,7.689
2021-01-07,73164.37,1465.772,3741.727,67859.349,1563.293,-6.77809,-14.42989,332.497,7.66
