date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,4106.0,779.0,1526.0,2540.747,39.253,-14.6751,16.201,154.523,2.387
2020-06-01,4277.954,766.05,1540.45,2695.855,41.649,-10.38058,11.837,155.986,2.41
2020-06-02,4447.37,756.894,1551.035,2852.269,44.066,-7.33234,8.714,157.058,2.426
2020-06-03,4614.99,750.43,1558.851,3009.642,46.497,-5.17097,6.474,157.85,2.439
2020-06-04,4781.345,745.874,1564.68,3167.726,48.939,-3.64074,4.862,158.44,2.448
2020-06-05,4946.809,742.669,1569.076,3326.342,51.39,-2.55967,3.698,158.885,2.455
2020-06-06,5111.645,740.415,1572.436,3485.362,53.847,-1.79827,2.852,159.225,2.46
2020-06-07,5276.04,738.832,1575.04,3644.691,56.308,-1.26438,2.232,159.489,2.464
2020-06-08,5440.125,737.718,1577.09,3804.262,58.774,-0.89243,1.774,159.696,2.467
2020-06-09,5603.992,736.929,1578.727,3964.023,61.242,-0.63573,1.43,159.862,2.47
2020-06-10,5767.704,736.364,1580.054,4123.938,63.712,-0.46108,1.168,159.997,2.472
2020-06-11,5931.304,735.951,1581.141,4283.977,66.185,-0.34482,0.9643,160.107,2.474
2020-06-12,6094.821,735.637,1582.042,4444.12,68.659,-0.27013,0.8019,160.198,2.475
2020-06-13,6258.274,735.385,1582.792,4604.347,71.134,-0.22502,0.669,160.274,2.476
2020-06-14,6421.674,735.171,1583.418,4764.646,73.611,-0.20097,0.5569,160.337,2.477
2020-06-15,6585.029,734.974,1583.937,4925.003,76.088,-0.1919,0.4598,160.39,2.478
2020-06-16,6748.341,734.782,1584.364,5085.41,78.567,-0.19349,0.3733,160.433,2.479
2020-06-17,6911.609,734.586,1584.707,5245.857,81.045,-0.20266,0.2944,160.468,2.479
2020-06-18,7074.834,734.378,1584.974,5406.335,83.525,-0.21721,0.2208,160.495,2.48
2020-06-19,7238.01,734.154,1585.168,5566.838,86.004,-0.23559,0.1511,160.514,2.48
2020-06-20,7401.136,733.911,1585.294,5727.358,88.484,-0.25667,0.08408,160.527,2.48
2020-06-21,7564.206,733.646,1585.354,5887.888,90.964,-0.27967,0.01903,160.533,2.48
2020-06-22,7727.214,733.357,1585.349,6048.421,93.444,-0.30401,-0.04462,160.533,2.48
2020-06-23,7890.157,733.044,1585.28,6208.952,95.925,-0.3293,-0.10726,160.526,2.48
2020-06-24,8053.028,732.705,1585.15,6369.473,98.405,-0.35524,-0.16917,160.513,2.48
2020-06-25,8215.821,732.34,1584.958,6529.979,100.884,-0.38162,-0.23054,160.493,2.48
2020-06-26,8378.531,731.948,1584.704,6690.463,103.364,-0.4083,-0.29151,160.467,2.479
2020-06-27,8541.152,731.53,1584.39,6850.919,105.843,-0.43517,-0.35216,160.436,2.479
2020-06-28,8703.677,731.084,1584.015,7011.341,108.321,-0.46215,-0.41257,160.398,2.478
2020-06-29,8866.101,730.612,1583.58,7171.723,110.799,-0.48919,-0.47278,160.354,2.477
2020-06-30,9028.418,730.113,1583.085,7332.058,113.276,-0.51624,-0.53281,160.303,2.477
2020-07-01,9190.622,729.586,1582.529,7492.341,115.752,-0.54327,-0.59269,160.247,2.476
2020-07-02,9352.707,729.033,1581.914,7652.565,118.228,-0.57026,-0.65242,160.185,2.475
2020-07-03,9514.666,728.453,1581.24,7812.725,120.702,-0.5972,-0.71201,160.117,2.474
2020-07-04,9676.495,727.845,1580.505,7972.814,123.175,-0.62407,-0.77145,160.042,2.473
2020-07-05,9838.186,727.211,1579.712,8132.827,125.647,-0.65085,-0.83076,159.962,2.471
2020-07-06,9999.733,726.55,1578.859,8292.757,128.118,-0.67754,-0.88991,159.876,2.47
2020-07-07,10161.132,725.863,1577.947,8452.598,130.588,-0.70414,-0.94891,159.783,2.469
2020-07-08,10322.376,725.149,1576.976,8612.345,133.056,-0.73063,-1.00776,159.685,2.467
2020-07-09,10483.459,724.408,1575.946,8771.991,135.522,-0.75702,-1.06643,159.581,2.465
2020-07-10,10644.375,723.641,1574.857,8931.531,137.987,-0.78329,-1.12494,159.47,2.464
2020-07-11,10805.119,722.848,1573.711,9090.958,140.45,-0.80944,-1.18326,159.354,2.462
2020-07-12,10965.684,722.029,1572.505,9250.267,142.911,-0.83547,-1.2414,159.232,2.46
2020-07-13,11126.065,721.184,1571.242,9409.452,145.37,-0.86137,-1.29934,159.104,2.458
2020-07-14,11286.256,720.313,1569.921,9568.507,147.828,-0.88714,-1.35707,158.971,2.456
2020-07-15,11446.251,719.416,1568.543,9727.425,150.283,-0.91277,-1.41459,158.831,2.454
2020-07-16,11606.045,718.494,1567.107,9886.202,152.736,-0.93827,-1.47189,158.686,2.452
2020-07-17,11765.631,717.546,1565.613,10044.831,155.187,-0.96362,-1.52896,158.534,2.449
2020-07-18,11925.005,716.573,1564.063,10203.307,157.635,-0.98883,-1.58579,158.377,2.447
2020-07-19,12084.161,715.574,1562.456,10361.624,160.081,-1.01389,-1.64238,158.215,2.444
2020-07-20,12243.093,714.551,1560.792,10519.776,162.524,-1.0388,-1.69872,158.046,2.442
2020-07-21,12401.795,713.503,1559.073,10677.757,164.965,-1.06355,-1.75479,157.872,2.439
2020-07-22,12560.262,712.43,1557.297,10835.562,167.403,-1.08815,-1.8106,157.692,2.436
2020-07-23,12718.489,711.333,1555.465,10993.185,169.838,-1.11258,-1.86613,157.507,2.433
2020-07-24,12876.47,710.211,1553.579,11150.621,172.27,-1.13684,-1.92138,157.316,2.43
2020-07-25,13034.2,709.065,1551.637,11307.863,174.7,-1.16094,-1.97633,157.119,2.427
2020-07-26,13191.673,707.896,1549.64,11464.907,177.126,-1.18487,-2.03099,156.917,2.424
2020-07-27,13348.884,706.702,1547.588,11621.746,179.549,-1.20862,-2.08535,156.709,2.421
2020-07-28,13505.827,705.484,1545.483,11778.376,181.969,-1.2322,-2.13938,156.496,2.418
2020-07-29,13662.499,704.243,1543.323,11934.79,184.385,-1.25559,-2.1931,156.277,2.414
2020-07-30,13818.892,702.979,1541.11,12090.984,186.798,-1.27881,-2.2465,156.053,2.411
2020-07-31,13975.003,701.692,1538.844,12246.951,189.208,-1.30183,-2.29955,155.824,2.407
2020-08-01,14130.826,700.381,1536.524,12402.687,191.614,-1.32467,-2.35227,155.589,2.404
2020-08-02,14286.355,699.048,1534.152,12558.186,194.016,-1.34732,-2.40464,155.349,2.4
2020-08-03,14441.586,697.692,1531.728,12713.443,196.415,-1.36978,-2.45665,155.103,2.396
2020-08-04,14596.515,696.314,1529.252,12868.453,198.81,-1.39204,-2.50831,154.852,2.392
2020-08-05,14751.135,694.914,1526.724,13023.21,201.201,-1.4141,-2.5596,154.596,2.388
2020-08-06,14905.442,693.491,1524.146,13177.709,203.588,-1.43596,-2.61051,154.335,2.384
2020-08-07,15059.431,692.047,1521.516,13331.944,205.97,-1.45762,-2.66104,154.069,2.38
2020-08-08,15213.098,690.582,1518.836,13485.912,208.349,-1.47907,-2.71119,153.798,2.376
2020-08-09,15366.437,689.095,1516.107,13639.606,210.724,-1.50031,-2.76095,153.521,2.372
2020-08-10,15519.444,687.586,1513.327,13793.023,213.094,-1.52135,-2.81031,153.24,2.367
2020-08-11,15672.113,686.057,1510.498,13946.155,215.46,-1.54217,-2.85927,152.953,2.363
2020-08-12,15824.442,684.507,1507.621,14099.0,217.821,-1.56278,-2.90781,152.662,2.359
2020-08-13,15976.424,682.937,1504.695,14251.551,220.178,-1.58317,-2.95595,152.366,2.354
2020-08-14,16128.055,681.346,1501.721,14403.804,222.53,-1.60335,-3.00366,152.065,2.349
2020-08-15,16279.332,679.735,1498.7,14555.755,224.878,-1.6233,-3.05095,151.759,2.345
2020-08-16,16430.249,678.104,1495.631,14707.397,227.22,-1.64304,-3.09781,151.448,2.34
