date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,NaN,1076.0,651.0,NaN,NaN,-190.73787,143.53,NaN,NaN
2020-06-03,NaN,904.127,772.024,NaN,NaN,-143.60756,87.566,NaN,NaN
2020-06-04,NaN,774.173,843.727,NaN,NaN,-109.47705,48.16,NaN,NaN
2020-06-05,NaN,674.608,880.773,NaN,NaN,-84.68353,20.595,NaN,NaN
2020-06-06,NaN,597.148,893.65,NaN,NaN,-66.59912,1.491,NaN,NaN
2020-06-07,NaN,535.839,889.846,NaN,NaN,-53.33902,-11.57427,NaN,NaN
2020-06-08,NaN,486.399,874.704,NaN,NaN,-43.55147,-20.3377,NaN,NaN
2020-06-09,NaN,445.744,852.027,NaN,NaN,-36.26691,-26.04259,NaN,NaN
2020-06-10,NaN,411.65,824.517,NaN,NaN,-30.78984,-29.57981,NaN,NaN
2020-06-11,NaN,382.51,794.084,NaN,NaN,-26.62111,-31.58726,NaN,NaN
2020-06-12,NaN,357.159,762.077,NaN,NaN,-23.40237,-32.52148,NaN,NaN
2020-06-13,NaN,334.75,729.437,NaN,NaN,-20.87617,-32.70899,NaN,NaN
2020-06-14,NaN,314.665,696.818,NaN,NaN,-18.8574,-32.3831,NaN,NaN
2020-06-15,NaN,296.449,664.665,NaN,NaN,-17.21282,-31.71028,NaN,NaN
2020-06-16,NaN,279.768,633.279,NaN,NaN,-15.8464,-30.80909,NaN,NaN
2020-06-17,NaN,264.369,602.853,NaN,NaN,-14.68882,-29.76372,NaN,NaN
2020-06-18,NaN,250.066,573.508,NaN,NaN,-13.68988,-28.63379,NaN,NaN
2020-06-19,NaN,236.713,545.312,NaN,NaN,-12.81317,-27.46123,NaN,NaN
2020-06-20,NaN,224.2,518.295,NaN,NaN,-12.03217,-26.27538,NaN,NaN
2020-06-21,NaN,212.437,492.463,NaN,NaN,-11.32744,-25.09654,NaN,NaN
2020-06-22,NaN,201.355,467.803,NaN,NaN,-10.68469,-23.93853,NaN,NaN
2020-06-23,NaN,190.896,444.29,NaN,NaN,-10.09329,-22.81058,NaN,NaN
2020-06-24,NaN,181.011,421.892,NaN,NaN,-9.5453,-21.71862,NaN,NaN
2020-06-25,NaN,171.66,400.571,NaN,NaN,-9.03466,-20.66627,NaN,NaN
2020-06-26,NaN,162.807,380.287,NaN,NaN,-8.55676,-19.65547,NaN,NaN
2020-06-27,NaN,154.421,360.998,NaN,NaN,-8.10798,-18.68704,NaN,NaN
2020-06-28,NaN,146.473,342.662,NaN,NaN,-7.68544,-17.76096,NaN,NaN
2020-06-29,NaN,138.939,325.236,NaN,NaN,-7.28682,-16.87667,NaN,NaN
2020-06-30,NaN,131.795,308.679,NaN,NaN,-6.91018,-16.03323,NaN,NaN
2020-07-01,NaN,125.02,292.95,NaN,NaN,-6.55392,-15.22946,NaN,NaN
2020-07-02,NaN,118.594,278.01,NaN,NaN,-6.21664,-14.46401,NaN,NaN
2020-07-03,NaN,112.498,263.822,NaN,NaN,-5.89712,-13.73544,NaN,NaN
2020-07-04,NaN,106.716,250.349,NaN,NaN,-5.59429,-13.04229,NaN,NaN
2020-07-05,NaN,101.231,237.557,NaN,NaN,-5.30718,-12.38304,NaN,NaN
2020-07-06,NaN,96.027,225.411,NaN,NaN,-5.03489,-11.75624,NaN,NaN
2020-07-07,NaN,91.09,213.881,NaN,NaN,-4.77661,-11.16041,NaN,NaN
2020-07-08,NaN,86.406,202.935,NaN,NaN,-4.5316,-10.59415,NaN,NaN
2020-07-09,NaN,81.963,192.545,NaN,NaN,-4.29915,-10.05607,NaN,NaN
2020-07-10,NaN,77.747,182.683,NaN,NaN,-4.0786,-9.54484,NaN,NaN
2020-07-11,NaN,73.748,173.322,NaN,NaN,-3.86933,-9.0592,NaN,NaN
2020-07-12,NaN,69.954,164.438,NaN,NaN,-3.67077,-8.59789,NaN,NaN
2020-07-13,NaN,66.354,156.006,NaN,NaN,-3.48236,-8.15976,NaN,NaN
2020-07-14,NaN,62.94,148.004,NaN,NaN,-3.30358,-7.74368,NaN,NaN
2020-07-15,NaN,59.7,140.41,NaN,NaN,-3.13395,-7.34856,NaN,NaN
2020-07-16,NaN,56.628,133.203,NaN,NaN,-2.97299,-6.97338,NaN,NaN
2020-07-17,NaN,53.712,126.365,NaN,NaN,-2.82027,-6.61715,NaN,NaN
2020-07-18,NaN,50.947,119.876,NaN,NaN,-2.67537,-6.27895,NaN,NaN
2020-07-19,NaN,48.324,113.719,NaN,NaN,-2.53788,-5.95787,NaN,NaN
2020-07-20,NaN,45.835,107.877,NaN,NaN,-2.40743,-5.65307,NaN,NaN
2020-07-21,NaN,43.475,102.333,NaN,NaN,-2.28367,-5.36373,NaN,NaN
2020-07-22,NaN,41.236,97.074,NaN,NaN,-2.16625,-5.08909,NaN,NaN
2020-07-23,NaN,39.112,92.083,NaN,NaN,-2.05484,-4.82841,NaN,NaN
2020-07-24,NaN,37.097,87.349,NaN,NaN,-1.94915,-4.58098,NaN,NaN
2020-07-25,NaN,35.186,82.857,NaN,NaN,-1.84888,-4.34616,NaN,NaN
2020-07-26,NaN,33.373,78.595,NaN,NaN,-1.75375,-4.1233,NaN,NaN
2020-07-27,NaN,31.654,74.552,NaN,NaN,-1.66351,-3.91179,NaN,NaN
2020-07-28,NaN,30.022,70.716,NaN,NaN,-1.57789,-3.71108,NaN,NaN
2020-07-29,NaN,28.475,67.077,NaN,NaN,-1.49668,-3.52061,NaN,NaN
2020-07-30,NaN,27.008,63.625,NaN,NaN,-1.41963,-3.33987,NaN,NaN
2020-07-31,NaN,25.616,60.35,NaN,NaN,-1.34654,-3.16836,NaN,NaN
