date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,NaN,1135.0,1570.0,NaN,NaN,-251.09433,109.495,NaN,NaN
2020-05-30,NaN,904.092,1655.97,NaN,NaN,-199.71966,50.367,NaN,NaN
2020-05-31,NaN,720.418,1688.858,NaN,NaN,-158.87985,6.56,NaN,NaN
2020-06-01,NaN,574.295,1682.638,NaN,NaN,-126.41257,-25.346,NaN,NaN
2020-06-02,NaN,458.024,1648.15,NaN,NaN,-100.59952,-48.04862,NaN,NaN
2020-06-03,NaN,365.489,1593.761,NaN,NaN,-80.07519,-63.66771,NaN,NaN
2020-06-04,NaN,291.825,1525.901,NaN,NaN,-63.75444,-73.86813,NaN,NaN
2020-06-05,NaN,233.17,1449.472,NaN,NaN,-50.77493,-79.95456,NaN,NaN
2020-06-06,NaN,186.451,1368.188,NaN,NaN,-40.45132,-82.94709,NaN,NaN
2020-06-07,NaN,149.226,1284.827,NaN,NaN,-32.23899,-83.6411,NaN,NaN
2020-06-08,NaN,119.554,1201.445,NaN,NaN,-25.70508,-82.65474,NaN,NaN
2020-06-09,NaN,95.891,1119.533,NaN,NaN,-20.50557,-80.46653,NaN,NaN
2020-06-10,NaN,77.011,1040.146,NaN,NaN,-16.36705,-77.44512,NaN,NaN
2020-06-11,NaN,61.938,964.007,NaN,NaN,-13.07221,-73.8729,NaN,NaN
2020-06-12,NaN,49.897,891.58,NaN,NaN,-10.4483,-69.96458,NaN,NaN
2020-06-13,NaN,40.269,823.138,NaN,NaN,-8.35803,-65.882,NaN,NaN
2020-06-14,NaN,32.566,758.807,NaN,NaN,-6.69225,-61.74568,NaN,NaN
2020-06-15,NaN,26.395,698.605,NaN,NaN,-5.36419,-57.64405,NaN,NaN
2020-06-16,NaN,21.447,642.472,NaN,NaN,-4.30487,-53.64065,NaN,NaN
2020-06-17,NaN,17.474,590.292,NaN,NaN,-3.45944,-49.77986,NaN,NaN
2020-06-18,NaN,14.279,541.909,NaN,NaN,-2.7843,-46.09134,NaN,NaN
2020-06-19,NaN,11.707,497.145,NaN,NaN,-2.24475,-42.59354,NaN,NaN
2020-06-20,NaN,9.631,455.804,NaN,NaN,-1.81322,-39.29645,NaN,NaN
2020-06-21,NaN,7.953,417.683,NaN,NaN,-1.46776,-36.20375,NaN,NaN
2020-06-22,NaN,6.594,382.579,NaN,NaN,-1.19091,-33.31447,NaN,NaN
2020-06-23,NaN,5.491,350.288,NaN,NaN,-0.96879,-30.62428,NaN,NaN
2020-06-24,NaN,4.592,320.615,NaN,NaN,-0.79035,-28.12648,NaN,NaN
2020-06-25,NaN,3.858,293.371,NaN,NaN,-0.64677,-25.81281,NaN,NaN
2020-06-26,NaN,3.256,268.373,NaN,NaN,-0.53105,-23.67397,NaN,NaN
2020-06-27,NaN,2.762,245.452,NaN,NaN,-0.43762,-21.70009,NaN,NaN
2020-06-28,NaN,2.354,224.446,NaN,NaN,-0.36202,-19.88111,NaN,NaN
2020-06-29,NaN,2.016,205.203,NaN,NaN,-0.30071,-18.20692,NaN,NaN
2020-06-30,NaN,1.734,187.584,NaN,NaN,-0.25086,-16.66764,NaN,NaN
2020-07-01,NaN,1.499,171.456,NaN,NaN,-0.21021,-15.25367,NaN,NaN
2020-07-02,NaN,1.302,156.697,NaN,NaN,-0.17697,-13.95584,NaN,NaN
2020-07-03,NaN,1.136,143.196,NaN,NaN,-0.1497,-12.76541,NaN,NaN
2020-07-04,NaN,0.995,130.847,NaN,NaN,-0.12724,-11.67411,NaN,NaN
2020-07-05,NaN,0.875,119.555,NaN,NaN,-0.10867,-10.67421,NaN,NaN
2020-07-06,NaN,0.7723,109.231,NaN,NaN,-0.09326,-9.75843,NaN,NaN
2020-07-07,NaN,0.684,99.792,NaN,NaN,-0.08042,-8.92003,NaN,NaN
2020-07-08,NaN,0.6078,91.165,NaN,NaN,-0.06967,-8.1527,NaN,NaN
2020-07-09,NaN,0.5416,83.281,NaN,NaN,-0.06062,-7.45062,NaN,NaN
2020-07-10,NaN,0.484,76.076,NaN,NaN,-0.05298,-6.80841,NaN,NaN
2020-07-11,NaN,0.4335,69.491,NaN,NaN,-0.04649,-6.22107,NaN,NaN
2020-07-12,NaN,0.3892,63.476,NaN,NaN,-0.04095,-5.68402,NaN,NaN
2020-07-13,NaN,0.3501,57.979,NaN,NaN,-0.0362,-5.19304,NaN,NaN
2020-07-14,NaN,0.3154,52.958,NaN,NaN,-0.03211,-4.74422,NaN,NaN
2020-07-15,NaN,0.2847,48.37,NaN,NaN,-0.02857,-4.33401,NaN,NaN
2020-07-16,NaN,0.2573,44.179,NaN,NaN,-0.02549,-3.95911,NaN,NaN
2020-07-17,NaN,0.2329,40.351,NaN,NaN,-0.0228,-3.61653,NaN,NaN
2020-07-18,NaN,0.211,36.854,NaN,NaN,-0.02045,-3.30349,NaN,NaN
