date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,1980.0,1016.0,768.0,1199.33,12.67,-223.69192,216.866,69.779,0.7372
2020-05-24,2245.059,820.944,955.541,1276.037,13.481,-153.00066,144.474,86.819,0.9172
2020-05-25,2461.993,687.407,1080.082,1367.464,14.446,-104.9518,95.267,98.134,1.037
2020-05-26,2645.947,595.685,1161.8,1468.631,15.515,-72.2927,61.819,105.559,1.115
2020-05-27,2807.213,532.385,1214.41,1576.152,16.651,-50.09326,39.084,110.339,1.166
2020-05-28,2952.788,488.404,1247.234,1687.724,17.83,-35.00257,23.63,113.322,1.197
2020-05-29,3087.427,457.558,1266.609,1801.784,19.035,-24.74323,13.126,115.082,1.216
2020-05-30,3214.365,435.64,1276.842,1917.268,20.255,-17.76746,5.987,116.012,1.226
2020-05-31,3335.798,419.794,1280.863,2033.453,21.482,-13.02338,1.135,116.377,1.229
2020-06-01,3453.223,408.078,1280.663,2149.847,22.712,-9.7961,-2.16052,116.359,1.229
2020-06-02,3567.655,399.171,1277.596,2266.118,23.94,-7.59974,-4.3982,116.08,1.226
2020-06-03,3679.787,392.177,1272.583,2382.039,25.165,-6.10407,-5.91622,115.625,1.222
2020-06-04,3790.089,386.485,1266.25,2497.456,26.384,-5.08463,-6.94457,115.049,1.215
2020-06-05,3898.884,381.682,1259.023,2612.264,27.597,-4.38886,-7.63962,114.393,1.208
2020-06-06,4006.389,377.486,1251.193,2726.393,28.803,-3.91306,-8.10769,113.681,1.201
2020-06-07,4112.755,373.705,1242.958,2839.796,30.001,-3.58671,-8.42108,112.933,1.193
2020-06-08,4218.085,370.209,1234.453,2952.441,31.191,-3.36191,-8.62895,112.16,1.185
2020-06-09,4322.447,366.91,1225.768,3064.307,32.373,-3.20606,-8.76472,111.371,1.177
2020-06-10,4425.892,363.748,1216.968,3175.379,33.546,-3.09702,-8.85114,110.572,1.168
2020-06-11,4528.454,360.682,1208.095,3285.648,34.711,-3.01974,-8.90368,109.765,1.16
2020-06-12,4630.156,357.684,1199.179,3395.11,35.867,-2.96397,-8.93287,108.955,1.151
2020-06-13,4731.016,354.737,1190.24,3503.761,37.015,-2.92276,-8.94587,108.143,1.142
2020-06-14,4831.047,351.826,1181.293,3611.6,38.154,-2.89137,-8.94757,107.33,1.134
2020-06-15,4930.257,348.945,1172.347,3718.625,39.285,-2.8666,-8.94129,106.517,1.125
2020-06-16,5028.655,346.086,1163.41,3824.838,40.407,-2.84625,-8.92929,105.705,1.117
2020-06-17,5126.246,343.246,1154.486,3930.239,41.521,-2.82885,-8.91314,104.895,1.108
2020-06-18,5223.036,340.423,1145.58,4034.83,42.626,-2.81338,-8.89388,104.085,1.1
2020-06-19,5319.029,337.615,1136.694,4138.613,43.722,-2.79917,-8.87224,103.278,1.091
2020-06-20,5414.229,334.821,1127.831,4241.589,44.81,-2.78575,-8.84874,102.473,1.083
2020-06-21,5508.641,332.041,1118.991,4343.76,45.889,-2.7728,-8.8237,101.67,1.074
2020-06-22,5602.267,329.272,1110.177,4445.129,46.96,-2.76012,-8.79738,100.869,1.066
2020-06-23,5695.111,326.517,1101.39,4545.699,48.023,-2.74756,-8.76994,100.07,1.057
2020-06-24,5787.178,323.774,1092.631,4645.47,49.077,-2.73504,-8.74151,99.275,1.049
2020-06-25,5878.47,321.044,1083.9,4744.447,50.122,-2.72248,-8.71218,98.481,1.04
2020-06-26,5968.991,318.326,1075.199,4842.632,51.159,-2.70984,-8.68201,97.691,1.032
2020-06-27,6058.744,315.621,1066.529,4940.027,52.188,-2.69711,-8.65105,96.903,1.024
2020-06-28,6147.734,312.929,1057.89,5036.636,53.209,-2.68426,-8.61935,96.118,1.015
2020-06-29,6235.964,310.249,1049.282,5132.46,54.221,-2.67128,-8.58694,95.336,1.007
2020-06-30,6323.437,307.583,1040.708,5227.504,55.225,-2.65818,-8.55384,94.557,0.9989
2020-07-01,6410.157,304.93,1032.166,5321.77,56.221,-2.64494,-8.52008,93.781,0.9907
2020-07-02,6496.128,302.29,1023.659,5415.26,57.209,-2.63157,-8.48569,93.008,0.9826
2020-07-03,6581.354,299.663,1015.187,5507.979,58.188,-2.61808,-8.45068,92.238,0.9744
2020-07-04,6665.839,297.05,1006.749,5599.93,59.16,-2.60446,-8.41508,91.472,0.9663
2020-07-05,6749.586,294.451,998.348,5691.115,60.123,-2.59071,-8.37889,90.708,0.9583
2020-07-06,6832.599,291.865,989.983,5781.538,61.078,-2.57685,-8.34216,89.948,0.9502
2020-07-07,6914.882,289.294,981.654,5871.202,62.026,-2.56288,-8.30488,89.191,0.9423
2020-07-08,6996.439,286.736,973.364,5960.111,62.965,-2.5488,-8.26707,88.438,0.9343
2020-07-09,7077.274,284.193,965.111,6048.267,63.896,-2.53461,-8.22876,87.688,0.9264
2020-07-10,7157.392,281.664,956.897,6135.675,64.82,-2.52033,-8.18997,86.942,0.9185
2020-07-11,7236.795,279.149,948.721,6222.339,65.735,-2.50594,-8.1507,86.199,0.9106
2020-07-12,7315.489,276.648,940.585,6308.26,66.643,-2.49147,-8.11097,85.46,0.9028
2020-07-13,7393.477,274.162,932.49,6393.444,67.543,-2.47691,-8.0708,84.724,0.8951
2020-07-14,7470.763,271.691,924.434,6477.894,68.435,-2.46227,-8.03021,83.993,0.8873
2020-07-15,7547.352,269.234,916.419,6561.613,69.319,-2.44755,-7.98921,83.264,0.8796
2020-07-16,7623.247,266.792,908.445,6644.605,70.196,-2.43276,-7.94782,82.54,0.872
2020-07-17,7698.453,264.365,900.513,6726.875,71.065,-2.4179,-7.90605,81.819,0.8644
2020-07-18,7772.974,261.952,892.623,6808.425,71.927,-2.40297,-7.86391,81.102,0.8568
2020-07-19,7846.815,259.555,884.775,6889.259,72.781,-2.38798,-7.82143,80.389,0.8493
2020-07-20,7919.979,257.173,876.969,6969.382,73.627,-2.37294,-7.77862,79.68,0.8418
2020-07-21,7992.47,254.805,869.207,7048.797,74.466,-2.35785,-7.73549,78.975,0.8343
2020-07-22,8064.294,252.453,861.488,7127.509,75.298,-2.3427,-7.69205,78.273,0.8269
2020-07-23,8135.454,250.116,853.812,7205.52,76.122,-2.32751,-7.64832,77.576,0.8195
2020-07-24,8205.955,247.794,846.18,7282.836,76.939,-2.31228,-7.60432,76.883,0.8122
2020-07-25,8275.8,245.488,838.592,7359.459,77.748,-2.29701,-7.56005,76.193,0.8049
2020-07-26,8344.995,243.197,831.049,7435.395,78.55,-2.28171,-7.51554,75.508,0.7977
2020-07-27,8413.543,240.921,823.55,7510.647,79.345,-2.26638,-7.47079,74.826,0.7905
2020-07-28,8481.449,238.66,816.096,7585.219,80.133,-2.25102,-7.42581,74.149,0.7833
2020-07-29,8548.717,236.415,808.688,7659.116,80.914,-2.23564,-7.38063,73.476,0.7762
2020-07-30,8615.352,234.185,801.324,7732.34,81.687,-2.22024,-7.33525,72.807,0.7692
2020-07-31,8681.357,231.97,794.006,7804.898,82.454,-2.20482,-7.28968,72.142,0.7621
2020-08-01,8746.738,229.771,786.733,7876.792,83.213,-2.18939,-7.24394,71.481,0.7552
2020-08-02,8811.499,227.588,779.506,7948.026,83.966,-2.17395,-7.19804,70.825,0.7482
2020-08-03,8875.643,225.42,772.326,8018.606,84.712,-2.1585,-7.15199,70.172,0.7413
2020-08-04,8939.176,223.267,765.191,8088.535,85.45,-2.14305,-7.10581,69.524,0.7345
2020-08-05,9002.102,221.13,758.103,8157.817,86.182,-2.12759,-7.0595,68.88,0.7277
2020-08-06,9064.424,219.008,751.06,8226.456,86.907,-2.11214,-7.01307,68.24,0.7209
2020-08-07,9126.148,216.901,744.065,8294.458,87.626,-2.09669,-6.96654,67.604,0.7142
2020-08-08,9187.278,214.811,737.116,8361.825,88.338,-2.08125,-6.91992,66.973,0.7075
2020-08-09,9247.819,212.735,730.213,8428.563,89.043,-2.06582,-6.87321,66.346,0.7009
2020-08-10,9307.774,210.675,723.358,8494.675,89.741,-2.05041,-6.82643,65.723,0.6943
2020-08-11,9367.147,208.63,716.549,8560.166,90.433,-2.03501,-6.77959,65.104,0.6878
2020-08-12,9425.944,206.601,709.787,8625.039,91.118,-2.01962,-6.7327,64.49,0.6813
2020-08-13,9484.169,204.587,703.072,8689.3,91.797,-2.00426,-6.68577,63.88,0.6749
2020-08-14,9541.826,202.589,696.403,8752.953,92.47,-1.98892,-6.6388,63.274,0.6685
2020-08-15,9598.919,200.606,689.782,8816.001,93.136,-1.97361,-6.59181,62.672,0.6621
2020-08-16,9655.452,198.638,683.208,8878.449,93.795,-1.95832,-6.54481,62.075,0.6558
2020-08-17,9711.431,196.685,676.681,8940.301,94.449,-1.94306,-6.4978,61.482,0.6495
2020-08-18,9766.859,194.748,670.201,9001.562,95.096,-1.92783,-6.45079,60.893,0.6433
2020-08-19,9821.741,192.826,663.768,9062.236,95.737,-1.91264,-6.4038,60.309,0.6371
2020-08-20,9876.08,190.919,657.381,9122.327,96.372,-1.89749,-6.35683,59.729,0.631
2020-08-21,9929.882,189.027,651.042,9181.839,97.0,-1.88237,-6.30989,59.153,0.6249
2020-08-22,9983.15,187.15,644.75,9240.777,97.623,-1.86729,-6.26298,58.581,0.6189
2020-08-23,10035.889,185.289,638.504,9299.145,98.24,-1.85225,-6.21612,58.013,0.6129
2020-08-24,10088.103,183.442,632.306,9356.947,98.85,-1.83726,-6.16931,57.45,0.6069
2020-08-25,10139.796,181.61,626.154,9414.187,99.455,-1.82231,-6.12256,56.891,0.601
2020-08-26,10190.973,179.794,620.049,9470.87,100.054,-1.80741,-6.07588,56.337,0.5952
2020-08-27,10241.637,177.992,613.991,9527.0,100.647,-1.79256,-6.02927,55.786,0.5893
2020-08-28,10291.794,176.205,607.979,9582.581,101.234,-1.77776,-5.98274,55.24,0.5836
2020-08-29,10341.446,174.433,602.014,9637.617,101.815,-1.76301,-5.93631,54.698,0.5779
2020-08-30,10390.599,172.675,596.095,9692.113,102.391,-1.74832,-5.88996,54.16,0.5722
2020-08-31,10439.256,170.932,590.222,9746.073,102.961,-1.73368,-5.84372,53.627,0.5665
2020-09-01,10487.422,169.204,584.396,9799.501,103.526,-1.71909,-5.79758,53.097,0.5609
2020-09-02,10535.1,167.49,578.615,9852.401,104.085,-1.70457,-5.75156,52.572,0.5554
2020-09-03,10582.296,165.791,572.881,9904.777,104.638,-1.6901,-5.70566,52.051,0.5499
2020-09-04,10629.012,164.107,567.192,9956.634,105.186,-1.6757,-5.65988,51.534,0.5444
2020-09-05,10675.253,162.436,561.55,10007.975,105.728,-1.66135,-5.61423,51.021,0.539
2020-09-06,10721.023,160.78,555.953,10058.806,106.265,-1.64707,-5.56872,50.513,0.5336
2020-09-07,10766.327,159.138,550.401,10109.129,106.797,-1.63286,-5.52335,50.008,0.5283
2020-09-08,10811.167,157.511,544.895,10158.95,107.323,-1.6187,-5.47813,49.508,0.523
2020-09-09,10855.549,155.898,539.433,10208.272,107.844,-1.60462,-5.43306,49.012,0.5178
2020-09-10,10899.476,154.298,534.017,10257.099,108.36,-1.5906,-5.38814,48.52,0.5126
2020-09-11,10942.952,152.713,528.646,10305.435,108.871,-1.57665,-5.34338,48.032,0.5074
2020-09-12,10985.981,151.141,523.319,10353.285,109.376,-1.56277,-5.2988,47.548,0.5023
2020-09-13,11028.566,149.584,518.037,10400.653,109.877,-1.54896,-5.25438,47.068,0.4972
2020-09-14,11070.713,148.04,512.799,10447.542,110.372,-1.53523,-5.21013,46.592,0.4922
2020-09-15,11112.425,146.51,507.606,10493.957,110.862,-1.52156,-5.16606,46.12,0.4872
2020-09-16,11153.705,144.993,502.456,10539.901,111.348,-1.50797,-5.12218,45.652,0.4823
2020-09-17,11194.558,143.491,497.35,10585.379,111.828,-1.49445,-5.07848,45.188,0.4774
2020-09-18,11234.987,142.001,492.288,10630.395,112.304,-1.481,-5.03497,44.728,0.4725
2020-09-19,11274.996,140.525,487.269,10674.952,112.774,-1.46764,-4.99165,44.272,0.4677
2020-09-20,11314.589,139.062,482.294,10719.055,113.24,-1.45434,-4.94853,43.82,0.4629
2020-09-21,11353.77,137.613,477.361,10762.707,113.701,-1.44112,-4.90562,43.372,0.4582
2020-09-22,11392.542,136.177,472.472,10805.912,114.158,-1.42798,-4.8629,42.928,0.4535
2020-09-23,11430.909,134.754,467.625,10848.675,114.61,-1.41492,-4.82039,42.488,0.4489
2020-09-24,11468.876,133.344,462.82,10890.998,115.057,-1.40194,-4.77809,42.051,0.4442
2020-09-25,11506.444,131.947,458.058,10932.887,115.499,-1.38903,-4.736,41.618,0.4397
2020-09-26,11543.619,130.562,453.338,10974.344,115.937,-1.3762,-4.69413,41.19,0.4351
2020-09-27,11580.404,129.191,448.659,11015.374,116.371,-1.36346,-4.65248,40.764,0.4307
2020-09-28,11616.802,127.832,444.022,11055.98,116.8,-1.35079,-4.61104,40.343,0.4262
2020-09-29,11652.818,126.486,439.427,11096.166,117.224,-1.3382,-4.56983,39.926,0.4218
2020-09-30,11688.453,125.153,434.872,11135.937,117.644,-1.3257,-4.52884,39.512,0.4174
2020-10-01,11723.713,123.832,430.359,11175.294,118.06,-1.31327,-4.48808,39.102,0.4131
2020-10-02,11758.601,122.523,425.886,11214.243,118.472,-1.30093,-4.44755,38.695,0.4088
2020-10-03,11793.12,121.227,421.454,11252.787,118.879,-1.28867,-4.40725,38.293,0.4045
