date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,2249.0,230.0,793.0,1454.001,1.999,-50.40659,-20.9798,71.992,0.09899
2020-05-30,2296.064,183.633,768.74,1525.227,2.097,-40.12446,-29.07802,69.789,0.09596
2020-05-31,2333.649,146.721,737.466,1593.992,2.192,-31.94947,-34.43773,66.95,0.09206
2020-06-01,2363.688,117.325,701.658,1659.748,2.282,-25.44897,-37.71484,63.7,0.08759
2020-06-02,2387.717,93.907,663.198,1722.151,2.368,-20.27917,-39.42239,60.208,0.08279
2020-06-03,2406.956,75.244,623.495,1781.012,2.449,-16.16697,-39.96057,56.604,0.07783
2020-06-04,2422.379,60.362,583.598,1836.256,2.525,-12.89537,-39.6406,52.982,0.07285
2020-06-05,2434.756,48.489,544.268,1887.892,2.596,-10.29194,-38.70357,49.411,0.06794
2020-06-06,2444.705,39.011,506.05,1935.993,2.662,-8.21969,-37.33541,45.941,0.06317
2020-06-07,2452.714,31.44,469.318,1980.672,2.724,-6.56974,-35.67872,42.607,0.05859
2020-06-08,2459.172,25.386,434.318,2022.074,2.78,-5.25559,-33.84211,39.429,0.05422
2020-06-09,2464.391,20.542,401.196,2060.362,2.833,-4.20848,-31.90757,36.422,0.05008
2020-06-10,2468.618,16.661,370.027,2095.709,2.882,-3.37379,-29.93639,33.593,0.04619
2020-06-11,2472.049,13.549,340.829,2128.294,2.927,-2.70808,-27.97364,30.942,0.04255
2020-06-12,2474.842,11.049,313.58,2158.294,2.968,-2.17684,-26.05193,28.468,0.03915
2020-06-13,2477.122,9.039,288.23,2185.886,3.006,-1.75262,-24.19416,26.167,0.03598
2020-06-14,2478.99,7.419,264.71,2211.24,3.041,-1.4136,-22.41583,24.031,0.03304
2020-06-15,2480.525,6.112,242.935,2234.518,3.073,-1.14245,-20.72675,22.055,0.03033
2020-06-16,2481.791,5.055,222.813,2255.876,3.102,-0.92537,-19.13249,20.228,0.02781
2020-06-17,2482.84,4.197,204.25,2275.461,3.129,-0.75139,-17.63538,18.543,0.0255
2020-06-18,2483.712,3.501,187.147,2293.412,3.154,-0.61177,-16.23538,16.99,0.02336
2020-06-19,2484.441,2.933,171.408,2309.856,3.176,-0.49957,-14.93076,15.561,0.0214
2020-06-20,2485.052,2.469,156.939,2324.916,3.197,-0.40927,-13.71854,14.248,0.01959
2020-06-21,2485.568,2.088,143.649,2338.703,3.216,-0.33646,-12.59493,13.041,0.01793
2020-06-22,2486.005,1.775,131.45,2351.322,3.233,-0.27764,-11.5556,11.934,0.01641
2020-06-23,2486.377,1.516,120.26,2362.867,3.249,-0.23003,-10.59591,10.918,0.01501
2020-06-24,2486.695,1.301,110.002,2373.43,3.264,-0.19138,-9.71109,9.986,0.01373
2020-06-25,2486.968,1.122,100.601,2383.09,3.277,-0.15993,-8.89631,9.133,0.01256
2020-06-26,2487.205,0.9718,91.991,2391.925,3.289,-0.13427,-8.14686,8.351,0.01148
2020-06-27,2487.41,0.8457,84.107,2400.003,3.3,-0.11325,-7.45815,7.636,0.0105
2020-06-28,2487.589,0.7392,76.89,2407.388,3.31,-0.09599,-6.82575,6.98,0.0096
2020-06-29,2487.745,0.6488,70.286,2414.139,3.32,-0.08176,-6.24546,6.381,0.00877
2020-06-30,2487.883,0.5716,64.244,2420.311,3.328,-0.06998,-5.71331,5.832,0.00802
2020-07-01,2488.004,0.5054,58.717,2425.951,3.336,-0.06018,-5.22555,5.331,0.00733
2020-07-02,2488.111,0.4484,53.662,2431.107,3.343,-0.052,-4.77868,4.872,0.0067
2020-07-03,2488.207,0.3991,49.039,2435.818,3.349,-0.04514,-4.36943,4.452,0.00612
2020-07-04,2488.292,0.3562,44.813,2440.124,3.355,-0.03936,-3.99475,4.068,0.00559
2020-07-05,2488.368,0.3187,40.949,2444.058,3.361,-0.03447,-3.65182,3.718,0.00511
2020-07-06,2488.436,0.2859,37.417,2447.653,3.366,-0.0303,-3.33804,3.397,0.00467
2020-07-07,2488.497,0.257,34.189,2450.938,3.37,-0.02674,-3.05097,3.104,0.00427
2020-07-08,2488.552,0.2314,31.238,2453.939,3.374,-0.02368,-2.78841,2.836,0.0039
2020-07-09,2488.601,0.2087,28.541,2456.682,3.378,-0.02104,-2.54829,2.591,0.00356
2020-07-10,2488.646,0.1886,26.077,2459.187,3.382,-0.01875,-2.32873,2.367,0.00326
2020-07-11,2488.686,0.1706,23.825,2461.477,3.385,-0.01675,-2.128,2.163,0.00297
2020-07-12,2488.723,0.1545,21.767,2463.568,3.388,-0.01501,-1.94449,1.976,0.00272
2020-07-13,2488.756,0.1401,19.887,2465.479,3.39,-0.01347,-1.77675,1.805,0.00248
2020-07-14,2488.786,0.1271,18.169,2467.225,3.393,-0.01212,-1.62343,1.649,0.00227
2020-07-15,2488.813,0.1155,16.599,2468.82,3.395,-0.01092,-1.4833,1.507,0.00207
2020-07-16,2488.838,0.105,15.164,2470.277,3.397,-0.00986,-1.35524,1.377,0.00189
2020-07-17,2488.86,0.09547,13.854,2471.608,3.399,-0.00891,-1.23821,1.258,0.00173
2020-07-18,2488.881,0.08688,12.656,2472.824,3.4,-0.00807,-1.13127,1.149,0.00158
2020-07-19,2488.9,0.0791,11.562,2473.935,3.402,-0.00731,-1.03355,1.05,0.00144
2020-07-20,2488.917,0.07205,10.563,2474.95,3.403,-0.00663,-0.94426,0.959,0.00132
2020-07-21,2488.932,0.06565,9.65,2475.878,3.404,-0.00602,-0.86267,0.8761,0.0012
2020-07-22,2488.946,0.05984,8.816,2476.725,3.406,-0.00547,-0.78813,0.8003,0.0011
2020-07-23,2488.959,0.05456,8.054,2477.499,3.407,-0.00497,-0.72002,0.7311,0.00101
2020-07-24,2488.971,0.04976,7.357,2478.206,3.408,-0.00453,-0.65779,0.6679,0.00092
2020-07-25,2488.981,0.04539,6.721,2478.852,3.409,-0.00412,-0.60094,0.6102,0.00084
2020-07-26,2488.991,0.04141,6.14,2479.442,3.409,-0.00375,-0.549,0.5574,0.00077
2020-07-27,2489.0,0.03779,5.609,2479.981,3.41,-0.00342,-0.50154,0.5092,0.0007
2020-07-28,2489.008,0.03449,5.124,2480.473,3.411,-0.00311,-0.45818,0.4652,0.00064
2020-07-29,2489.016,0.03148,4.681,2480.923,3.411,-0.00284,-0.41858,0.425,0.00058
2020-07-30,2489.022,0.02874,4.277,2481.334,3.412,-0.00259,-0.38239,0.3882,0.00053
2020-07-31,2489.028,0.02624,3.907,2481.709,3.412,-0.00236,-0.34933,0.3547,0.00049
2020-08-01,2489.034,0.02395,3.569,2482.052,3.413,-0.00215,-0.31913,0.324,0.00045
2020-08-02,2489.039,0.02187,3.26,2482.366,3.413,-0.00197,-0.29154,0.296,0.00041
2020-08-03,2489.044,0.01997,2.978,2482.652,3.414,-0.00179,-0.26633,0.2704,0.00037
2020-08-04,2489.048,0.01824,2.721,2482.913,3.414,-0.00164,-0.24331,0.247,0.00034
2020-08-05,2489.052,0.01666,2.486,2483.152,3.414,-0.00149,-0.22227,0.2257,0.00031
2020-08-06,2489.056,0.01521,2.271,2483.37,3.415,-0.00136,-0.20305,0.2061,0.00028
2020-08-07,2489.059,0.01389,2.074,2483.57,3.415,-0.00125,-0.1855,0.1883,0.00026
2020-08-08,2489.062,0.01269,1.895,2483.752,3.415,-0.00114,-0.16946,0.172,0.00024
2020-08-09,2489.065,0.01159,1.731,2483.918,3.416,-0.00104,-0.1548,0.1572,0.00022
2020-08-10,2489.067,0.01059,1.581,2484.07,3.416,-0.00095,-0.14142,0.1436,0.0002
2020-08-11,2489.07,0.00967,1.445,2484.209,3.416,-0.00087,-0.12919,0.1312,0.00018
2020-08-12,2489.072,0.00883,1.32,2484.336,3.416,-0.00079,-0.11802,0.1198,0.00016
2020-08-13,2489.073,0.00807,1.206,2484.452,3.416,-0.00072,-0.10782,0.1095,0.00015
2020-08-14,2489.075,0.00737,1.101,2484.557,3.416,-0.00066,-0.09849,0.09999,0.00014
2020-08-15,2489.077,0.00673,1.006,2484.654,3.417,-0.0006,-0.08998,0.09135,0.00013
2020-08-16,2489.078,0.00615,0.9192,2484.742,3.417,-0.00055,-0.0822,0.08345,0.00011
2020-08-17,2489.08,0.00562,0.8397,2484.823,3.417,-0.0005,-0.07509,0.07623,0.0001
2020-08-18,2489.081,0.00513,0.7671,2484.897,3.417,-0.00046,-0.0686,0.06964,0.0001
2020-08-19,2489.082,0.00469,0.7008,2484.964,3.417,-0.00042,-0.06267,0.06362,9.0e-5
2020-08-20,2489.083,0.00428,0.6402,2485.026,3.417,-0.00038,-0.05725,0.05812,8.0e-5
2020-08-21,2489.084,0.00391,0.5848,2485.082,3.417,-0.00035,-0.0523,0.05309,7.0e-5
2020-08-22,2489.085,0.00357,0.5343,2485.133,3.417,-0.00032,-0.04777,0.0485,7.0e-5
2020-08-23,2489.085,0.00326,0.4881,2485.18,3.417,-0.00029,-0.04364,0.04431,6.0e-5
2020-08-24,2489.086,0.00298,0.4459,2485.223,3.417,-0.00027,-0.03987,0.04048,6.0e-5
2020-08-25,2489.087,0.00272,0.4073,2485.262,3.417,-0.00024,-0.03642,0.03698,5.0e-5
2020-08-26,2489.087,0.00249,0.3721,2485.298,3.417,-0.00022,-0.03327,0.03378,5.0e-5
