date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,3577.0,1090.0,1421.0,2150.024,5.976,-210.72522,177.841,130.112,0.3617
2020-05-24,3864.202,904.603,1572.031,2285.817,6.354,-148.04198,111.532,143.941,0.4001
2020-05-25,4105.226,774.007,1665.166,2433.296,6.764,-104.86271,66.041,152.469,0.4238
2020-05-26,4313.624,681.166,1718.598,2587.833,7.193,-75.10303,34.874,157.361,0.4374
2020-05-27,4498.736,614.354,1744.848,2746.255,7.634,-54.57655,13.566,159.765,0.4441
2020-05-28,4667.002,565.501,1752.531,2906.392,8.079,-40.40311,-0.95829,160.468,0.4461
2020-05-29,4822.866,529.054,1747.577,3066.764,8.525,-30.60133,-10.81258,160.015,0.4448
2020-05-30,4969.4,501.194,1734.068,3226.364,8.968,-23.80812,-17.45272,158.778,0.4414
2020-05-31,5108.734,479.29,1714.813,3384.514,9.408,-19.08569,-21.88046,157.015,0.4365
2020-06-01,5242.345,461.532,1691.745,3540.758,9.842,-15.78887,-24.78533,154.902,0.4306
2020-06-02,5371.264,446.674,1666.196,3694.797,10.27,-13.47369,-26.64203,152.563,0.4241
2020-06-03,5496.212,433.859,1639.082,3846.438,10.692,-11.83469,-27.77744,150.08,0.4172
2020-06-04,5617.699,422.494,1611.033,3995.56,11.106,-10.66164,-28.41665,147.512,0.41
2020-06-05,5736.091,412.173,1582.483,4142.094,11.514,-9.80986,-28.71473,144.898,0.4028
2020-06-06,5851.648,402.613,1553.729,4286.005,11.914,-9.17977,-28.77854,142.265,0.3955
2020-06-07,5964.566,393.622,1524.976,4427.283,12.306,-8.70282,-28.68172,139.632,0.3881
2020-06-08,6074.988,385.065,1496.365,4565.931,12.692,-8.33183,-28.47505,137.013,0.3809
2020-06-09,6183.029,376.85,1467.991,4701.968,13.07,-8.03432,-28.1936,134.415,0.3736
2020-06-10,6288.776,368.911,1439.919,4835.416,13.441,-7.78793,-27.86154,131.844,0.3665
2020-06-11,6392.303,361.205,1412.192,4966.306,13.805,-7.57726,-27.49562,129.305,0.3594
