date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,1727.0,219.0,623.0,1097.513,6.487,-19.61619,29.362,60.807,0.3594
2020-05-29,1814.77,203.265,648.588,1159.329,6.853,-10.3479,20.345,63.305,0.3742
2020-05-30,1897.351,195.126,666.778,1223.342,7.231,-5.07482,15.195,65.08,0.3847
2020-05-31,1977.315,191.307,680.74,1288.956,7.619,-2.07815,12.245,66.443,0.3927
2020-06-01,2056.126,189.941,692.276,1355.835,8.014,-0.37901,10.548,67.569,0.3994
2020-06-02,2134.613,189.964,702.414,1423.783,8.416,0.5802,9.563,68.558,0.4052
2020-06-03,2213.245,190.77,711.735,1492.687,8.823,1.117,8.981,69.468,0.4106
2020-06-04,2292.286,192.012,720.57,1562.481,9.236,1.413,8.627,70.33,0.4157
2020-06-05,2371.883,193.492,729.104,1633.125,9.653,1.57,8.4,71.163,0.4206
2020-06-06,2452.112,195.095,737.442,1704.595,10.076,1.648,8.244,71.977,0.4255
2020-06-07,2533.016,196.758,745.64,1776.873,10.503,1.68,8.127,72.777,0.4302
2020-06-08,2614.611,198.441,753.729,1849.947,10.935,1.685,8.028,73.567,0.4349
2020-06-09,2696.902,200.123,761.723,1923.807,11.372,1.674,7.939,74.347,0.4395
2020-06-10,2779.886,201.79,769.629,1998.444,11.813,1.654,7.852,75.119,0.444
2020-06-11,2863.556,203.435,777.448,2073.849,12.259,1.628,7.764,75.882,0.4485
2020-06-12,2947.901,205.051,785.178,2150.014,12.709,1.597,7.673,76.636,0.453
2020-06-13,3032.91,206.636,792.816,2226.931,13.163,1.564,7.578,77.382,0.4574
2020-06-14,3118.569,208.186,800.358,2304.589,13.622,1.528,7.479,78.118,0.4618
2020-06-15,3204.864,209.701,807.798,2382.98,14.086,1.491,7.374,78.844,0.466
2020-06-16,3291.778,211.177,815.131,2462.093,14.553,1.452,7.265,79.56,0.4703
2020-06-17,3379.297,212.615,822.354,2541.918,15.025,1.412,7.15,80.265,0.4744
2020-06-18,3467.404,214.011,829.459,2622.444,15.501,1.37,7.029,80.958,0.4785
2020-06-19,3556.081,215.365,836.441,2703.659,15.981,1.327,6.904,81.64,0.4826
2020-06-20,3645.312,216.676,843.296,2785.55,16.465,1.283,6.772,82.309,0.4865
2020-06-21,3735.077,217.942,850.018,2868.106,16.953,1.238,6.636,82.965,0.4904
2020-06-22,3825.359,219.163,856.601,2951.313,17.445,1.191,6.494,83.607,0.4942
2020-06-23,3916.138,220.337,863.04,3035.157,17.941,1.144,6.347,84.236,0.4979
2020-06-24,4007.395,221.462,869.331,3119.624,18.44,1.096,6.195,84.85,0.5015
2020-06-25,4099.11,222.539,875.467,3204.7,18.943,1.046,6.038,85.449,0.5051
2020-06-26,4191.262,223.567,881.445,3290.368,19.449,0.9955,5.875,86.032,0.5085
2020-06-27,4283.831,224.543,887.258,3376.615,19.959,0.9441,5.708,86.6,0.5119
2020-06-28,4376.796,225.468,892.902,3463.422,20.472,0.8919,5.536,87.15,0.5151
2020-06-29,4470.135,226.34,898.372,3550.774,20.989,0.8388,5.36,87.684,0.5183
2020-06-30,4563.826,227.158,903.664,3638.653,21.508,0.785,5.179,88.201,0.5214
2020-07-01,4657.847,227.923,908.774,3727.043,22.031,0.7305,4.993,88.7,0.5243
2020-07-02,4752.176,228.633,913.696,3815.924,22.556,0.6753,4.803,89.18,0.5271
2020-07-03,4846.789,229.287,918.427,3905.279,23.084,0.6195,4.609,89.642,0.5299
2020-07-04,4941.665,229.885,922.962,3995.088,23.615,0.5631,4.411,90.084,0.5325
2020-07-05,5036.779,230.427,927.298,4085.332,24.148,0.5062,4.21,90.508,0.535
2020-07-06,5132.108,230.912,931.431,4175.993,24.684,0.4489,4.004,90.911,0.5374
2020-07-07,5227.629,231.339,935.357,4267.049,25.223,0.3912,3.795,91.294,0.5396
2020-07-08,5323.317,231.709,939.073,4358.481,25.763,0.3332,3.583,91.657,0.5418
2020-07-09,5419.149,232.02,942.576,4450.268,26.306,0.2749,3.368,91.999,0.5438
2020-07-10,5515.101,232.273,945.862,4542.388,26.85,0.2164,3.15,92.32,0.5457
2020-07-11,5611.148,232.468,948.93,4634.822,27.397,0.1578,2.929,92.619,0.5475
2020-07-12,5707.266,232.603,951.775,4727.547,27.945,0.09909,2.706,92.897,0.5491
2020-07-13,5803.432,232.681,954.397,4820.541,28.494,0.04035,2.48,93.153,0.5506
2020-07-14,5899.62,232.699,956.792,4913.783,29.045,-0.01835,2.253,93.386,0.552
2020-07-15,5995.807,232.659,958.959,5007.25,29.598,-0.07696,2.023,93.598,0.5533
2020-07-16,6091.968,232.56,960.896,5100.921,30.152,-0.13542,1.792,93.787,0.5544
2020-07-17,6188.079,232.402,962.601,5194.772,30.706,-0.19366,1.56,93.953,0.5554
2020-07-18,6284.116,232.187,964.073,5288.781,31.262,-0.25162,1.326,94.097,0.5562
2020-07-19,6380.055,231.914,965.312,5382.925,31.819,-0.30926,1.092,94.218,0.5569
2020-07-20,6475.872,231.583,966.315,5477.181,32.376,-0.3665,0.8565,94.316,0.5575
2020-07-21,6571.544,231.195,967.084,5571.527,32.933,-0.4233,0.6208,94.391,0.5579
2020-07-22,6667.046,230.751,967.616,5665.939,33.491,-0.4796,0.3848,94.443,0.5583
2020-07-23,6762.356,230.25,967.912,5760.395,34.05,-0.53535,0.1488,94.472,0.5584
2020-07-24,6857.451,229.694,967.972,5854.87,34.608,-0.59049,-0.08701,94.478,0.5585
2020-07-25,6952.307,229.083,967.797,5949.343,35.167,-0.64497,-0.32236,94.46,0.5584
2020-07-26,7046.902,228.418,967.387,6043.79,35.725,-0.69874,-0.55703,94.42,0.5581
2020-07-27,7141.214,227.699,966.742,6138.189,36.283,-0.75175,-0.79081,94.357,0.5577
2020-07-28,7235.22,226.928,965.864,6232.516,36.84,-0.80396,-1.02347,94.272,0.5572
2020-07-29,7328.9,226.104,964.753,6326.749,37.398,-0.85533,-1.25478,94.163,0.5566
2020-07-30,7422.231,225.23,963.412,6420.865,37.954,-0.9058,-1.48453,94.032,0.5558
2020-07-31,7515.193,224.306,961.842,6514.842,38.509,-0.95534,-1.71251,93.879,0.5549
2020-08-01,7607.766,223.332,960.045,6608.657,39.064,-1.0039,-1.93851,93.704,0.5539
2020-08-02,7699.928,222.31,958.022,6702.288,39.617,-1.05146,-2.16232,93.506,0.5527
2020-08-03,7791.661,221.241,955.777,6795.714,40.17,-1.09797,-2.38374,93.287,0.5514
2020-08-04,7882.944,220.126,953.311,6888.913,40.72,-1.14341,-2.60257,93.047,0.55
2020-08-05,7973.76,218.966,950.627,6981.863,41.27,-1.18774,-2.81864,92.785,0.5485
2020-08-06,8064.089,217.762,947.728,7074.543,41.818,-1.23092,-3.03174,92.502,0.5468
2020-08-07,8153.914,216.515,944.617,7166.932,42.364,-1.27295,-3.24171,92.198,0.545
2020-08-08,8243.216,215.227,941.298,7259.011,42.908,-1.31379,-3.44837,91.874,0.5431
2020-08-09,8331.98,213.898,937.773,7350.757,43.45,-1.35341,-3.65157,91.53,0.541
2020-08-10,8420.189,212.53,934.046,7442.152,43.991,-1.39181,-3.85113,91.166,0.5389
2020-08-11,8507.826,211.124,930.121,7533.176,44.529,-1.42896,-4.04692,90.783,0.5366
2020-08-12,8594.877,209.682,926.002,7623.81,45.064,-1.46484,-4.23879,90.381,0.5342
2020-08-13,8681.325,208.204,921.693,7714.035,45.598,-1.49944,-4.4266,89.961,0.5318
2020-08-14,8767.158,206.692,917.197,7803.832,46.129,-1.53275,-4.61024,89.522,0.5292
2020-08-15,8852.36,205.147,912.519,7893.184,46.657,-1.56477,-4.78957,89.065,0.5265
2020-08-16,8936.919,203.571,907.664,7982.073,47.182,-1.59547,-4.96448,88.591,0.5237
2020-08-17,9020.821,201.964,902.635,8070.481,47.705,-1.62487,-5.13488,88.1,0.5208
2020-08-18,9104.055,200.329,897.437,8158.393,48.224,-1.65295,-5.30067,87.593,0.5178
2020-08-19,9186.608,198.666,892.076,8245.791,48.741,-1.67971,-5.46175,87.07,0.5147
2020-08-20,9268.47,196.976,886.555,8332.66,49.254,-1.70516,-5.61806,86.531,0.5115
2020-08-21,9349.629,195.262,880.88,8418.984,49.765,-1.72929,-5.76951,85.977,0.5082
2020-08-22,9430.076,193.524,875.055,8504.749,50.272,-1.75212,-5.91604,85.409,0.5049
2020-08-23,9509.801,191.764,869.086,8589.94,50.775,-1.77364,-6.05761,84.826,0.5014
2020-08-24,9588.795,189.982,862.976,8674.544,51.275,-1.79387,-6.19415,84.23,0.4979
2020-08-25,9667.05,188.181,856.733,8758.546,51.772,-1.8128,-6.32564,83.62,0.4943
2020-08-26,9744.557,186.362,850.359,8841.934,52.265,-1.83047,-6.45203,82.998,0.4906
2020-08-27,9821.31,184.525,843.861,8924.695,52.754,-1.84686,-6.57331,82.364,0.4869
2020-08-28,9897.301,182.672,837.244,9006.817,53.239,-1.86201,-6.68945,81.718,0.483
2020-08-29,9972.523,180.805,830.512,9088.29,53.721,-1.87593,-6.80045,81.061,0.4792
2020-08-30,10046.972,178.924,823.672,9169.101,54.199,-1.88862,-6.9063,80.393,0.4752
2020-08-31,10120.641,177.031,816.727,9249.241,54.672,-1.90011,-7.00701,79.716,0.4712
2020-09-01,10193.526,175.127,809.684,9328.7,55.142,-1.91042,-7.10259,79.028,0.4671
2020-09-02,10265.622,173.213,802.547,9407.467,55.608,-1.91956,-7.19305,78.331,0.463
2020-09-03,10336.926,171.291,795.322,9485.535,56.069,-1.92756,-7.27842,77.626,0.4588
2020-09-04,10407.433,169.36,788.013,9562.894,56.526,-1.93444,-7.35873,76.913,0.4546
2020-09-05,10477.142,167.424,780.626,9639.537,56.979,-1.94022,-7.43401,76.192,0.4504
2020-09-06,10546.05,165.482,773.165,9715.457,57.428,-1.94492,-7.5043,75.464,0.4461
2020-09-07,10614.153,163.535,765.636,9790.645,57.873,-1.94857,-7.56966,74.729,0.4417
2020-09-08,10681.452,161.586,758.043,9865.096,58.313,-1.95119,-7.63012,73.988,0.4373
2020-09-09,10747.944,159.634,750.392,9938.805,58.748,-1.9528,-7.68576,73.241,0.4329
2020-09-10,10813.63,157.681,742.686,10011.764,59.18,-1.95343,-7.73662,72.489,0.4285
2020-09-11,10878.508,155.727,734.932,10083.969,59.606,-1.95312,-7.78277,71.732,0.424
2020-09-12,10942.578,153.774,727.133,10155.416,60.029,-1.95187,-7.82429,70.971,0.4195
2020-09-13,11005.842,151.823,719.295,10226.1,60.447,-1.94972,-7.86125,70.206,0.415
2020-09-14,11068.299,149.875,711.421,10296.018,60.86,-1.9467,-7.89372,69.437,0.4104
2020-09-15,11129.951,147.929,703.516,10365.166,61.269,-1.94283,-7.92178,68.666,0.4059
2020-09-16,11190.8,145.988,695.585,10433.542,61.673,-1.93814,-7.94552,67.892,0.4013
2020-09-17,11250.847,144.052,687.632,10501.142,62.072,-1.93266,-7.96502,67.115,0.3967
2020-09-18,11310.095,142.122,679.661,10567.966,62.467,-1.92641,-7.98037,66.337,0.3921
