date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,1944.0,488.0,773.0,1169.261,1.739,-117.53425,67.059,70.87,0.1054
2020-05-24,2070.174,382.926,826.111,1242.216,1.848,-86.41275,32.461,75.739,0.1127
2020-05-25,2169.76,305.516,848.881,1318.917,1.962,-63.92167,8.475,77.827,0.1158
2020-05-26,2249.714,248.108,850.707,1396.93,2.078,-47.64374,-7.93133,77.994,0.116
2020-05-27,2315.07,205.185,838.296,1474.58,2.193,-35.84012,-18.93277,76.856,0.1143
2020-05-28,2369.473,172.775,816.427,1550.739,2.306,-27.25995,-26.09227,74.852,0.1113
2020-05-29,2415.574,148.014,788.493,1624.664,2.416,-21.00335,-30.53111,72.29,0.1075
2020-05-30,2455.302,128.839,756.892,1695.887,2.522,-16.42281,-33.05334,69.393,0.1032
2020-05-31,2490.068,113.76,723.309,1764.135,2.624,-13.05239,-34.23501,66.314,0.09863
2020-06-01,2520.91,101.701,688.919,1829.27,2.721,-10.55671,-34.48832,63.161,0.09394
2020-06-02,2548.593,91.885,654.533,1891.247,2.813,-8.69432,-34.10773,60.009,0.08925
2020-06-03,2573.688,83.747,620.701,1950.087,2.9,-7.29132,-33.30311,56.907,0.08464
2020-06-04,2596.623,76.879,587.785,2005.855,2.983,-6.2224,-32.22366,53.889,0.08015
2020-06-05,2617.725,70.982,556.02,2058.643,3.062,-5.39723,-30.97497,50.977,0.07582
2020-06-06,2637.243,65.839,525.544,2108.562,3.136,-4.75065,-29.63139,48.183,0.07166
2020-06-07,2655.371,61.291,496.431,2155.734,3.206,-4.23557,-28.2449,45.514,0.06769
2020-06-08,2672.266,57.218,468.709,2200.285,3.273,-3.81798,-26.85146,42.972,0.06391
2020-06-09,2688.053,53.534,442.375,2242.342,3.335,-3.47323,-25.47556,40.558,0.06032
2020-06-10,2702.832,50.173,417.406,2282.032,3.394,-3.18343,-24.13357,38.269,0.05692
2020-06-11,2716.691,47.086,393.763,2319.478,3.45,-2.93556,-22.83604,36.101,0.05369
2020-06-12,2729.702,44.233,371.399,2354.801,3.502,-2.72014,-21.58945,34.051,0.05064
2020-06-13,2741.929,41.586,350.261,2388.116,3.552,-2.53019,-20.39735,32.113,0.04776
2020-06-14,2753.426,39.121,330.294,2419.534,3.599,-2.36059,-19.26131,30.282,0.04504
2020-06-15,2764.244,36.819,311.442,2449.16,3.643,-2.20751,-18.1815,28.554,0.04247
2020-06-16,2774.427,34.665,293.649,2477.094,3.684,-2.06812,-17.15712,26.922,0.04004
2020-06-17,2784.015,32.645,276.86,2503.432,3.723,-1.94025,-16.18676,25.383,0.03775
2020-06-18,2793.046,30.75,261.021,2528.264,3.76,-1.82226,-15.2686,23.931,0.03559
2020-06-19,2801.552,28.969,246.082,2551.675,3.795,-1.71287,-14.40056,22.561,0.03356
2020-06-20,2809.567,27.295,231.992,2573.746,3.828,-1.61109,-13.58044,21.269,0.03164
2020-06-21,2817.118,25.72,218.706,2594.553,3.859,-1.5161,-12.80599,20.051,0.02982
2020-06-22,2824.234,24.238,206.177,2614.169,3.888,-1.42725,-12.07493,18.903,0.02811
2020-06-23,2830.94,22.842,194.364,2632.66,3.916,-1.344,-11.38503,17.82,0.0265
2020-06-24,2837.26,21.528,183.226,2650.092,3.942,-1.26589,-10.73413,16.799,0.02499
2020-06-25,2843.217,20.29,172.725,2666.525,3.966,-1.19252,-10.12012,15.836,0.02355
2020-06-26,2848.831,19.124,162.825,2682.017,3.989,-1.12356,-9.541,14.928,0.0222
2020-06-27,2854.122,18.025,153.491,2696.62,4.011,-1.05869,-8.99484,14.072,0.02093
2020-06-28,2859.109,16.989,144.692,2710.386,4.031,-0.99764,-8.4798,13.266,0.01973
2020-06-29,2863.81,16.014,136.396,2723.363,4.051,-0.94017,-7.99414,12.505,0.0186
2020-06-30,2868.241,15.094,128.576,2735.596,4.069,-0.88605,-7.53621,11.788,0.01753
2020-07-01,2872.417,14.227,121.204,2747.127,4.086,-0.83508,-7.10445,11.112,0.01653
2020-07-02,2876.354,13.41,114.254,2757.998,4.102,-0.78706,-6.69737,10.475,0.01558
2020-07-03,2880.064,12.64,107.702,2768.244,4.117,-0.74182,-6.31358,9.874,0.01469
2020-07-04,2883.562,11.915,101.526,2777.904,4.132,-0.69919,-5.95174,9.308,0.01384
