date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1421.0,125.0,515.0,901.244,4.756,40.289,-19.0404,46.572,0.2458
2020-06-03,1451.978,161.192,499.749,947.23,4.999,30.128,-9.61124,45.193,0.2385
2020-06-04,1490.199,188.467,492.825,992.139,5.236,23.054,-2.92064,44.567,0.2352
2020-06-05,1533.926,209.539,491.819,1036.637,5.471,18.141,1.853,44.476,0.2347
2020-06-06,1581.949,226.307,495.046,1081.197,5.706,14.742,5.286,44.768,0.2363
2020-06-07,1633.432,240.102,501.329,1126.16,5.943,12.401,7.781,45.336,0.2393
2020-06-08,1687.796,251.856,509.842,1171.771,6.184,10.803,9.619,46.106,0.2433
2020-06-09,1744.648,262.22,520.007,1218.212,6.429,9.724,10.998,47.025,0.2482
2020-06-10,1803.718,271.652,531.423,1265.616,6.679,9.009,12.056,48.058,0.2536
2020-06-11,1864.829,280.472,543.806,1314.088,6.935,8.549,12.89,49.177,0.2595
2020-06-12,1927.864,288.905,556.961,1363.706,7.197,8.268,13.568,50.367,0.2658
2020-06-13,1992.751,297.106,570.749,1414.537,7.465,8.112,14.137,51.614,0.2724
2020-06-14,2059.45,305.187,585.076,1466.633,7.74,8.043,14.63,52.91,0.2792
2020-06-15,2127.939,313.223,599.876,1520.041,8.022,8.036,15.071,54.248,0.2863
2020-06-16,2198.214,321.269,615.1,1574.803,8.311,8.071,15.475,55.625,0.2935
2020-06-17,2270.28,329.363,630.719,1630.954,8.607,8.135,15.854,57.037,0.301
2020-06-18,2344.151,337.529,646.709,1688.531,8.911,8.22,16.215,58.483,0.3086
2020-06-19,2419.844,345.785,663.055,1747.566,9.222,8.319,16.563,59.961,0.3164
2020-06-20,2497.38,354.143,679.747,1808.091,9.542,8.426,16.903,61.471,0.3244
2020-06-21,2576.782,362.612,696.776,1870.137,9.869,8.54,17.237,63.011,0.3325
2020-06-22,2658.076,371.195,714.137,1933.734,10.205,8.656,17.566,64.581,0.3408
2020-06-23,2741.286,379.896,731.825,1998.912,10.549,8.775,17.892,66.18,0.3493
2020-06-24,2826.441,388.715,749.838,2065.701,10.901,8.893,18.214,67.809,0.3579
2020-06-25,2913.564,397.652,768.172,2134.13,11.263,9.011,18.533,69.467,0.3666
2020-06-26,3002.684,406.706,786.824,2204.227,11.632,9.127,18.85,71.154,0.3755
2020-06-27,3093.825,415.876,805.792,2276.022,12.011,9.24,19.163,72.869,0.3846
2020-06-28,3187.014,425.158,825.071,2349.543,12.399,9.351,19.473,74.613,0.3938
2020-06-29,3282.274,434.549,844.659,2424.818,12.797,9.459,19.779,76.384,0.4031
2020-06-30,3379.63,444.047,864.552,2501.875,13.203,9.562,20.081,78.183,0.4126
2020-07-01,3479.105,453.647,884.746,2580.74,13.619,9.662,20.379,80.009,0.4222
2020-07-02,3580.722,463.345,905.235,2661.442,14.045,9.757,20.671,81.862,0.432
2020-07-03,3684.502,473.135,926.014,2744.007,14.481,9.846,20.958,83.741,0.4419
2020-07-04,3790.465,483.014,947.078,2828.46,14.927,9.931,21.238,85.646,0.452
2020-07-05,3898.63,492.975,968.419,2914.828,15.383,10.01,21.512,87.576,0.4622
2020-07-06,4009.015,503.013,990.032,3003.135,15.849,10.083,21.778,89.53,0.4725
2020-07-07,4121.637,513.121,1011.907,3093.406,16.325,10.149,22.035,91.509,0.4829
2020-07-08,4236.51,523.292,1034.036,3185.663,16.812,10.208,22.284,93.51,0.4935
2020-07-09,4353.649,533.521,1056.41,3279.93,17.309,10.261,22.523,95.533,0.5042
