date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,1028.0,114.0,408.0,618.693,1.307,9.454,-5.2161,37.383,0.07895
2020-05-24,1061.191,122.292,403.892,655.915,1.385,6.594,-2.49335,37.006,0.07815
2020-05-25,1096.444,128.108,402.134,692.847,1.463,4.678,-0.68682,36.845,0.07781
2020-05-26,1133.151,132.263,401.933,729.677,1.541,3.39,0.5069,36.827,0.07777
2020-05-27,1170.905,135.302,402.76,766.526,1.619,2.523,1.29,36.903,0.07793
2020-05-28,1209.432,137.586,404.258,803.477,1.697,1.936,1.799,37.04,0.07822
2020-05-29,1248.547,139.36,406.191,840.581,1.775,1.536,2.123,37.217,0.0786
2020-05-30,1288.123,140.786,408.397,877.872,1.854,1.262,2.324,37.419,0.07902
2020-05-31,1328.076,141.971,410.771,915.372,1.933,1.071,2.441,37.637,0.07948
2020-06-01,1368.344,142.987,413.238,953.093,2.013,0.9354,2.502,37.863,0.07996
2020-06-02,1408.886,143.884,415.751,991.042,2.093,0.8371,2.525,38.093,0.08045
2020-06-03,1449.672,144.691,418.277,1029.222,2.174,0.7635,2.522,38.324,0.08093
2020-06-04,1490.679,145.432,420.792,1067.633,2.255,0.7062,2.5,38.555,0.08142
2020-06-05,1531.89,146.121,423.28,1106.273,2.336,0.6597,2.466,38.783,0.0819
2020-06-06,1573.29,146.765,425.731,1145.141,2.418,0.6204,2.424,39.007,0.08238
2020-06-07,1614.869,147.372,428.137,1184.231,2.501,0.5856,2.375,39.228,0.08284
2020-06-08,1656.616,147.946,430.491,1223.541,2.584,0.5539,2.321,39.444,0.0833
2020-06-09,1698.521,148.488,432.791,1263.064,2.667,0.524,2.263,39.654,0.08374
2020-06-10,1740.578,149.002,435.031,1302.795,2.751,0.4953,2.202,39.86,0.08418
2020-06-11,1782.776,149.486,437.21,1342.73,2.836,0.4673,2.139,40.059,0.0846
2020-06-12,1825.108,149.943,439.325,1382.863,2.92,0.4397,2.074,40.253,0.08501
2020-06-13,1867.567,150.373,441.375,1423.187,3.005,0.4122,2.008,40.441,0.0854
2020-06-14,1910.144,150.775,443.357,1463.696,3.091,0.3847,1.939,40.622,0.08579
2020-06-15,1952.832,151.149,445.27,1504.385,3.177,0.3572,1.87,40.798,0.08616
2020-06-16,1995.623,151.496,447.113,1545.246,3.263,0.3295,1.799,40.967,0.08651
2020-06-17,2038.509,151.815,448.885,1586.274,3.35,0.3018,1.726,41.129,0.08686
2020-06-18,2081.482,152.106,450.584,1627.462,3.437,0.2739,1.653,41.285,0.08718
2020-06-19,2124.535,152.37,452.208,1668.803,3.524,0.2459,1.578,41.433,0.0875
2020-06-20,2167.66,152.605,453.758,1710.29,3.612,0.2177,1.502,41.575,0.0878
2020-06-21,2210.848,152.812,455.231,1751.917,3.7,0.1894,1.425,41.71,0.08808
2020-06-22,2254.091,152.991,456.628,1793.676,3.788,0.161,1.348,41.838,0.08835
2020-06-23,2297.382,153.141,457.946,1835.56,3.876,0.1325,1.269,41.959,0.08861
