date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,2100.0,362.0,830.0,1262.901,7.099,-32.94783,22.124,79.822,0.4487
2020-05-24,2199.092,332.978,848.087,1343.453,7.552,-23.25758,12.166,81.561,0.4585
2020-05-25,2290.941,312.387,857.521,1425.408,8.012,-16.67708,5.429,82.468,0.4636
2020-05-26,2377.621,297.521,861.104,1508.041,8.477,-12.20602,0.8775,82.813,0.4655
2020-05-27,2460.543,286.546,860.736,1590.865,8.942,-9.16589,-2.19116,82.777,0.4653
2020-05-28,2540.663,278.218,857.707,1673.549,9.407,-7.09646,-4.25386,82.486,0.4637
2020-05-29,2618.635,271.693,852.892,1755.873,9.87,-5.68553,-5.63394,82.023,0.4611
2020-05-30,2694.901,266.397,846.885,1837.686,10.33,-4.72135,-6.55083,81.445,0.4578
2020-05-31,2769.766,261.943,840.088,1918.891,10.786,-4.06025,-7.15337,80.792,0.4541
2020-06-01,2843.436,258.067,832.775,1999.422,11.239,-3.60479,-7.54258,80.088,0.4502
2020-06-02,2916.056,254.59,825.132,2079.237,11.688,-3.28886,-7.78699,79.353,0.4461
2020-06-03,2987.724,251.39,817.284,2158.309,12.132,-3.0676,-7.93309,78.599,0.4418
2020-06-04,3058.509,248.385,809.316,2236.621,12.572,-2.91059,-8.01246,77.832,0.4375
2020-06-05,3128.46,245.52,801.288,2314.164,13.008,-2.79719,-8.04652,77.06,0.4332
2020-06-06,3197.612,242.756,793.239,2390.934,13.44,-2.71338,-8.0498,76.286,0.4288
2020-06-07,3265.991,240.068,785.194,2466.93,13.867,-2.64968,-8.03219,75.513,0.4245
2020-06-08,3333.616,237.438,777.173,2542.153,14.29,-2.59963,-8.00038,74.741,0.4201
2020-06-09,3400.502,234.854,769.187,2616.606,14.708,-2.55885,-7.95892,73.973,0.4158
2020-06-10,3466.661,232.308,761.246,2690.292,15.122,-2.52439,-7.91093,73.209,0.4115
2020-06-11,3532.104,229.796,753.355,2763.217,15.532,-2.49423,-7.85849,72.451,0.4073
2020-06-12,3596.839,227.312,745.517,2835.384,15.938,-2.467,-7.80305,71.697,0.403
2020-06-13,3660.875,224.854,737.735,2906.8,16.339,-2.44179,-7.74558,70.948,0.3988
2020-06-14,3724.218,222.422,730.011,2977.47,16.737,-2.41796,-7.68674,70.206,0.3946
2020-06-15,3786.875,220.012,722.347,3047.398,17.13,-2.39509,-7.627,69.469,0.3905
