date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,406909.0,16679.0,142574.0,260514.792,3820.208,-1161.93344,5358.131,10992.878,161.2
2020-05-30,423088.283,16048.934,147449.13,271655.576,3983.578,-33.94089,4352.967,11368.765,166.712
2020-05-31,438991.853,16165.017,151691.191,283148.55,4152.112,285.373,4136.018,11695.841,171.509
2020-06-01,455109.221,16494.206,155820.027,294963.823,4325.372,379.748,4138.9,12014.186,176.177
2020-06-02,471582.05,16888.219,159980.8,307097.943,4503.307,411.537,4203.461,12334.994,180.881
2020-06-03,488455.23,17305.794,164214.397,319554.856,4685.976,425.895,4285.651,12661.417,185.668
2020-06-04,505746.715,17735.429,168532.643,332340.604,4873.468,435.378,4373.158,12994.367,190.55
2020-06-05,523466.939,18173.897,172939.217,345461.844,5065.878,443.473,4462.499,13334.127,195.533
2020-06-06,541624.216,18620.264,177435.475,358925.431,5263.309,451.141,4552.644,13680.802,200.616
2020-06-07,560226.23,19074.227,182022.066,372738.302,5465.862,458.64,4643.241,14034.441,205.802
2020-06-08,579280.444,19535.647,186699.371,386907.434,5673.64,466.032,4734.124,14395.075,211.09
2020-06-09,598794.202,20004.422,191467.63,401439.828,5886.744,473.325,4825.173,14762.722,216.482
2020-06-10,618774.748,20480.451,196326.968,416342.503,6105.278,480.512,4916.279,15137.392,221.976
2020-06-11,639229.224,20963.622,201277.399,431622.481,6329.344,487.577,5007.328,15519.085,227.573
2020-06-12,660164.654,21453.809,206318.824,447286.783,6559.047,494.508,5098.205,15907.793,233.273
2020-06-13,681587.934,21950.873,211451.025,463342.421,6794.488,501.288,5188.787,16303.501,239.076
2020-06-14,703505.814,22454.655,216673.66,479796.384,7035.77,507.902,5278.946,16706.182,244.981
2020-06-15,725924.883,22964.983,221986.255,496655.632,7282.995,514.332,5368.547,17115.799,250.987
2020-06-16,748851.551,23481.667,227388.201,513927.085,7536.265,520.561,5457.451,17532.305,257.095
2020-06-17,772292.037,24004.501,232878.746,531617.61,7795.681,526.573,5545.511,17955.642,263.303
2020-06-18,796252.345,24533.258,238456.99,549734.014,8061.341,532.348,5632.574,18385.741,269.61
2020-06-19,820738.251,25067.697,244121.877,568283.029,8333.345,537.868,5718.484,18822.521,276.015
2020-06-20,845755.284,25607.554,249872.192,587271.302,8611.79,543.115,5803.075,19265.887,282.516
2020-06-21,871308.707,26152.551,255706.554,606705.38,8896.773,548.07,5886.179,19715.734,289.113
2020-06-22,897403.497,26702.387,261623.41,626591.7,9188.388,552.713,5967.619,20171.941,295.803
2020-06-23,924044.329,27256.744,267621.03,646936.573,9486.726,557.025,6047.217,20634.375,302.584
2020-06-24,951235.552,27815.282,273697.5,667746.172,9791.88,560.986,6124.785,21102.889,309.454
2020-06-25,978981.176,28377.643,279850.723,689026.517,10103.937,564.576,6200.135,21577.321,316.411
2020-06-26,1.007284848e6,28943.45,286078.404,710783.462,10422.982,567.776,6273.07,22057.494,323.453
2020-06-27,1.036149831e6,29512.305,292378.056,733022.675,10749.1,570.565,6343.391,22543.216,330.575
2020-06-28,1.06557899e6,30083.79,298746.99,755749.631,11082.369,572.925,6410.896,23034.279,337.776
2020-06-29,1.095574768e6,30657.467,305182.311,778969.588,11422.868,574.835,6475.378,23530.462,345.052
2020-06-30,1.126139166e6,31232.88,311680.919,802687.576,11770.671,576.276,6536.628,24031.523,352.4
2020-07-01,1.157273728e6,31809.553,318239.501,826908.381,12125.847,577.23,6594.432,24537.21,359.815
2020-07-02,1.18897952e6,32386.991,324854.532,851636.526,12488.462,577.677,6648.578,25047.248,367.295
2020-07-03,1.221257108e6,32964.68,331522.272,876876.257,12858.579,577.599,6698.849,25561.351,374.834
2020-07-04,1.254106548e6,33542.09,338238.767,902631.524,13236.256,576.979,6745.029,26079.212,382.428
2020-07-05,1.287527359e6,34118.672,344999.844,928905.968,13621.547,575.801,6786.902,26600.511,390.072
2020-07-06,1.321518512e6,34693.86,351801.113,955702.9,14014.499,574.046,6824.25,27124.909,397.762
2020-07-07,1.356078415e6,35267.073,358637.97,983025.288,14415.157,571.701,6856.86,27652.051,405.492
2020-07-08,1.391204891e6,35837.716,365505.596,1.010875737e6,14823.558,568.751,6884.517,28181.566,413.257
2020-07-09,1.42689517e6,36405.178,372398.96,1.039256475e6,15239.735,565.182,6907.011,28713.065,421.051
2020-07-10,1.463145872e6,36968.835,379312.82,1.068169337e6,15663.715,560.983,6924.135,29246.144,428.868
2020-07-11,1.499952996e6,37528.052,386241.73,1.097615747e6,16095.52,556.141,6935.687,29780.383,436.702
2020-07-12,1.537311908e6,38082.184,393180.043,1.127596702e6,16535.163,550.647,6941.468,30315.348,444.547
2020-07-13,1.57521733e6,38630.575,400121.917,1.158112761e6,16982.652,544.493,6941.288,30850.587,452.395
2020-07-14,1.613663334e6,39172.563,407061.319,1.189164025e6,17437.99,537.671,6934.96,31385.635,460.241
2020-07-15,1.652643331e6,39707.476,413992.036,1.220750123e6,17901.171,530.177,6922.31,31920.014,468.077
2020-07-16,1.692150068e6,40234.642,420907.681,1.252870204e6,18372.183,522.005,6903.168,32453.231,475.897
2020-07-17,1.732175623e6,40753.381,427801.702,1.285522916e6,18851.005,513.155,6877.376,32984.78,483.691
2020-07-18,1.772711403e6,41263.015,434667.393,1.3187064e6,19337.61,503.625,6844.785,33514.146,491.454
2020-07-19,1.81374814e6,41762.864,441497.904,1.352418273e6,19831.963,493.416,6805.261,34040.798,499.177
2020-07-20,1.855275896e6,42252.252,448286.252,1.386655622e6,20334.022,482.532,6758.677,34564.2,506.852
2020-07-21,1.897284063e6,42730.504,455025.335,1.421414991e6,20843.736,470.979,6704.924,35083.803,514.472
2020-07-22,1.939761369e6,43196.952,461707.948,1.456692375e6,21361.046,458.762,6643.903,35599.052,522.027
2020-07-23,1.982695884e6,43650.938,468326.789,1.492483209e6,21885.886,445.891,6575.533,36109.385,529.511
2020-07-24,2.026075026e6,44091.811,474874.485,1.528782362e6,22418.179,432.377,6499.748,36614.232,536.914
2020-07-25,2.069885576e6,44518.932,481343.598,1.565584135e6,22957.843,418.232,6416.495,37113.019,544.228
2020-07-26,2.114113685e6,44931.676,487726.648,1.602882252e6,23504.786,403.472,6325.743,37605.171,551.445
2020-07-27,2.158744895e6,45329.434,494016.128,1.640669861e6,24058.906,388.112,6227.475,38090.109,558.556
2020-07-28,2.203764147e6,45711.614,500204.521,1.678939531e6,24620.095,372.173,6121.693,38567.252,565.553
2020-07-29,2.249155804e6,46077.644,506284.319,1.717683249e6,25188.236,355.675,6008.417,39036.023,572.427
2020-07-30,2.294903671e6,46426.971,512248.043,1.756892426e6,25763.202,338.64,5887.688,39495.844,579.17
2020-07-31,2.340991017e6,46759.07,518088.259,1.796557898e6,26344.86,321.092,5759.564,39946.142,585.773
2020-08-01,2.387400594e6,47073.435,523797.601,1.836669928e6,26933.066,303.057,5624.124,40386.349,592.228
2020-08-02,2.43411467e6,47369.592,529368.787,1.877218214e6,27527.669,284.564,5481.465,40815.904,598.527
2020-08-03,2.481115048e6,47647.093,534794.642,1.918191896e6,28128.51,265.641,5331.706,41234.253,604.662
2020-08-04,2.528383101e6,47905.519,540068.116,1.959579563e6,28735.422,246.32,5174.985,41640.854,610.625
2020-08-05,2.575899799e6,48144.483,545182.304,2.001369267e6,29348.229,226.632,5011.458,42035.173,616.407
2020-08-06,2.623645742e6,48363.631,550130.464,2.043548529e6,29966.749,206.61,4841.302,42416.691,622.002
2020-08-07,2.671601188e6,48562.642,554906.04,2.086104358e6,30590.791,186.289,4664.713,42784.902,627.401
2020-08-08,2.719746095e6,48741.232,559502.677,2.129023262e6,31220.157,165.706,4481.905,43139.316,632.598
2020-08-09,2.76806015e6,48899.15,563914.243,2.172291265e6,31854.642,144.895,4293.111,43479.461,637.586
2020-08-10,2.816522804e6,49036.183,568134.843,2.215893926e6,32494.035,123.894,4098.581,43804.882,642.358
2020-08-11,2.865113314e6,49152.155,572158.84,2.259816357e6,33138.117,102.741,3898.581,44115.144,646.908
2020-08-12,2.913810776e6,49246.928,575980.871,2.304043242e6,33786.663,81.474,3693.396,44409.834,651.229
2020-08-13,2.962594163e6,49320.403,579595.859,2.34855886e6,34439.443,60.131,3483.322,44688.56,655.316
2020-08-14,3.011442363e6,49372.518,582999.033,2.393347108e6,35096.222,38.752,3268.674,44950.955,659.164
2020-08-15,3.060334219e6,49403.251,586185.939,2.438391524e6,35756.756,17.373,3049.776,45196.675,662.767
2020-08-16,3.109248566e6,49412.618,589152.455,2.48367531e6,36420.801,-3.96572,2826.968,45425.402,666.122
2020-08-17,3.158164268e6,49400.672,591894.798,2.529181365e6,37088.105,-25.22672,2600.598,45636.845,669.222
2020-08-18,3.207060257e6,49367.505,594409.542,2.5748923e6,37758.414,-46.3724,2371.025,45830.739,672.065
2020-08-19,3.255915568e6,49313.246,596693.621,2.620790479e6,38431.468,-67.36581,2138.618,46006.848,674.648
2020-08-20,3.304709381e6,49238.063,598744.341,2.666858034e6,39107.006,-88.17071,1903.751,46164.965,676.967
2020-08-21,3.353421052e6,49142.155,600559.385,2.713076904e6,39784.763,-108.75179,1666.805,46304.91,679.019
2020-08-22,3.402030149e6,49025.761,602136.817,2.75942886e6,40464.472,-129.0747,1428.166,46426.535,680.802
2020-08-23,3.450516488e6,48889.15,603475.091,2.805895534e6,41145.863,-149.10623,1188.224,46529.72,682.315
2020-08-24,3.498860165e6,48732.627,604573.05,2.85245845e6,41828.665,-168.81441,947.368,46614.376,683.557
2020-08-25,3.547041589e6,48556.526,605429.928,2.899099055e6,42512.606,-188.16859,705.992,46680.444,684.526
2020-08-26,3.59504151e6,48361.212,606045.349,2.945798747e6,43197.414,-207.13956,464.484,46727.894,685.221
2020-08-27,3.642841053e6,48147.08,606419.33,2.992538908e6,43882.815,-225.69963,223.235,46756.729,685.644
2020-08-28,3.690421741e6,47914.549,606552.273,3.039300931e6,44568.537,-243.82268,-17.371,46766.98,685.794
2020-08-29,3.737765523e6,47664.066,606444.964,3.086066252e6,45254.307,-261.48426,-256.95372,46758.706,685.673
2020-08-30,3.7848548e6,47396.101,606098.567,3.132816379e6,45939.854,-278.66162,-495.13865,46731.998,685.282
2020-08-31,3.831672446e6,47111.148,605514.619,3.179532918e6,46624.909,-295.33376,-731.55865,46686.973,684.621
2020-09-01,3.878201829e6,46809.717,604695.019,3.226197607e6,47309.204,-311.48148,-965.85495,46623.78,683.695
2020-09-02,3.924426835e6,46492.34,603642.024,3.272792339e6,47992.472,-327.08737,-1197.67821,46542.591,682.504
2020-09-03,3.970331879e6,46159.565,602358.234,3.319299193e6,48674.452,-342.13585,-1426.68959,46443.607,681.053
