date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,2839.0,728.0,1031.0,1801.833,6.167,40.653,25.615,135.698,0.4644
2020-06-03,3004.106,767.128,1058.629,1938.841,6.636,36.974,30.661,139.334,0.4769
2020-06-04,3177.625,803.2,1090.784,2079.722,7.118,34.826,34.431,143.567,0.4914
2020-06-05,3358.996,837.538,1126.367,2225.014,7.615,33.695,37.362,148.25,0.5074
2020-06-06,3547.915,871.019,1164.657,2375.129,8.129,33.237,39.745,153.29,0.5247
2020-06-07,3744.243,904.224,1205.185,2530.398,8.661,33.227,41.772,158.624,0.5429
2020-06-08,3947.953,937.54,1247.644,2691.098,9.211,33.514,43.568,164.212,0.562
2020-06-09,4159.094,971.224,1291.84,2857.475,9.78,33.998,45.216,170.029,0.5819
2020-06-10,4377.763,1005.444,1337.645,3029.748,10.37,34.612,46.772,176.058,0.6026
2020-06-11,4604.089,1040.313,1384.982,3208.127,10.98,35.311,48.269,182.288,0.6239
2020-06-12,4838.223,1075.904,1433.801,3392.81,11.612,36.065,49.73,188.714,0.6459
2020-06-13,5080.329,1112.262,1484.072,3583.99,12.267,36.851,51.17,195.33,0.6685
2020-06-14,5330.58,1149.413,1535.779,3781.858,12.944,37.656,52.598,202.136,0.6918
2020-06-15,5589.154,1187.374,1588.909,3986.601,13.645,38.469,54.016,209.129,0.7158
2020-06-16,5856.232,1226.147,1643.455,4198.407,14.37,39.281,55.429,216.308,0.7403
2020-06-17,6131.994,1265.731,1699.412,4417.463,15.119,40.086,56.835,223.673,0.7655
2020-06-18,6416.619,1306.115,1756.772,4643.952,15.894,40.879,58.234,231.222,0.7914
2020-06-19,6710.284,1347.286,1815.528,4878.06,16.696,41.655,59.623,238.956,0.8179
2020-06-20,7013.163,1389.225,1875.669,5119.97,17.524,42.409,61.0,246.871,0.8449
2020-06-21,7325.424,1431.91,1937.181,5369.864,18.379,43.139,62.362,254.967,0.8727
2020-06-22,7647.231,1475.314,2000.049,5627.92,19.262,43.839,63.705,263.242,0.901
2020-06-23,7978.741,1519.406,2064.25,5894.317,20.174,44.506,65.024,271.692,0.9299
2020-06-24,8320.105,1564.151,2129.761,6169.229,21.115,45.135,66.315,280.314,0.9594
2020-06-25,8671.464,1609.51,2196.551,6452.827,22.086,45.724,67.574,289.105,0.9895
2020-06-26,9032.951,1655.441,2264.586,6745.278,23.086,46.267,68.796,298.06,1.02
2020-06-27,9404.689,1701.897,2333.828,7046.743,24.118,46.76,69.975,307.173,1.051
2020-06-28,9786.791,1748.827,2404.231,7357.379,25.181,47.201,71.106,316.439,1.083
2020-06-29,10179.359,1796.176,2475.745,7677.337,26.277,47.583,72.183,325.852,1.115
2020-06-30,10582.479,1843.884,2548.314,8006.761,27.404,47.903,73.201,335.403,1.148
2020-07-01,10996.227,1891.888,2621.877,8345.785,28.564,48.158,74.153,345.086,1.181
2020-07-02,11420.662,1940.121,2696.366,8694.538,29.758,48.342,75.034,354.89,1.215
2020-07-03,11855.831,1988.51,2771.707,9053.138,30.985,48.452,75.837,364.806,1.249
2020-07-04,12301.76,2036.98,2847.82,9421.693,32.247,48.484,76.556,374.824,1.283
2020-07-05,12758.462,2085.452,2924.619,9800.301,33.543,48.433,77.184,384.932,1.317
2020-07-06,13225.931,2133.841,3002.011,10189.047,34.873,48.297,77.717,395.118,1.352
2020-07-07,13704.14,2182.06,3079.897,10588.004,36.239,48.071,78.146,405.369,1.387
2020-07-08,14193.044,2230.02,3158.171,10997.233,37.639,47.753,78.466,415.671,1.423
2020-07-09,14692.578,2277.625,3236.723,11416.78,39.075,47.339,78.671,426.01,1.458
2020-07-10,15202.655,2324.779,3315.435,11846.674,40.547,46.826,78.754,436.37,1.494
2020-07-11,15723.167,2371.384,3394.182,12286.931,42.053,46.213,78.71,446.735,1.529
2020-07-12,16253.982,2417.336,3472.837,12737.549,43.596,45.496,78.534,457.087,1.564
2020-07-13,16794.948,2462.533,3551.265,13198.51,45.173,44.675,78.22,467.41,1.6
2020-07-14,17345.888,2506.869,3629.325,13669.777,46.786,43.748,77.763,477.684,1.635
2020-07-15,17906.602,2550.238,3706.873,14151.294,48.434,42.714,77.159,487.89,1.67
2020-07-16,18476.866,2592.533,3783.761,14642.987,50.117,41.574,76.404,498.01,1.704
2020-07-17,19056.432,2633.647,3859.836,15144.761,51.835,40.326,75.493,508.023,1.739
2020-07-18,19645.029,2673.473,3934.94,15656.502,53.586,38.972,74.425,517.908,1.773
2020-07-19,20242.362,2711.907,4008.917,16178.074,55.371,37.514,73.195,527.645,1.806
2020-07-20,20848.113,2748.843,4081.603,16709.32,57.19,35.952,71.804,537.211,1.839
2020-07-21,21461.94,2784.18,4152.837,17250.063,59.04,34.29,70.249,546.587,1.871
2020-07-22,22083.481,2817.818,4222.454,17800.104,60.923,32.531,68.53,555.75,1.902
2020-07-23,22712.348,2849.661,4290.29,18359.221,62.837,30.677,66.647,564.678,1.933
2020-07-24,23348.136,2879.616,4356.183,18927.173,64.78,28.734,64.601,573.351,1.962
2020-07-25,23990.417,2907.596,4419.969,19503.694,66.754,26.705,62.395,581.746,1.991
2020-07-26,24638.746,2933.516,4481.489,20088.502,68.755,24.596,60.03,589.844,2.019
2020-07-27,25292.658,2957.299,4540.587,20681.288,70.784,22.413,57.51,597.622,2.045
2020-07-28,25951.673,2978.874,4597.107,21281.726,72.839,20.162,54.84,605.061,2.071
2020-07-29,26615.293,2998.173,4650.902,21889.471,74.919,17.85,52.024,612.141,2.095
2020-07-30,27283.008,3015.139,4701.829,22504.157,77.023,15.483,49.069,618.844,2.118
2020-07-31,27954.296,3029.721,4749.749,23125.398,79.149,13.069,45.98,625.151,2.14
2020-08-01,28628.623,3041.873,4794.534,23752.792,81.297,10.617,42.766,631.046,2.16
2020-08-02,29305.445,3051.56,4836.06,24385.922,83.464,8.133,39.435,636.511,2.179
2020-08-03,29984.212,3058.754,4874.212,25024.352,85.649,5.626,35.995,641.533,2.196
2020-08-04,30664.369,3063.435,4908.887,25667.632,87.85,3.104,32.455,646.097,2.211
