date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1029.0,168.0,373.0,640.392,15.608,2.935,-4.9337,41.261,1.006
2020-06-01,1066.561,170.503,368.496,681.457,16.608,1.862,-3.86695,40.763,0.9935
2020-06-02,1104.594,172.06,364.93,722.066,17.598,1.101,-3.11714,40.369,0.9839
2020-06-03,1142.913,172.945,362.025,762.309,18.579,0.5624,-2.59128,40.047,0.976
2020-06-04,1181.387,173.353,359.582,802.252,19.552,0.1796,-2.22362,39.777,0.9694
2020-06-05,1219.92,173.423,357.462,841.939,20.52,-0.0927,-1.96773,39.543,0.9637
2020-06-06,1258.448,173.253,355.565,881.401,21.481,-0.28685,-1.79077,39.333,0.9586
2020-06-07,1296.923,172.91,353.824,920.661,22.438,-0.42573,-1.66953,39.14,0.9539
2020-06-08,1335.31,172.445,352.188,959.732,23.391,-0.52551,-1.5876,38.959,0.9495
2020-06-09,1373.586,171.89,350.622,998.626,24.338,-0.59759,-1.5334,38.786,0.9453
2020-06-10,1411.734,171.272,349.103,1037.348,25.282,-0.65006,-1.49871,38.618,0.9412
2020-06-11,1449.739,170.606,347.613,1075.904,26.222,-0.68862,-1.47775,38.453,0.9372
2020-06-12,1487.594,169.906,346.14,1114.296,27.158,-0.7173,-1.46641,38.29,0.9332
2020-06-13,1525.291,169.18,344.676,1152.526,28.089,-0.73896,-1.46179,38.128,0.9293
2020-06-14,1562.825,168.435,343.214,1190.593,29.017,-0.7556,-1.46185,37.967,0.9253
2020-06-15,1600.191,167.674,341.751,1228.499,29.941,-0.76866,-1.46514,37.805,0.9214
2020-06-16,1637.388,166.901,340.284,1266.243,30.861,-0.77915,-1.47062,37.642,0.9174
2020-06-17,1674.412,166.119,338.811,1303.824,31.777,-0.78777,-1.47758,37.479,0.9134
2020-06-18,1711.262,165.328,337.331,1341.242,32.689,-0.79503,-1.4855,37.316,0.9095
2020-06-19,1747.935,164.531,335.842,1378.496,33.597,-0.80129,-1.49402,37.151,0.9054
2020-06-20,1784.431,163.727,334.345,1415.585,34.501,-0.8068,-1.50288,36.985,0.9014
2020-06-21,1820.747,162.919,332.839,1452.508,35.4,-0.81174,-1.51191,36.819,0.8973
2020-06-22,1856.884,162.105,331.323,1489.264,36.296,-0.81623,-1.52097,36.651,0.8933
2020-06-23,1892.839,161.287,329.799,1525.852,37.188,-0.82037,-1.52997,36.482,0.8892
2020-06-24,1928.612,160.466,328.266,1562.271,38.076,-0.82422,-1.53885,36.313,0.885
2020-06-25,1964.203,159.64,326.723,1598.52,38.959,-0.82783,-1.54757,36.142,0.8809
2020-06-26,1999.609,158.811,325.173,1634.598,39.838,-0.83122,-1.55609,35.971,0.8767
2020-06-27,2034.831,157.979,323.613,1670.504,40.713,-0.83442,-1.56439,35.798,0.8725
