date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,NaN,404.0,1250.0,NaN,NaN,-54.63787,62.384,NaN,NaN
2020-05-29,NaN,360.99,1300.116,NaN,NaN,-27.69883,33.655,NaN,NaN
2020-05-30,NaN,338.87,1327.432,NaN,NaN,-14.79742,18.694,NaN,NaN
2020-05-31,NaN,326.713,1342.677,NaN,NaN,-8.71927,10.443,NaN,NaN
2020-06-01,NaN,319.204,1351.081,NaN,NaN,-5.95673,5.469,NaN,NaN
2020-06-02,NaN,313.765,1355.202,NaN,NaN,-4.80186,2.103,NaN,NaN
2020-06-03,NaN,309.147,1356.299,NaN,NaN,-4.42149,-0.46523,NaN,NaN
2020-06-04,NaN,304.749,1355.001,NaN,NaN,-4.40823,-2.62829,NaN,NaN
2020-06-05,NaN,300.291,1351.63,NaN,NaN,-4.56238,-4.57329,NaN,NaN
2020-06-06,NaN,295.648,1346.368,NaN,NaN,-4.78569,-6.38796,NaN,NaN
2020-06-07,NaN,290.771,1339.328,NaN,NaN,-5.02968,-8.11143,NaN,NaN
2020-06-08,NaN,285.651,1330.593,NaN,NaN,-5.27036,-9.75931,NaN,NaN
2020-06-09,NaN,280.294,1320.237,NaN,NaN,-5.49588,-11.33602,NaN,NaN
2020-06-10,NaN,274.72,1308.331,NaN,NaN,-5.70048,-12.84083,NaN,NaN
2020-06-11,NaN,268.95,1294.948,NaN,NaN,-5.88149,-14.27087,NaN,NaN
2020-06-12,NaN,263.007,1280.164,NaN,NaN,-6.03789,-15.62262,NaN,NaN
2020-06-13,NaN,256.918,1264.058,NaN,NaN,-6.16954,-16.89265,NaN,NaN
2020-06-14,NaN,250.707,1246.714,NaN,NaN,-6.27682,-18.07795,NaN,NaN
2020-06-15,NaN,244.397,1228.218,NaN,NaN,-6.36042,-19.17613,NaN,NaN
2020-06-16,NaN,238.012,1208.656,NaN,NaN,-6.42128,-20.18545,NaN,NaN
2020-06-17,NaN,231.574,1188.119,NaN,NaN,-6.46045,-21.10491,NaN,NaN
2020-06-18,NaN,225.105,1166.696,NaN,NaN,-6.4791,-21.93413,NaN,NaN
2020-06-19,NaN,218.625,1144.477,NaN,NaN,-6.4785,-22.67342,NaN,NaN
2020-06-20,NaN,212.152,1121.553,NaN,NaN,-6.45992,-23.32368,NaN,NaN
2020-06-21,NaN,205.704,1098.012,NaN,NaN,-6.42471,-23.88637,NaN,NaN
2020-06-22,NaN,199.297,1073.94,NaN,NaN,-6.37421,-24.36346,NaN,NaN
2020-06-23,NaN,192.946,1049.422,NaN,NaN,-6.30974,-24.75734,NaN,NaN
2020-06-24,NaN,186.664,1024.541,NaN,NaN,-6.23263,-25.07084,NaN,NaN
2020-06-25,NaN,180.464,999.376,NaN,NaN,-6.14416,-25.3071,NaN,NaN
2020-06-26,NaN,174.356,974.002,NaN,NaN,-6.04559,-25.46952,NaN,NaN
2020-06-27,NaN,168.35,948.493,NaN,NaN,-5.93813,-25.56177,NaN,NaN
2020-06-28,NaN,162.454,922.916,NaN,NaN,-5.82292,-25.58767,NaN,NaN
2020-06-29,NaN,156.677,897.338,NaN,NaN,-5.70105,-25.55117,NaN,NaN
2020-06-30,NaN,151.023,871.818,NaN,NaN,-5.57356,-25.45632,NaN,NaN
2020-07-01,NaN,145.499,846.413,NaN,NaN,-5.44142,-25.30719,NaN,NaN
2020-07-02,NaN,140.108,821.177,NaN,NaN,-5.30552,-25.10786,NaN,NaN
2020-07-03,NaN,134.854,796.158,NaN,NaN,-5.16671,-24.86241,NaN,NaN
2020-07-04,NaN,129.74,771.4,NaN,NaN,-5.02575,-24.57481,NaN,NaN
2020-07-05,NaN,124.768,746.945,NaN,NaN,-4.88335,-24.24899,NaN,NaN
2020-07-06,NaN,119.938,722.828,NaN,NaN,-4.74016,-23.88875,NaN,NaN
2020-07-07,NaN,115.252,699.084,NaN,NaN,-4.59676,-23.49778,NaN,NaN
2020-07-08,NaN,110.709,675.741,NaN,NaN,-4.45367,-23.07961,NaN,NaN
2020-07-09,NaN,106.309,652.825,NaN,NaN,-4.31137,-22.63763,NaN,NaN
2020-07-10,NaN,102.05,630.359,NaN,NaN,-4.17028,-22.17507,NaN,NaN
2020-07-11,NaN,97.932,608.363,NaN,NaN,-4.03077,-21.69497,NaN,NaN
2020-07-12,NaN,93.953,586.853,NaN,NaN,-3.89315,-21.20022,NaN,NaN
2020-07-13,NaN,90.111,565.842,NaN,NaN,-3.75772,-20.69352,NaN,NaN
2020-07-14,NaN,86.404,545.341,NaN,NaN,-3.62472,-20.1774,NaN,NaN
2020-07-15,NaN,82.828,525.359,NaN,NaN,-3.49435,-19.65421,NaN,NaN
2020-07-16,NaN,79.382,505.903,NaN,NaN,-3.36678,-19.12613,NaN,NaN
2020-07-17,NaN,76.062,486.976,NaN,NaN,-3.24216,-18.59515,NaN,NaN
2020-07-18,NaN,72.866,468.58,NaN,NaN,-3.12061,-18.06313,NaN,NaN
2020-07-19,NaN,69.79,450.716,NaN,NaN,-3.0022,-17.53174,NaN,NaN
2020-07-20,NaN,66.831,433.383,NaN,NaN,-2.88702,-17.00252,NaN,NaN
2020-07-21,NaN,63.986,416.578,NaN,NaN,-2.77509,-16.47684,NaN,NaN
2020-07-22,NaN,61.252,400.297,NaN,NaN,-2.66646,-15.95596,NaN,NaN
2020-07-23,NaN,58.625,384.535,NaN,NaN,-2.56114,-15.44098,NaN,NaN
2020-07-24,NaN,56.103,369.285,NaN,NaN,-2.45911,-14.93288,NaN,NaN
2020-07-25,NaN,53.681,354.54,NaN,NaN,-2.36038,-14.43254,NaN,NaN
2020-07-26,NaN,51.356,340.293,NaN,NaN,-2.2649,-13.94072,NaN,NaN
2020-07-27,NaN,49.126,326.534,NaN,NaN,-2.17265,-13.45806,NaN,NaN
2020-07-28,NaN,46.987,313.254,NaN,NaN,-2.08358,-12.98513,NaN,NaN
2020-07-29,NaN,44.936,300.443,NaN,NaN,-1.99764,-12.52241,NaN,NaN
2020-07-30,NaN,42.97,288.091,NaN,NaN,-1.91477,-12.07028,NaN,NaN
