date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,7663.0,287.0,2782.0,4871.11,9.89,-68.96044,141.074,142.766,0.2899
2020-05-29,7926.016,242.339,2899.466,5016.364,10.185,-17.20394,90.82,148.794,0.3021
2020-05-30,8160.839,232.144,2983.507,5166.841,10.491,-2.28807,76.405,153.107,0.3109
2020-05-31,8390.183,231.861,3057.979,5321.4,10.805,1.965,72.295,156.928,0.3186
2020-06-01,8620.558,234.38,3129.718,5479.714,11.126,3.126,71.1,160.61,0.3261
2020-06-02,8853.78,237.638,3200.635,5641.69,11.455,3.385,70.679,164.249,0.3335
2020-06-03,9090.301,241.03,3271.211,5807.299,11.791,3.376,70.408,167.871,0.3408
2020-06-04,9330.17,244.376,3341.511,5976.524,12.135,3.285,70.105,171.479,0.3482
2020-06-05,9573.314,247.617,3411.478,6149.351,12.486,3.163,69.716,175.069,0.3555
2020-06-06,9819.621,250.73,3481.017,6325.76,12.844,3.027,69.222,178.638,0.3627
2020-06-07,10068.958,253.703,3550.021,6505.728,13.209,2.882,68.617,182.179,0.3699
2020-06-08,10321.184,256.527,3618.377,6689.225,13.582,2.728,67.898,185.687,0.377
2020-06-09,10576.149,259.196,3685.972,6876.216,13.961,2.568,67.064,189.156,0.3841
2020-06-10,10833.696,261.701,3752.689,7066.659,14.348,2.4,66.114,192.579,0.391
2020-06-11,11093.661,264.037,3818.412,7260.508,14.742,2.227,65.047,195.952,0.3979
2020-06-12,11355.874,266.197,3883.024,7457.708,15.142,2.048,63.863,199.268,0.4046
2020-06-13,11620.158,268.177,3946.408,7658.201,15.549,1.863,62.563,202.521,0.4112
2020-06-14,11886.333,269.969,4008.45,7861.921,15.963,1.674,61.148,205.704,0.4177
2020-06-15,12154.213,271.572,4069.033,8068.797,16.383,1.481,59.619,208.813,0.424
2020-06-16,12423.606,272.979,4128.045,8278.753,16.809,1.284,57.978,211.842,0.4301
2020-06-17,12694.32,274.189,4185.374,8491.705,17.242,1.085,56.227,214.784,0.4361
2020-06-18,12966.157,275.198,4240.913,8707.564,17.68,0.8827,54.37,217.634,0.4419
2020-06-19,13238.918,276.004,4294.556,8926.238,18.124,0.679,52.41,220.387,0.4475
2020-06-20,13512.402,276.607,4346.201,9147.627,18.573,0.4743,50.351,223.037,0.4529
2020-06-21,13786.406,277.004,4395.751,9371.626,19.028,0.2692,48.196,225.58,0.458
2020-06-22,14060.727,277.196,4443.112,9598.127,19.488,0.0644,45.951,228.01,0.463
2020-06-23,14335.163,277.184,4488.196,9827.014,19.953,-0.13948,43.621,230.324,0.4676
2020-06-24,14609.511,276.969,4530.919,10058.169,20.422,-0.34181,41.211,232.516,0.4721
2020-06-25,14883.57,276.552,4571.204,10291.471,20.896,-0.54197,38.726,234.584,0.4763
2020-06-26,15157.143,275.935,4608.978,10526.792,21.374,-0.73936,36.174,236.522,0.4802
2020-06-27,15430.032,275.123,4644.175,10764.002,21.855,-0.93339,33.559,238.328,0.4839
2020-06-28,15702.046,274.118,4676.738,11002.967,22.34,-1.12352,30.89,239.999,0.4873
2020-06-29,15972.994,272.924,4706.612,11243.553,22.829,-1.30921,28.172,241.532,0.4904
2020-06-30,16242.692,271.547,4733.753,11485.618,23.32,-1.48998,25.413,242.925,0.4932
2020-07-01,16510.959,269.991,4758.121,11729.024,23.815,-1.66536,22.619,244.176,0.4958
2020-07-02,16777.621,268.261,4779.684,11973.626,24.311,-1.83493,19.798,245.282,0.498
2020-07-03,17042.508,266.365,4798.418,12219.28,24.81,-1.99832,16.957,246.244,0.5
2020-07-04,17305.458,264.307,4814.306,12465.841,25.311,-2.15516,14.103,247.059,0.5016
2020-07-05,17566.312,262.095,4827.337,12713.162,25.813,-2.30517,11.243,247.728,0.503
2020-07-06,17824.922,259.736,4837.508,12961.097,26.316,-2.44807,8.385,248.25,0.504
2020-07-07,18081.143,257.236,4844.823,13209.499,26.821,-2.58365,5.534,248.625,0.5048
2020-07-08,18334.839,254.604,4849.292,13458.222,27.326,-2.71173,2.698,248.854,0.5053
2020-07-09,18585.883,251.847,4850.933,13707.119,27.831,-2.83216,-0.11608,248.939,0.5054
2020-07-10,18834.152,248.971,4849.769,13956.047,28.336,-2.94485,-2.90253,248.879,0.5053
2020-07-11,19079.534,245.987,4845.832,14204.861,28.842,-3.04974,-5.655,248.677,0.5049
2020-07-12,19321.923,242.9,4839.156,14453.42,29.346,-3.1468,-8.36761,248.334,0.5042
2020-07-13,19561.22,239.719,4829.785,14701.585,29.85,-3.23604,-11.03477,247.853,0.5032
2020-07-14,19797.335,236.452,4817.765,14949.218,30.353,-3.31752,-13.6512,247.237,0.502
2020-07-15,20030.186,233.106,4803.149,15196.183,30.854,-3.39131,-16.21195,246.487,0.5005
2020-07-16,20259.698,229.689,4785.994,15442.35,31.354,-3.45751,-18.71239,245.606,0.4987
2020-07-17,20485.803,226.209,4766.363,15687.588,31.852,-3.51626,-21.14824,244.599,0.4966
2020-07-18,20708.441,222.673,4744.322,15931.772,32.348,-3.56771,-23.51558,243.468,0.4943
2020-07-19,20927.56,219.088,4719.94,16174.78,32.841,-3.61206,-25.81085,242.216,0.4918
2020-07-20,21143.114,215.462,4693.29,16416.492,33.332,-3.64949,-28.03085,240.849,0.489
2020-07-21,21355.065,211.8,4664.45,16656.795,33.82,-3.68023,-30.17275,239.369,0.486
2020-07-22,21563.379,208.11,4633.498,16895.576,34.305,-3.70451,-32.23406,237.78,0.4828
2020-07-23,21768.031,204.398,4600.515,17132.73,34.786,-3.72257,-34.21268,236.088,0.4794
2020-07-24,21969.003,200.671,4565.586,17368.153,35.264,-3.73467,-36.10682,234.295,0.4757
2020-07-25,22166.28,196.933,4528.794,17601.748,35.739,-3.74108,-37.91506,232.407,0.4719
2020-07-26,22359.855,193.192,4490.227,17833.42,36.209,-3.74207,-39.6363,230.428,0.4679
2020-07-27,22549.726,189.451,4449.971,18063.08,36.675,-3.7379,-41.26976,228.362,0.4637
2020-07-28,22735.895,185.716,4408.115,18290.643,37.137,-3.72886,-42.81497,226.214,0.4593
2020-07-29,22918.37,181.992,4364.747,18516.028,37.595,-3.71523,-44.27175,223.989,0.4548
2020-07-30,23097.163,178.283,4319.955,18739.161,38.048,-3.69728,-45.64021,221.69,0.4501
2020-07-31,23272.292,174.594,4273.828,18959.968,38.496,-3.6753,-46.92071,219.323,0.4453
2020-08-01,23443.777,170.928,4226.453,19178.384,38.94,-3.64954,-48.11387,216.892,0.4404
2020-08-02,23611.642,167.289,4177.917,19394.347,39.378,-3.62028,-49.22052,214.401,0.4353
2020-08-03,23775.916,163.68,4128.307,19607.797,39.812,-3.58778,-50.24172,211.855,0.4302
2020-08-04,23936.629,160.106,4077.707,19818.682,40.24,-3.5523,-51.17875,209.259,0.4249
2020-08-05,24093.818,156.568,4026.202,20026.953,40.663,-3.51408,-52.03302,206.615,0.4195
2020-08-06,24247.517,153.069,3973.873,20232.565,41.08,-3.47336,-52.80616,203.93,0.4141
2020-08-07,24397.768,149.611,3920.8,20435.476,41.492,-3.43038,-53.4999,201.206,0.4085
2020-08-08,24544.613,146.198,3867.063,20635.651,41.899,-3.38535,-54.11615,198.449,0.4029
2020-08-09,24688.094,142.83,3812.738,20833.056,42.299,-3.3385,-54.65691,195.661,0.3973
2020-08-10,24828.259,139.509,3757.901,21027.664,42.695,-3.29002,-55.12428,192.847,0.3916
2020-08-11,24965.155,136.238,3702.622,21219.449,43.084,-3.24012,-55.52046,190.01,0.3858
2020-08-12,25098.83,133.017,3646.974,21408.389,43.468,-3.18897,-55.84773,187.154,0.38
2020-08-13,25229.336,129.847,3591.023,21594.468,43.845,-3.13676,-56.10842,184.283,0.3742
2020-08-14,25356.724,126.73,3534.836,21777.67,44.217,-3.08364,-56.30491,181.4,0.3683
2020-08-15,25481.045,123.667,3478.476,21957.986,44.583,-3.02978,-56.43962,178.507,0.3624
2020-08-16,25602.354,120.657,3422.004,22135.407,44.944,-2.97532,-56.515,175.609,0.3566
2020-08-17,25720.704,117.703,3365.477,22309.928,45.298,-2.9204,-56.53352,172.709,0.3507
2020-08-18,25836.149,114.803,3308.953,22481.549,45.646,-2.86515,-56.49764,169.808,0.3448
2020-08-19,25948.743,111.959,3252.484,22650.27,45.989,-2.80969,-56.40983,166.91,0.3389
