date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,12455.0,1673.0,4385.0,8060.088,9.912,-225.01878,-26.85859,398.147,0.4896
2020-05-30,12808.685,1465.307,4341.229,8457.055,10.4,-181.20906,-69.03351,394.172,0.4847
2020-05-31,13119.715,1297.439,4260.145,8848.688,10.882,-147.44876,-98.96612,386.81,0.4757
2020-06-01,13396.14,1160.304,4152.789,9231.997,11.353,-121.32692,-119.68094,377.063,0.4637
2020-06-02,13644.179,1046.988,4027.471,9604.896,11.812,-101.01806,-133.46982,365.684,0.4497
2020-06-03,13868.662,952.225,3890.428,9965.978,12.256,-85.13951,-142.06968,353.241,0.4344
2020-06-04,14073.359,872.002,3746.326,10314.349,12.684,-72.64346,-146.79692,340.157,0.4183
2020-06-05,14261.231,803.25,3598.642,10649.493,13.097,-62.73537,-148.64929,326.747,0.4018
2020-06-06,14434.621,743.621,3449.952,10971.177,13.492,-54.81231,-148.38285,313.247,0.3852
2020-06-07,14595.397,691.312,3302.146,11279.379,13.871,-48.41638,-146.57034,299.826,0.3687
2020-06-08,14745.064,644.932,3156.6,11574.23,14.234,-43.19947,-143.64537,286.611,0.3525
2020-06-09,14884.846,603.409,3014.295,11855.97,14.58,-38.8966,-139.93593,273.69,0.3366
2020-06-10,15015.748,565.908,2875.918,12124.919,14.911,-35.30585,-135.68972,261.126,0.3211
2020-06-11,15138.607,531.778,2741.93,12381.45,15.227,-32.27307,-131.0935,248.96,0.3062
2020-06-12,15254.129,500.508,2612.627,12625.974,15.527,-29.68038,-126.28763,237.22,0.2917
2020-06-13,15362.912,471.693,2488.176,12858.922,15.814,-27.43744,-121.37721,225.92,0.2778
2020-06-14,15465.474,445.011,2368.651,13080.737,16.087,-25.47482,-116.44056,215.067,0.2645
2020-06-15,15562.268,420.203,2254.054,13291.868,16.346,-23.73903,-111.53554,204.662,0.2517
2020-06-16,15653.69,397.058,2144.337,13492.76,16.593,-22.18868,-106.70452,194.7,0.2394
2020-06-17,15740.096,375.405,2039.414,13683.854,16.828,-20.79162,-101.97804,185.174,0.2277
2020-06-18,15821.805,355.098,1939.172,13865.582,17.052,-19.52276,-97.37767,176.072,0.2165
2020-06-19,15899.105,336.018,1843.478,14038.363,17.264,-18.36239,-92.91818,167.383,0.2058
2020-06-20,15972.261,318.063,1752.188,14202.607,17.466,-17.29495,-88.60915,159.094,0.1957
2020-06-21,16041.515,301.144,1665.148,14358.708,17.658,-16.30801,-84.45624,151.191,0.1859
2020-06-22,16107.089,285.185,1582.202,14507.047,17.841,-15.39163,-80.46219,143.66,0.1767
2020-06-23,16169.193,270.118,1503.19,14647.989,18.014,-14.53771,-76.62748,136.486,0.1678
2020-06-24,16228.019,255.884,1427.954,14781.887,18.179,-13.73964,-72.95098,129.655,0.1594
2020-06-25,16283.748,242.428,1356.335,14909.078,18.335,-12.99193,-69.4303,123.152,0.1515
2020-06-26,16336.548,229.703,1288.18,15029.885,18.484,-12.28998,-66.06219,116.963,0.1438
2020-06-27,16386.578,217.663,1223.336,15144.617,18.625,-11.62989,-62.84273,111.076,0.1366
2020-06-28,16433.988,206.27,1161.658,15253.571,18.759,-11.00832,-59.76758,105.476,0.1297
2020-06-29,16478.916,195.484,1103.002,15357.029,18.886,-10.42236,-56.83208,100.15,0.1232
2020-06-30,16521.496,185.271,1047.23,15455.259,19.007,-9.86946,-54.0314,95.086,0.1169
2020-07-01,16561.853,175.6,994.21,15548.521,19.121,-9.34738,-51.3606,90.272,0.111
2020-07-02,16600.103,166.44,943.814,15637.058,19.23,-8.85408,-48.81472,85.696,0.1054
2020-07-03,16636.358,157.762,895.918,15721.106,19.334,-8.38775,-46.38881,81.347,0.1
2020-07-04,16670.724,149.542,850.405,15800.887,19.432,-7.94672,-44.07799,77.215,0.09496
2020-07-05,16703.299,141.753,807.16,15876.614,19.525,-7.52948,-41.87745,73.288,0.09013
2020-07-06,16734.178,134.374,766.077,15948.488,19.613,-7.13464,-39.7825,69.558,0.08554
2020-07-07,16763.449,127.381,727.05,16016.703,19.697,-6.76091,-37.78856,66.014,0.08118
2020-07-08,16791.198,120.754,689.98,16081.441,19.777,-6.40708,-35.89119,62.648,0.07704
2020-07-09,16817.503,114.474,654.773,16142.878,19.852,-6.07204,-34.0861,59.452,0.07311
