date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,8536.0,618.0,3309.0,5144.266,82.734,109.101,-268.36553,436.157,7.015
2020-05-24,8721.448,708.148,3064.208,5567.695,89.544,62.532,-210.08165,403.891,6.496
2020-05-25,8927.768,758.125,2870.318,5961.571,95.879,31.707,-169.97806,378.334,6.085
2020-05-26,9145.166,781.555,2711.574,6331.759,101.833,11.414,-142.09001,357.41,5.748
2020-05-27,9367.179,787.556,2577.382,6682.326,107.471,-1.83452,-122.42054,339.723,5.464
2020-05-28,9589.577,782.22,2460.612,7016.126,112.839,-10.37691,-108.29089,324.331,5.216
2020-05-29,9809.623,769.619,2356.454,7335.198,117.971,-15.77784,-97.90535,310.602,4.995
2020-05-30,10025.574,752.469,2261.653,7641.031,122.89,-19.08536,-90.05982,298.107,4.794
2020-05-31,10236.351,732.578,2173.997,7934.74,127.613,-21.0012,-83.94654,286.553,4.609
2020-06-01,10441.316,711.146,2091.974,8217.187,132.156,-21.9951,-79.02334,275.741,4.435
2020-06-02,10640.126,688.968,2014.54,8489.058,136.528,-22.38141,-74.92599,265.535,4.271
2020-06-03,10832.63,666.566,1940.971,8750.92,140.74,-22.37039,-71.40949,255.838,4.115
2020-06-04,11018.804,644.28,1870.752,9003.254,144.798,-22.10259,-68.3088,246.582,3.966
2020-06-05,11198.706,622.329,1803.512,9246.484,148.71,-21.67182,-65.51243,237.719,3.823
2020-06-06,11372.446,600.85,1738.978,9480.987,152.481,-21.14067,-62.94483,229.213,3.686
2020-06-07,11540.169,579.928,1676.942,9707.109,156.118,-20.55073,-60.55455,221.036,3.555
2020-06-08,11702.036,559.608,1617.24,9925.171,159.625,-19.92961,-58.30629,213.167,3.428
2020-06-09,11858.223,539.916,1559.742,10135.474,163.007,-19.29551,-56.17563,205.588,3.306
2020-06-10,12008.906,520.859,1504.335,10338.302,166.269,-18.66035,-54.14545,198.285,3.189
2020-06-11,12154.267,502.435,1450.924,10533.927,169.416,-18.03187,-52.20354,191.245,3.076
2020-06-12,12294.482,484.635,1399.425,10722.608,172.45,-17.41498,-50.34101,184.457,2.967
2020-06-13,12429.728,467.448,1349.76,10904.591,175.377,-16.81274,-48.55123,177.911,2.861
2020-06-14,12560.176,450.856,1301.86,11080.117,178.2,-16.22696,-46.82908,171.597,2.76
2020-06-15,12685.993,434.843,1255.658,11249.413,180.923,-15.65862,-45.17049,165.507,2.662
2020-06-16,12807.341,419.393,1211.091,11412.701,183.549,-15.10815,-43.5721,159.633,2.567
2020-06-17,12924.376,404.486,1168.101,11570.193,186.082,-14.57563,-42.03108,153.966,2.476
2020-06-18,13037.251,390.104,1126.632,11722.094,188.525,-14.06091,-40.54493,148.5,2.388
2020-06-19,13146.112,376.231,1086.628,11868.602,190.881,-13.56367,-39.11143,143.228,2.304
2020-06-20,13251.101,362.849,1048.039,12009.908,193.154,-13.08353,-37.72852,138.141,2.222
2020-06-21,13352.356,349.94,1010.815,12146.196,195.345,-12.62002,-36.39433,133.235,2.143
2020-06-22,13450.009,337.489,974.907,12277.642,197.46,-12.17267,-35.10706,128.502,2.067
2020-06-23,13544.187,325.48,940.269,12404.419,199.498,-11.74097,-33.86505,123.936,1.993
2020-06-24,13635.013,313.896,906.857,12526.691,201.465,-11.32442,-32.66667,119.532,1.922
2020-06-25,13722.607,302.724,874.627,12644.618,203.362,-10.92251,-31.5104,115.284,1.854
2020-06-26,13807.083,291.948,843.538,12758.354,205.191,-10.53476,-30.39477,111.186,1.788
2020-06-27,13888.551,281.554,813.55,12868.047,206.955,-10.16069,-29.31835,107.233,1.725
2020-06-28,13967.12,271.53,784.624,12973.839,208.656,-9.79982,-28.27978,103.421,1.663
2020-06-29,14042.891,261.862,756.723,13075.871,210.297,-9.4517,-27.27774,99.743,1.604
2020-06-30,14115.964,252.537,729.81,13174.273,211.88,-9.11588,-26.31097,96.196,1.547
2020-07-01,14186.434,243.543,703.852,13269.176,213.406,-8.79193,-25.37823,92.774,1.492
2020-07-02,14254.395,234.869,678.813,13360.704,214.878,-8.47945,-24.47835,89.474,1.439
