date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1469.0,212.0,519.0,939.801,10.199,-31.93696,29.198,45.03,0.4887
2020-05-30,1539.787,184.82,543.383,985.708,10.697,-20.36194,17.48,47.145,0.5116
2020-05-31,1602.417,167.455,557.827,1033.376,11.214,-13.06692,10.093,48.398,0.5252
2020-06-01,1659.823,156.278,566.007,1082.074,11.743,-8.46923,5.437,49.108,0.5329
2020-06-02,1713.855,148.999,570.237,1131.34,12.277,-5.57148,2.5,49.475,0.5369
2020-06-03,1765.677,144.178,571.976,1180.885,12.815,-3.7451,0.6487,49.626,0.5385
2020-06-04,1816.024,140.906,572.145,1230.525,13.354,-2.59394,-0.51929,49.641,0.5387
2020-06-05,1865.359,138.611,571.323,1280.144,13.892,-1.86834,-1.2563,49.569,0.5379
2020-06-06,1913.975,136.93,569.876,1329.67,14.429,-1.41094,-1.72158,49.444,0.5366
2020-06-07,1962.055,135.638,568.034,1379.056,14.965,-1.12259,-2.0155,49.284,0.5348
2020-06-08,2009.714,134.59,565.942,1428.273,15.499,-0.94077,-2.20135,49.102,0.5329
2020-06-09,2057.026,133.696,563.692,1477.303,16.032,-0.82609,-2.319,48.907,0.5307
2020-06-10,2104.038,132.9,561.342,1526.134,16.561,-0.75372,-2.3936,48.703,0.5285
2020-06-11,2150.778,132.165,558.929,1574.759,17.089,-0.708,-2.44098,48.494,0.5263
2020-06-12,2197.264,131.469,556.476,1623.174,17.614,-0.67906,-2.47115,48.281,0.5239
2020-06-13,2243.509,130.797,553.997,1671.374,18.138,-0.6607,-2.4904,48.066,0.5216
2020-06-14,2289.519,130.141,551.502,1719.359,18.658,-0.64898,-2.5027,47.85,0.5193
2020-06-15,2335.3,129.495,548.996,1767.127,19.177,-0.64144,-2.51055,47.632,0.5169
2020-06-16,2380.853,128.856,546.483,1814.678,19.693,-0.63653,-2.51555,47.414,0.5145
2020-06-17,2426.182,128.221,543.966,1862.01,20.206,-0.63325,-2.51868,47.196,0.5122
2020-06-18,2471.288,127.588,541.447,1909.124,20.718,-0.63098,-2.52057,46.977,0.5098
2020-06-19,2516.171,126.958,538.926,1956.019,21.226,-0.62935,-2.52161,46.758,0.5074
2020-06-20,2560.832,126.329,536.404,2002.695,21.733,-0.62811,-2.52207,46.54,0.505
2020-06-21,2605.272,125.702,533.882,2049.153,22.237,-0.62709,-2.5221,46.321,0.5027
2020-06-22,2649.49,125.075,531.36,2095.391,22.739,-0.6262,-2.5218,46.102,0.5003
2020-06-23,2693.488,124.449,528.838,2141.411,23.238,-0.62538,-2.52123,45.883,0.4979
2020-06-24,2737.265,123.824,526.317,2187.212,23.735,-0.6246,-2.52043,45.664,0.4955
2020-06-25,2780.822,123.199,523.797,2232.795,24.23,-0.62382,-2.51944,45.446,0.4932
2020-06-26,2824.159,122.576,521.278,2278.159,24.722,-0.62303,-2.51826,45.227,0.4908
2020-06-27,2867.277,121.953,518.76,2323.304,25.212,-0.62223,-2.51692,45.009,0.4884
2020-06-28,2910.175,121.331,516.244,2368.231,25.7,-0.62141,-2.51541,44.79,0.4861
2020-06-29,2952.854,120.71,513.729,2412.94,26.185,-0.62056,-2.51374,44.572,0.4837
2020-06-30,2995.314,120.09,511.216,2457.43,26.668,-0.61968,-2.51193,44.354,0.4813
2020-07-01,3037.556,119.471,508.705,2501.703,27.148,-0.61877,-2.50996,44.136,0.479
2020-07-02,3079.58,118.852,506.196,2545.758,27.626,-0.61784,-2.50785,43.919,0.4766
2020-07-03,3121.385,118.235,503.689,2589.595,28.102,-0.61687,-2.50559,43.701,0.4742
2020-07-04,3162.974,117.618,501.184,2633.214,28.575,-0.61587,-2.5032,43.484,0.4719
2020-07-05,3204.345,117.003,498.682,2676.617,29.046,-0.61485,-2.50066,43.267,0.4695
2020-07-06,3245.499,116.388,496.182,2719.802,29.515,-0.61379,-2.49798,43.05,0.4672
2020-07-07,3286.437,115.775,493.685,2762.771,29.981,-0.61271,-2.49517,42.833,0.4648
2020-07-08,3327.159,115.163,491.191,2805.523,30.445,-0.61159,-2.49222,42.617,0.4625
2020-07-09,3367.666,114.551,488.7,2848.059,30.907,-0.61045,-2.48914,42.401,0.4601
2020-07-10,3407.957,113.941,486.212,2890.378,31.366,-0.60929,-2.48593,42.185,0.4578
2020-07-11,3448.033,113.333,483.727,2932.482,31.823,-0.60809,-2.48259,41.969,0.4554
2020-07-12,3487.895,112.725,481.246,2974.371,32.278,-0.60687,-2.47912,41.754,0.4531
2020-07-13,3527.542,112.119,478.768,3016.044,32.73,-0.60562,-2.47552,41.539,0.4508
2020-07-14,3566.977,111.513,476.294,3057.503,33.18,-0.60434,-2.4718,41.324,0.4484
2020-07-15,3606.198,110.91,473.824,3098.747,33.627,-0.60304,-2.46796,41.11,0.4461
2020-07-16,3645.206,110.307,471.357,3139.777,34.072,-0.60171,-2.464,40.896,0.4438
2020-07-17,3684.003,109.706,468.895,3180.592,34.515,-0.60036,-2.45991,40.682,0.4415
2020-07-18,3722.587,109.106,466.437,3221.195,34.956,-0.59899,-2.45571,40.469,0.4392
2020-07-19,3760.961,108.508,463.982,3261.584,35.394,-0.59759,-2.4514,40.256,0.4369
2020-07-20,3799.123,107.91,461.533,3301.76,35.83,-0.59616,-2.44697,40.044,0.4345
2020-07-21,3837.076,107.315,459.087,3341.724,36.264,-0.59471,-2.44242,39.831,0.4322
2020-07-22,3874.819,106.721,456.647,3381.477,36.695,-0.59325,-2.43777,39.62,0.4299
2020-07-23,3912.352,106.128,454.211,3421.017,37.124,-0.59175,-2.43301,39.408,0.4277
2020-07-24,3949.677,105.537,451.78,3460.346,37.551,-0.59024,-2.42814,39.197,0.4254
2020-07-25,3986.794,104.947,449.353,3499.465,37.976,-0.5887,-2.42316,38.987,0.4231
2020-07-26,4023.703,104.359,446.932,3538.373,38.398,-0.58715,-2.41808,38.777,0.4208
2020-07-27,4060.405,103.772,444.516,3577.071,38.818,-0.58557,-2.41289,38.567,0.4185
2020-07-28,4096.9,103.187,442.105,3615.56,39.236,-0.58397,-2.40761,38.358,0.4163
2020-07-29,4133.19,102.604,439.699,3653.839,39.651,-0.58235,-2.40223,38.149,0.414
2020-07-30,4169.274,102.022,437.299,3691.91,40.064,-0.58071,-2.39675,37.941,0.4117
2020-07-31,4205.153,101.442,434.905,3729.774,40.475,-0.57906,-2.39117,37.733,0.4095
2020-08-01,4240.828,100.864,432.515,3767.429,40.884,-0.57738,-2.3855,37.526,0.4072
2020-08-02,4276.3,100.287,430.132,3804.878,41.29,-0.57569,-2.37973,37.319,0.405
2020-08-03,4311.568,99.712,427.755,3842.119,41.694,-0.57397,-2.37388,37.113,0.4027
2020-08-04,4346.634,99.139,425.383,3879.155,42.096,-0.57224,-2.36793,36.907,0.4005
2020-08-05,4381.498,98.567,423.017,3915.985,42.496,-0.57049,-2.3619,36.702,0.3983
2020-08-06,4416.161,97.997,420.658,3952.61,42.893,-0.56873,-2.35578,36.497,0.3961
2020-08-07,4450.624,97.429,418.304,3989.031,43.288,-0.56695,-2.34958,36.293,0.3938
2020-08-08,4484.886,96.863,415.957,4025.248,43.681,-0.56515,-2.34329,36.089,0.3916
2020-08-09,4518.949,96.299,413.616,4061.261,44.072,-0.56334,-2.33693,35.886,0.3894
2020-08-10,4552.814,95.736,411.282,4097.071,44.461,-0.56151,-2.33048,35.684,0.3872
2020-08-11,4586.48,95.175,408.953,4132.679,44.847,-0.55966,-2.32395,35.482,0.385
2020-08-12,4619.949,94.616,406.632,4168.085,45.232,-0.55781,-2.31735,35.28,0.3829
2020-08-13,4653.221,94.059,404.317,4203.29,45.614,-0.55593,-2.31067,35.079,0.3807
2020-08-14,4686.297,93.504,402.009,4238.294,45.993,-0.55405,-2.30391,34.879,0.3785
2020-08-15,4719.178,92.95,399.708,4273.099,46.371,-0.55214,-2.29709,34.68,0.3763
2020-08-16,4751.863,92.399,397.413,4307.704,46.747,-0.55023,-2.29019,34.48,0.3742
2020-08-17,4784.355,91.849,395.126,4342.11,47.12,-0.5483,-2.28323,34.282,0.372
2020-08-18,4816.653,91.302,392.845,4376.317,47.491,-0.54636,-2.27619,34.084,0.3699
2020-08-19,4848.759,90.756,390.571,4410.327,47.86,-0.54441,-2.2691,33.887,0.3677
2020-08-20,4880.673,90.213,388.305,4444.14,48.227,-0.54244,-2.26193,33.69,0.3656
2020-08-21,4912.395,89.671,386.046,4477.757,48.592,-0.54047,-2.2547,33.494,0.3635
2020-08-22,4943.927,89.131,383.794,4511.178,48.955,-0.53848,-2.24741,33.299,0.3614
2020-08-23,4975.268,88.593,381.549,4544.404,49.315,-0.53648,-2.24006,33.104,0.3592
2020-08-24,5006.421,88.058,379.312,4577.435,49.674,-0.53447,-2.23265,32.91,0.3571
2020-08-25,5037.384,87.524,377.082,4610.272,50.03,-0.53245,-2.22518,32.716,0.355
2020-08-26,5068.16,86.992,374.86,4642.916,50.384,-0.53042,-2.21766,32.524,0.3529
2020-08-27,5098.749,86.463,372.645,4675.368,50.737,-0.52838,-2.21008,32.332,0.3509
2020-08-28,5129.152,85.935,370.438,4707.628,51.087,-0.52633,-2.20245,32.14,0.3488
2020-08-29,5159.369,85.409,368.238,4739.696,51.435,-0.52428,-2.19476,31.949,0.3467
2020-08-30,5189.4,84.886,366.046,4771.574,51.781,-0.52221,-2.18703,31.759,0.3446
2020-08-31,5219.248,84.365,363.862,4803.262,52.124,-0.52013,-2.17924,31.569,0.3426
2020-09-01,5248.912,83.845,361.686,4834.76,52.466,-0.51805,-2.17141,31.381,0.3405
2020-09-02,5278.394,83.328,359.517,4866.07,52.806,-0.51596,-2.16353,31.193,0.3385
2020-09-03,5307.693,82.813,357.357,4897.193,53.144,-0.51386,-2.1556,31.005,0.3365
2020-09-04,5336.811,82.3,355.204,4928.128,53.479,-0.51175,-2.14763,30.818,0.3344
2020-09-05,5365.749,81.789,353.059,4958.876,53.813,-0.50964,-2.13962,30.632,0.3324
2020-09-06,5394.506,81.28,350.923,4989.439,54.145,-0.50752,-2.13157,30.447,0.3304
2020-09-07,5423.085,80.773,348.794,5019.816,54.474,-0.50539,-2.12347,30.262,0.3284
2020-09-08,5451.485,80.269,346.674,5050.009,54.802,-0.50326,-2.11534,30.078,0.3264
2020-09-09,5479.708,79.766,344.562,5080.019,55.128,-0.50112,-2.10716,29.895,0.3244
2020-09-10,5507.754,79.266,342.458,5109.845,55.451,-0.49897,-2.09895,29.712,0.3224
2020-09-11,5535.624,78.768,340.362,5139.489,55.773,-0.49682,-2.09071,29.531,0.3205
2020-09-12,5563.319,78.272,338.274,5168.952,56.093,-0.49467,-2.08243,29.349,0.3185
2020-09-13,5590.839,77.778,336.195,5198.234,56.411,-0.49251,-2.07412,29.169,0.3165
2020-09-14,5618.185,77.286,334.124,5227.335,56.726,-0.49034,-2.06577,28.989,0.3146
2020-09-15,5645.359,76.796,332.061,5256.257,57.04,-0.48817,-2.0574,28.81,0.3126
2020-09-16,5672.36,76.309,330.007,5285.001,57.352,-0.486,-2.049,28.632,0.3107
2020-09-17,5699.19,75.824,327.961,5313.566,57.662,-0.48382,-2.04056,28.455,0.3088
2020-09-18,5725.849,75.341,325.924,5341.955,57.97,-0.48164,-2.0321,28.278,0.3069
2020-09-19,5752.338,74.86,323.895,5370.166,58.276,-0.47946,-2.02362,28.102,0.305
2020-09-20,5778.657,74.381,321.874,5398.203,58.581,-0.47727,-2.0151,27.927,0.3031
2020-09-21,5804.809,73.905,319.862,5426.064,58.883,-0.47508,-2.00657,27.752,0.3012
2020-09-22,5830.793,73.431,317.859,5453.75,59.183,-0.47288,-1.99801,27.578,0.2993
2020-09-23,5856.61,72.959,315.864,5481.264,59.482,-0.47069,-1.98943,27.405,0.2974
2020-09-24,5882.261,72.489,313.878,5508.604,59.779,-0.46849,-1.98083,27.233,0.2955
2020-09-25,5907.746,72.021,311.9,5535.772,60.074,-0.46629,-1.9722,27.061,0.2937
2020-09-26,5933.067,71.556,309.931,5562.769,60.366,-0.46409,-1.96356,26.89,0.2918
2020-09-27,5958.225,71.092,307.971,5589.596,60.658,-0.46189,-1.95491,26.72,0.29
2020-09-28,5983.219,70.631,306.019,5616.253,60.947,-0.45968,-1.94623,26.551,0.2881
2020-09-29,6008.051,70.173,304.077,5642.74,61.234,-0.45748,-1.93754,26.382,0.2863
2020-09-30,6032.722,69.716,302.142,5669.06,61.52,-0.45527,-1.92883,26.215,0.2845
2020-10-01,6057.232,69.261,300.217,5695.211,61.804,-0.45306,-1.92011,26.047,0.2827
2020-10-02,6081.582,68.809,298.3,5721.197,62.086,-0.45085,-1.91138,25.881,0.2809
2020-10-03,6105.773,68.359,296.392,5747.016,62.366,-0.44864,-1.90264,25.716,0.2791
2020-10-04,6129.806,67.911,294.492,5772.669,62.644,-0.44644,-1.89388,25.551,0.2773
