date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,22019.0,2955.0,8702.0,13245.232,71.768,131.239,36.841,794.696,4.306
2020-05-24,22868.16,3073.943,8750.7,14041.378,76.081,101.02,66.013,799.143,4.33
2020-05-25,23747.961,3166.795,8824.629,14842.907,80.424,80.942,85.489,805.895,4.367
2020-05-26,24652.03,3242.304,8915.409,15651.814,84.807,67.582,98.512,814.185,4.412
2020-05-27,25576.13,3306.266,9017.464,16469.429,89.237,58.673,107.234,823.505,4.462
2020-05-28,26517.436,3362.516,9127.073,17296.644,93.72,52.707,113.08,833.515,4.516
2020-05-29,27474.058,3413.593,9241.745,18134.056,98.257,48.687,116.999,843.987,4.573
2020-05-30,28444.728,3461.173,9359.808,18982.067,102.852,45.95,119.617,854.769,4.631
2020-05-31,29428.582,3506.36,9480.132,19840.944,107.506,44.057,121.351,865.758,4.691
2020-06-01,30425.028,3549.879,9601.944,20710.865,112.219,42.715,122.476,876.882,4.751
2020-06-02,31433.648,3592.203,9724.71,21591.945,116.993,41.73,123.175,888.093,4.812
2020-06-03,32454.14,3633.635,9848.053,22484.26,121.828,40.974,123.569,899.357,4.873
2020-06-04,33486.275,3674.371,9971.701,23387.85,126.724,40.362,123.739,910.649,4.934
2020-06-05,34529.869,3714.531,10095.45,24302.737,131.681,39.835,123.736,921.95,4.995
2020-06-06,35584.767,3754.183,10219.143,25228.924,136.7,39.357,123.594,933.246,5.057
2020-06-07,36650.831,3793.368,10342.65,26166.402,141.779,38.901,123.338,944.525,5.118
2020-06-08,37727.931,3832.101,10465.861,27115.15,146.92,38.452,122.981,955.778,5.179
2020-06-09,38815.938,3870.383,10588.681,28075.136,152.121,37.998,122.532,966.994,5.24
2020-06-10,39914.726,3908.207,10711.019,29046.324,157.384,37.531,121.998,978.166,5.3
2020-06-11,41024.163,3945.558,10832.792,30028.664,162.706,37.047,121.382,989.287,5.36
2020-06-12,42144.113,3982.418,10953.92,31022.104,168.089,36.542,120.686,1000.349,5.42
2020-06-13,43274.436,4018.763,11074.322,32026.582,173.532,36.014,119.912,1011.344,5.48
2020-06-14,44414.982,4054.572,11193.92,33042.028,179.034,35.462,119.059,1022.266,5.539
2020-06-15,45565.598,4089.82,11312.637,34068.367,184.595,34.884,118.129,1033.108,5.598
2020-06-16,46726.123,4124.48,11430.393,35105.514,190.215,34.281,117.121,1043.862,5.656
2020-06-17,47896.386,4158.527,11547.113,36153.381,195.892,33.652,116.034,1054.521,5.714
2020-06-18,49076.214,4191.935,11662.716,37211.87,201.628,32.996,114.869,1065.078,5.771
2020-06-19,50265.42,4224.678,11777.126,38280.875,207.42,32.315,113.626,1075.527,5.828
2020-06-20,51463.816,4256.729,11890.262,39360.285,213.269,31.607,112.304,1085.859,5.884
2020-06-21,52671.202,4288.063,12002.047,40449.982,219.173,30.874,110.903,1096.067,5.939
2020-06-22,53887.373,4318.654,12112.401,41549.839,225.132,30.115,109.424,1106.145,5.994
2020-06-23,55112.115,4348.477,12221.246,42659.723,231.146,29.331,107.865,1116.085,6.047
2020-06-24,56345.21,4377.506,12328.504,43779.493,237.214,28.522,106.228,1125.88,6.1
2020-06-25,57586.43,4405.718,12434.095,44909.001,243.334,27.689,104.513,1135.523,6.153
2020-06-26,58835.541,4433.088,12537.941,46048.094,249.506,26.833,102.72,1145.007,6.204
2020-06-27,60092.302,4459.592,12639.965,47196.608,255.729,25.953,100.849,1154.324,6.255
2020-06-28,61356.467,4485.209,12740.09,48354.375,262.002,25.051,98.901,1163.468,6.304
2020-06-29,62627.781,4509.914,12838.238,49521.218,268.324,24.126,96.878,1172.431,6.353
2020-06-30,63905.985,4533.688,12934.335,50696.955,274.695,23.181,94.779,1181.207,6.4
2020-07-01,65190.813,4556.509,13028.305,51881.396,281.113,22.215,92.606,1189.789,6.447
2020-07-02,66481.993,4578.356,13120.074,53074.343,287.576,21.23,90.359,1198.169,6.492
2020-07-03,67779.248,4599.21,13209.569,54275.593,294.085,20.225,88.041,1206.342,6.536
2020-07-04,69082.295,4619.054,13296.72,55484.937,300.638,19.203,85.652,1214.301,6.58
2020-07-05,70390.846,4637.868,13381.455,56702.157,307.233,18.163,83.193,1222.039,6.621
2020-07-06,71704.608,4655.637,13463.706,57927.032,313.87,17.108,80.667,1229.551,6.662
2020-07-07,73023.284,4672.344,13543.406,59159.33,320.547,16.036,78.075,1236.829,6.702
2020-07-08,74346.571,4687.974,13620.49,60398.818,327.263,14.951,75.418,1243.869,6.74
2020-07-09,75674.165,4702.514,13694.893,61645.255,334.017,13.852,72.7,1250.664,6.777
2020-07-10,77005.754,4715.951,13766.555,62898.392,340.807,12.741,69.92,1257.208,6.812
2020-07-11,78341.027,4728.272,13835.416,64157.979,347.632,11.619,67.083,1263.497,6.846
2020-07-12,79679.665,4739.468,13901.418,65423.756,354.49,10.487,64.189,1269.524,6.879
2020-07-13,81021.349,4749.527,13964.507,66695.462,361.381,9.345,61.242,1275.286,6.91
2020-07-14,82365.758,4758.442,14024.628,67972.828,368.302,8.196,58.243,1280.776,6.94
2020-07-15,83712.566,4766.205,14081.732,69255.581,375.252,7.04,55.196,1285.991,6.968
2020-07-16,85061.447,4772.809,14135.772,70543.445,382.231,5.878,52.102,1290.926,6.995
2020-07-17,86412.074,4778.25,14186.701,71836.138,389.235,4.712,48.965,1295.577,7.02
2020-07-18,87764.115,4782.524,14234.478,73133.374,396.264,3.542,45.787,1299.94,7.044
2020-07-19,89117.241,4785.626,14279.062,74434.864,403.316,2.37,42.571,1304.012,7.066
2020-07-20,90471.12,4787.557,14320.416,75740.315,410.389,1.197,39.32,1307.788,7.086
2020-07-21,91825.421,4788.314,14358.507,77049.431,417.482,0.02465,36.037,1311.267,7.105
2020-07-22,93179.812,4787.9,14393.304,78361.914,424.594,-1.14672,32.725,1314.445,7.122
2020-07-23,94533.961,4786.314,14424.779,79677.46,431.722,-2.31561,29.386,1317.319,7.138
2020-07-24,95887.538,4783.561,14452.906,80995.767,438.865,-3.48086,26.025,1319.888,7.152
2020-07-25,97240.213,4779.645,14477.665,82316.527,446.021,-4.64132,22.644,1322.149,7.164
2020-07-26,98591.657,4774.57,14499.036,83639.432,453.189,-5.79585,19.246,1324.101,7.174
2020-07-27,99941.543,4768.344,14517.004,84964.172,460.367,-6.94335,15.835,1325.742,7.183
2020-07-28,101289.547,4760.972,14531.557,86290.437,467.554,-8.0827,12.414,1327.071,7.191
2020-07-29,102635.344,4752.465,14542.685,87617.913,474.746,-9.21283,8.986,1328.087,7.196
2020-07-30,103978.616,4742.831,14550.384,88946.288,481.944,-10.33266,5.554,1328.79,7.2
2020-07-31,105319.044,4732.082,14554.651,90275.248,489.145,-11.44116,2.122,1329.18,7.202
