date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,2706.0,866.0,987.0,1716.812,2.188,-140.3887,102.717,89.613,0.1142
2020-06-03,2887.24,738.586,1075.238,1809.696,2.307,-107.78248,66.381,97.624,0.1244
2020-06-04,3042.758,640.477,1130.91,1909.414,2.434,-83.46855,39.518,102.679,0.1309
2020-06-05,3178.406,564.23,1162.525,2013.315,2.566,-65.31085,19.7,105.55,0.1345
2020-06-06,3298.554,504.32,1176.408,2119.444,2.702,-51.72306,5.125,106.81,0.1361
2020-06-07,3406.469,456.648,1177.269,2226.362,2.838,-41.52813,-5.54719,106.888,0.1362
2020-06-08,3504.602,418.166,1168.615,2333.013,2.974,-33.85306,-13.31183,106.102,0.1352
2020-06-09,3594.794,386.615,1153.059,2438.627,3.108,-28.05048,-18.90909,104.69,0.1334
2020-06-10,3678.438,360.312,1132.548,2542.648,3.241,-23.64038,-22.8897,102.828,0.1311
2020-06-11,3756.587,338.006,1108.537,2644.679,3.371,-20.26673,-25.66371,100.648,0.1283
2020-06-12,3830.05,318.766,1082.111,2744.441,3.498,-17.66545,-27.53671,98.248,0.1252
2020-06-13,3899.445,301.899,1054.079,2841.744,3.622,-15.64054,-28.73667,95.703,0.122
2020-06-14,3965.254,286.885,1025.047,2936.465,3.743,-14.04651,-29.4338,93.067,0.1186
2020-06-15,4027.855,273.337,995.467,3028.527,3.86,-12.77532,-29.75543,90.382,0.1152
2020-06-16,4087.547,260.964,965.677,3117.896,3.974,-11.74667,-29.79687,87.677,0.1118
2020-06-17,4144.573,249.547,935.929,3204.559,4.085,-10.90089,-29.62964,84.976,0.1083
2020-06-18,4199.129,238.921,906.41,3288.528,4.192,-10.19356,-29.30746,82.296,0.1049
2020-06-19,4251.382,228.96,877.259,3369.828,4.295,-9.59164,-28.87082,79.649,0.1015
2020-06-20,4301.47,219.569,848.578,3448.497,4.396,-9.07051,-28.35026,77.045,0.0982
2020-06-21,4349.514,210.675,820.441,3524.58,4.493,-8.61181,-27.76891,74.491,0.09495
2020-06-22,4395.619,202.22,792.904,3598.129,4.586,-8.20186,-27.14433,71.99,0.09176
2020-06-23,4439.879,194.16,766.003,3669.199,4.677,-7.83039,-26.48989,69.548,0.08865
2020-06-24,4482.378,186.46,739.765,3737.849,4.764,-7.48975,-25.81581,67.166,0.08561
2020-06-25,4523.194,179.09,714.205,3804.139,4.849,-7.17417,-25.12993,64.845,0.08265
2020-06-26,4562.398,172.028,689.335,3868.133,4.93,-6.87932,-24.43831,62.587,0.07978
2020-06-27,4600.057,165.254,665.156,3929.892,5.009,-6.60193,-23.74561,60.392,0.07698
2020-06-28,4636.234,158.752,641.67,3989.479,5.085,-6.3395,-23.05546,58.259,0.07426
2020-06-29,4670.987,152.507,618.871,4046.957,5.158,-6.09014,-22.37068,56.189,0.07162
2020-06-30,4704.373,146.506,596.755,4102.389,5.229,-5.85238,-21.69349,54.181,0.06906
2020-07-01,4736.446,140.74,575.313,4155.835,5.297,-5.62507,-21.02561,52.235,0.06658
